id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,14310,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.560714705536617,11355,0.466554359437916,1028119,0.125761746016854,2955,0.26023778071334214,0.09416034609870094,-1013809,True,43.495295951976296
QXJn,128,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0188623636899499,157,0.0227272727272727,15169,0.0064933675103036,-29,-0.18471337579617833,-0.003864909037322801,-15041,True,1.2368996179646299
QXNuQWxuT3JD,14876,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,11906,1,1134919,1,2970,0.24945405677809507,0,-1120043,True,0
QXNuQWxvbmU=,14357,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.965111589136865,11385,0.956240550982698,1038388,0.914944590759341,2972,0.2610452349582784,0.00887103815416701,-1024031,True,5.016699837752398
QXNuSW5Db21ibw==,519,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0348884108631353,521,0.0437594490173022,96531,0.0850554092406595,-2,-0.003838771593090211,-0.0088710381541669,-96012,True,-5.016699837752421
QXNuSW5k,1245,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0836918526485614,1479,0.124223080799597,192209,0.169359222993007,-234,-0.15821501014198783,-0.0405312281510356,-190964,True,-8.566737034444563
QXZnRmFtU3o=,3.51986301369863,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.44025154211371,,3.32030552025947,,0.07961147158492032,0.023141177501226143,,,0.19955749343916018,True,0
QXZnSEhTeg==,3.14162135442412,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.97915389331698,,2.56918261847125,,0.16246746110713994,0.05453476622056916,,,0.5724387359528702,True,0
QXZISFN6T09j,3.19701986754967,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.10995292535306,,2.75068958927896,,0.08706694219661015,0.027996225115441517,,,0.44633027827071015,True,0
QXZISFN6Uk9j,3.1086356466877,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.90407257286238,,2.48777581732104,,0.2045630738253199,0.07044006948617461,,,0.6208598293666601,True,0
QmdsZHNo,1148,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0771712826028502,505,0.042415588778767,53174,0.04685268287869,643,1.2732673267326733,0.034755693824083195,-52026,True,3.0318599724160187
Qk5I,232,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00909055287802202,221,0.00908045032459528,1861295,0.227677641452439,11,0.049773755656108594,1.010255342673988e-05,-1861063,True,-21.858708857441698
Qm9s,90,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.013262599469496,92,0.013317892298784,4488,0.0019211703728817,-2,-0.021739130434782608,-5.5292829288001305e-05,-4398,True,1.13414290966143
Q0Ft,269,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0396404361921603,319,0.0461783439490446,151378,0.0648001178043865,-50,-0.15673981191222572,-0.006537907756884294,-151109,True,-2.5159681612226206
Q2FtYmRu,5,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000336111858026351,5,0.000419956324542248,2166,0.00190850624582019,0,0,-8.3844466515897e-05,-2161,True,-0.1572394387793839
Q2hp,85,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0125257883878574,146,0.0211349160393746,7026,0.00300760762920384,-61,-0.4178082191780822,-0.0086091276515172,-6941,True,0.9518180758653559
Q2hpbmVzZQ==,6340,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.426189835977413,4630,0.388879556526121,486463,0.428632351736115,1710,0.3693304535637149,0.037310279451292006,-480123,True,-0.24425157587020152
Q29s,1010,col,Col,Hsp2,hispanic_subgroup,decennial,0.148835838491011,1546,0.223798494499131,94723,0.0405479102563444,-536,-0.34670116429495473,-0.07496265600812,-93713,True,10.82879282346666
Q1JpYw==,16,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00235779546124374,0,0,6673,0.00285649953169332,16,0,0.00235779546124374,-6657,True,0
Q3Vi,127,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0187150014736222,151,0.0218587145338738,40840,0.0174823079386116,-24,-0.15894039735099338,-0.0031437130602516017,-40713,True,0.12326935350105983
RG9t,312,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0459770114942529,247,0.0357556456282571,576701,0.246867396437445,65,0.2631578947368421,0.010221365865995799,-576389,True,-20.08903849431921
RWN1,1166,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.171824344238137,1421,0.205703532136653,167209,0.0715768665060555,-255,-0.17945109078114005,-0.03387918789851599,-166043,True,10.024747773208148
