id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,595,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0212363480619602,474,0.0177454981093931,1028119,0.125761746016854,121,0.2552742616033755,0.003490849952567099,-1027524,True,-10.45253979548938
QXJn,48,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0158940397350993,77,0.0393660531697341,15169,0.0064933675103036,-29,-0.37662337662337664,-0.0234720134346348,-15121,True,0.94006722247957
QXNuQWxuT3JD,728,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,574,1,1134919,1,154,0.2682926829268293,0,-1134191,True,0
QXNuQWxvbmU=,607,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.833791208791209,478,0.832752613240418,1038388,0.914944590759341,129,0.2698744769874477,0.0010385955507909994,-1037781,True,-8.115338196813198
QXNuSW5Db21ibw==,121,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.166208791208791,96,0.167247386759582,96531,0.0850554092406595,25,0.2604166666666667,-0.0010385955507909994,-96410,True,8.115338196813148
QXNuSW5k,98,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.134615384615385,64,0.111498257839721,192209,0.169359222993007,34,0.53125,0.023117126775663993,-192111,True,-3.474383837762204
QXZnRmFtU3o=,3.09300965194501,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.09960967485397,,3.32030552025947,,-0.006600022908960224,-0.002129307752038542,,,-0.22729586831446014,True,0
QXZnSEhTeg==,2.3607257203842,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.345245871046,,2.56918261847125,,0.015479849338199791,0.0066005230109607415,,,-0.20845689808705004,True,0
QXZISFN6T09j,2.5831922425735,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.61915772089182,,2.75068958927896,,-0.03596547831832009,-0.01373169627450839,,,-0.1674973467054599,True,0
QXZISFN6Uk9j,2.05624605013693,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,1.98948948948949,,2.48777581732104,,0.06675656064744007,0.033554618408449116,,,-0.43152976718410985,True,0
QmdsZHNo,3,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00412087912087912,0,0,53174,0.04685268287869,3,0,0.00412087912087912,-53171,True,-4.273180375781088
Qk5I,2095,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0747733599828682,1239,0.0463853842986036,1861295,0.227677641452439,856,0.6908797417271993,0.0283879756842646,-1859200,True,-15.290428146957078
Qm9s,14,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00463576158940397,0,0,4488,0.0019211703728817,14,0,0.00463576158940397,-4474,True,0.27145912165222696
Q0Ft,422,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.139735099337748,265,0.135480572597137,151378,0.0648001178043865,157,0.5924528301886792,0.004254526740610998,-150956,True,7.493498153336149
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00549450549450549,0,0,2166,0.00190850624582019,4,0,0.00549450549450549,-2162,True,0.35859992486852993
Q2hp,29,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00960264900662252,0,0,7026,0.00300760762920384,29,0,0.00960264900662252,-6997,True,0.659504137741868
Q2hpbmVzZQ==,151,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.207417582417582,114,0.198606271777003,486463,0.428632351736115,37,0.32456140350877194,0.008811310640579023,-486312,True,-22.121476931853298
