id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,931,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0185984258260418,808,0.0167135528710905,1028119,0.125761746016854,123,0.15222772277227722,0.0018848729549512978,-1027188,True,-10.71633201908122
QXJn,18,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00145560407569141,39,0.0034614360521878,15169,0.0064933675103036,-21,-0.5384615384615384,-0.0020058319764963903,-15151,True,-0.5037763434612189
QXNuQWxuT3JD,1252,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1178,1,1134919,1,74,0.06281833616298811,0,-1133667,True,0
QXNuQWxvbmU=,963,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.769169329073482,835,0.708828522920204,1038388,0.914944590759341,128,0.1532934131736527,0.06034080615327797,-1037425,True,-14.577526168585905
QXNuSW5Db21ibw==,289,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.230830670926518,343,0.291171477079796,96531,0.0850554092406595,-54,-0.15743440233236153,-0.060340806153278026,-96242,True,14.577526168585848
QXNuSW5k,499,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.398562300319489,490,0.415959252971138,192209,0.169359222993007,9,0.018367346938775512,-0.017396952651648978,-191710,True,22.9203077326482
QXZnRmFtU3o=,3.6504477887545,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.59979061577996,,3.32030552025947,,0.0506571729745402,0.014072255411878839,,,0.33014226849503014,True,0
QXZnSEhTeg==,2.90994770764928,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.89363728727457,,2.56918261847125,,0.016310420374709977,0.005636649916849901,,,0.34076508917803006,True,0
QXZISFN6T09j,3.84761663286004,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.79669762641899,,2.75068958927896,,0.05091900644104985,0.013411393650822856,,,1.09692704358108,True,0
QXZISFN6Uk9j,2.61414173732203,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.5988039083558,,2.48777581732104,,0.015337828966230038,0.005901880059867198,,,0.12636592000099034,True,0
QmdsZHNo,11,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00878594249201278,0,0,53174,0.04685268287869,11,0,0.00878594249201278,-53163,True,-3.8066740386677225
Qk5I,22400,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.447480922130329,22867,0.473005957305974,1861295,0.227677641452439,-467,-0.020422442821533215,-0.025525035175645028,-1838895,True,21.980328067789
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000404334465469837,40,0.00355019082275672,4488,0.0019211703728817,-35,-0.875,-0.003145856357286883,-4483,True,-0.1516835907411863
Q0Ft,4884,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.394953905870936,4013,0.356172894293068,151378,0.0648001178043865,871,0.21704460503364068,0.03878101157786801,-146494,True,33.015378806654944
Q2FtYmRu,2,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00159744408945687,1,0.000848896434634975,2166,0.00190850624582019,1,1,0.0007485476548218951,-2164,True,0
Q2hp,64,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00517548115801391,96,0.00852045797461614,7026,0.00300760762920384,-32,-0.3333333333333333,-0.00334497681660223,-6962,True,0.21678735288100703
Q2hpbmVzZQ==,99,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.079073482428115,55,0.0466893039049236,486463,0.428632351736115,44,0.8,0.0323841785231914,-486364,True,-34.9558869308
Q29s,248,col,Col,Hsp2,hispanic_subgroup,decennial,0.0200549894873039,500,0.044377385284459,94723,0.0405479102563444,-252,-0.504,-0.024322395797155102,-94475,True,-2.0492920769040492
Q1JpYw==,81,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00655021834061135,71,0.00630158871039318,6673,0.00285649953169332,10,0.14084507042253522,0.00024862963021816953,-6592,True,0.369371880891803
Q3Vi,166,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0134239042535986,140,0.0124256678796485,40840,0.0174823079386116,26,0.18571428571428572,0.0009982363739501014,-40674,True,-0.4058403685012999
RG9t,1483,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.119925602458354,1156,0.102600514777669,576701,0.246867396437445,327,0.2828719723183391,0.017325087680684997,-575218,True,-12.694179397909103
RWN1,257,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0207827915251496,124,0.0110055915505458,167209,0.0715768665060555,133,1.0725806451612903,0.009777199974603799,-166952,True,-5.079407498090591
RmFt,10831,fam,Fam,HH,household_type_,decennial,0.658579593822206,10507,0.667195834391669,1850221,0.594967689074225,324,0.030836585133720378,-0.008616240569462974,-1839390,True,6.361190474798093
RmFtMQ==,10831,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,10507,0,1850221,0,324,0.030836585133720378,0,-1839390,True,0
RmVt,26329,fem,Fem,Pop2,sex_and_age,decennial,0.525969874945064,26121,0.54031524077445,4292589,0.525078796883182,208,0.007962941694422113,-0.014345365829386059,-4266260,True,0.08910780618819558
RmVtTkhzYg==,4099,femnhsb,FemNHsb,HH,household_type_,decennial,0.249239936762739,3888,0.246888493776988,581745,0.187069262688341,211,0.05426954732510288,0.0023514429857510177,-577646,True,6.217067407439799
RmlsaXBpbm8=,186,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.148562300319489,174,0.147707979626486,67292,0.0592923371623878,12,0.06896551724137931,0.0008543206930030078,-67106,True,8.92699631571012
Rm1SZWxDaFUxOA==,6701,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.407454700231059,6681,0.424244348488697,948747,0.305084533202306,20,0.00299356383774884,-0.016789648257638012,-942046,True,10.237016702875302
Rk5IUkNoVTE4,2838,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.172564757387815,2907,0.184594869189738,343280,0.110387087977815,-69,-0.023735810113519093,-0.01203011180192301,-340442,True,6.217766940999999
R3JuZENoVTE4,1336,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0925207756232687,1330,0.0919842312746386,165859,0.0938057621947943,6,0.004511278195488722,0.0005365443486300969,-164523,True,-0.12849865715256037
R3VhdA==,1465,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.118469998382662,1313,0.116535013756989,30420,0.0130218366183292,152,0.11576542269611577,0.0019349846256730002,-28955,True,10.54481617643328
SEg=,16446,hh,HH,HH,household_type_,decennial,1,15748,1,3109784,1,698,0.044323088646177296,0,-3093338,True,0
SEgx,16446,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,15748,0,3109784,0,698,0.044323088646177296,0,-3093338,True,0
SEgxcGVyc29u,4941,hh1person,HH1person,OcHU_4,household_size,decennial,0.300437796424663,4677,0.296990093980188,995755,0.320200695611013,264,0.05644644002565747,0.0034477024444750093,-990814,True,-1.9762899186350005
SEgycHBs,3708,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.225465158701204,3530,0.224155448310897,858781,0.276154549640747,178,0.05042492917847025,0.0013097103903070006,-855073,True,-5.068939093954295
SEgzcHBs,2521,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.153289553690867,2536,0.161036322072644,496643,0.159703374896777,-15,-0.005914826498422713,-0.007746768381777014,-494122,True,-0.6413821205910004
SEg0cHBs,2125,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.129210750334428,2053,0.130365760731521,377689,0.121451843600713,72,0.03507062834875792,-0.0011550103970930092,-375564,True,0.7758906733715012
SEg1cHBs,1460,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0887753861121245,1425,0.0904876809753619,198515,0.063835623310172,35,0.02456140350877193,-0.0017122948632374013,-197055,True,2.493976280195252
SEg2cHBs,760,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0462118448254895,736,0.0467360934721869,92634,0.0297879209617131,24,0.03260869565217391,-0.000524248646697402,-91874,True,1.6423923863776397
SEg3cGxQcGw=,931,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0566095099112246,791,0.0502286004572009,89767,0.0288659919788641,140,0.17699115044247787,0.006380909454023698,-88836,True,2.77435179323605
SEhsZHI=,10831,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.216369011946142,10507,0.217338242594738,1850221,0.226323045753506,324,0.030836585133720378,-0.0009692306485959978,-1839390,True,-0.995403380736402
SEhsZHJVMTg=,11,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000761772853185596,8,0.000553288609170759,1182,0.00066851006526174,3,0.375,0.00020848424401483708,-1171,True,0.009326278792385609
SEhyMTV0MjQ=,575,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0349629089140216,635,0.0403225806451613,119317,0.038368259660478,-60,-0.09448818897637795,-0.005359671731139701,-118742,True,-0.3405350746456399
SEhyMjV0MzQ=,2710,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.164781709838259,2751,0.174688849377699,583537,0.187645508498339,-41,-0.014903671392221011,-0.009907139539440002,-580827,True,-2.2863798660080015
SEhyMzV0NDQ=,3175,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.19305606226438,3423,0.217360934721869,609384,0.195957018236636,-248,-0.07245106631609699,-0.024304872457488996,-606209,True,-0.2900955972256014
SEhyNDV0NTQ=,3281,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.199501398516357,3066,0.194691389382779,630949,0.20289158346689,215,0.07012393998695368,0.004810009133578014,-627668,True,-0.33901849505329906
SEhyNTV0NjQ=,2807,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.170679800559407,2064,0.131064262128524,531036,0.170762985467801,743,0.35998062015503873,0.039615538430883,-528229,True,0
SEhyNjV0NzQ=,2023,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.123008634318375,1903,0.120840741681483,332966,0.107070458912902,120,0.0630583289542827,0.002167892636892002,-330943,True,1.5938175405473007
SEhyNzVw,1875,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.114009485589201,1906,0.121031242062484,302595,0.0973041857569529,-31,-0.01626442812172088,-0.007021756473283,-300720,True,1.6705299832248102
SEhyODVw,520,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0316186306700717,533,0.0338455676911354,92439,0.0297252156419867,-13,-0.024390243902439025,-0.0022269370210636977,-91919,True,0.18934150280849993
SEh3SW5kNjVw,4515,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.274534841298796,4380,0.278130556261113,763496,0.245514157896497,135,0.030821917808219176,-0.003595714962316976,-758981,True,2.902068340229903
SEh3SW5kVTE4,6781,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.412319104949532,6795,0.431483362966726,959122,0.308420777777492,-14,-0.0020603384841795438,-0.019164258017194014,-952341,True,10.389832717203998
SG1Pd25yVmNSdA==,6.13993336506426,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.39234449760766,,2.88326832943512,,3.7475888674566,1.5664921465968558,,,3.25666503562914,True,0
SG9u,545,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0440724567362122,229,0.0203248424602822,42400,0.0181500944318592,316,1.3799126637554586,0.023747614275929998,-41855,True,2.5922362304353
SHNwMQ==,12366,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.247033441208198,11238,0.23245904352143,2336076,0.285753883147834,1128,0.1003737319807795,0.01457439768676802,-2323710,True,-3.8720441939635997
SHNwMg==,12366,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,11267,1,2336076,1,1099,0.09754149285524097,0,-2323710,True,0
SFVuaXRz,17805,hunits,HUnits,HUnits,housing_occupancy,decennial,1,16665,1,3371062,1,1140,0.06840684068406841,0,-3353257,True,0
SUZISGxkcjY1cA==,1561,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.241341991341991,1440,0.214509161328765,304001,0.30609530407045,121,0.08402777777777778,0.026832830013226006,-302440,True,-6.475331272845899
SUZOUmVsNjVw,53,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00819418676561534,35,0.00521376433785193,9757,0.00982421729473055,18,0.5142857142857142,0.0029804224277634097,-9704,True,-0.16300305291152117
SUZPUmVsNjVw,606,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0936920222634508,569,0.0847609116639357,132054,0.132963737894675,37,0.06502636203866433,0.008931110599515096,-131448,True,-3.9271715631224193
SUZTcHM2NXA=,831,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.12847866419295,810,0.12066140324743,158399,0.159490232168497,21,0.025925925925925925,0.007817260945520016,-157568,True,-3.101156797554699
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,3785,0.00333503976935799,0,0,0,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,2337,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.361317254174397,2369,0.352897363324892,331560,0.333844161754726,-32,-0.013507809202195019,0.008419890849504952,-329223,True,2.747309241967102
SU5GTHZBbDY1cA==,2238,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.346011131725417,2313,0.344555340384329,310684,0.312824344162762,-75,-0.0324254215304799,0.0014557913410879753,-308446,True,3.318678756265495
SW5GbUhINjVw,3051,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.471706864564007,2854,0.425145240577983,604211,0.608373491428353,197,0.06902592852137351,0.04656162398602404,-601160,True,-13.666662686434591
SU5GTnJlbDY1cA==,66,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0102040816326531,50,0.0074482347683599,16327,0.0164394789147346,16,0.32,0.0027558468642932005,-16261,True,-0.6235397282081503
SW5HUTY1cA==,1014,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.156771799628942,1440,0.214509161328765,41060,0.0413428679021868,-426,-0.29583333333333334,-0.05773736169982299,-40046,True,11.54289317267552
SW5HUVUxOA==,11,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000761772853185596,118,0.00816100698526869,12825,0.00725350388069527,-107,-0.9067796610169492,-0.007399234132083094,-12814,True,-0.6491731027509674
SW5HcnBRdHJz,2201,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.043968995964681,2775,0.0574011252689062,185530,0.0226944320049594,-574,-0.20684684684684684,-0.013432129304225202,-183329,True,2.12745639597216
SW5ORm1ISDY1cA==,2403,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.37152133580705,2419,0.360345598093252,347887,0.35028364066946,-16,-0.006614303431169905,0.011175737713797984,-345484,True,2.123769513759001
SW5zdEdRNjVw,1004,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.155225726654298,1051,0.156561894830925,35026,0.0352672988587919,-47,-0.04471931493815414,-0.0013361681766269895,-34022,True,11.995842779550612
SW5zdGl0bHpk,2024,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.0404330976067761,1597,0.0330340890286282,70041,0.00856756703530083,427,0.26737633061991234,0.007399008578147903,-68017,True,3.1865530571475276
SmFwYW5lc2U=,7,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.00559105431309904,5,0.00424448217317487,24277,0.0213909538918636,2,0.4,0.0013465721399241702,-24270,True,-1.5799899578764562
S29yZWFu,46,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.036741214057508,21,0.0178268251273345,96741,0.0852404444722487,25,1.1904761904761905,0.018914388930173498,-96695,True,-4.849923041474071
TGFuZEFjcmVz,1251,landacres,LandAcres,PopPerAcre,population_density,decennial,0,1251,0,193691.68,0,0,0,0,-192440.68,True,0
TWFsZQ==,23729,male,Male,Pop2,sex_and_age,decennial,0.474030125054936,22223,0.45968475922555,3882544,0.474921203116818,1506,0.06776762813301535,0.014345365829386003,-3858815,True,-0.08910780618820269
TWFsZU5XZg==,1049,malenwf,MaleNWf,HH,household_type_,decennial,0.0637845068709717,865,0.0549276098552197,170606,0.0548610450114863,184,0.21271676300578035,0.008856897015752,-169557,True,0.89234618594854
TUNGbQ==,5683,mcfm,MCFm,HH,household_type_,decennial,0.345555150188496,5754,0.365379730759462,1097870,0.353037381374398,-71,-0.012339242266249566,-0.019824580570966033,-1092187,True,-0.7482231185902037
TUNGbVJDaFUxOA==,3302,mcfmrchu18,MCFmRChU18,HH,household_type_,decennial,0.200778304754956,3244,0.205994411988824,529522,0.17027613493413,58,0.017879161528976572,-0.005216107233868006,-526220,True,3.050216982082599
TWRBZ2U=,32.5,mdage,MdAge,median,sex_and_age,decennial,,,32.3,,35.5,,0.20000000000000284,0.006191950464396374,,,-3,True,0
TWV4,421,mex,Mex,Hsp2,hispanic_subgroup,decennial,0.0340449619925602,381,0.0338155675867578,319263,0.136666358457516,40,0.10498687664041995,0.00022939440580239945,-318842,True,-10.262139646495582
TWx5c24=,1,mlysn,Mlysn,AsnAlnOrC,asian_subgroup,decennial,0.000798722044728434,0,0,2100,0.00185035231589215,1,0,0.000798722044728434,-2099,True,-0.1051630271163716
TU5XUkNoVTE4,561,mnwrchu18,MNWRChU18,HH,household_type_,decennial,0.0341116380882889,530,0.0336550673101346,75945,0.024421310290361,31,0.05849056603773585,0.00045657077815429437,-75384,True,0.9690327797927898
TkZhbUhI,5615,nfamhh,NFamHH,HH,household_type_,decennial,0.341420406177794,5241,0.332804165608331,1259563,0.405032310925775,374,0.07136042739935126,0.00861624056946303,-1253948,True,-6.3611904747981
TkZISGxkcg==,5615,nfhhldr,NFHHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.112169882935794,5241,0.108410557670031,1259563,0.154072478086901,374,0.07136042739935126,0.0037593252657630027,-1253948,True,-4.1902595151107
TkZMdkFsNjVw,2238,nflval65p,NFLvAl65p,HH,household_type_,decennial,0.13608172199927,2313,0.146875793751587,310684,0.0999053310455003,-75,-0.0324254215304799,-0.010794071752317003,-308446,True,3.617639095376969
TkZtTHZnQWxu,4941,nfmlvgaln,NFmLvgAln,HH,household_type_,decennial,0.300437796424663,4677,0.296990093980188,995755,0.320200695611013,264,0.05644644002565747,0.0034477024444750093,-990814,True,-1.9762899186350005
TkZOb25SZWw=,1041,nfnonrel,NFNonRel,Pop4,relationship_to_head_of_household__householder_,decennial,0.0207958767829318,833,0.0172306801257653,352738,0.04314767723045,208,0.24969987995198079,0.0035651966571665014,-351697,True,-2.2351800447518206
TkZVbk1QdG5y,312,nfunmptnr,NFUnMPtnr,Pop4,relationship_to_head_of_household__householder_,decennial,0.00623276998681529,245,0.00506784709581334,114403,0.0139940230941809,67,0.27346938775510204,0.0011649228910019498,-114091,True,-0.7761253107365611
