id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,22182,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.352218234939185,14024,0.239456339855889,1028119,0.125761746016854,8158,0.5817170564746149,0.11276189508329604,-1005937,True,22.645648892233098
QXJn,120,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0144334856867934,131,0.0245364300430792,15169,0.0064933675103036,-11,-0.08396946564885496,-0.010102944356285802,-15049,True,0.79401181764898
QXNuQWxuT3JD,22860,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,14568,1,1134919,1,8292,0.5691927512355849,0,-1112059,True,0
QXNuQWxvbmU=,22266,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.974015748031496,14069,0.965746842394289,1038388,0.914944590759341,8197,0.5826284739498188,0.008268905637207058,-1016122,True,5.907115727215498
QXNuSW5Db21ibw==,594,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0259842519685039,499,0.0342531576057111,96531,0.0850554092406595,95,0.1903807615230461,-0.0082689056372072,-95937,True,-5.907115727215561
QXNuSW5k,541,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.023665791776028,452,0.0310269082921472,192209,0.169359222993007,89,0.19690265486725664,-0.0073611165161192,-191668,True,-14.569343121697903
QXZnRmFtU3o=,3.35444078947368,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.21691959961253,,3.32030552025947,,0.13752118986114992,0.042749340044965375,,,0.03413526921421006,True,0
QXZnSEhTeg==,2.76078087299846,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.65353650216056,,2.56918261847125,,0.10724437083790006,0.04041563805531963,,,0.19159825452721035,True,0
QXZISFN6T09j,3.18501956400224,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.05569111525764,,2.75068958927896,,0.12932844874460026,0.042323796439646344,,,0.4343299747232803,True,0
QXZISFN6Uk9j,2.56666027239593,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.4669729657744,,2.48777581732104,,0.0996873066215298,0.040408755184813,,,0.07888445507489017,True,0
QmdsZHNo,37,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00161854768153981,4,0.000274574409665019,53174,0.04685268287869,33,8.25,0.001343973271874791,-53137,True,-4.523413519715019
Qk5I,501,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00795515894439328,267,0.00455895912304067,1861295,0.227677641452439,234,0.8764044943820225,0.003396199821352609,-1860794,True,-21.97224825080457
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000601395236949723,0,0,4488,0.0019211703728817,5,0,0.000601395236949723,-4483,True,-0.1319775135931977
Q0Ft,905,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.1088525378879,509,0.095336205281888,151378,0.0648001178043865,396,0.7779960707269156,0.013516332606011996,-150473,True,4.40524200835135
Q2FtYmRu,32,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00139982502187227,20,0.0013728720483251,2166,0.00190850624582019,12,0.6,2.6952973547169972e-05,-2134,True,-0.05086812239479202
Q2hp,29,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0034880923743084,10,0.00187300992695261,7026,0.00300760762920384,19,1.9,0.00161508244735579,-6997,True,0.04804847451045602
Q2hpbmVzZQ==,19125,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.836614173228346,12148,0.833882482152663,486463,0.428632351736115,6977,0.5743332235758972,0.0027316910756829405,-467338,True,40.798182149223095
Q29s,250,col,Col,Hsp2,hispanic_subgroup,decennial,0.0300697618474862,274,0.0513204719985016,94723,0.0405479102563444,-24,-0.08759124087591241,-0.0212507101510154,-94473,True,-1.0478148408858194
Q1JpYw==,22,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00264613904257878,9,0.00168570893425735,6673,0.00285649953169332,13,1.4444444444444444,0.0009604301083214299,-6651,True,0
Q3Vi,102,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0122684628337744,162,0.0303427608166323,40840,0.0174823079386116,-60,-0.37037037037037035,-0.018074297982857902,-40738,True,-0.5213845104837203
RG9t,359,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0431801780129901,359,0.0672410563775988,576701,0.246867396437445,0,0,-0.024060878364608705,-576342,True,-20.368721842445492
RWN1,742,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0892470531633389,537,0.100580633077355,167209,0.0715768665060555,205,0.3817504655493482,-0.011333579914016095,-166467,True,1.7670186657283393
RmFt,15808,fam,Fam,HH,household_type_,decennial,0.693485413467866,15485,0.704343870821014,1850221,0.594967689074225,323,0.020858895705521473,-0.010858457353148054,-1834413,True,9.851772439364083
RmFtMQ==,15808,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,15485,0,1850221,0,323,0.020858895705521473,0,-1834413,True,0
RmVt,32298,fem,Fem,Pop2,sex_and_age,decennial,0.512845755660707,30653,0.523392411979647,4292589,0.525078796883182,1645,0.053665220369947475,-0.010546656318940029,-4260291,True,-1.2233041222475052
RmVtTkhzYg==,2901,femnhsb,FemNHsb,HH,household_type_,decennial,0.127264751041895,2822,0.128360245622015,581745,0.187069262688341,79,0.02799433026222537,-0.00109549458012001,-578844,True,-5.980451164644602
RmlsaXBpbm8=,138,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.00603674540682415,85,0.00583470620538166,67292,0.0592923371623878,53,0.6235294117647059,0.0002020392014424905,-67154,True,-5.325559175556365
Rm1SZWxDaFUxOA==,7091,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.311076990568107,7002,0.31848987946327,948747,0.305084533202306,89,0.012710654098828905,-0.007412888895163006,-941656,True,0.5992457365801016
