id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.34,0.17,3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.24,0.17,3.2,,,True,2.85,0.01,0.2,,,True,0.09999999999999964,0.2404163056034262,False,,,,,0.48999999999999977,0.17029386365926402,False,,
QXZnSEhTUk9j,2.85,0.21,4.5,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.63,0.23,5.4,,,True,2.51,0.01,0.2,,,True,0.2200000000000002,0.31144823004794875,False,,,,,0.3400000000000003,0.21023796041628637,False,,
R1IxNWt0MTlr,2286,278,7.4,0.253,0.029,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.253,0.029,True,-440253,4880.923375755862,True,3.900000000000002,2.906888370749727,False
R1Ixa3QxNGs=,3583,321,5.4,0.396,0.031,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.396,0.031,True,-616415,5143.027318613036,True,9.600000000000001,3.1064449134018135,True
R1IyMGt0MjRr,918,184,12.2,0.102,0.02,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.102,0.02,True,-205751,2805.0413544188614,True,0.1999999999999993,2.0024984394500787,False
R1IyNWt0Mjlr,138,65,28.5,0.015,0.007,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.015,0.007,False,-102264,2683.787249392172,True,-3.5,0.7071067811865476,True
R1Iza3Bs,102,69,41.3,0.011,0.008,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.011,0.008,False,-147122,2968.80194691394,True,-6,0.806225774829855,True
R1I1MDB0OTk5,1343,227,10.3,0.149,0.024,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.149,0.024,True,-320122,3267.8936641206674,True,-0.7000000000000011,2.4083189157584592,False
R1Jub1JudFBk,356,111,18.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,True,280,117,25.3,,,False,59425,1926,2,,,True,76,161.27616066858735,False,0.2714285714285714,0.6628795365581179,False,,,-59069,1929.1959465020655,True,,
R1JQSTE1dDE5,1182,199,10.2,0.132,0.021,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1228,252,12.5,0.153,0.03,True,222841,3644,1,0.111,0.002,True,-46,321.0996729988992,False,-0.03745928338762215,0.25549339125422144,False,-0.02099999999999999,0.03661966684720111,False,-221659,3649.429681470791,True,2.1000000000000014,2.1095023109728985,False
R1JQSTIwdDI0,1281,228,10.8,0.144,0.025,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1052,227,13.1,0.131,0.027,True,228606,3500,0.9,0.113,0.002,True,229,321.7343624793597,False,0.217680608365019,0.3406019974901573,False,0.012999999999999984,0.0367967389859482,False,-227325,3507.4184238553576,True,3.099999999999998,2.5079872407968904,False
R1JQSTI1dDI5,1069,189,10.7,0.12,0.02,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,745,182,14.9,0.093,0.022,True,211796,3409,1,0.105,0.002,True,324,262.3833073958784,False,0.4348993288590604,0.43270887352443593,False,0.026999999999999996,0.02973213749463701,False,-210727,3414.235199865411,True,1.5,2.009975124224178,False
R1JQSTMwdDM0,682,151,13.5,0.076,0.017,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,767,183,14.5,0.096,0.022,True,188082,3046,1,0.093,0.001,True,-85,237.25513693068902,False,-0.11082138200782268,0.2894238005356679,False,-0.020000000000000004,0.027802877548915687,False,-187400,3049.7404807622565,True,-1.700000000000001,1.7029386365926402,False
R1JQSTM1cGw=,3693,350,5.8,0.414,0.034,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3339,381,6.9,0.417,0.041,True,889842,5729,0.4,0.442,0.003,True,354,517.3596428017942,False,0.10601976639712489,0.16405772504367902,False,-0.0030000000000000027,0.0532634959423431,False,-886149,5739.681262927411,True,-2.8000000000000043,3.4132096331752027,False
R1JQSTUwcGw=,2282,284,7.6,0.256,0.03,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2138,325,9.3,0.267,0.038,True,584722,5029,0.5,0.29,0.002,True,144,431.6028266821245,False,0.06735266604303088,0.20969003978185635,False,-0.01100000000000001,0.048414873747640814,False,-582440,5037.0127059597535,True,-3.399999999999995,3.0066592756745814,False
R1JQSU50Qw==,471,127,16.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,548,159,17.7,,,True,109433,2779,1.5,,,True,-77,203.49447166937975,False,-0.14051094890510948,0.3404378723060725,False,,,-108962,2781.900429562496,True,,
R1JQSVUxNQ==,1019,194,11.6,0.114,0.021,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,877,218,15.1,0.11,0.026,True,273663,4314,1,0.136,0.002,True,142,291.82186347153635,False,0.1619156214367161,0.3638019930883651,False,0.0040000000000000036,0.033421549934136804,False,-272644,4318.359873840994,True,-2.200000000000001,2.1095023109728985,False
R1JVNTAw,671,136,12.3,0.074,0.015,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.074,0.015,True,-223870,3384.733372069357,True,-3.500000000000001,1.5132745950421556,False
SE9WYWNSdA==,1,0.5,29.6,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1,0.6,40.2,,,False,1.8,0.1,3.4,,,True,0,0.7810249675906654,,,,,-0.8,0.5099019513592785,False,,
SE9WYWNV,13921,438,1.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,14914,500,,0,0,False,1065868,7322,0.4,0,0,True,-993,664.7134721065912,False,-0.0665817352822851,0.04291591645880458,False,0,0,-1051947,7335.088820184797,True,0,0
SFUx,24463,235,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,24387,235,0.6,1,0,True,3472354,1104,0,1,0,True,76,332.34018715767735,False,0.0031164144831262557,0.0136490115585616,False,0,0,-3447891,1128.734246844668,True,0,0
SFUxMHQxOXU=,343,96,17.1,0.014,0.004,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,498,135,16.5,0.02,0.006,True,219295,3425,0.9,0.063,0.001,True,-155,165.65325230734229,False,-0.3112449799196787,0.26836835838891354,False,-0.006,0.007211102550927979,False,-218952,3426.345137314687,True,-4.8999999999999995,0.4123105625617661,True
SFUxdUE=,6194,341,3.3,0.253,0.014,hu1ua,HU1uA,HU2,units_in_structure,housing,True,6359,429,4.1,0.261,0.017,True,238949,3015,0.8,0.069,0.001,True,-165,548.0164231115706,False,-0.025947476018241863,0.08481631228324207,False,-0.008000000000000007,0.022022715545545243,False,-232755,3034.2224704197283,True,18.4,1.4035668847618201,True
SFUxdUQ=,3859,284,4.5,0.158,0.012,hu1ud,HU1uD,HU2,units_in_structure,housing,True,4283,387,5.5,0.176,0.016,True,319905,2742,0.5,0.092,0.001,True,-424,480.02604096027954,False,-0.09899603081951903,0.10499899122687349,False,-0.017999999999999988,0.02,False,-316046,2756.668278919319,True,6.600000000000001,1.2041594578792296,True
SFUy,24463,235,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,24387,235,0.6,1,0,True,3472354,1104,0,1,0,True,76,332.34018715767735,False,0.0031164144831262557,0.0136490115585616,False,0,0,-3447891,1128.734246844668,True,0,0
SFUyMHBsdQ==,5228,260,3,0.214,0.01,hu20plu,HU20plu,HU2,units_in_structure,housing,True,5255,310,3.6,0.215,0.013,True,1667213,4900,0.2,0.48,0.001,True,-27,404.5985664828782,False,-0.005137963843958135,0.07676108450231225,False,-0.0010000000000000009,0.016401219466856725,False,-1661985,4906.893110716801,True,-26.6,1.004987562112089,True
SFUydQ==,6919,381,3.4,0.283,0.015,hu2u,HU2u,HU2,units_in_structure,housing,True,6295,425,4.1,0.258,0.017,True,458656,4817,0.6,0.132,0.001,True,624,570.7766638537354,False,0.09912629070691024,0.09575884917896602,False,0.024999999999999967,0.022671568097509268,False,-451737,4832.044080924759,True,15.099999999999996,1.5033296378372907,True
SFUz,24463,235,0.6,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3447891,1128.734246844668,True,0,0
SFUzdDR1,1622,223,8.3,0.066,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1360,243,10.8,0.056,0.01,True,333505,3795,0.7,0.096,0.001,True,262,329.81509971497667,False,0.19264705882352942,0.26888119569863256,False,0.010000000000000002,0.01345362404707371,False,-331883,3801.5462643508627,True,-2.999999999999999,0.9055385138137416,True
SFU0,24463,235,0.6,1,0,hu4,HU4,HU4,rooms,housing,True,24387,235,0.6,1,0,True,3472354,1104,0,1,0,True,76,332.34018715767735,False,0.0031164144831262557,0.0136490115585616,False,0,0,-3447891,1128.734246844668,True,0,0
SFU1dDl1,252,88,21.2,0.01,0.004,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,264,99,22.9,0.011,0.004,False,228415,3185,0.8,0.066,0.001,True,-12,132.45754036671525,False,-0.045454545454545456,0.48912428658029383,False,-0.0009999999999999992,0.00565685424949238,False,-228163,3186.2154666626047,True,-5.6000000000000005,0.4123105625617661,True
SFVub01ydGcx,3420,271,4.8,0.252,0.018,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3090,317,6.2,0.211,0.02,True,422629,4549,0.7,0.41,0.003,True,330,417.0491577739967,False,0.10679611650485436,0.1434718711641602,False,0.04100000000000001,0.02690724809414742,False,-419209,4557.065064271082,True,-15.8,1.8248287590894656,True
SFVub01ydGcy,3399,271,4.8,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3042,316,6.3,1,0,True,416370,4562,0.7,1,0,True,357,416.2895626844372,False,0.11735700197238659,0.1463166883889678,False,0,0,-412971,4570.042122344169,True,0,0
SFV3TXJ0Zw==,10128,410,2.5,0.748,0.019,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,11587,503,2.6,0.789,0.022,True,607211,5367,0.5,0.59,0.003,True,-1459,648.9291178549472,False,-0.1259169759212911,0.0518830626394782,False,-0.041000000000000036,0.029068883707497266,False,-597083,5382.637736277633,True,15.799999999999997,1.9235384061671343,True
SFV3TXJ0Z0V4,10041,406,2.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,11540,503,2.6,1,0,True,603062,5350,0.5,1,0,True,-1499,646.4093130517226,False,-0.12989601386481803,0.05173130911725562,False,0,0,-593021,5365.383117727941,True,0,0
TWRHUg==,1367,56,2.5,,,mdgr,MdGR,median,gross_rent,housing,True,1159,58,3,,,True,1396,4,0.2,,,True,208,80.62257748298549,False,0.17946505608283003,0.07627863959263145,False,,,-29,56.142675390472796,False,,
TWRSbXM=,5,0.1,1.6,,,mdrms,MdRms,median,rooms,housing,True,5.1,0.1,1.5,,,True,4,0.1,1.5,,,True,-0.09999999999999964,0.14142135623730953,False,,,,,1,0.14142135623730953,True,,
TWRWbA==,488955,12846,1.6,,,mdvl,MdVl,median,value,housing,True,534381,13421,1.5,,,True,570500,2845,0.3,,,True,-45426,18578.023495517493,False,-0.08500676483632465,0.033255969130945924,False,,,-81545,13157.2695115666,True,,
TW9iSG0=,46,42,55.2,0.002,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,73,61,51,0.003,0.003,False,4514,450,6.1,0.001,0.001,True,-27,74.06078584514209,False,-0.3698630136986301,0.7799210405805527,False,-0.001,0.0036055512754639895,False,-4468,451.95575004639556,True,0.1,0.223606797749979,False
TXYwMHQwOQ==,7466,429,3.5,0.325,0.018,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.325,0.018,True,-823373,6322.571075124423,True,6.199999999999999,1.8110770276274832,True
TXYxMEx0cg==,5874,431,4.5,0.256,0.018,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.256,0.018,True,-1335825,7667.12371101445,True,-16.9,1.8110770276274832,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,5270,359,4.1,0.23,0.015,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.23,0.015,True,-455115,4858.282206706399,True,8.4,1.5033296378372907,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,4335,298,4.2,0.189,0.013,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.189,0.013,True,-516845,4795.268501345884,True,2.3999999999999986,1.3038404810405297,False
Tk1TTVAxMDE0,638,128,12.2,0.188,0.035,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,571,157,16.7,0.188,0.048,True,61830,1682,1.7,0.148,0.004,True,67,202.5660386145713,False,0.11733800350262696,0.3803089291651579,False,0,0.05940538696111658,-61192,1686.863361390009,True,4.000000000000002,3.522782990761708,False
Tk1TTVAxNTE5,361,89,15,0.106,0.025,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,437,128,17.8,0.144,0.039,True,40494,1193,1.8,0.097,0.003,True,-76,155.90060936378666,False,-0.17391304347826086,0.31626803277958465,False,-0.03799999999999999,0.04632493928760188,False,-40133,1196.3151758629497,True,0.8999999999999986,2.5179356624028344,False
Tk1TTVAyMDI0,284,95,20.4,0.084,0.027,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,248,101,24.7,0.082,0.032,False,28114,1114,2.4,0.068,0.002,True,36,138.6578522839583,False,0.14516129032258066,0.6035272620789556,False,0.0020000000000000018,0.04186884283091664,False,-27830,1118.0433801959564,True,1.5999999999999996,2.7073972741361767,False
Tk1TTVAyNTI5,263,92,21.3,0.077,0.026,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,242,100,25,0.08,0.032,False,20385,1033,3.1,0.049,0.002,True,21,135.88230201170424,False,0.08677685950413223,0.5883873751968536,False,-0.0030000000000000027,0.0412310562561766,False,-20122,1037.0887136595404,True,2.8,2.6076809620810595,False
Tk1TTVAzMDM0,154,62,24.5,0.045,0.018,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,126,63,30.5,0.041,0.02,False,16215,837,3.1,0.039,0.002,True,28,88.3911760301898,False,0.2222222222222222,0.7845911485258901,False,0.003999999999999997,0.02690724809414742,False,-16061,839.2931549822148,True,0.6000000000000001,1.8110770276274832,False
Tk1TTVAzNXBs,581,111,11.6,0.171,0.03,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,636,154,14.7,0.209,0.046,True,78141,1841,1.4,0.188,0.004,True,-55,189.8341381311591,False,-0.08647798742138364,0.28176054493736186,False,-0.03799999999999998,0.05491812087098392,False,-77560,1844.3432435422642,True,-1.6999999999999993,3.026549190084311,False
Tk1TTVBOdEM=,21,19,54.2,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,48,39,49.8,,,False,6259,564,5.5,,,True,-27,43.382023926967726,False,-0.5625,0.532016973417522,False,,,-6238,564.3199447122173,True,,
Tk1TTVBVMTA=,1118,159,8.6,0.329,0.039,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,782,178,13.8,0.257,0.052,True,171191,2946,1,0.411,0.005,True,336,238.6734170367534,False,0.4296675191815857,0.3837201239576033,False,0.07200000000000001,0.065,False,-170073,2950.287613098086,True,-8.199999999999996,3.9319206502674997,False
Tm9WaGNsQXY=,7297,406,3.4,0.318,0.017,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,7035,466,4,0.303,0.02,True,1721745,6312,0.2,0.546,0.002,True,262,618.0550137325964,False,0.03724235963041933,0.08972895748447332,False,0.015000000000000013,0.026248809496813377,False,-1714448,6325.043873365623,True,-22.8,1.711724276862369,True
T2NIVTE=,22945,314,0.8,0.938,0.009,ochu1,OcHU1,HU1,housing_occupancy,housing,True,23233,331,0.9,0.953,0.01,True,3154103,5930,0.1,0.908,0.002,True,-288,456.24226020832396,False,-0.012396160633581543,0.019509932869066812,False,-0.015000000000000013,0.01345362404707371,False,-3131158,5938.307502984331,True,3,0.9219544457292886,True
T2NIVTI=,22945,314,0.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,23233,331,0.9,1,0,True,3154103,5930,0.1,1,0,True,-288,456.24226020832396,False,-0.012396160633581543,0.019509932869066812,False,0,0,-3131158,5938.307502984331,True,0,0
T2NIVTM=,22945,314,0.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3131158,5938.307502984331,True,0,0
T2NIVTQ=,22945,314,0.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,23233,331,0.9,1,0,True,3154103,5930,0.1,1,0,True,-288,456.24226020832396,False,-0.012396160633581543,0.019509932869066812,False,0,0,-3131158,5938.307502984331,True,0,0
T2NIVTU=,22945,314,0.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,23233,331,0.9,1,0,True,3154103,5930,0.1,1,0,True,-288,456.24226020832396,False,-0.012396160633581543,0.019509932869066812,False,0,0,-3131158,5938.307502984331,True,0,0
T2NIVVBSbnQx,9041,405,2.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,8276,465,3.4,1,0,True,2064838,5484,0.2,1,0,True,765,616.644143732834,False,0.09243595940067666,0.07850051457676033,False,0,0,-2055797,5498.934533161856,True,0,0
T2NIVVBSbnQy,8926,406,2.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8008,464,3.5,1,0,True,2014830,5642,0.2,1,0,True,918,616.5484571386097,False,0.11463536463536464,0.08210692187677926,False,0,0,-2005904,5656.589078234339,True,0,0
T2NQUjB0MQ==,20835,390,1.1,0.908,0.012,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,21740,394,1.1,0.936,0.01,True,2869497,6842,0.1,0.91,0.001,True,-905,554.3789317786166,False,-0.04162833486660534,0.0249698663282884,False,-0.028000000000000025,0.015620499351813309,False,-2848662,6853.106157064839,True,-0.20000000000000284,1.2041594578792296,False
T2NQUjFwNXBs,778,183,14.3,0.034,0.008,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,378,131,21.1,0.016,0.006,False,111644,2464,1.3,0.035,0.001,True,400,225.055548698538,False,1.0582010582010581,0.8620697610790942,False,0.018000000000000002,0.01,False,-110866,2470.7863120877128,True,-0.10000000000000009,0.806225774829855,False
T2NQUjFwbA==,2110,278,8,0.092,0.012,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1493,261,10.6,0.064,0.011,True,284606,3868,0.8,0.09,0.001,True,617,381.3200755271088,False,0.4132618888144675,0.3093706312721158,False,0.027999999999999997,0.016278820596099707,False,-282496,3877.9773078242733,True,0.1999999999999993,1.2041594578792296,False
T09jSFUx,13548,423,1.9,0.59,0.017,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,14677,485,2,0.632,0.019,True,1029840,7102,0.4,0.327,0.002,True,-1129,643.5479780094099,False,-0.07692307692307693,0.041964976783687054,False,-0.04200000000000004,0.025495097567963924,False,-1016292,7114.585933137641,True,26.299999999999997,1.711724276862369,True
T09jSFUy,13548,423,1.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,14677,485,2,1,0,True,1029840,7102,0.4,1,0,True,-1129,643.5479780094099,False,-0.07692307692307693,0.041964976783687054,False,0,0,-1016292,7114.585933137641,True,0,0
T09jSFUz,13548,423,1.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,14677,485,2,1,0,True,1029840,7102,0.4,1,0,True,-1129,643.5479780094099,False,-0.07692307692307693,0.041964976783687054,False,0,0,-1016292,7114.585933137641,True,0,0
T09jSFU0,13548,423,1.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,14677,485,,0,0,False,1029840,7102,0.4,0,0,True,-1129,643.5479780094099,False,-0.07692307692307693,0.041964976783687054,False,0,0,-1016292,7114.585933137641,True,0,0
T09jSFU1,13548,423,1.9,0.028,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,14677,0,,0,0,False,1029840,7102,0.4,0,0,True,-1129,423,False,-0.07692307692307693,0.028820603665599246,False,0.028,0,True,-1016292,7114.585933137641,True,2.8000000000000003,0,True
T1YxMDB0MTI0,165,79,29,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,177,0,,0,0,False,13231,0,,0,0,False,-12,79,False,-0.06779661016949153,0.44632768361581926,False,0,0,-13066,79,True,0,0
T1YxMjV0MTQ5,68,45,40.1,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,103,0,,0,0,False,7768,0,,0,0,False,-35,45,False,-0.33980582524271846,0.4368932038834951,False,0,0,-7700,45,True,0,0
T1YxNTB0MTc0,197,82,25.2,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,343,0,,0,0,False,15896,0,,0,0,False,-146,82,False,-0.42565597667638483,0.23906705539358603,False,0,0,-15699,82,True,0,0
T1YxNTB0MTk5bQ==,53,34,39,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32888,34,True,0,0
T1YxNzV0MTk5,107,53,30.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,170,0,,0,0,False,11331,0,,0,0,False,-63,53,False,-0.37058823529411766,0.31176470588235294,False,0,0,-11224,53,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,155,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,298,107,21.9,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83321,107,True,0.1,0,True
