id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8169,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.408531706341268,5580,0.27622394930944,1028119,0.125761746016854,2589,0.4639784946236559,0.132307757031828,-1019950,True,28.276996032441396
QXJn,65,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0277422108408024,60,0.0339750849377123,15169,0.0064933675103036,5,0.08333333333333333,-0.0062328740969099,-15104,True,2.12488433304988
QXNuQWxuT3JD,8457,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,5777,1,1134919,1,2680,0.463908603081184,0,-1126462,True,0
QXNuQWxvbmU=,8197,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.969256237436443,5598,0.969015059719578,1038388,0.914944590759341,2599,0.46427295462665236,0.0002411777168649376,-1030191,True,5.431164667710192
QXNuSW5Db21ibw==,260,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0307437625635568,179,0.0309849402804224,96531,0.0850554092406595,81,0.45251396648044695,-0.00024117771686560027,-96271,True,-5.431164667710271
QXNuSW5k,344,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0406763627763983,376,0.06508568461139,192209,0.169359222993007,-32,-0.0851063829787234,-0.0244093218349917,-191865,True,-12.868286021660873
QXZnRmFtU3o=,3.30120481927711,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.24037575980844,,3.32030552025947,,0.06082905946867001,0.018772223957219707,,,-0.019100700982360053,True,0
QXZnSEhTeg==,2.82426127527216,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.7388941719875,,2.56918261847125,,0.08536710328466013,0.031168456290778412,,,0.25507865680091024,True,0
QXZISFN6T09j,2.95270413573701,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.93184559710495,,2.75068958927896,,0.020858538632059886,0.007114473781517227,,,0.20201454645805006,True,0
QXZISFN6Uk9j,2.56743002544529,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.33682446585672,,2.48777581732104,,0.23060555958857032,0.09868330418392225,,,0.07965420812425039,True,0
QmdsZHNo,16,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00189192385006503,5,0.000865501125151463,53174,0.04685268287869,11,2.2,0.001026422724913567,-53158,True,-4.496075902862497
Qk5I,209,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0104520904180836,128,0.0063363199841592,1861295,0.227677641452439,81,0.6328125,0.004115770433924399,-1861086,True,-21.72255510343554
Qm9s,16,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00682885189927443,0,0,4488,0.0019211703728817,16,0,0.00682885189927443,-4472,True,0.490768152639273
