id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,5517,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.104419418945775,5320,0.095959595959596,1028119,0.125761746016854,197,0.03703007518796993,0.008459822986179005,-1022602,True,-2.1342327071079
QXJn,66,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0184151785714286,32,0.0100946372239748,15169,0.0064933675103036,34,1.0625,0.008320541347453799,-15103,True,1.1921811061124998
QXNuQWxuT3JD,5926,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,6016,1,1134919,1,-90,-0.014960106382978724,0,-1128993,True,0
QXNuQWxvbmU=,5552,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.936888288896389,5335,0.886801861702128,1038388,0.914944590759341,217,0.04067478912839738,0.05008642719426093,-1032836,True,2.194369813704796
QXNuSW5Db21ibw==,374,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0631117111036112,681,0.113198138297872,96531,0.0850554092406595,-307,-0.45080763582966227,-0.05008642719426079,-96157,True,-2.1943698137048306
QXNuSW5k,688,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.11609854876814,1029,0.171043882978723,192209,0.169359222993007,-341,-0.33138969873663754,-0.054945334210582994,-191521,True,-5.326067422486702
QXZnRmFtU3o=,3.56603773584906,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.5440756870401,,3.32030552025947,,0.021962048808960244,0.00619683402622314,,,0.24573221558959002,True,0
QXZnSEhTeg==,2.7790371272708,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.8252442159383,,2.56918261847125,,-0.04620708866750034,-0.01635507769800154,,,0.20985450879955003,True,0
QXZISFN6T09j,3.51383013342011,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.59169774606778,,2.75068958927896,,-0.07786761264766984,-0.02167989016696072,,,0.7631405441411503,True,0
QXZISFN6Uk9j,2.42442088731841,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.46939697357525,,2.48777581732104,,-0.04497608625684002,-0.018213388425645717,,,-0.06335493000262993,True,0
QmdsZHNo,271,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0457306783665204,185,0.030751329787234,53174,0.04685268287869,86,0.4648648648648649,0.0149793485792864,-52903,True,-0.11220045121696032
Qk5I,2508,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.047468534115643,2400,0.0432900432900433,1861295,0.227677641452439,108,0.045,0.0041784908255997,-1858787,True,-18.0209107336796
Qm9s,6,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00167410714285714,0,0,4488,0.0019211703728817,6,0,0.00167410714285714,-4482,True,0
Q0Ft,314,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0876116071428571,298,0.094006309148265,151378,0.0648001178043865,16,0.053691275167785234,-0.0063947020054078985,-151064,True,2.281148933847059
Q2FtYmRu,28,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00472494093823827,59,0.00980718085106383,2166,0.00190850624582019,-31,-0.5254237288135594,-0.00508223991282556,-2138,True,0.28164346924180794
Q2hp,13,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00362723214285714,0,0,7026,0.00300760762920384,13,0,0.00362723214285714,-7013,True,0.06196245136532996
Q2hpbmVzZQ==,1947,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.328552143098211,2286,0.37998670212766,486463,0.428632351736115,-339,-0.14829396325459318,-0.05143455902944899,-484516,True,-10.0080208637904
