id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,27184,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.525406366570672,20587,0.388368012978928,1028119,0.125761746016854,6597,0.32044494098217324,0.137038353591744,-1000935,True,39.964462055381794
QXJn,121,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0146276595744681,135,0.0144580350600304,15169,0.0064933675103036,-14,-0.1037037037037037,0.0001696245144376992,-15048,True,0.81342920641645
QXNuQWxuT3JD,28057,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,21439.9335717936,1,1134919,1,6617.066428206399,0.3086327859201867,0,-1106862,True,0
QXNuQWxvbmU=,27277,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.972199451117368,20626.3254982115,0.962051744663403,1038388,0.914944590759341,6650.6745017885005,0.322436223667913,0.01014770645396501,-1011111,True,5.725486035802703
QXNuSW5Db21ibw==,780,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0278005488826318,813.608073582013,0.0379482553365929,96531,0.0850554092406595,-33.60807358201305,-0.041307448479523105,-0.0101477064539611,-95751,True,-5.725486035802771
QXNuSW5k,1384,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0493281534020031,1665.67756770567,0.0776904257715162,192209,0.169359222993007,-281.67756770567007,-0.16910689869808182,-0.02836227236951311,-190825,True,-12.003106959100393
QXZnRmFtU3o=,3.23272727272727,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.29992638979963,,3.32030552025947,,-0.06719911707236026,-0.020363823047713666,,,-0.08757824753220023,True,0
QXZnSEhTeg==,2.80876274455773,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.81751391064772,,2.56918261847125,,-0.008751166089989937,-0.0031059886011274834,,,0.23958012608648005,True,0
QXZISFN6T09j,2.83309352517986,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.86642777709131,,2.75068958927896,,-0.0333342519114499,-0.011629196513465142,,,0.08240393590090012,True,0
QXZISFN6Uk9j,2.78806731259561,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.77951622192359,,2.48777581732104,,0.008551090672020312,0.0030764672659843125,,,0.30029149527457033,True,0
QmdsZHNo,131,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00466906654310867,50,0.00233209677784543,53174,0.04685268287869,81,1.62,0.0023369697652632403,-53043,True,-4.218361633558134
Qk5I,858,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0165832350837859,1225,0.023109283329246,1861295,0.227677641452439,-367,-0.29959183673469386,-0.0065260482454601,-1860437,True,-21.10944063686531
