id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.49,0.63,10.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.96,0.68,10.5,,,True,2.85,0.01,0.2,,,True,-0.46999999999999975,0.9269843580125827,False,,,,,0.6400000000000001,0.6300793600809346,False,,
QXZnSEhTUk9j,2.5,0.14,3.3,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.48,0.13,3.2,,,True,2.51,0.01,0.2,,,True,0.020000000000000018,0.19104973174542803,False,,,,,-0.009999999999999787,0.14035668847618202,False,,
R1IxNWt0MTlr,3709,372,6.1,0.291,0.028,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.291,0.028,True,-438830,4887.178429318905,True,7.699999999999999,2.8071337695236402,False
R1Ixa3QxNGs=,5071,435,5.2,0.397,0.032,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.397,0.032,True,-614927,5151.399227394437,True,9.700000000000003,3.2062439083762797,False
R1IyMGt0MjRr,1030,214,12.6,0.081,0.017,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.081,0.017,True,-205639,2807.1688584764543,True,-1.9000000000000004,1.7029386365926402,False
R1IyNWt0Mjlr,339,112,20.1,0.027,0.009,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.027,0.009,False,-102063,2685.3366641819794,True,-2.3,0.9055385138137416,False
R1Iza3Bs,184,92,30.3,0.014,0.007,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.014,0.007,False,-147040,2969.4255336680862,True,-5.699999999999999,0.7071067811865476,True
R1I1MDB0OTk5,1972,296,9.1,0.155,0.023,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.155,0.023,True,-319493,3273.4104539455484,True,-0.09999999999999964,2.308679276123039,False
R1Jub1JudFBk,360,132,22.3,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,82,63,46.7,,,False,59425,1926,2,,,True,278,146.26346091898688,False,3.3902439024390243,3.737431139640934,False,,,-59065,1930.5180651835403,True,,
R1JQSTE1dDE5,1190,267,13.7,0.095,0.021,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1451,251,10.5,0.12,0.021,True,222841,3644,1,0.111,0.002,True,-261,366.4560000873229,False,-0.17987594762232942,0.23235042131513106,False,-0.024999999999999994,0.029698484809835,False,-221651,3653.7686024158675,True,-1.5999999999999996,2.1095023109728985,False
R1JQSTIwdDI0,1582,284,10.9,0.126,0.022,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1431,251,10.7,0.119,0.021,True,228606,3500,0.9,0.113,0.002,True,151,379.0211075916485,False,0.10552061495457722,0.2774682376884831,False,0.007000000000000006,0.0304138126514911,False,-227024,3511.5033817440644,True,1.299999999999999,2.209072203437452,False
R1JQSTI1dDI5,1134,250,13.4,0.091,0.02,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,876,214,14.8,0.073,0.018,True,211796,3409,1,0.105,0.002,True,258,329.0835760107149,False,0.2945205479452055,0.42597530054473215,False,0.018000000000000002,0.02690724809414742,False,-210662,3418.154619089078,True,-1.4000000000000004,2.009975124224178,False
R1JQSTMwdDM0,1296,270,12.7,0.103,0.021,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,982,215,13.3,0.082,0.018,True,188082,3046,1,0.093,0.001,True,314,345.14489710844634,False,0.319755600814664,0.39885868445317985,False,0.02099999999999999,0.02765863337187866,False,-186786,3057.9430995360262,True,0.9999999999999982,2.1023796041628637,False
R1JQSTM1cGw=,5994,463,4.7,0.478,0.034,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5704,419,4.5,0.473,0.032,True,889842,5729,0.4,0.442,0.003,True,290,624.4437524709491,False,0.05084151472650771,0.1120149013272559,False,0.0050000000000000044,0.04669047011971501,False,-883848,5747.6786618599335,True,3.5999999999999943,3.4132096331752027,False
R1JQSTUwcGw=,4037,415,6.2,0.322,0.032,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3730,376,6.1,0.31,0.03,True,584722,5029,0.5,0.29,0.002,True,307,560.000892856431,False,0.08230563002680966,0.15582630928470348,False,0.01200000000000001,0.043863424398922615,False,-580685,5046.094133089473,True,3.2000000000000064,3.2062439083762797,False
R1JQSU50Qw==,593,172,17.7,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,427,137,19.5,,,True,109433,2779,1.5,,,True,166,219.89315587348324,False,0.38875878220140514,0.6006596611805363,False,,,-108840,2784.317690207064,True,,
R1JQSVUxNQ==,1332,245,11.2,0.106,0.019,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1603,269,10.2,0.133,0.022,True,273663,4314,1,0.136,0.002,True,-271,363.8488697247801,False,-0.16905801621958827,0.20688954889659725,False,-0.02700000000000001,0.029068883707497266,False,-272331,4320.951399865544,True,-3.0000000000000018,1.91049731745428,False
R1JVNTAw,456,146,19.5,0.036,0.011,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.036,0.011,True,-224085,3385.1499228246894,True,-7.300000000000001,1.1180339887498947,True
SE9WYWNSdA==,0,0,,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1,1.6,96,,,False,1.8,0.1,3.4,,,True,-1,1.6,False,,,,,-1.8,0.1,True,,
SE9WYWNV,2138,251,7.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,2380,263,,0,0,False,1065868,7322,0.4,0,0,True,-242,363.5519220138989,False,-0.10168067226890756,0.14483238659691186,False,0,0,-1063730,7326.300908371154,True,0,0
SFUx,16157,194,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,15667,181,0.7,1,0,True,3472354,1104,0,1,0,True,490,265.32432983049256,False,0.03127593029935533,0.017183759233505274,False,0,0,-3456197,1120.9156970976899,True,0,0
SFUxMHQxOXU=,1096,221,12.2,0.068,0.014,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1055,221,12.8,0.067,0.014,True,219295,3425,0.9,0.063,0.001,True,41,312.54119728445403,False,0.03886255924170616,0.30205890670422303,False,0.0010000000000000009,0.019798989873223333,False,-218199,3432.122666805486,True,0.5000000000000009,1.4035668847618201,False
SFUxdUE=,1045,166,9.6,0.065,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1091,185,10.3,0.07,0.012,True,238949,3015,0.8,0.069,0.001,True,-46,248.55784035109414,False,-0.04216315307057745,0.22255554840346176,False,-0.0050000000000000044,0.015620499351813309,False,-237904,3019.5663595953642,True,-0.40000000000000036,1.004987562112089,False
SFUxdUQ=,250,95,23.2,0.015,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,False,292,113,23.6,0.019,0.007,False,319905,2742,0.5,0.092,0.001,True,-42,147.6279106402309,False,-0.14383561643835616,0.46435249421899466,False,-0.004,0.009219544457292887,False,-319655,2743.6452030100395,True,-7.699999999999999,0.6082762530298219,True
SFUy,16157,194,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,15667,181,0.7,1,0,True,3472354,1104,0,1,0,True,490,265.32432983049256,False,0.03127593029935533,0.017183759233505274,False,0,0,-3456197,1120.9156970976899,True,0,0
SFUyMHBsdQ==,10676,377,2.1,0.661,0.022,hu20plu,HU20plu,HU2,units_in_structure,housing,True,10147,361,2.2,0.648,0.022,True,1667213,4900,0.2,0.48,0.001,True,529,521.9674319342156,False,0.05213363555730758,0.05274036081659731,False,0.013000000000000012,0.03111269837220809,False,-1656537,4914.481559635767,True,18.10000000000001,2.2022715545545237,True
SFUydQ==,1498,244,9.9,0.093,0.015,hu2u,HU2u,HU2,units_in_structure,housing,True,1710,247,8.8,0.109,0.016,True,458656,4817,0.6,0.132,0.001,True,-212,347.1959101141602,False,-0.1239766081871345,0.19071442606896147,False,-0.016,0.021931712199461308,False,-457158,4823.175820971074,True,-3.9000000000000004,1.5033296378372907,False
SFUz,16157,194,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3456197,1120.9156970976899,True,0,0
SFUzdDR1,976,203,12.6,0.06,0.013,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,721,159,13.4,0.046,0.01,True,333505,3795,0.7,0.096,0.001,True,255,257.8565492672234,False,0.3536754507628294,0.4103507391886506,False,0.013999999999999999,0.016401219466856725,False,-332529,3800.425502493109,True,-3.5999999999999996,1.3038404810405297,False
SFU0,16157,194,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,15667,181,0.7,1,0,True,3472354,1104,0,1,0,True,490,265.32432983049256,False,0.03127593029935533,0.017183759233505274,False,0,0,-3456197,1120.9156970976899,True,0,0
SFU1dDl1,536,156,17.7,0.033,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,628,169,16.4,0.04,0.011,True,228415,3185,0.8,0.066,0.001,True,-92,229.99347816840373,False,-0.1464968152866242,0.3383215227694606,False,-0.006999999999999999,0.014866068747318505,False,-227879,3188.8181196173605,True,-3.3000000000000003,1.004987562112089,True
SFVub01ydGcx,858,179,12.7,0.412,0.071,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,877,184,12.8,0.375,0.067,True,422629,4549,0.7,0.41,0.003,True,-19,256.7041098229633,False,-0.021664766248574687,0.2894663873641193,False,0.03699999999999998,0.09762171889492624,False,-421771,4552.520400832927,True,0.19999999999999574,7.106335201775948,False
SFVub01ydGcy,858,179,12.7,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,839,180,13.1,1,0,True,416370,4562,0.7,1,0,True,19,253.85231927244627,False,0.02264600715137068,0.30602954961043516,False,0,0,-415512,4565.51037672679,True,0,0
SFV3TXJ0Zw==,1222,211,10.5,0.588,0.074,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,1462,231,9.6,0.625,0.071,True,607211,5367,0.5,0.59,0.003,True,-240,312.86099149622345,False,-0.16415868673050615,0.19562797486052194,False,-0.03700000000000003,0.10255242561733974,False,-605989,5371.146060199815,True,-0.20000000000000284,7.406078584514209,False
SFV3TXJ0Z0V4,1222,211,10.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1441,229,9.7,1,0,True,603062,5350,0.5,1,0,True,-219,311.3872187486185,False,-0.15197779319916724,0.19900336849455186,False,0,0,-601840,5354.1592243787445,True,0,0
TWRHUg==,1382,57,2.5,,,mdgr,MdGR,median,gross_rent,housing,True,1107,30,1.7,,,True,1396,4,0.2,,,True,275,64.41273166075166,True,0.24841915085817526,0.06161096493033582,True,,,-14,57.14017850864661,False,,
TWRSbXM=,3.8,0.1,2,,,mdrms,MdRms,median,rooms,housing,True,3.9,0.1,2.1,,,True,4,0.1,1.5,,,True,-0.10000000000000009,0.14142135623730953,False,,,,,-0.20000000000000018,0.14142135623730953,False,,
TWRWbA==,841388,84104,6.1,,,mdvl,MdVl,median,value,housing,True,735676,56922,4.7,,,True,570500,2845,0.3,,,True,105712,101555.8806766009,False,0.14369369124451525,0.14456950824519157,False,,,270888,84152.10538661525,True,,
TW9iSG0=,54,57,64.5,0.003,0.004,mobhm,MobHm,HU2,units_in_structure,housing,False,14,24,104.2,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,40,61.84658438426491,False,2.857142857142857,7.7651988514675,False,0.002,0.004472135954999579,False,-4460,453.5956348996317,True,0.19999999999999998,0.4123105625617661,False
TXYwMHQwOQ==,3608,403,6.8,0.237,0.026,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.237,0.026,True,-827231,6320.8601471635175,True,-2.6000000000000014,2.6076809620810595,False
TXYxMEx0cg==,6188,516,5.1,0.407,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.407,0.033,True,-1335511,7672.371276209201,True,-1.8000000000000043,3.306055050963308,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2003,304,9.2,0.132,0.02,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.132,0.02,True,-458382,4854.527886416969,True,-1.3999999999999986,2.0024984394500787,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3402,347,6.2,0.224,0.022,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.224,0.022,True,-517778,4798.562805674215,True,5.900000000000002,2.2022715545545237,False
Tk1TTVAxMDE0,140,70,30.4,0.163,0.074,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,145,85,35.6,0.173,0.094,False,61830,1682,1.7,0.148,0.004,True,-5,110.11357772772621,False,-0.034482758620689655,0.7439111571963393,False,-0.009999999999999981,0.11963277142990543,False,-61690,1683.45596913017,True,1.5000000000000018,7.410802925459561,False
Tk1TTVAxNTE5,76,50,40.3,0.089,0.056,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,125,81,39.5,0.149,0.091,False,40494,1193,1.8,0.097,0.003,True,-49,95.1892851112981,False,-0.392,0.5614475863836267,False,-0.06,0.10685036265731623,False,-40418,1194.047318995357,True,-0.8000000000000007,5.608029957123981,False
Tk1TTVAyMDI0,32,32,60.8,0.037,0.036,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,52,43,50.1,0.062,0.049,False,28114,1114,2.4,0.068,0.002,True,-20,53.600373133029585,False,-0.38461538461538464,0.7985316169390456,False,-0.025,0.060802960454241044,False,-28082,1114.4595102559806,True,-3.100000000000001,3.6055512754639887,False
Tk1TTVAyNTI5,113,78,41.8,0.132,0.086,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,62,55,53.9,0.074,0.064,False,20385,1033,3.1,0.049,0.002,True,51,95.44108130150245,False,0.8225806451612904,2.0486058830042038,False,0.05800000000000001,0.10720074626605917,False,-20272,1035.9406353647878,True,8.3,8.602325267042627,False
Tk1TTVAzMDM0,16,27,101.2,0.019,0.031,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,18,29,97.9,0.021,0.034,False,16215,837,3.1,0.039,0.002,True,-2,39.6232255123179,False,-0.1111111111111111,2.073862790531751,False,-0.0020000000000000018,0.04601086828130936,False,-16199,837.4353706406245,True,-2,3.1064449134018135,False
Tk1TTVAzNXBs,206,77,22.7,0.24,0.074,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,189,84,27.1,0.225,0.088,False,78141,1841,1.4,0.188,0.004,True,17,113.95174417269794,False,0.08994708994708994,0.6329647951768063,False,0.014999999999999986,0.11497825881443847,False,-77935,1842.6095625498094,True,5.199999999999999,7.410802925459561,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,38,47,75.9,,,False,6259,564,5.5,,,True,-38,47,False,-1,0,True,,,-6259,564,True,,
Tk1TTVBVMTA=,275,116,25.6,0.321,0.117,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,248,103,25.2,0.296,0.105,False,171191,2946,1,0.411,0.005,True,27,155.12897859523216,False,0.10887096774193548,0.6564136109695378,False,0.025000000000000022,0.1572068700788868,False,-170916,2948.2828900904337,True,-8.999999999999993,11.710678887237922,False
Tm9WaGNsQXY=,10042,438,2.7,0.661,0.026,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,9020,442,3,0.609,0.028,True,1721745,6312,0.2,0.546,0.002,True,1022,622.2603956544237,False,0.11330376940133037,0.07303513171555145,False,0.052000000000000046,0.0382099463490856,False,-1711703,6327.178518107419,True,11.500000000000007,2.6076809620810595,True
T2NIVTE=,15201,289,1.2,0.941,0.014,ochu1,OcHU1,HU1,housing_occupancy,housing,True,14813,259,1.1,0.945,0.012,True,3154103,5930,0.1,0.908,0.002,True,388,388.07473507045006,False,0.026193208668061838,0.02650610204060218,False,-0.0040000000000000036,0.018439088914585774,False,-3138902,5937.038066241449,True,3.299999999999997,1.4142135623730951,False
T2NIVTI=,15201,289,1.2,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,14813,259,1.1,1,0,True,3154103,5930,0.1,1,0,True,388,388.07473507045006,False,0.026193208668061838,0.02650610204060218,False,0,0,-3138902,5937.038066241449,True,0,0
T2NIVTM=,15201,289,1.2,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3138902,5937.038066241449,True,0,0
T2NIVTQ=,15201,289,1.2,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,14813,259,1.1,1,0,True,3154103,5930,0.1,1,0,True,388,388.07473507045006,False,0.026193208668061838,0.02650610204060218,False,0,0,-3138902,5937.038066241449,True,0,0
T2NIVTU=,15201,289,1.2,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,14813,259,1.1,1,0,True,3154103,5930,0.1,1,0,True,388,388.07473507045006,False,0.026193208668061838,0.02650610204060218,False,0,0,-3138902,5937.038066241449,True,0,0
T2NIVVBSbnQx,12761,357,1.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,12392,323,1.6,1,0,True,2064838,5484,0.2,1,0,True,369,481.43327678921406,False,0.029777275661717235,0.039375265412482104,False,0,0,-2052077,5495.607791682372,True,0,0
T2NIVVBSbnQy,12528,368,1.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,12047,338,1.7,1,0,True,2014830,5642,0.2,1,0,True,481,499.6678897027505,False,0.039926952768324066,0.042242371741276624,False,0,0,-2002302,5653.988680568789,True,0,0
T2NQUjB0MQ==,13893,356,1.6,0.914,0.016,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,13199,352,1.6,0.891,0.018,True,2869497,6842,0.1,0.91,0.001,True,694,500.6395909234506,False,0.052579740889461324,0.03892879789211078,False,0.02300000000000002,0.024083189157584593,False,-2855604,6851.255359421367,True,0.4000000000000057,1.6031219541881399,False
T2NQUjFwNXBs,390,142,22.2,0.026,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,416,144,21,0.028,0.01,False,111644,2464,1.3,0.035,0.001,True,-26,202.23748416156684,False,-0.0625,0.4709882460153495,False,-0.0020000000000000018,0.01345362404707371,False,-111254,2468.0883290514544,True,-0.9000000000000004,0.9055385138137416,False
T2NQUjFwbA==,1308,258,12,0.086,0.017,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1614,259,9.8,0.109,0.017,True,284606,3868,0.8,0.09,0.001,True,-306,365.57488972849325,False,-0.1895910780669145,0.20606957364631218,False,-0.023000000000000007,0.024041630560342617,False,-283298,3876.5948975873143,True,-0.40000000000000036,1.7029386365926402,False
T09jSFUx,2080,245,7.2,0.137,0.016,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,2339,259,6.7,0.158,0.017,True,1029840,7102,0.4,0.327,0.002,True,-259,356.5192841909116,False,-0.11073108165882856,0.14376344485936166,False,-0.02099999999999999,0.023345235059857503,False,-1027760,7106.224665742,True,-19,1.61245154965971,True
T09jSFUy,2080,245,7.2,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,2339,259,6.7,1,0,True,1029840,7102,0.4,1,0,True,-259,356.5192841909116,False,-0.11073108165882856,0.14376344485936166,False,0,0,-1027760,7106.224665742,True,0,0
T09jSFUz,2080,245,7.2,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,2339,259,6.7,1,0,True,1029840,7102,0.4,1,0,True,-259,356.5192841909116,False,-0.11073108165882856,0.14376344485936166,False,0,0,-1027760,7106.224665742,True,0,0
T09jSFU0,2080,245,7.2,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,2339,259,,0,0,False,1029840,7102,0.4,0,0,True,-259,356.5192841909116,False,-0.11073108165882856,0.14376344485936166,False,0,0,-1027760,7106.224665742,True,0,0
T09jSFU1,2080,245,7.2,0.002,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,2339,0,,0,0,False,1029840,7102,0.4,0,0,True,-259,245,False,-0.11073108165882856,0.10474561778537836,False,0.002,0,True,-1027760,7106.224665742,True,0.2,0,True
T1YxMDB0MTI0,86,70,49.7,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,23,0,,0,0,False,13231,0,,0,0,False,63,70,False,2.739130434782609,3.0434782608695654,False,0,0,-13145,70,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,0,0,0,,,,-7768,0,True,0,0
T1YxNTB0MTc0,0,0,,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,15896,0,,0,0,False,0,0,0,,,,-15896,0,True,0,0
T1YxNTB0MTk5bQ==,177,74,25.3,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32764,74,True,0,0
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,0,0,0,,,,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,177,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,407,123,18.4,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83212,123,True,0,0
