id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8381,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.470525488434763,5223,0.300638922465895,1028119,0.125761746016854,3158,0.604633352479418,0.16988656596886798,-1019738,True,34.4763742417909
QXJn,36,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0204197390811117,29,0.020393811533052,15169,0.0064933675103036,7,0.2413793103448276,2.5927548059700295e-05,-15133,True,1.3926371570808098
QXNuQWxuT3JD,8733,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,5580,1,1134919,1,3153,0.5650537634408602,0,-1126186,True,0
QXNuQWxvbmU=,8431,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.965418527424711,5234,0.937992831541219,1038388,0.914944590759341,3197,0.6108139090561712,0.027425695883491974,-1029957,True,5.047393666537005
QXNuSW5Db21ibw==,302,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0345814725752891,346,0.0620071684587814,96531,0.0850554092406595,-44,-0.12716763005780346,-0.0274256958834923,-96229,True,-5.04739366653704
QXNuSW5k,598,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0684758960265659,628,0.112544802867384,192209,0.169359222993007,-30,-0.04777070063694268,-0.0440689068408181,-191611,True,-10.088332696644112
QXZnRmFtU3o=,3.25026646770411,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.11994034938219,,3.32030552025947,,0.13032611832191998,0.04177199039966489,,,-0.07003905255536003,True,0
QXZnSEhTeg==,2.67303066746843,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.51462496379959,,2.56918261847125,,0.15840570366884021,0.06299376883202883,,,0.10384804899718025,True,0
QXZISFN6T09j,2.92013129102845,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.86081747709655,,2.75068958927896,,0.059313813931899606,0.02073316959462137,,,0.16944170174949003,True,0
QXZISFN6Uk9j,2.4997442455243,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.27310717797443,,2.48777581732104,,0.22663706754987034,0.09970364342953114,,,0.011968428203260384,True,0
QmdsZHNo,94,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0107637696095271,17,0.00304659498207885,53174,0.04685268287869,77,4.529411764705882,0.00771717462744825,-53080,True,-3.6088913269162903
Qk5I,1355,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0760723108017067,2199,0.126575720946296,1861295,0.227677641452439,-844,-0.38381082310140974,-0.050503410144589284,-1859940,True,-15.160533065073228
Qm9s,13,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00737379466817924,6,0.00421940928270042,4488,0.0019211703728817,7,1.1666666666666667,0.00315438538547882,-4475,True,0.545262429529754
Q0Ft,114,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0646625070901872,102,0.0717299578059072,151378,0.0648001178043865,12,0.11764705882352941,-0.00706745071572,-151264,True,0
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000458032749341578,0,0,2166,0.00190850624582019,4,0,0.000458032749341578,-2162,True,-0.1450473496478612
Q2hp,16,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00907543959160522,3,0.00210970464135021,7026,0.00300760762920384,13,4.333333333333333,0.006965734950255011,-7010,True,0.6067831962401381
Q2hpbmVzZQ==,3757,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.430207259819077,2930,0.525089605734767,486463,0.428632351736115,827,0.28225255972696245,-0.09488234591569006,-482706,True,0.15749080829619544
Q29s,281,col,Col,Hsp2,hispanic_subgroup,decennial,0.159387407827567,207,0.145569620253165,94723,0.0405479102563444,74,0.357487922705314,0.013817787574401996,-94442,True,11.88394975712226
Q1JpYw==,8,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00453771979580261,8,0.00562587904360056,6673,0.00285649953169332,0,0,-0.0010881592477979497,-6665,True,0.16812202641092905
Q3Vi,104,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0589903573454339,87,0.0611814345991561,40840,0.0174823079386116,17,0.19540229885057472,-0.0021910772537222026,-40736,True,4.150804940682229
RG9t,239,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.135564378899603,208,0.146272855133615,576701,0.246867396437445,31,0.14903846153846154,-0.010708476234011999,-576462,True,-11.130301753784204
RWN1,125,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0709018718094158,143,0.10056258790436,167209,0.0715768665060555,-18,-0.1258741258741259,-0.029660716094944195,-167084,True,-0.06749946966397058
RmFt,4691,fam,Fam,HH,household_type_,decennial,0.705201443174985,4694,0.679698812626701,1850221,0.594967689074225,-3,-0.0006391137622496804,0.025502630548284055,-1845530,True,11.023375410076
RmFtMQ==,4691,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,4694,0,1850221,0,-3,-0.0006391137622496804,0,-1845530,True,0
RmVt,9429,fem,Fem,Pop2,sex_and_age,decennial,0.529362227711655,9227,0.531111494848328,4292589,0.525078796883182,202,0.021892272678010187,-0.001749267136673005,-4283160,True,0.4283430828472916
RmVtTkhzYg==,765,femnhsb,FemNHsb,HH,household_type_,decennial,0.115003006614552,744,0.107732406602954,581745,0.187069262688341,21,0.028225806451612902,0.007270600011598002,-580980,True,-7.2066256073789035
RmlsaXBpbm8=,383,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0438566357494561,307,0.0550179211469534,67292,0.0592923371623878,76,0.247557003257329,-0.011161285397497299,-66909,True,-1.54357014129317
Rm1SZWxDaFUxOA==,2180,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.327720986169573,2269,0.328554879814654,948747,0.305084533202306,-89,-0.03922432789775231,-0.0008338936450809631,-946567,True,2.2636452967267005
Rk5IUkNoVTE4,307,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0461515333734215,370,0.0535766000579206,343280,0.110387087977815,-63,-0.17027027027027028,-0.007425066684499104,-342973,True,-6.423555460439351
R3JuZENoVTE4,148,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0399352401511063,84,0.0222989116007433,165859,0.0938057621947943,64,0.7619047619047619,0.017636328550362998,-165711,True,-5.3870522043688
R3VhdA==,31,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0175836642087351,14,0.00984528832630099,30420,0.0130218366183292,17,1.2142857142857142,0.007738375882434111,-30389,True,0.45618275904059
SEg=,6652,hh,HH,HH,household_type_,decennial,1,6906,1,3109784,1,-254,-0.03677961193165363,0,-3103132,True,0
SEgx,6652,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,6906,0,3109784,0,-254,-0.03677961193165363,0,-3103132,True,0
SEgxcGVyc29u,1665,hh1person,HH1person,OcHU_4,household_size,decennial,0.250300661455201,1949,0.282218360845641,995755,0.320200695611013,-284,-0.1457157516675218,-0.03191769939043998,-994090,True,-6.990003415581199
SEgycHBs,1859,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.279464822609741,2094,0.303214596003475,858781,0.276154549640747,-235,-0.112225405921681,-0.02374977339373402,-856922,True,0.3310272968993999
SEgzcHBs,1257,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.188965724594107,1200,0.173761946133797,496643,0.159703374896777,57,0.0475,0.015203778460309986,-495386,True,2.926234969732999
SEg0cHBs,1132,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.170174383644017,1024,0.14827686070084,377689,0.121451843600713,108,0.10546875,0.021897522943176984,-376557,True,4.872254004330399
SEg1cHBs,468,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0703547805171377,427,0.061830292499276,198515,0.063835623310172,41,0.09601873536299765,0.008524488017861702,-198047,True,0.6519157206965707
SEg2cHBs,192,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0288634996993385,136,0.0196930205618303,92634,0.0297879209617131,56,0.4117647058823529,0.009170479137508201,-92442,True,-0.09244212623745973
SEg3cGxQcGw=,79,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.011876127480457,76,0.0110049232551405,89767,0.0288659919788641,3,0.039473684210526314,0.0008712042253165003,-89688,True,-1.6989864498407101
SEhsZHI=,4691,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.263361778576241,4694,0.270189374316468,1850221,0.226323045753506,-3,-0.0006391137622496804,-0.0068275957402270104,-1845530,True,3.7038732822734985
SEhsZHJVMTg=,2,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000539665407447383,1,0.000265463233342182,1182,0.00066851006526174,1,1,0.00027420217410520093,-1180,True,0
SEhyMTV0MjQ=,150,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0225496091401082,103,0.0149145670431509,119317,0.038368259660478,47,0.4563106796116505,0.007635042096957301,-119167,True,-1.5818650520369801
SEhyMjV0MzQ=,805,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.121016235718581,1105,0.160005792064871,583537,0.187645508498339,-300,-0.27149321266968324,-0.038989556346290005,-582732,True,-6.662927277975799
SEhyMzV0NDQ=,1311,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.197083583884546,1656,0.239791485664639,609384,0.195957018236636,-345,-0.20833333333333334,-0.04270790178009301,-608073,True,0.11265656479099917
SEhyNDV0NTQ=,1567,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.235568250150331,1448,0.209672748334781,630949,0.20289158346689,119,0.08218232044198895,0.025895501815550004,-629382,True,3.267666668344102
SEhyNTV0NjQ=,1344,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.20204449789537,872,0.126267014190559,531036,0.170762985467801,472,0.5412844036697247,0.075777483704811,-529692,True,3.1281512427568963
SEhyNjV0NzQ=,658,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0989176187612748,707,0.102374746597162,332966,0.107070458912902,-49,-0.06930693069306931,-0.003457127835887197,-332308,True,-0.8152840151627192
SEhyNzVw,817,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.12282020444979,1015,0.146973646104836,302595,0.0973041857569529,-198,-0.19507389162561575,-0.024153441655045987,-301778,True,2.5516018692837097
SEhyODVw,342,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0514131088394468,286,0.0414132638285549,92439,0.0297252156419867,56,0.1958041958041958,0.009999845010891906,-92097,True,2.16878931974601
SEh3SW5kNjVw,1913,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.28758268190018,2070,0.299739357080799,763496,0.245514157896497,-157,-0.07584541062801932,-0.012156675180619025,-761583,True,4.206852400368302
SEh3SW5kVTE4,2188,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.328923631990379,2284,0.330726904141326,959122,0.308420777777492,-96,-0.04203152364273205,-0.0018032721509469996,-956934,True,2.0502854212887023
SG1Pd25yVmNSdA==,0.795947901591896,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.421052631578947,,2.88326832943512,,0.374895270012949,0.8903762662807546,,,-2.087320427843224,True,0
SG9u,11,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.00623936471922859,25,0.0175808720112518,42400,0.0181500944318592,-14,-0.56,-0.011341507292023208,-42389,True,-1.1910729712630612
SHNwMQ==,1763,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0989782169324051,1423,0.0819087089161342,2336076,0.285753883147834,340,0.23893183415319746,0.0170695080162709,-2334313,True,-18.677566621542887
SHNwMg==,1763,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,1422,1,2336076,1,341,0.23980309423347398,0,-2334313,True,0
SFVuaXRz,6870,hunits,HUnits,HUnits,housing_occupancy,decennial,1,7051,1,3371062,1,-181,-0.02567011771379946,0,-3364192,True,0
SUZISGxkcjY1cA==,757,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.300635424940429,905,0.326950867052023,304001,0.30609530407045,-148,-0.16353591160220995,-0.02631544211159398,-303244,True,-0.5459879130021008
SUZOUmVsNjVw,14,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00555996822875298,8,0.00289017341040462,9757,0.00982421729473055,6,0.75,0.0026697948183483605,-9743,True,-0.426424906597757
SUZPUmVsNjVw,516,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.204924543288324,423,0.152817919075144,132054,0.132963737894675,93,0.2198581560283688,0.05210662421317999,-131538,True,7.196080539364898
SUZTcHM2NXA=,478,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.189833200953137,590,0.213150289017341,158399,0.159490232168497,-112,-0.18983050847457628,-0.023317088064204017,-157921,True,3.0342968784640014
SW5kb25zbg==,14,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.00160311462269552,22,0.0039426523297491,3785,0.00333503976935799,-8,-0.36363636363636365,-0.00233953770705358,-3771,True,-0.17319251466624697
SU5GSEhscjY1cA==,718,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.285146942017474,817,0.295158959537572,331560,0.333844161754726,-99,-0.1211750305997552,-0.010012017520098004,-330842,True,-4.869721973725195
