id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1926,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0186683984530237,1061,0.0102549728402699,1028119,0.125761746016854,865,0.8152686145146089,0.008413425612753801,-1026193,True,-10.70933475638303
QXJn,30,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00248941996514812,30,0.0032527377209151,15169,0.0064933675103036,0,0,-0.0007633177557669802,-15139,True,-0.40039475451554796
QXNuQWxuT3JD,2530,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1554,1,1134919,1,976,0.6280566280566281,0,-1132389,True,0
QXNuQWxvbmU=,1960,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.774703557312253,1097,0.705920205920206,1038388,0.914944590759341,863,0.7866909753874203,0.06878335139204705,-1036428,True,-14.024103344708791
QXNuSW5Db21ibw==,570,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.225296442687747,457,0.294079794079794,96531,0.0850554092406595,113,0.24726477024070023,-0.068783351392047,-95961,True,14.024103344708749
QXNuSW5k,607,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.239920948616601,483,0.310810810810811,192209,0.169359222993007,124,0.2567287784679089,-0.07088986219421003,-191602,True,7.0561725623593965
QXZnRmFtU3o=,3.24196255648806,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.34494105885783,,3.32030552025947,,-0.10297850236977002,-0.030786342885495643,,,-0.07834296377140992,True,0
QXZnSEhTeg==,2.48790441538008,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.64798400883722,,2.56918261847125,,-0.16007959345713996,-0.060453383752658664,,,-0.08127820309116984,True,0
QXZISFN6T09j,2.92935664083619,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.06890818400148,,2.75068958927896,,-0.13955154316528962,-0.04547270064734603,,,0.1786670515572304,True,0
QXZISFN6Uk9j,2.4181683605204,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.57810966633955,,2.48777581732104,,-0.15994130581915034,-0.06203820881143434,,,-0.06960745680063996,True,0
QmdsZHNo,320,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.126482213438735,144,0.0926640926640927,53174,0.04685268287869,176,1.2222222222222223,0.0338181207746423,-52854,True,7.962953056004499
Qk5I,76358,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.740125425273096,86465,0.835717461483443,1861295,0.227677641452439,-10107,-0.11689122766437286,-0.09559203621034695,-1784937,True,51.244778382065704
Qm9s,6,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000497883993029624,0,0,4488,0.0019211703728817,6,0,0.000497883993029624,-4482,True,-0.14232863798520762
Q0Ft,2116,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.175587088208447,1579,0.171202428710832,151378,0.0648001178043865,537,0.3400886637112096,0.004384659497615018,-149262,True,11.078697040406048
Q2FtYmRu,2,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000790513833992095,1,0.000643500643500643,2166,0.00190850624582019,1,1,0.00014701319049145191,-2164,True,-0.11179924118280951
