id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1316,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0663005692982014,838,0.0426354617145764,1028119,0.125761746016854,478,0.5704057279236276,0.023665107583625,-1026803,True,-5.94611767186526
QXJn,82,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.036043956043956,5,0.00184842883548983,15169,0.0064933675103036,77,15.4,0.03419552720846617,-15087,True,2.95505885336524
QXNuQWxuT3JD,1750,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1072,1,1134919,1,678,0.6324626865671642,0,-1133169,True,0
QXNuQWxvbmU=,1319,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.753714285714286,850,0.792910447761194,1038388,0.914944590759341,469,0.5517647058823529,-0.03919616204690801,-1037069,True,-16.123030504505508
QXNuSW5Db21ibw==,431,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.246285714285714,222,0.207089552238806,96531,0.0850554092406595,209,0.9414414414414415,0.039196162046907984,-96100,True,16.123030504505447
QXNuSW5k,299,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.170857142857143,159,0.148320895522388,192209,0.169359222993007,140,0.8805031446540881,0.02253624733475501,-191910,True,0.1497919864135966
QXZnRmFtU3o=,2.8791128442603,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.04442274835245,,3.32030552025947,,-0.16530990409215018,-0.054299260568070225,,,-0.44119267599917,True,0
QXZnSEhTeg==,2.13209190896221,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.21649366944223,,2.56918261847125,,-0.08440176048002002,-0.03807895400001721,,,-0.43709070950903994,True,0
QXZISFN6T09j,2.32972406566539,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.37992315081652,,2.75068958927896,,-0.05019908515112981,-0.021092733659869297,,,-0.42096552361356965,True,0
QXZISFN6Uk9j,2.04256329113924,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.16559461480927,,2.48777581732104,,-0.12303132367003,-0.05681179793701403,,,-0.44521252618179963,True,0
QmdsZHNo,109,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0622857142857143,65,0.060634328358209,53174,0.04685268287869,44,0.676923076923077,0.0016513859275053,-53065,True,1.5433031407024291
Qk5I,5979,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.301224243034914,9727,0.494886797252607,1861295,0.227677641452439,-3748,-0.3853192145574175,-0.19366255421769296,-1855316,True,7.354660158247505
Qm9s,8,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00351648351648352,0,0,4488,0.0019211703728817,8,0,0.00351648351648352,-4480,True,0.159531314360182
Q0Ft,392,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.172307692307692,384,0.141959334565619,151378,0.0648001178043865,8,0.020833333333333332,0.030348357742073007,-150986,True,10.750757450330546
Q2FtYmRu,2,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00114285714285714,0,0,2166,0.00190850624582019,2,0,0.00114285714285714,-2164,True,-0.07656491029630502
Q2hp,28,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0123076923076923,0,0,7026,0.00300760762920384,28,0,0.0123076923076923,-6998,True,0.9300084678488462
Q2hpbmVzZQ==,319,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.182285714285714,241,0.224813432835821,486463,0.428632351736115,78,0.3236514522821577,-0.04252771855010701,-486144,True,-24.6346637450401
Q29s,94,col,Col,Hsp2,hispanic_subgroup,decennial,0.0413186813186813,212,0.078373382624769,94723,0.0405479102563444,-118,-0.5566037735849056,-0.037054701306087706,-94629,True,0.07707710623369035
Q1JpYw==,27,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0118681318681319,32,0.0118299445471349,6673,0.00285649953169332,-5,-0.15625,3.8187320997000104e-05,-6646,True,0.901163233643858
