id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1004,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0308961102904973,701,0.0225612307296193,1028119,0.125761746016854,303,0.4322396576319544,0.008334879560878,-1027115,True,-9.48656357263567
QXJn,100,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00921234454168586,43.1745722216509,0.00687242207080798,15169,0.0064933675103036,56.8254277783491,1.3161781311142364,0.0023399224708778804,-15069,True,0.27189770313822603
QXNuQWxuT3JD,1259,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,838.491179951807,1,1134919,1,420.508820048193,0.5015065514134115,0,-1133660,True,0
QXNuQWxvbmU=,1048,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.832406671961874,722.913469562563,0.862159897262262,1038388,0.914944590759341,325.086530437437,0.44968940837988225,-0.029753225300388042,-1037340,True,-8.2537918797467
QXNuSW5Db21ibw==,211,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.167593328038125,115.577710389244,0.137840102737738,96531,0.0850554092406595,95.422289610756,0.825611523964194,0.029753225300386987,-96320,True,8.253791879746547
QXNuSW5k,184,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.14614773629865,127.650425051802,0.152238244246217,192209,0.169359222993007,56.349574948198,0.4414366417137326,-0.00609050794756702,-192025,True,-2.321148669435704
QXZnRmFtU3o=,3.23358182463614,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.14402596012268,,3.32030552025947,,0.08955586451345976,0.02848445453356412,,,-0.08672369562333015,True,0
QXZnSEhTeg==,2.70217373198967,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.58569287141905,,2.56918261847125,,0.11648086057061979,0.0450482197085898,,,0.13299111351842008,True,0
QXZISFN6T09j,2.8429691774576,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.74982406755806,,2.75068958927896,,0.09314510989953995,0.033873116101662486,,,0.09227958817864002,True,0
QXZISFN6Uk9j,2.58384426732066,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.43817204301075,,2.48777581732104,,0.14567222430991,0.05974649111718477,,,0.09606844999962005,True,0
QmdsZHNo,20,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0158856235107228,4.07002074688797,0.00485398158525877,53174,0.04685268287869,15.92997925311203,3.913979864916525,0.01103164192546403,-53154,True,-3.0967059367967202
Qk5I,384,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0118168389955687,270,0.00868977503137974,1861295,0.227677641452439,114,0.4222222222222222,0.0031270639641889607,-1860911,True,-21.58608024568703
Qm9s,15,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00138185168125288,18.948149789497,0.00301611981575148,4488,0.0019211703728817,-3.9481497894969984,-0.2083659794417219,-0.0016342681344986001,-4473,True,-0.05393186916288201
Q0Ft,416,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0383233532934132,162.916232546207,0.025932604647371,151378,0.0648001178043865,253.083767453793,1.5534594895693545,0.012390748646042202,-150962,True,-2.6476764510973307
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,55,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00506678949792722,35.1094436310395,0.00558863476550546,7026,0.00300760762920384,19.890556368960503,0.5665300930993875,-0.0005218452675782399,-6971,True,0.20591818687233798
Q2hpbmVzZQ==,391,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.310563939634631,305.091547315674,0.363857789575329,486463,0.428632351736115,85.908452684326,0.28158253953669093,-0.05329384994069797,-486072,True,-11.806841210148399
Q29s,531,col,Col,Hsp2,hispanic_subgroup,decennial,0.0489175495163519,237.997272059445,0.0378838195986387,94723,0.0405479102563444,293.002727940555,1.2311180099046313,0.011033729917713203,-94192,True,0.8369639260007506
Q1JpYw==,20,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00184246890833717,30.896299578994,0.00491799687192951,6673,0.00285649953169332,-10.896299578994,-0.35267328862910996,-0.0030755279635923402,-6653,True,-0.10140306233561502
Q3Vi,142,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0130815292491939,155.204579466964,0.0247050827033869,40840,0.0174823079386116,-13.204579466963992,-0.08507854286461082,-0.011623553454193001,-40698,True,-0.44007786894177015
RG9t,1897,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.174758175955781,849.679394510503,0.135249873327441,576701,0.246867396437445,1047.320605489497,1.232606807056742,0.039508302628339986,-574804,True,-7.2109220481664025
RWN1,1171,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.107876554583141,865.663090525767,0.137794118692617,167209,0.0715768665060555,305.33690947423304,0.35272025897371273,-0.02991756410947602,-166038,True,3.629968807708548
RmFt,8451,fam,Fam,HH,household_type_,decennial,0.703839427000916,8333,0.693954030646236,1850221,0.594967689074225,118,0.014160566422656905,0.009885396354679998,-1841770,True,10.887173792669088
RmFtMQ==,8451,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,8333,0,1850221,0,118,0.014160566422656905,0,-1841770,True,0
RmVt,16977,fem,Fem,Pop2,sex_and_age,decennial,0.52243353028065,16260,0.523317563000869,4292589,0.525078796883182,717,0.044095940959409594,-0.0008840327202189746,-4275612,True,-0.26452666025320326
RmVtTkhzYg==,1858,femnhsb,FemNHsb,HH,household_type_,decennial,0.154743066544516,1621,0.134993337774817,581745,0.187069262688341,237,0.1462060456508328,0.019749728769698993,-579887,True,-3.232619614382502
RmlsaXBpbm8=,247,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.196187450357427,114.685276539324,0.136775769717596,67292,0.0592923371623878,132.31472346067602,1.1537202285535506,0.05941168063983099,-67045,True,13.689511319503918
Rm1SZWxDaFUxOA==,4126,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.343632880819522,4000,0.33311125916056,948747,0.305084533202306,126,0.0315,0.010521621658961977,-944621,True,3.854834761721598
Rk5IUkNoVTE4,1003,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0835346048138586,825,0.0687041972018654,343280,0.110387087977815,178,0.21575757575757576,0.01483040761199321,-342277,True,-2.68524831639564
R3JuZENoVTE4,391,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0546013126658288,260,0.0365733577155718,165859,0.0938057621947943,131,0.5038461538461538,0.018027954950257004,-165468,True,-3.92044495289655
R3VhdA==,91,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00838323353293413,34.2073914205695,0.00544504831632354,30420,0.0130218366183292,56.7926085794305,1.6602437724988324,0.002938185216610589,-30329,True,-0.4638603085395072
SEg=,12007,hh,HH,HH,household_type_,decennial,1,12008,1,3109784,1,-1,-8.327781479013991e-05,0,-3097777,True,0
SEgx,12007,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,12008,0,3109784,0,-1,-8.327781479013991e-05,0,-3097777,True,0
SEgxcGVyc29u,2971,hh1person,HH1person,OcHU_4,household_size,decennial,0.247438993920213,3186,0.265323117921386,995755,0.320200695611013,-215,-0.0674827369742624,-0.017884124001173007,-992784,True,-7.27617016908
SEgycHBs,3396,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.282835012909136,3627,0.302048634243837,858781,0.276154549640747,-231,-0.06368899917287014,-0.019213621334701003,-855385,True,0.6680463268389012
SEgzcHBs,2289,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.190638794036812,2110,0.175716189207195,496643,0.159703374896777,179,0.08483412322274882,0.014922604829616992,-494354,True,3.0935419140034988
SEg0cHBs,1918,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.159740151578246,1867,0.155479680213191,377689,0.121451843600713,51,0.027316550615961437,0.004260471365055002,-375771,True,3.8288307977533016
SEg1cHBs,883,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0735404347463979,803,0.0668720852764823,198515,0.063835623310172,80,0.099626400996264,0.00666834946991561,-197632,True,0.9704811436225915
SEg2cHBs,313,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0260681269259599,257,0.021402398401066,92634,0.0297879209617131,56,0.2178988326848249,0.0046657285248939,-92321,True,-0.3719794035753199
SEg3cGxQcGw=,237,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0197384858832348,158,0.0131578947368421,89767,0.0288659919788641,79,0.5,0.006580591146392702,-89530,True,-0.9127506095629301
SEhsZHI=,8451,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.260062776957164,8333,0.268192204949953,1850221,0.226323045753506,118,0.014160566422656905,-0.008129427992788985,-1841770,True,3.3739731203658003
SEhsZHJVMTg=,4,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000558581203742494,6,0.000844000562667042,1182,0.00066851006526174,-2,-0.3333333333333333,-0.00028541935892454804,-1178,True,0
SEhyMTV0MjQ=,292,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0243191471641542,315,0.0262325116588941,119317,0.038368259660478,-23,-0.07301587301587302,-0.001913364494739899,-119025,True,-1.4049112496323803
SEhyMjV0MzQ=,1872,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.155909053052386,2019,0.168137908061292,583537,0.187645508498339,-147,-0.07280832095096583,-0.012228855008905998,-581665,True,-3.173645544595299
SEhyMzV0NDQ=,2450,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.204047638877322,2692,0.224183877415057,609384,0.195957018236636,-242,-0.08989598811292719,-0.020136238537734996,-606934,True,0.8090620640685984
SEhyNDV0NTQ=,2697,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.224618972266178,2221,0.184960026648901,630949,0.20289158346689,476,0.21431787483115713,0.03965894561727701,-628252,True,2.1727388799288008
SEhyNTV0NjQ=,2109,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.175647538935621,1627,0.135493004663558,531036,0.170762985467801,482,0.2962507682851875,0.040154534272063,-528927,True,0.488455346781997
SEhyNjV0NzQ=,1256,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.104605646706088,1535,0.127831445702865,332966,0.107070458912902,-279,-0.18175895765472314,-0.023225798996777,-331710,True,-0.24648122068139955
SEhyNzVw,1331,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.110852002998251,1599,0.133161225849434,302595,0.0973041857569529,-268,-0.16760475297060662,-0.02230922285118299,-301264,True,1.3547817241298095
SEhyODVw,379,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0315649204630632,406,0.0338107928047968,92439,0.0297252156419867,-27,-0.0665024630541872,-0.0022458723417335957,-92060,True,0.1839704821076502
SEh3SW5kNjVw,3200,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.266511201798951,3655,0.304380413057961,763496,0.245514157896497,-455,-0.12448700410396717,-0.037869211259009994,-760296,True,2.0997043902453996
SEh3SW5kVTE4,4156,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.346131423336387,4039,0.336359093937375,959122,0.308420777777492,117,0.02896756622926467,0.009772329399012014,-954966,True,3.771064555889506
SG1Pd25yVmNSdA==,1.11812443642922,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,0.785477395706057,,2.88326832943512,,0.332647040723163,0.42349664362288897,,,-1.7651438930058998,True,0
SG9u,137,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0126209120221096,19,0.00302437320455653,42400,0.0181500944318592,118,6.2105263157894735,0.00959653881755307,-42263,True,-0.55291824097496
SHNwMQ==,10855,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.334041112752339,6307,0.202986707862637,2336076,0.285753883147834,4548,0.7211035357539242,0.131054404889702,-2325221,True,4.828722960450502
SHNwMg==,10855,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,6282.29345881472,1,2336076,1,4572.70654118528,0.72787216502427,0,-2325221,True,0
SFVuaXRz,12759,hunits,HUnits,HUnits,housing_occupancy,decennial,1,12574,1,3371062,1,185,0.014712899634165739,0,-3358303,True,0
SUZISGxkcjY1cA==,1307,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.314107185772651,1567,0.329478553406224,304001,0.30609530407045,-260,-0.16592214422463306,-0.015371367633572997,-302694,True,0.8011881702201009
