id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,194,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00686434081098294,275,0.0102306547619048,1028119,0.125761746016854,-81,-0.29454545454545455,-0.0033663139509218605,-1027925,True,-11.889740520587106
QXJn,16,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00080653291662466,10,0.000567472477584837,15169,0.0064933675103036,6,0.6,0.00023906043903982298,-15153,True,-0.5686834593678939
QXNuQWxuT3JD,409,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,465,1,1134919,1,-56,-0.12043010752688173,0,-1134510,True,0
QXNuQWxvbmU=,247,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.603911980440098,320,0.688172043010753,1038388,0.914944590759341,-73,-0.228125,-0.08426006257065499,-1038141,True,-31.103261031924305
QXNuSW5Db21ibw==,162,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.396088019559902,145,0.311827956989247,96531,0.0850554092406595,17,0.11724137931034483,0.08426006257065505,-96369,True,31.10326103192425
QXNuSW5k,111,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.271393643031785,175,0.376344086021505,192209,0.169359222993007,-64,-0.3657142857142857,-0.10495044298972,-192098,True,10.203442003877797
QXZnRmFtU3o=,3.64409722222222,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.62111901681759,,3.32030552025947,,0.022978205404629914,0.006345608994874806,,,0.3237917019627501,True,0
QXZnSEhTeg==,3.20648761771887,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.22074435631483,,2.56918261847125,,-0.014256738595959995,-0.004426535303246648,,,0.6373049992476201,True,0
QXZISFN6T09j,3.24064171122995,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.61607142857143,,2.75068958927896,,-0.37542971734148,-0.10382253911665615,,,0.48995212195099036,True,0
QXZISFN6Uk9j,3.20572854765866,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.20963492660896,,2.48777581732104,,-0.0039063789503002155,-0.0012170789013775404,,,0.7179527303376201,True,0
QmdsZHNo,15,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0366748166259169,8,0.0172043010752688,53174,0.04685268287869,7,0.875,0.0194705155506481,-53159,True,-1.0177866252773105
Qk5I,7337,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.25960653881537,7792,0.289880952380952,1861295,0.227677641452439,-455,-0.05839322381930185,-0.030274413565582026,-1853958,True,3.1928897362931004
Qm9s,3,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000151224921867124,0,0,4488,0.0019211703728817,3,0,0.000151224921867124,-4485,True,-0.1769945451014576
Q0Ft,797,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0401754209093659,939,0.0532856656452162,151378,0.0648001178043865,-142,-0.15122470713525027,-0.013110244735850304,-150581,True,-2.4624696895020612
Q2FtYmRu,32,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.078239608801956,43,0.0924731182795699,2166,0.00190850624582019,-11,-0.2558139534883721,-0.014233509477613898,-2134,True,7.633110255613581
Q2hp,5,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000252041536445206,16,0.000907955964135739,7026,0.00300760762920384,-11,-0.6875,-0.000655914427690533,-7021,True,-0.2755566092758634
Q2hpbmVzZQ==,43,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.105134474327628,19,0.0408602150537634,486463,0.428632351736115,24,1.263157894736842,0.0642742592738646,-486420,True,-32.3497877408487
Q29s,47,col,Col,Hsp2,hispanic_subgroup,decennial,0.00236919044258494,17,0.000964703211894223,94723,0.0405479102563444,30,1.7647058823529411,0.0014044872306907168,-94676,True,-3.817871981375945
Q1JpYw==,13,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.000655307994757536,44,0.00249687890137328,6673,0.00285649953169332,-31,-0.7045454545454546,-0.001841570906615744,-6660,True,-0.2201191536935784
Q3Vi,145,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00730920455691098,227,0.0128816252411758,40840,0.0174823079386116,-82,-0.36123348017621143,-0.005572420684264821,-40695,True,-1.0173103381700621
RG9t,8223,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.414507510837786,6579,0.373340143003064,576701,0.246867396437445,1644,0.2498860009119927,0.04116736783472197,-568478,True,16.764011440034096
RWN1,400,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0201633229156165,479,0.0271819316763137,167209,0.0715768665060555,-79,-0.1649269311064718,-0.007018608760697199,-166809,True,-5.1413543590439
RmFt,6336,fam,Fam,HH,household_type_,decennial,0.73665852807813,6184,0.754606467358145,1850221,0.594967689074225,152,0.02457956015523933,-0.017947939280014924,-1843885,True,14.169083900390504
RmFtMQ==,6336,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6184,0,1850221,0,152,0.02457956015523933,0,-1843885,True,0
RmVt,14674,fem,Fem,Pop2,sex_and_age,decennial,0.519213077630741,14335,0.533296130952381,4292589,0.525078796883182,339,0.023648412975235438,-0.01408305332164006,-4277915,True,-0.5865719252441082
RmVtTkhzYg==,3446,femnhsb,FemNHsb,HH,household_type_,decennial,0.400651087082897,3513,0.428676021964613,581745,0.187069262688341,-67,-0.019072018218047253,-0.028024934881716035,-578299,True,21.358182439455597
RmlsaXBpbm8=,5,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0122249388753056,13,0.0279569892473118,67292,0.0592923371623878,-8,-0.6153846153846154,-0.0157320503720062,-67287,True,-4.70673982870822
Rm1SZWxDaFUxOA==,4353,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.506103941402163,4685,0.571690054911531,948747,0.305084533202306,-332,-0.07086446104589114,-0.06558611350936805,-944394,True,20.1019408199857
Rk5IUkNoVTE4,2556,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.297174747122428,2874,0.350701647345943,343280,0.110387087977815,-318,-0.11064718162839249,-0.05352690022351503,-340724,True,18.678765914461295
R3JuZENoVTE4,935,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.10515069725596,879,0.0881468110709988,165859,0.0938057621947943,56,0.06370875995449374,0.01700388618496121,-164924,True,1.13449350611657
R3VhdA==,118,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00594818026010687,180,0.0102145045965271,30420,0.0130218366183292,-62,-0.34444444444444444,-0.0042663243364202295,-30302,True,-0.7073656358222331
SEg=,8601,hh,HH,HH,household_type_,decennial,1,8195,1,3109784,1,406,0.04954240390482001,0,-3101183,True,0
SEgx,8601,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,8195,0,3109784,0,406,0.04954240390482001,0,-3101183,True,0
SEgxcGVyc29u,1796,hh1person,HH1person,OcHU_4,household_size,decennial,0.208812928729218,1560,0.190359975594875,995755,0.320200695611013,236,0.15128205128205127,0.018452953134343003,-993959,True,-11.138776688179501
SEgycHBs,1819,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.211487036391117,1742,0.212568639414277,858781,0.276154549640747,77,0.04420206659012629,-0.001081603023160016,-856962,True,-6.466751324962999
SEgzcHBs,1652,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.192070689454715,1724,0.210372178157413,496643,0.159703374896777,-72,-0.04176334106728538,-0.018301488702697988,-494991,True,3.2367314557938016
SEg0cHBs,1437,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.167073596093477,1353,0.16510067114094,377689,0.121451843600713,84,0.06208425720620843,0.0019729249525370085,-376252,True,4.5621752492763985
SEg1cHBs,940,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.109289617486339,920,0.112263575350824,198515,0.063835623310172,20,0.021739130434782608,-0.0029739578644849968,-197575,True,4.545399417616702
SEg2cHBs,480,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0558074642483432,499,0.0608907870652837,92634,0.0297879209617131,-19,-0.03807615230460922,-0.005083322816940496,-92154,True,2.6019543286630102
SEg3cGxQcGw=,477,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0554586675967911,397,0.048444173276388,89767,0.0288659919788641,80,0.20151133501259447,0.007014494320403096,-89290,True,2.6592675617926997
SEhsZHI=,6336,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.224187955558701,6184,0.230059523809524,1850221,0.226323045753506,152,0.02457956015523933,-0.005871568250822995,-1843885,True,-0.21350901948050094
SEhsZHJVMTg=,7,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000787224471434998,11,0.001103088648215,1182,0.00066851006526174,-4,-0.36363636363636365,-0.000315864176780002,-1175,True,0.011871440617325799
SEhyMTV0MjQ=,430,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0499941867224741,751,0.0916412446613789,119317,0.038368259660478,-321,-0.4274300932090546,-0.04164705793890481,-118887,True,1.16259270619961
