id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.76,0.24,5.3,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.82,0.21,4.6,,,True,2.85,0.01,0.2,,,True,-0.06000000000000005,0.31890437438203945,False,,,,,-0.0900000000000003,0.24020824298928628,False,,
QXZnSEhTUk9j,2.5,0.6,14.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.59,0.6,14.2,,,True,2.51,0.01,0.2,,,True,-0.08999999999999986,0.848528137423857,False,,,,,-0.009999999999999787,0.6000833275470999,False,,
R1JQSTE1dDE5,294,137,28.2,0.141,0.061,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,325,124,23.2,0.184,0.064,False,222841,3644,1,0.111,0.002,True,-31,184.78365728602733,False,-0.09538461538461539,0.5448120167675905,False,-0.04300000000000001,0.08841379982785492,False,-222547,3646.574419917959,True,2.9999999999999982,6.103277807866851,False
R1JQSTIwdDI0,196,126,39,0.094,0.058,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,260,113,26.5,0.147,0.06,False,228606,3500,0.9,0.113,0.002,True,-64,169.24833824885843,False,-0.24615384615384617,0.5849748224266995,False,-0.05299999999999999,0.08345058418010026,False,-228410,3502.267265643786,True,-1.9000000000000004,5.803447251418764,False
R1JQSTI1dDI5,212,126,36.1,0.101,0.058,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,162,108,40.5,0.092,0.059,False,211796,3409,1,0.105,0.002,True,50,165.95180023127196,False,0.30864197530864196,1.1687894840676099,False,0.009000000000000008,0.08273451516749222,False,-211584,3411.3277473734474,True,-0.3999999999999986,5.803447251418764,False
R1JQSTMwdDM0,247,130,31.9,0.118,0.059,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,167,93,33.9,0.094,0.051,False,188082,3046,1,0.093,0.001,True,80,159.84054554461454,False,0.47904191616766467,1.1333076822831682,False,0.023999999999999994,0.07798717843338095,False,-187835,3048.7728678929166,True,2.4999999999999982,5.900847396772772,False
R1JQSTM1cGw=,1026,265,15.7,0.49,0.101,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,766,216,17.2,0.433,0.102,True,889842,5729,0.4,0.442,0.003,True,260,341.8786334359022,False,0.3394255874673629,0.5121899338847142,False,0.056999999999999995,0.14354441821262157,False,-888816,5735.125630707666,True,4.799999999999997,10.104454463255305,False
R1JQSTUwcGw=,748,232,18.9,0.358,0.096,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,553,204,22.4,0.313,0.104,False,584722,5029,0.5,0.29,0.002,True,195,308.93364983439403,False,0.352622061482821,0.6519083132712907,False,0.044999999999999984,0.14153444810363305,False,-583974,5034.34851793159,True,6.800000000000001,9.602083107326242,False
R1JQSU50Qw==,182,97,32.4,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,196,114,35.4,,,False,109433,2779,1.5,,,True,-14,149.68299836654796,False,-0.07142857142857142,0.7325424617695812,False,,,-109251,2780.692359826955,True,,
R1JQSVUxNQ==,117,65,33.9,0.056,0.03,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,89,55,37.8,0.05,0.03,False,273663,4314,1,0.136,0.002,True,28,85.14693182963201,False,0.3146067415730337,1.092420168203405,False,0.005999999999999998,0.042426406871192854,False,-273546,4314.4896569582825,True,-8,3.0066592756745814,False
R1JVNTAw,21,32,92.6,0.01,0.015,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.01,0.015,False,-224520,3382.1513863220257,True,-9.9,1.5132745950421556,True
SE9WYWNSdA==,2.1,1.5,42.3,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.6,1.5,34.5,,,False,1.8,0.1,3.4,,,True,-0.5,2.1213203435596424,False,,,,,0.30000000000000004,1.5033296378372907,False,,
SE9WYWNV,5681,326,3.5,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,6099,292,,0,0,False,1065868,7322,0.4,0,0,True,-418,437.65283044897586,False,-0.06853582554517133,0.06961180325315663,False,0,0,-1060187,7329.253713714651,True,0,0
SFUx,8492,195,1.4,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,8329,202,1.5,1,0,True,3472354,1104,0,1,0,True,163,280.7650263120391,False,0.019570176491775722,0.03405240472342551,False,0,0,-3463862,1121.0892025169094,True,0,0
SFUxMHQxOXU=,76,73,58.3,0.009,0.009,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,19,22,71.9,0.002,0.003,False,219295,3425,0.9,0.063,0.001,True,57,76.24303246854758,False,3,6.017748449286657,False,0.006999999999999999,0.009486832980505138,False,-219219,3425.7778678717627,True,-5.4,0.9055385138137416,True
SFUxdUE=,1773,219,7.5,0.209,0.025,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2006,284,8.6,0.241,0.034,True,238949,3015,0.8,0.069,0.001,True,-233,358.63212349146863,False,-0.11615154536390827,0.16606149449715865,False,-0.032,0.04220189569201839,False,-237176,3022.943267744203,True,13.999999999999998,2.5019992006393608,True
SFUxdUQ=,4142,323,4.7,0.488,0.036,hu1ud,HU1uD,HU2,units_in_structure,housing,True,3765,320,5.2,0.452,0.037,True,319905,2742,0.5,0.092,0.001,True,377,454.67460892378847,False,0.100132802124834,0.12689739395653732,False,0.035999999999999976,0.05162363799656122,False,-315763,2760.9587103033614,True,39.599999999999994,3.601388621073821,True
SFUy,8492,195,1.4,1,0,hu2,HU2,HU2,units_in_structure,housing,True,8329,202,1.5,1,0,True,3472354,1104,0,1,0,True,163,280.7650263120391,False,0.019570176491775722,0.03405240472342551,False,0,0,-3463862,1121.0892025169094,True,0,0
SFUyMHBsdQ==,344,101,17.8,0.041,0.012,hu20plu,HU20plu,HU2,units_in_structure,housing,True,436,126,17.6,0.052,0.015,True,1667213,4900,0.2,0.48,0.001,True,-92,161.48374531202822,False,-0.21100917431192662,0.32504065351022265,False,-0.010999999999999996,0.019209372712298545,False,-1666869,4901.040807828476,True,-43.9,1.2041594578792296,True
SFUydQ==,1971,279,8.6,0.232,0.032,hu2u,HU2u,HU2,units_in_structure,housing,True,1560,264,10.3,0.187,0.031,True,458656,4817,0.6,0.132,0.001,True,411,384.1054542700481,False,0.26346153846153847,0.278753424224894,False,0.04500000000000001,0.044553338819890924,False,-456685,4825.073056441736,True,10.000000000000002,3.2015621187164247,True
SFUz,8492,195,1.4,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3463862,1121.0892025169094,True,0,0
SFUzdDR1,133,70,32,0.016,0.008,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,492,154,19.1,0.059,0.018,True,333505,3795,0.7,0.096,0.001,True,-359,169.162643630324,False,-0.7296747967479674,0.16553581837879502,True,-0.043,0.01969771560359221,False,-333372,3795.6455313951537,True,-8,0.806225774829855,True
SFU0,8492,195,1.4,1,0,hu4,HU4,HU4,rooms,housing,True,8329,202,1.5,1,0,True,3472354,1104,0,1,0,True,163,280.7650263120391,False,0.019570176491775722,0.03405240472342551,False,0,0,-3463862,1121.0892025169094,True,0,0
SFU1dDl1,53,51,58.5,0.006,0.006,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,29,28,57.7,0.003,0.003,False,228415,3185,0.8,0.066,0.001,True,24,58.180752831155424,False,0.8275862068965517,2.491272741644544,False,0.003,0.00670820393249937,False,-228362,3185.408294080996,True,-6.000000000000001,0.6082762530298219,True
SFVub01ydGcx,2042,248,7.4,0.37,0.04,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1913,252,8,0.322,0.04,True,422629,4549,0.7,0.41,0.003,True,129,353.5647041207592,False,0.06743335075797177,0.19125492194703053,False,0.04799999999999999,0.0565685424949238,False,-420587,4555.755151454037,True,-4,4.011234224026316,False
SFVub01ydGcy,2042,248,7.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1892,250,8,1,0,True,416370,4562,0.7,1,0,True,150,352.14201680572,False,0.07928118393234672,0.19369935716341685,False,0,0,-414328,4568.7359302108935,True,0,0
SFV3TXJ0Zw==,3473,286,5,0.63,0.038,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4028,316,4.8,0.678,0.043,True,607211,5367,0.5,0.59,0.003,True,-555,426.20652270935506,False,-0.137785501489573,0.09806523088551924,False,-0.04800000000000004,0.05738466694161429,False,-603738,5374.61486992324,True,4,3.8118237105091834,False
SFV3TXJ0Z0V4,3465,287,5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4019,316,4.8,1,0,True,603062,5350,0.5,1,0,True,-554,426.8782027698299,False,-0.1378452351331177,0.09846190437448388,False,0,0,-599597,5357.692507040694,True,0,0
TWRHUg==,1479,157,6.4,,,mdgr,MdGR,median,gross_rent,housing,True,1457,120,5,,,True,1396,4,0.2,,,True,22,197.60819821049935,False,0.015099519560741249,0.1363855436274568,False,,,83,157.05094714773293,False,,
TWRSbXM=,5.4,0.2,2.5,,,mdrms,MdRms,median,rooms,housing,True,5.5,0.2,2.2,,,True,4,0.1,1.5,,,True,-0.09999999999999964,0.28284271247461906,False,,,,,1.4000000000000004,0.223606797749979,True,,
TWRWbA==,458621,18598,2.5,,,mdvl,MdVl,median,value,housing,True,526890,16911,2,,,True,570500,2845,0.3,,,True,-68269,25136.97525558714,False,-0.129569739414299,0.045015726710028466,False,,,-111879,18814.34636122127,True,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,22,34,93.9,0.003,0.004,False,4514,450,6.1,0.001,0.001,True,-22,34,False,-1,0,True,-0.003,0.004,False,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,1946,265,8.3,0.25,0.033,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.25,0.033,True,-828893,6313.563890545498,True,-1.3000000000000007,3.306055050963308,False
TXYxMEx0cg==,2755,399,8.8,0.354,0.05,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.354,0.05,True,-1338944,7665.391444668693,True,-7.100000000000001,5.0039984012787215,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1371,210,9.3,0.176,0.026,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.176,0.026,True,-459014,4849.548948098163,True,2.9999999999999982,2.6019223662515376,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1717,209,7.4,0.22,0.026,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.22,0.026,True,-519463,4790.561240606366,True,5.5,2.6019223662515376,False
Tk1TTVAxMDE0,422,123,17.7,0.207,0.055,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,374,119,19.4,0.198,0.057,True,61830,1682,1.7,0.148,0.004,True,48,171.14321488157222,False,0.12834224598930483,0.4868819157604786,False,0.00899999999999998,0.0792085853932514,False,-61408,1686.4913281721908,True,5.9,5.514526271584895,False
Tk1TTVAxNTE5,257,92,21.7,0.126,0.042,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,357,126,21.4,0.189,0.062,False,40494,1193,1.8,0.097,0.003,True,-100,156.01281998605114,False,-0.2801120448179272,0.36189302273701235,False,-0.063,0.07488658090739622,False,-40237,1196.5421012233544,True,2.8999999999999986,4.21070065428546,False
Tk1TTVAyMDI0,58,39,40.8,0.028,0.019,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,138,66,29,0.073,0.033,False,28114,1114,2.4,0.068,0.002,True,-80,76.66159403508382,False,-0.5797101449275363,0.34680249124104584,False,-0.045,0.03807886552931954,False,-28056,1114.6824659964827,True,-4,1.91049731745428,False
Tk1TTVAyNTI5,116,59,31,0.057,0.028,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,157,87,33.7,0.083,0.045,False,20385,1033,3.1,0.049,0.002,True,-41,105.11898020814318,False,-0.2611464968152866,0.555746670167523,False,-0.026000000000000002,0.053,False,-20269,1034.6835264949375,True,0.7999999999999998,2.8071337695236402,False
Tk1TTVAzMDM0,84,58,42.1,0.041,0.028,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,128,72,34.4,0.068,0.037,False,16215,837,3.1,0.039,0.002,True,-44,92.45539465060976,False,-0.34375,0.5844545034905544,False,-0.027000000000000003,0.04640043103248072,False,-16131,839.0071513402016,True,0.20000000000000062,2.8071337695236402,False
Tk1TTVAzNXBs,400,128,19.4,0.196,0.058,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,330,116,21.3,0.174,0.057,False,78141,1841,1.4,0.188,0.004,True,70,172.74258305351347,False,0.21212121212121213,0.5761885490613097,False,0.02200000000000002,0.0813203541556479,False,-77741,1845.4443909259362,True,0.8000000000000007,5.813776741499454,False
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,21,33,95.5,,,False,6259,564,5.5,,,True,-21,33,False,-1,0,True,,,-6259,564,True,,
Tk1TTVBVMTA=,705,155,13.4,0.345,0.063,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,408,125,18.7,0.216,0.06,True,171191,2946,1,0.411,0.005,True,297,199.12307751739877,False,0.7279411764705882,0.6516005177363487,False,0.12899999999999998,0.08700000000000001,False,-170486,2950.0747448157986,True,-6.599999999999994,6.319810123729984,False
Tm9WaGNsQXY=,1163,252,13.2,0.149,0.032,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,798,175,13.3,0.101,0.022,True,1721745,6312,0.2,0.546,0.002,True,365,306.80449801135575,False,0.4573934837092732,0.4492990123415219,False,0.04799999999999999,0.0388329756778952,False,-1720582,6317.028415323141,True,-39.7,3.2062439083762797,True
T2NIVTE=,7789,268,2.1,0.917,0.024,ochu1,OcHU1,HU1,housing_occupancy,housing,True,7906,246,1.9,0.949,0.019,True,3154103,5930,0.1,0.908,0.002,True,-117,363.78565117387467,False,-0.014798886921325576,0.0457037439090445,False,-0.03199999999999992,0.030610455730027936,False,-3146314,5936.052897338433,True,0.9000000000000057,2.4083189157584592,False
T2NIVTI=,7789,268,2.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,7906,246,1.9,1,0,True,3154103,5930,0.1,1,0,True,-117,363.78565117387467,False,-0.014798886921325576,0.0457037439090445,False,0,0,-3146314,5936.052897338433,True,0,0
T2NIVTM=,7789,268,2.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3146314,5936.052897338433,True,0,0
T2NIVTQ=,7789,268,2.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,7906,246,1.9,1,0,True,3154103,5930,0.1,1,0,True,-117,363.78565117387467,False,-0.014798886921325576,0.0457037439090445,False,0,0,-3146314,5936.052897338433,True,0,0
T2NIVTU=,7789,268,2.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,7906,246,1.9,1,0,True,3154103,5930,0.1,1,0,True,-117,363.78565117387467,False,-0.014798886921325576,0.0457037439090445,False,0,0,-3146314,5936.052897338433,True,0,0
T2NIVVBSbnQx,2168,341,9.6,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,1769,278,9.5,1,0,True,2064838,5484,0.2,1,0,True,399,439.9602254749854,False,0.2255511588468061,0.27249124749873954,False,0,0,-2062670,5494.591613577846,True,0,0
T2NIVVBSbnQy,2092,329,9.6,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1769,278,9.5,1,0,True,2014830,5642,0.2,1,0,True,323,430.7261310856354,False,0.18258903335217638,0.2629205265917497,False,0,0,-2012738,5651.584291152349,True,0,0
T2NQUjB0MQ==,7493,291,2.4,0.962,0.017,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,7750,263,2.1,0.98,0.013,True,2869497,6842,0.1,0.91,0.001,True,-257,392.23717314910374,False,-0.033161290322580646,0.049863680404837754,False,-0.018000000000000016,0.0214009345590327,False,-2862004,6848.185526108357,True,5.200000000000003,1.7029386365926402,True
T2NQUjFwNXBs,54,62,70.3,0.007,0.008,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,0,0,,0,0,False,111644,2464,1.3,0.035,0.001,True,54,62,False,0,,0.007,0.008,False,-111590,2464.7799090385333,True,-2.8000000000000003,0.806225774829855,True
T2NQUjFwbA==,296,157,32.2,0.038,0.02,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,156,94,36.6,0.02,0.012,False,284606,3868,0.8,0.09,0.001,True,140,182.98907071188705,False,0.8974358974358975,1.5231735559000539,False,0.018,0.0233238075793812,False,-284310,3871.184960706476,True,-5.2,2.0024984394500787,False
T09jSFUx,5515,309,3.4,0.708,0.031,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,5941,278,2.8,0.751,0.026,True,1029840,7102,0.4,0.327,0.002,True,-426,415.6500932274646,False,-0.07170510015148965,0.06776475779329949,False,-0.04300000000000004,0.04045985664828782,False,-1024325,7108.718942256755,True,38.099999999999994,3.1064449134018135,True
T09jSFUy,5515,309,3.4,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,5941,278,2.8,1,0,True,1029840,7102,0.4,1,0,True,-426,415.6500932274646,False,-0.07170510015148965,0.06776475779329949,False,0,0,-1024325,7108.718942256755,True,0,0
T09jSFUz,5515,309,3.4,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,5941,278,2.8,1,0,True,1029840,7102,0.4,1,0,True,-426,415.6500932274646,False,-0.07170510015148965,0.06776475779329949,False,0,0,-1024325,7108.718942256755,True,0,0
T09jSFU0,5515,309,3.4,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,5941,278,,0,0,False,1029840,7102,0.4,0,0,True,-426,415.6500932274646,False,-0.07170510015148965,0.06776475779329949,False,0,0,-1024325,7108.718942256755,True,0,0
T09jSFU1,5515,309,3.4,0.012,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,5941,0,,0,0,False,1029840,7102,0.4,0,0,True,-426,309,False,-0.07170510015148965,0.05201144588453122,False,0.012,0,True,-1024325,7108.718942256755,True,1.2,0,True
T1YxMDB0MTI0,27,25,57.3,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,33,0,,0,0,False,13231,0,,0,0,False,-6,25,False,-0.18181818181818182,0.7575757575757576,False,0,0,-13204,25,True,0,0
T1YxMjV0MTQ5,18,22,74.1,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,44,0,,0,0,False,7768,0,,0,0,False,-26,22,False,-0.5909090909090909,0.5000000000000001,False,0,0,-7750,22,True,0,0
T1YxNTB0MTc0,64,45,42.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,55,0,,0,0,False,15896,0,,0,0,False,9,45,False,0.16363636363636364,0.8181818181818181,False,0,0,-15832,45,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,64,45,42.4,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,61,0,,0,0,False,11331,0,,0,0,False,3,45,False,0.04918032786885246,0.7377049180327869,False,0,0,-11267,45,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,28,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,58,49,51,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83561,49,True,0,0
T1YyMDB0MjQ5,119,61,31.2,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,186,0,,0,0,False,35377,0,,0,0,False,-67,61,False,-0.3602150537634409,0.3279569892473118,False,0,0,-35258,61,True,0,0
