id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1058,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0204219507016426,1319,0.0250527075537997,1028119,0.125761746016854,-261,-0.19787717968157695,-0.004630756852157102,-1027061,True,-10.53397953152114
QXJn,25,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000714714543011521,5,0.000149012225658049,15169,0.0064933675103036,20,4,0.000565702317353472,-15144,True,-0.5778652967292078
QXNuQWxuT3JD,1477,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1764.21263116215,1,1134919,1,-287.21263116215005,-0.16279932820396645,0,-1133442,True,0
QXNuQWxvbmU=,1146,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.775897088693297,1412.60918629974,0.800702342420711,1038388,0.914944590759341,-266.60918629974003,-0.18873527716332472,-0.024805253727414045,-1037242,True,-13.904750206604405
QXNuSW5Db21ibw==,331,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.224102911306703,351.603444862403,0.199297657579285,96531,0.0850554092406595,-20.603444862403023,-0.05859852957489084,0.024805253727418014,-96200,True,13.904750206604351
QXNuSW5k,696,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.471225457007448,946.603444862403,0.536558591715128,192209,0.169359222993007,-250.60344486240297,-0.2647396290627596,-0.06533313470767999,-191513,True,30.1866234014441
QXZnRmFtU3o=,3.56808149405772,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.57475598717414,,3.32030552025947,,-0.006674493116419988,-0.0018671185223179958,,,0.2477759737982499,True,0
QXZnSEhTeg==,3.05708245243129,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.13611462284029,,2.56918261847125,,-0.07903217040900001,-0.025200663851190113,,,0.4878998339600402,True,0
QXZISFN6T09j,3.29347826086957,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.43977591036415,,2.75068958927896,,-0.14629764949458002,-0.04253115705990635,,,0.5427886715906101,True,0
QXZISFN6Uk9j,3.04751429828421,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.12247593885639,,2.48777581732104,,-0.07496164057218024,-0.024007115519882924,,,0.55973848096317,True,0
QmdsZHNo,64,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.043331076506432,7,0.0039677756957158,53174,0.04685268287869,57,8.142857142857142,0.0393633008107162,-53110,True,-0.3521606372258006
Qk5I,14023,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.270677707645685,14767,0.280480161066687,1861295,0.227677641452439,-744,-0.05038260987336629,-0.009802453421002,-1847272,True,4.300006619324602
Qm9s,6,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000171531490322765,0,0,4488,0.0019211703728817,6,0,0.000171531490322765,-4482,True,-0.1749638882558935
Q0Ft,1498,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0428256954172503,1273.06751138388,0.0379405246568531,151378,0.0648001178043865,224.93248861612005,0.1766854362433683,0.004885170760397198,-149880,True,-2.197442238713621
Q2FtYmRu,5,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.003385240352065,4,0.00226730039755188,2166,0.00190850624582019,1,0.25,0.0011179399545131197,-2161,True,0.14767341062448097
Q2hp,11,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000314474398925069,14,0.000417234231842537,7026,0.00300760762920384,-3,-0.21428571428571427,-0.00010275983291746797,-7015,True,-0.2693133230278771
Q2hpbmVzZQ==,74,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0501015572105619,83.1508612156009,0.0471319951727284,486463,0.428632351736115,-9.150861215600898,-0.11005131013464475,0.002969562037833502,-486389,True,-37.853079452555306
Q29s,123,col,Col,Hsp2,hispanic_subgroup,decennial,0.00351639555161668,205.268659671352,0.00611750796709455,94723,0.0405479102563444,-82.268659671352,-0.4007852918368994,-0.0026011124154778696,-94600,True,-3.703151470472771
Q1JpYw==,34,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.000972011778495669,151,0.00450016921487308,6673,0.00285649953169332,-117,-0.7748344370860927,-0.0035281574363774113,-6639,True,-0.18844877531976512
Q3Vi,312,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.00891963749678379,317.452583646803,0.00946086320602161,40840,0.0174823079386116,-5.452583646803021,-0.017176056922156135,-0.0005412257092378189,-40528,True,-0.856267044182781
RG9t,17481,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.499756997055376,15257.2037220352,0.454701976787747,576701,0.246867396437445,2223.7962779648005,0.1457538562425489,0.04505502026762903,-559220,True,25.288960061793098
RWN1,1073,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0306755481860545,1447,0.0431241381054394,167209,0.0715768665060555,-374,-0.25846579129232894,-0.012448589919384901,-166136,True,-4.0901318320001
RmFt,11780,fam,Fam,HH,household_type_,decennial,0.711567502265177,12239,0.736800915056288,1850221,0.594967689074225,-459,-0.037503063975815015,-0.02523341279111102,-1838441,True,11.659981319095195
RmFtMQ==,11780,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,12239,0,1850221,0,-459,-0.037503063975815015,0,-1838441,True,0
RmVt,27050,fem,Fem,Pop2,sex_and_age,decennial,0.522130214063737,27819,0.52838610419951,4292589,0.525078796883182,-769,-0.027642977820913763,-0.00625589013577299,-4265539,True,-0.29485828194449937
RmVtTkhzYg==,6066,femnhsb,FemNHsb,HH,household_type_,decennial,0.366414980368469,6330,0.381072783095539,581745,0.187069262688341,-264,-0.04170616113744076,-0.014657802727070013,-575679,True,17.934571768012795
RmlsaXBpbm8=,137,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0927555856465809,165.50287071867,0.0938111811441047,67292,0.0592923371623878,-28.50287071867001,-0.17221979652014982,-0.0010555954975237924,-67155,True,3.346324848419309
Rm1SZWxDaFUxOA==,7686,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.464270613107822,8844,0.532418277045331,948747,0.305084533202306,-1158,-0.1309362279511533,-0.06814766393750893,-941061,True,15.9186079905516
Rk5IUkNoVTE4,4315,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.260646330413772,5020,0.302209379326952,343280,0.110387087977815,-705,-0.14043824701195218,-0.04156304891318002,-338965,True,15.025924243595698
R3JuZENoVTE4,1662,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.108457321848081,1688,0.0924121318296288,165859,0.0938057621947943,-26,-0.015402843601895734,0.0160451900184522,-164197,True,1.4651559653286714
