id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.5,0.26,4.6,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.45,0.32,5.6,,,True,2.85,0.01,0.2,,,True,0.04999999999999982,0.41231056256176607,False,,,,,0.6499999999999999,0.2601922366251538,False,,
QXZnSEhTUk9j,2.59,0.15,3.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.41,0.15,3.8,,,True,2.51,0.01,0.2,,,True,0.17999999999999972,0.21213203435596426,False,,,,,0.08000000000000007,0.15033296378372907,False,,
R1IxNWt0MTlr,2911,315,6.6,0.244,0.025,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.244,0.025,True,-439628,4883.170486476998,True,3,2.5079872407968904,False
R1Ixa3QxNGs=,5458,392,4.4,0.458,0.029,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.458,0.029,True,-614540,5147.946483793319,True,15.800000000000004,2.906888370749727,True
R1IyMGt0MjRr,889,184,12.6,0.075,0.015,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.075,0.015,True,-205780,2805.0413544188614,True,-2.5,1.5033296378372907,False
R1IyNWt0Mjlr,148,68,27.7,0.012,0.006,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.012,0.006,False,-102254,2683.8615836141776,True,-3.8,0.6082762530298219,True
R1Iza3Bs,197,81,24.9,0.017,0.007,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.017,0.007,False,-147027,2969.105084027846,True,-5.3999999999999995,0.7071067811865476,True
R1I1MDB0OTk5,1391,206,9,0.117,0.017,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.117,0.017,True,-320074,3266.502104698541,True,-3.8999999999999986,1.711724276862369,False
R1Jub1JudFBk,368,133,21.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,527,174,20.1,,,False,59425,1926,2,,,True,-159,219.0091322296858,False,-0.301707779886148,0.3418296482090359,False,,,-59057,1930.5866983898961,True,,
R1JQSTE1dDE5,936,168,10.9,0.08,0.014,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1104,226,12.4,0.098,0.02,True,222841,3644,1,0.111,0.002,True,-168,281.60255680657446,False,-0.15217391304347827,0.2308234993206493,False,-0.018000000000000002,0.02441311123146741,False,-221905,3647.8706117404986,True,-3.0999999999999996,1.4142135623730951,False
R1JQSTIwdDI0,1085,192,10.8,0.092,0.016,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1210,231,11.6,0.108,0.02,True,228606,3500,0.9,0.113,0.002,True,-125,300.3747659175118,False,-0.10330578512396695,0.2334172733161393,False,-0.016,0.025612496949731396,False,-227521,3505.2623296980214,True,-2.1000000000000014,1.61245154965971,False
R1JQSTI1dDI5,1310,222,10.3,0.112,0.019,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1107,228,12.5,0.098,0.02,True,211796,3409,1,0.105,0.002,True,203,318.2263345482269,False,0.18337850045167117,0.3156294219685498,False,0.013999999999999999,0.02758622844826744,False,-210486,3416.220865225198,True,0.7000000000000011,1.91049731745428,False
R1JQSTMwdDM0,1075,215,12.2,0.092,0.018,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,856,205,14.6,0.076,0.018,True,188082,3046,1,0.093,0.001,True,219,297.06901555025894,False,0.2558411214953271,0.3918416197420398,False,0.016,0.02545584412271571,False,-187007,3053.578392640346,True,-0.10000000000000142,1.8027756377319943,False
R1JQSTM1cGw=,6048,408,4.1,0.515,0.03,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5513,425,4.7,0.49,0.033,True,889842,5729,0.4,0.442,0.003,True,535,589.1425973395575,False,0.09704335207690912,0.11238052168966033,False,0.025000000000000022,0.04459820624195552,False,-883794,5743.509815435158,True,7.299999999999997,3.014962686336267,False
R1JQSTUwcGw=,4586,373,4.9,0.391,0.029,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3561,349,6,0.317,0.028,True,584722,5029,0.5,0.29,0.002,True,1025,510.8130773580489,False,0.28784049424319014,0.1640190701889501,False,0.07400000000000001,0.04031128874149275,False,-580136,5042.81369872019,True,10.100000000000005,2.906888370749727,True
R1JQSU50Qw==,551,165,18.2,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,882,223,15.4,,,True,109433,2779,1.5,,,True,-331,277.4058398808504,False,-0.37528344671201813,0.24483699800387826,False,,,-108882,2783.8940353397074,True,,
R1JQSVUxNQ==,1286,231,10.9,0.11,0.019,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1461,236,9.8,0.13,0.02,True,273663,4314,1,0.136,0.002,True,-175,330.2377931127811,False,-0.11978097193702943,0.21263938921237635,False,-0.020000000000000004,0.02758622844826744,False,-272377,4320.1802045748045,True,-2.6000000000000014,1.91049731745428,False
R1JVNTAw,929,183,12,0.078,0.015,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.078,0.015,True,-223612,3386.9474457097795,True,-3.1000000000000005,1.5132745950421556,False
SE9WYWNSdA==,0.8,0.6,44.6,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.2,1.1,55.7,,,False,1.8,0.1,3.4,,,True,-0.3999999999999999,1.252996408614167,False,,,,,-1,0.6082762530298219,False,,
SE9WYWNV,6566,318,2.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,6688,396,,0,0,False,1065868,7322,0.4,0,0,True,-122,507.8779380914276,False,-0.018241626794258375,0.07509956481216726,False,0,0,-1059302,7328.902237033865,True,0,0
SFUx,20007,218,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,19761,204,0.6,1,0,True,3472354,1104,0,1,0,True,246,298.563226134767,False,0.012448762714437529,0.015196809558453952,False,0,0,-3452347,1125.3177329092437,True,0,0
SFUxMHQxOXU=,456,126,16.8,0.023,0.006,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,482,149,18.8,0.024,0.008,True,219295,3425,0.9,0.063,0.001,True,-26,195.13328778042973,False,-0.05394190871369295,0.39225595367406296,False,-0.0010000000000000009,0.01,False,-218839,3427.316880593331,True,-4,0.6082762530298219,True
SFUxdUE=,1611,209,7.9,0.081,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1391,203,8.9,0.07,0.01,True,238949,3015,0.8,0.069,0.001,True,220,291.35888522576414,False,0.15815959741193386,0.22614863803796734,False,0.010999999999999996,0.01414213562373095,False,-237338,3022.23526549473,True,1.1999999999999993,1.004987562112089,False
SFUxdUQ=,3945,257,4,0.197,0.013,hu1ud,HU1uD,HU2,units_in_structure,housing,True,3523,290,5,0.178,0.015,True,319905,2742,0.5,0.092,0.001,True,422,387.4906450483676,False,0.11978427476582458,0.11755029677658083,False,0.019000000000000017,0.019849433241279208,False,-315960,2754.0176106916965,True,10.5,1.3038404810405297,True
SFUy,20007,218,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,19761,204,0.6,1,0,True,3472354,1104,0,1,0,True,246,298.563226134767,False,0.012448762714437529,0.015196809558453952,False,0,0,-3452347,1125.3177329092437,True,0,0
SFUyMHBsdQ==,10322,369,2.2,0.516,0.018,hu20plu,HU20plu,HU2,units_in_structure,housing,True,10356,392,2.3,0.524,0.019,True,1667213,4900,0.2,0.48,0.001,True,-34,538.3539727725616,False,-0.00328312089609888,0.051894320744775776,False,-0.008000000000000007,0.0261725046566048,False,-1656891,4913.874337017584,True,3.6000000000000014,1.8027756377319943,False
SFUydQ==,2011,263,7.9,0.101,0.013,hu2u,HU2u,HU2,units_in_structure,housing,True,2418,305,7.7,0.122,0.015,True,458656,4817,0.6,0.132,0.001,True,-407,402.7331622799394,False,-0.16832092638544252,0.1511145370024928,False,-0.02099999999999999,0.019849433241279208,False,-456645,4824.174333499983,True,-3.0999999999999996,1.3038404810405297,False
SFUz,20007,218,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3452347,1125.3177329092437,True,0,0
SFUzdDR1,840,175,12.7,0.042,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1111,231,12.6,0.056,0.012,True,333505,3795,0.7,0.096,0.001,True,-271,289.8033816227823,False,-0.24392439243924394,0.22254046610040593,False,-0.013999999999999999,0.015,False,-332665,3799.0327716406973,True,-5.3999999999999995,0.9055385138137416,True
SFU0,20007,218,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,19761,204,0.6,1,0,True,3472354,1104,0,1,0,True,246,298.563226134767,False,0.012448762714437529,0.015196809558453952,False,0,0,-3452347,1125.3177329092437,True,0,0
SFU1dDl1,773,186,14.6,0.039,0.009,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,480,130,16.5,0.024,0.007,True,228415,3185,0.8,0.066,0.001,True,293,226.92730113408567,False,0.6104166666666667,0.5834269534274646,False,0.015,0.011401754250991379,False,-227642,3190.4264605221665,True,-2.7000000000000006,0.9055385138137416,False
SFVub01ydGcx,2886,235,4.9,0.451,0.03,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,2860,299,6.3,0.443,0.038,True,422629,4549,0.7,0.41,0.003,True,26,380.2972521594128,False,0.00909090909090909,0.133719597514388,False,0.008000000000000007,0.048414873747640814,False,-419743,4555.065970982198,True,4.100000000000001,3.014962686336267,False
SFVub01ydGcy,2822,233,5,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2810,293,6.3,1,0,True,416370,4562,0.7,1,0,True,12,374.35010351274116,False,0.004270462633451958,0.13356948348495176,False,0,0,-413548,4567.946256251271,True,0,0
SFV3TXJ0Zw==,3507,255,4.4,0.549,0.03,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3597,320,5.4,0.557,0.037,True,607211,5367,0.5,0.59,0.003,True,-90,409.1760012512953,False,-0.025020850708924104,0.11202257518577419,False,-0.008000000000000007,0.04763402145525821,False,-603704,5373.054438585189,True,-4.099999999999994,3.014962686336267,False
SFV3TXJ0Z0V4,3500,255,4.4,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3479,314,5.5,1,0,True,603062,5350,0.5,1,0,True,21,404.500927069395,False,0.006036217303822937,0.11669272691827244,False,0,0,-599562,5356.073655206769,True,0,0
TWRHUg==,1353,42,1.9,,,mdgr,MdGR,median,gross_rent,housing,True,1235,39,1.9,,,True,1396,4,0.2,,,True,118,57.3149195236284,False,0.09554655870445344,0.04851235120804509,False,,,-43,42.190046219457976,False,,
TWRSbXM=,4,0.2,2.3,,,mdrms,MdRms,median,rooms,housing,True,4.1,0.2,2.5,,,True,4,0.1,1.5,,,True,-0.09999999999999964,0.28284271247461906,False,,,,,0,0.223606797749979,,
TWRWbA==,788611,48440,3.7,,,mdvl,MdVl,median,value,housing,True,728381,45013,3.8,,,True,570500,2845,0.3,,,True,60230,66125.66649191522,False,0.08269024040989537,0.09433732400461761,False,,,218111,48523.474988916445,True,,
TW9iSG0=,49,48,59.5,0.002,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,49,48,False,0,,0.002,0.002,False,-4465,452.55275935519387,True,0.1,0.223606797749979,False
TXYwMHQwOQ==,4628,355,4.7,0.248,0.019,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.248,0.019,True,-826211,6317.981402315141,True,-1.5,1.91049731745428,False
TXYxMEx0cg==,7115,465,4,0.381,0.024,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.381,0.024,True,-1334584,7669.110117868957,True,-4.399999999999999,2.4083189157584592,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,3382,315,5.7,0.181,0.017,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.181,0.017,True,-457003,4855.229139803805,True,3.4999999999999982,1.7029386365926402,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,3559,313,5.3,0.19,0.016,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.19,0.016,True,-517621,4796.224035634699,True,2.5,1.6031219541881399,False
Tk1TTVAxMDE0,407,95,14.2,0.144,0.031,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,578,147,15.5,0.206,0.048,True,61830,1682,1.7,0.148,0.004,True,-171,175.025712396779,False,-0.2958477508650519,0.24307434451545154,False,-0.062,0.05714017850864661,False,-61423,1684.6806819097797,True,-0.40000000000000036,3.125699921617557,False
Tk1TTVAxNTE5,297,78,15.9,0.105,0.026,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,280,91,19.8,0.1,0.031,True,40494,1193,1.8,0.097,0.003,True,17,119.85407794480753,False,0.060714285714285714,0.44321810786023186,False,0.0049999999999999906,0.04045985664828782,False,-40197,1195.5471550716852,True,0.7999999999999989,2.6172504656604803,False
Tk1TTVAyMDI0,128,53,25.1,0.045,0.018,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,271,109,24.4,0.096,0.037,False,28114,1114,2.4,0.068,0.002,True,-143,121.2023102090055,False,-0.5276752767527675,0.27265202842006203,False,-0.051000000000000004,0.041146081222881964,False,-27986,1115.2600593583543,True,-2.3000000000000007,1.8110770276274832,False
Tk1TTVAyNTI5,201,77,23.2,0.071,0.027,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,88,60,41.1,0.031,0.021,False,20385,1033,3.1,0.049,0.002,True,113,97.6165969494942,False,1.2840909090909092,1.7863136346362811,False,0.039999999999999994,0.03420526275297414,False,-20184,1035.8658214266943,True,2.1999999999999993,2.7073972741361767,False
Tk1TTVAzMDM0,100,43,26.1,0.035,0.015,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,108,65,36.8,0.038,0.023,False,16215,837,3.1,0.039,0.002,True,-8,77.93587107359485,False,-0.07407407407407407,0.6848883563620434,False,-0.0029999999999999957,0.02745906043549196,False,-16115,838.1038121855788,True,-0.39999999999999947,1.5132745950421556,False
Tk1TTVAzNXBs,561,127,13.8,0.199,0.042,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,655,164,15.2,0.233,0.053,True,78141,1841,1.4,0.188,0.004,True,-94,207.4246851269154,False,-0.1435114503816794,0.2891071378280565,False,-0.034,0.06762396025078685,False,-77580,1845.3753005825129,True,1.1000000000000014,4.219004621945797,False
Tk1TTVBOdEM=,64,52,48.9,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,50,57,69.9,,,False,6259,564,5.5,,,True,14,77.15568676384133,False,0.28,1.791888567963979,False,,,-6195,566.3920903402518,True,,
Tk1TTVBVMTA=,1128,148,8,0.4,0.041,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,830,165,12.1,0.295,0.05,True,171191,2946,1,0.411,0.005,True,298,221.65062598603234,False,0.35903614457831323,0.3237087525353691,False,0.10500000000000004,0.06466065264130885,False,-170063,2949.715240493563,True,-1.0999999999999943,4.130375285612677,False
Tm9WaGNsQXY=,8260,399,2.9,0.442,0.02,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,8362,451,3.3,0.45,0.023,True,1721745,6312,0.2,0.546,0.002,True,-102,602.1644293712474,False,-0.012198038746711314,0.07152059872515468,False,-0.008000000000000007,0.03047950130825634,False,-1713485,6324.598406223117,True,-10.399999999999999,2.009975124224178,True
T2NIVTE=,18684,300,1,0.934,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,18590,319,1,0.941,0.013,True,3154103,5930,0.1,0.908,0.002,True,94,437.90524089122295,False,0.0050564819795589026,0.023619239559980697,False,-0.006999999999999895,0.0170293863659264,False,-3135419,5937.583683620805,True,2.6000000000000085,1.1180339887498947,False
T2NIVTI=,18684,300,1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,18590,319,1,1,0,True,3154103,5930,0.1,1,0,True,94,437.90524089122295,False,0.0050564819795589026,0.023619239559980697,False,0,0,-3135419,5937.583683620805,True,0,0
T2NIVTM=,18684,300,1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3135419,5937.583683620805,True,0,0
T2NIVTQ=,18684,300,1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,18590,319,1,1,0,True,3154103,5930,0.1,1,0,True,94,437.90524089122295,False,0.0050564819795589026,0.023619239559980697,False,0,0,-3135419,5937.583683620805,True,0,0
T2NIVTU=,18684,300,1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,18590,319,1,1,0,True,3154103,5930,0.1,1,0,True,94,437.90524089122295,False,0.0050564819795589026,0.023619239559980697,False,0,0,-3135419,5937.583683620805,True,0,0
T2NIVVBSbnQx,11923,384,2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,11606,443,2.3,1,0,True,2064838,5484,0.2,1,0,True,317,586.2635925929565,False,0.02731345855591935,0.051306168316402584,False,0,0,-2052915,5497.427762144765,True,0,0
T2NIVVBSbnQy,11740,388,2,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,11251,442,2.4,1,0,True,2014830,5642,0.2,1,0,True,489,588.139439248891,False,0.04346280330637277,0.05356944837707196,False,0,0,-2003090,5655.325631650224,True,0,0
T2NQUjB0MQ==,16178,377,1.4,0.866,0.015,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,16717,404,1.5,0.899,0.015,True,2869497,6842,0.1,0.91,0.001,True,-539,552.5803109051209,False,-0.032242627265657714,0.03248965115189245,False,-0.03300000000000003,0.021213203435596427,False,-2853319,6852.378638108084,True,-4.400000000000006,1.5033296378372907,False
T2NQUjFwNXBs,891,190,13,0.048,0.01,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,617,161,15.8,0.033,0.009,True,111644,2464,1.3,0.035,0.001,True,274,249.04015740438328,False,0.44408427876823336,0.4866424979858128,False,0.015,0.01345362404707371,False,-110753,2471.3146299085433,True,1.2999999999999994,1.004987562112089,False
T2NQUjFwbA==,2506,312,7.6,0.134,0.017,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1873,289,9.4,0.101,0.015,True,284606,3868,0.8,0.09,0.001,True,633,425.28225921145594,False,0.3379604911906033,0.26526866264701404,False,0.033,0.022671568097509268,False,-282100,3880.562845773793,True,4.4,1.7029386365926402,False
T09jSFUx,6393,305,2.9,0.342,0.015,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,6457,376,3.5,0.347,0.019,True,1029840,7102,0.4,0.327,0.002,True,-64,484.14977021578767,False,-0.009911723710701564,0.07453324860702021,False,-0.004999999999999949,0.024207436873820407,False,-1023447,7108.546194546393,True,1.5,1.5132745950421556,False
T09jSFUy,6393,305,2.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,6457,376,3.5,1,0,True,1029840,7102,0.4,1,0,True,-64,484.14977021578767,False,-0.009911723710701564,0.07453324860702021,False,0,0,-1023447,7108.546194546393,True,0,0
T09jSFUz,6393,305,2.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,6457,376,3.5,1,0,True,1029840,7102,0.4,1,0,True,-64,484.14977021578767,False,-0.009911723710701564,0.07453324860702021,False,0,0,-1023447,7108.546194546393,True,0,0
T09jSFU0,6393,305,2.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,6457,376,,0,0,False,1029840,7102,0.4,0,0,True,-64,484.14977021578767,False,-0.009911723710701564,0.07453324860702021,False,0,0,-1023447,7108.546194546393,True,0,0
T09jSFU1,6393,305,2.9,0.008,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,6457,0,,0,0,False,1029840,7102,0.4,0,0,True,-64,305,False,-0.009911723710701564,0.04723555830881214,False,0.008,0.001,True,-1023447,7108.546194546393,True,0.8,0.1,True
T1YxMDB0MTI0,79,39,29.9,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,107,0,,0,0,False,13231,0,,0,0,False,-28,39,False,-0.2616822429906542,0.3644859813084112,False,0,0,-13152,39,True,0,0
T1YxMjV0MTQ5,32,29,55.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,92,0,,0,0,False,7768,0,,0,0,False,-60,29,False,-0.6521739130434783,0.3152173913043478,False,0,0,-7736,29,True,0,0
T1YxNTB0MTc0,102,52,30.8,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,268,0,,0,0,False,15896,0,,0,0,False,-166,52,True,-0.6194029850746269,0.19402985074626866,True,0,0,-15794,52,True,0,0
T1YxNTB0MTk5bQ==,430,106,14.9,0.001,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0.001,0,True,-32511,106,True,0.1,0,True
T1YxNzV0MTk5,44,24,33,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,75,0,,0,0,False,11331,0,,0,0,False,-31,24,False,-0.41333333333333333,0.32,False,0,0,-11287,24,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,828,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,1065,147,8.4,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82554,147,True,0.1,0,True
