id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,174,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00592986402208363,142,0.00514045757312482,1028119,0.125761746016854,32,0.22535211267605634,0.0007894064489588097,-1027945,True,-11.983188199477038
QXJn,3,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000382409177820268,0,0,15169,0.0064933675103036,3,0,0.000382409177820268,-15166,True,-0.6110958332483332
QXNuQWxuT3JD,294,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,225,1,1134919,1,69,0.30666666666666664,0,-1134625,True,0
QXNuQWxvbmU=,191,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.649659863945578,161,0.715555555555556,1038388,0.914944590759341,30,0.18633540372670807,-0.0658956916099781,-1038197,True,-26.5284726813763
QXNuSW5Db21ibw==,103,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.350340136054422,64,0.284444444444444,96531,0.0850554092406595,39,0.609375,0.06589569160997799,-96428,True,26.528472681376247
QXNuSW5k,55,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.187074829931973,58,0.257777777777778,192209,0.169359222993007,-3,-0.05172413793103448,-0.070702947845805,-192154,True,1.7715606938965962
QXZnRmFtU3o=,3.45040328286402,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.56274077131316,,3.32030552025947,,-0.11233748844913993,-0.03153119905710525,,,0.13009776260454986,True,0
QXZnSEhTeg==,2.95530263838593,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.11196194454113,,2.56918261847125,,-0.15665930615520018,-0.05034100960971107,,,0.38612001991468015,True,0
QXZISFN6T09j,3.07545454545455,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.27443609022556,,2.75068958927896,,-0.19898154477100993,-0.060768187036841226,,,0.3247649561755903,True,0
QXZISFN6Uk9j,2.9198928332217,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.06718958117508,,2.48777581732104,,-0.14729674795338,-0.048023359513678546,,,0.4321170159006602,True,0
QmdsZHNo,31,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.105442176870748,7,0.0311111111111111,53174,0.04685268287869,24,3.4285714285714284,0.0743310657596369,-53143,True,5.8589493992058
Qk5I,20512,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.699042361040112,18564,0.672024326672459,1861295,0.227677641452439,1948,0.10493428140486964,0.027018034367652932,-1840783,True,47.1364719587673
Qm9s,1,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000127469725940089,0,0,4488,0.0019211703728817,1,0,0.000127469725940089,-4487,True,-0.1793700646941611
Q0Ft,937,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.119439133205864,944,0.117009279937212,151378,0.0648001178043865,-7,-0.007415254237288136,0.002429853268651999,-150441,True,5.4639015401477495
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.0102040816326531,0,0,2166,0.00190850624582019,3,0,0.0102040816326531,-2163,True,0.829557538683291
Q2hp,0,chi,Chi,Hsp2,hispanic_subgroup,decennial,0,0,0,7026,0.00300760762920384,0,0,0,-7026,True,-0.300760762920384
Q2hpbmVzZQ==,56,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.19047619047619,62,0.275555555555556,486463,0.428632351736115,-6,-0.0967741935483871,-0.085079365079366,-486407,True,-23.815616125992502
Q29s,106,col,Col,Hsp2,hispanic_subgroup,decennial,0.0135117909496495,201,0.0249140521900209,94723,0.0405479102563444,-95,-0.472636815920398,-0.0114022612403714,-94617,True,-2.7036119306694895
Q1JpYw==,90,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.011472275334608,49,0.00607357491199514,6673,0.00285649953169332,41,0.8367346938775511,0.00539870042261286,-6583,True,0.861577580291468
Q3Vi,111,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0141491395793499,83,0.0102878921978693,40840,0.0174823079386116,28,0.3373493975903614,0.003861247381480599,-40729,True,-0.33331683592617023
RG9t,1935,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.246653919694073,1631,0.202163279213552,576701,0.246867396437445,304,0.1863887185775598,0.04449064048052098,-574766,True,0
RWN1,233,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0297004461440408,234,0.029004418967487,167209,0.0715768665060555,-1,-0.004273504273504274,0.0006960271765537977,-166976,True,-4.187642036201471
RmFt,7067,fam,Fam,HH,household_type_,decennial,0.731195033626487,6547,0.759600881772827,1850221,0.594967689074225,520,0.07942569115625478,-0.028405848146340062,-1843154,True,13.622734455226194
RmFtMQ==,7067,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6547,0,1850221,0,520,0.07942569115625478,0,-1843154,True,0
RmVt,16291,fem,Fem,Pop2,sex_and_age,decennial,0.555192038987152,15207,0.550499565595135,4292589,0.525078796883182,1084,0.07128296179391069,0.004692473392016949,-4276298,True,3.0113242103969924
RmVtTkhzYg==,3967,femnhsb,FemNHsb,HH,household_type_,decennial,0.410450077599586,3721,0.431720617240979,581745,0.187069262688341,246,0.06611126041386724,-0.02127053964139297,-577778,True,22.3380814911245
RmlsaXBpbm8=,14,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0476190476190476,8,0.0355555555555556,67292,0.0592923371623878,6,0.75,0.012063492063492005,-67278,True,-1.1673289543340202
Rm1SZWxDaFUxOA==,4535,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.469218830832902,4656,0.540201879568395,948747,0.305084533202306,-121,-0.025987972508591067,-0.07098304873549305,-944212,True,16.413429763059597
Rk5IUkNoVTE4,2817,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.291464045525091,2917,0.338438333913447,343280,0.110387087977815,-100,-0.03428179636612959,-0.046974288388356045,-340463,True,18.107695754727594
R3JuZENoVTE4,1073,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.121338912133891,1141,0.113940483323347,165859,0.0938057621947943,-68,-0.05959684487291849,0.0073984288105440055,-164786,True,2.7533149939096706
R3VhdA==,98,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0124920331421287,136,0.0168572691434967,30420,0.0130218366183292,-38,-0.27941176470588236,-0.0043652360013679975,-30322,True,-0.052980347620050106
SEg=,9665,hh,HH,HH,household_type_,decennial,1,8619,1,3109784,1,1046,0.12135978651815756,0,-3100119,True,0
SEgx,9665,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,8619,0,3109784,0,1046,0.12135978651815756,0,-3100119,True,0
SEgxcGVyc29u,2183,hh1person,HH1person,OcHU_4,household_size,decennial,0.225866528711847,1732,0.200951386471748,995755,0.320200695611013,451,0.2603926096997691,0.024915142240098997,-993572,True,-9.433416689916601
SEgycHBs,2320,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.240041386445939,1950,0.226244343891403,858781,0.276154549640747,370,0.18974358974358974,0.01379704255453601,-856461,True,-3.611316319480796
SEgzcHBs,2032,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.210243145369891,1821,0.211277410372433,496643,0.159703374896777,211,0.1158704008786381,-0.0010342650025420008,-494611,True,5.053977047311399
SEg0cHBs,1468,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.151888256595965,1378,0.159879336349925,377689,0.121451843600713,90,0.06531204644412192,-0.00799107975395999,-376221,True,3.0436412995252002
SEg1cHBs,886,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0916709777547853,926,0.107437057663302,198515,0.063835623310172,-40,-0.04319654427645788,-0.015766079908516695,-197629,True,2.7835354444613323
SEg2cHBs,422,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0436627004655975,455,0.052790346907994,92634,0.0297879209617131,-33,-0.07252747252747253,-0.009127646442396505,-92212,True,1.38747795038844
SEg3cGxQcGw=,354,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0366270046559752,357,0.0414201183431953,89767,0.0288659919788641,-3,-0.008403361344537815,-0.004793113687220095,-89413,True,0.7761012677111099
SEhsZHI=,7067,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.240841086460144,6547,0.23700405444541,1850221,0.226323045753506,520,0.07942569115625478,0.003837032014733982,-1843154,True,1.4518040706637976
SEhsZHJVMTg=,13,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00147008933619812,17,0.00169762332734172,1182,0.00066851006526174,-4,-0.23529411764705882,-0.00022753399114359995,-1169,True,0.08015792709363802
SEhyMTV0MjQ=,386,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0399379203310916,562,0.0652047801369068,119317,0.038368259660478,-176,-0.31316725978647686,-0.025266859805815195,-118931,True,0.15696606706135974
SEhyMjV0MzQ=,1707,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.17661665804449,1914,0.222067525234946,583537,0.187645508498339,-207,-0.10815047021943573,-0.04545086719045599,-581830,True,-1.1028850453848982
SEhyMzV0NDQ=,2074,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.214588722193482,2209,0.256294233669799,609384,0.195957018236636,-135,-0.06111362607514713,-0.041705511476316987,-607310,True,1.8631703956845982
SEhyNDV0NTQ=,2406,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.248939472322814,1588,0.184244111845922,630949,0.20289158346689,818,0.5151133501259446,0.064695360476892,-628543,True,4.604788885592399
SEhyNTV0NjQ=,1578,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.163269529229177,1243,0.144216266388212,531036,0.170762985467801,335,0.26950925181013674,0.019053262840965007,-529458,True,-0.7493456238623999
SEhyNjV0NzQ=,938,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.0970512157268495,742,0.0860888734191902,332966,0.107070458912902,196,0.2641509433962264,0.010962342307659287,-332028,True,-1.0019243186052513
SEhyNzVw,576,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0595964821520952,361,0.0418842093050238,302595,0.0973041857569529,215,0.5955678670360111,0.017712272847071393,-302019,True,-3.7707703604857707
SEhyODVw,103,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0106570098292809,49,0.00568511428239935,92439,0.0297252156419867,54,1.1020408163265305,0.004971895546881549,-92336,True,-1.90682058127058
