id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,13526,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.650288461538462,9330,0.483194365321871,1028119,0.125761746016854,4196,0.4497320471596999,0.167094096216591,-1014593,True,52.4526715521608
QXJn,65,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0221691678035471,43,0.0152158527954706,15169,0.0064933675103036,22,0.5116279069767442,0.006953315008076501,-15104,True,1.56758002932435
QXNuQWxuT3JD,14013,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,9649,1,1134919,1,4364,0.45227484713441807,0,-1120906,True,0
QXNuQWxvbmU=,13576,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.968814672090202,9347,0.968701419836252,1038388,0.914944590759341,4229,0.45244463464213114,0.00011325225394998029,-1024812,True,5.387008133086098
QXNuSW5Db21ibw==,437,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.031185327909798,302,0.0312985801637475,96531,0.0850554092406595,135,0.4470198675496689,-0.0001132522539495015,-96094,True,-5.387008133086151
QXNuSW5k,835,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0595875258688361,881,0.0913047984247072,192209,0.169359222993007,-46,-0.05221339387060159,-0.031717272555871104,-191374,True,-10.977169712417092
QXZnRmFtU3o=,3.58085742771685,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.41858569390666,,3.32030552025947,,0.16227173381019,0.04746750508534148,,,0.2605519074573799,True,0
QXZnSEhTeg==,3.24410800686749,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.99315494710641,,2.56918261847125,,0.25095305976108007,0.08384232162911759,,,0.6749253883962401,True,0
QXZISFN6T09j,3.35402684563758,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.09343629343629,,2.75068958927896,,0.2605905522012901,0.08423983152787595,,,0.6033372563586203,True,0
QXZISFN6Uk9j,3.10526315789474,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.8399528116398,,2.48777581732104,,0.26531034625493977,0.0934206882478968,,,0.6174873405737,True,0
QmdsZHNo,30,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00214086919289231,29,0.00300549279718105,53174,0.04685268287869,1,0.034482758620689655,-0.0008646236042887403,-53144,True,-4.471181368579769
Qk5I,246,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0118269230769231,176,0.0091149205033922,1861295,0.227677641452439,70,0.3977272727272727,0.0027120025735308997,-1861049,True,-21.585071837551588
Qm9s,10,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.0034106412005457,41,0.0145081387119604,4488,0.0019211703728817,-31,-0.7560975609756098,-0.0110974975114147,-4478,True,0.14894708276639998
