id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,4369,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.157079168763932,4069,0.141054529067147,1028119,0.125761746016854,300,0.07372818874416319,0.016024639696784998,-1023750,True,3.1317422747077988
QXJn,100,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0110217127741651,52,0.0053072055521535,15169,0.0064933675103036,48,0.9230769230769231,0.0057145072220116,-15069,True,0.45283452638615007
QXNuQWxuT3JD,4775,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,4810,1,1134919,1,-35,-0.007276507276507277,0,-1130144,True,0
QXNuQWxvbmU=,4401,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.921675392670157,4105,0.853430353430353,1038388,0.914944590759341,296,0.07210718635809987,0.06824503923980396,-1033987,True,0.6730801910815956
QXNuSW5Db21ibw==,374,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0783246073298429,705,0.146569646569647,96531,0.0850554092406595,-331,-0.4695035460992908,-0.0682450392398041,-96157,True,-0.6730801910816613
QXNuSW5k,1055,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.220942408376963,1385,0.287941787941788,192209,0.169359222993007,-330,-0.23826714801444043,-0.06699937956482499,-191154,True,5.158318538395598
QXZnRmFtU3o=,3.29382071366406,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.44756020278834,,3.32030552025947,,-0.15373948912428004,-0.044593706877094595,,,-0.02648480659540997,True,0
QXZnSEhTeg==,2.44565024017079,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.67508386134924,,2.56918261847125,,-0.2294336211784498,-0.08576688921547666,,,-0.12353237830045982,True,0
QXZISFN6T09j,2.52745926372963,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.69971671388102,,2.75068958927896,,-0.17225745015139005,-0.06380575016100806,,,-0.22323032554932976,True,0
QXZISFN6Uk9j,2.43150756390193,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.67023530723765,,2.48777581732104,,-0.23872774333572,-0.08940326071213668,,,-0.056268253419109904,True,0
QmdsZHNo,637,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.133403141361257,367,0.0762993762993763,53174,0.04685268287869,270,0.7356948228882834,0.057103765061880696,-52537,True,8.6550458482567
Qk5I,2801,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.100704681095851,3120,0.10815682739973,1861295,0.227677641452439,-319,-0.10224358974358974,-0.007452146303878998,-1858494,True,-12.697296035658798
Qm9s,22,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00242477681031632,95,0.00969585629720351,4488,0.0019211703728817,-73,-0.7684210526315789,-0.007271079486887189,-4466,True,0.050360643743462
Q0Ft,439,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0483853190785848,499,0.0509287609716269,151378,0.0648001178043865,-60,-0.12024048096192384,-0.002543441893042099,-150939,True,-1.6414798725801703
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000837696335078534,0,0,2166,0.00190850624582019,4,0,0.000837696335078534,-2162,True,-0.10708099107416562
