id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Rldya0Vybg==,30079,1230.86961129114,2.48761263281492,0,0,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,26525,0,,0,0,False,1342035,5633,0.3,0,0,True,3554,1230.86961129114,False,0.13398680490103676,0.0464041323766688,False,0,0,-1311956,5765.910942773918,True,0,0
R3Z0V3Jrcg==,8969,783.29624025652,5.309041445062,0.0896828253739701,0.00756667613613572,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,8592,675.370268815559,4.77839192190911,0.0936692576885759,0.00700783314720246,True,531808,5765,0.7,0.131,0.001,True,377,1034.252386992653,False,0.0438780260707635,0.12265391581186488,False,-0.003986432314605798,0.010313307576534083,False,-522839,5817.970264619784,True,-4.131717462602992,0.763246930876016,True
SEgy,68931,770.216203413042,0.679253945291965,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,66852,670.314105475933,0.609534162635108,1,0,True,3154103,5930,0.1,1,0,True,2079,1021.0553364044481,False,0.031098546042003232,0.015479864434220355,False,0,0,-3085172,5979.810448500855,True,0,0
SEg1,68931,770.216203413042,0.679253945291965,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,66852,670.314105475933,0.609534162635108,0,0,True,3154103,5930,0.1,0,0,True,2079,1021.0553364044481,False,0.031098546042003232,0.015479864434220355,False,0,0,-3085172,5979.810448500855,True,0,0
SEhJMTB0MTQ=,2706,367.783903943607,8.26226316715094,0.0392566479523001,0.00531747569699457,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-194218,3025.437819556039,True,-2.2743352047699905,0.5410688291532593,True
SEhJMTV0MjQ=,5041,498.27101059564,6.0087345842588,0.0731311021166094,0.00718221207870732,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-292730,4325.792759714686,True,-2.08688978833906,0.7251494352444143,False
SEhJMjAwcGw=,5148,428.172862288118,5.05608885544855,0.0746833790312051,0.00615530581340033,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-315831,4385.949954114843,True,-2.7316620968794894,0.6236007509334791,True
SEhJMjV0MzQ=,6709,560.800320969951,5.08141376094581,0.0973292132712423,0.00806266155681167,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-251889,4091.6141069265072,True,1.53292132712423,0.8124439142469392,False
SEhJMzV0NDk=,9313,582.608788124587,3.80295797340899,0.135106120613367,0.00831614509711513,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-322945,3718.919466726861,True,3.0106120613366993,0.8376053323389961,True
SEhJNTB0NzQ=,13517,797.331173352704,3.58585338041145,0.196094645370008,0.0113576690995575,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-448857,4568.122261936517,True,4.909464537000801,1.140160722771326,True
SEhJNzV0OTk=,8803,589.427688525064,4.07037037680968,0.12770741756249,0.00843107603031175,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-336755,4408.580950827602,True,1.7707417562489987,0.8490173321487456,False
SEhJVTEw,2583,360.188839360689,8.47695628208967,0.0374722548635592,0.00520855115234113,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-274882,4133.722293526744,True,-5.05277451364408,0.5303678450524137,True
SEkxMDB0MTQ5,10120,642.252286877984,3.85797353867861,0.146813480146813,0.00917177141322596,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-430042,4912.167342426355,True,0.6813480146812978,0.9226125452023126,False
SEkxNTB0MTk5,4991,503.358719006634,6.1308984622976,0.0724057390724057,0.00725740021846378,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-217023,3279.8553321754907,True,0.24057390724056926,0.7325971466703792,False
SElucw==,157723,3286.06086370901,1.26652763913504,0.874218472862717,0.00849530141941556,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.874218472862717,0.00849530141941556,True,-7514428,10148.724057732577,True,-4.178152713728309,0.8553955003781819,True
SW5jX0NQYkE=,2004,310.096759093029,9.40662016674944,0.0290725508116812,0.00448691055694749,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,True,1663,311.321377357868,11.3802235078096,0.0248758451504817,0.00465019001922026,True,137887,2654,1.2,0.044,0.001,True,341,439.4098314785414,False,0.20505111244738425,0.29268039369030513,False,0.0041967056611995,0.006461937291625674,False,-135883,2672.0546401598904,True,-1.4927449188318795,0.45969953606727554,True
SW5jX1J0cm10,8410,602.425099078715,4.35452872415394,0.12200606403505,0.00863255704449409,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,5835,464.934403975443,4.84378570751849,0.0872823550529528,0.00689939757483951,True,401837,4488,0.7,0.127,0.001,True,2575,760.9730612840378,True,0.4413024850042845,0.15442861201580377,False,0.0347237089820972,0.011050915257214935,True,-393427,4528.25131811387,True,-0.4993935964949987,0.86902842949149,False
SW5jX1NOQVA=,4851,459.053373803091,5.75262423632254,0.0703747225486356,0.00661301920333456,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,5901,545.630827574836,5.6209197202147,0.0882696104828577,0.00811364242043981,True,624636,5512,0.5,0.198,0.002,True,-1050,713.0518915198253,False,-0.17793594306049823,0.10876307835831776,False,-0.0178948879342221,0.010467244924545907,False,-619785,5531.082534188041,True,-12.762527745136442,0.6908836586840917,True
SW5jX1NvU2Vj,15031,702.806516759769,2.84237911056671,0.218058638348493,0.00990038478126265,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,14323,669.879093568384,2.84312876824842,0.21424938670496,0.00978734183302202,True,821385,4437,0.3,0.26,0.001,True,708,970.9145173494932,False,0.0494309851288138,0.06940233092974643,False,0.003809251643533018,0.01392155447403342,False,-806354,4492.3163290222565,True,-4.194136165150699,0.9950759710547586,True
SW5jX1NwU2Vj,2307,310.3369136922,8.17748846031439,0.0334682508595552,0.00448658018860164,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,2015,308.146069259369,9.29641878191284,0.0301412074433076,0.00459945850544187,True,249247,3354,0.8,0.079,0.001,True,292,437.3362550715409,False,0.14491315136476426,0.2331857698741518,False,0.003327043416247604,0.0064252953497901,False,-246940,3368.326735932843,True,-4.5531749140444795,0.45966729042594195,True
SW5mbw==,3585,470.957535240705,7.98595185513271,0.0358471322294216,0.00463928405387988,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.0358471322294216,0.00463928405387988,True,-151219,3221.609846024189,True,-0.21528677705784016,0.47458357043395566,False
TEY=,104395,2337.24303400395,1.3610004636668,0.678568178568179,0.00997546490970887,lf,LF,Pop16pl,employment_status,economic,True,98841,2256.4203952278,1.38776836620185,0.6622911934388,0.00596724206796114,True,4356776,10369,0.1,0.635,0.002,True,5554,3248.7132837478857,False,0.056191256664744386,0.033771650121813976,False,0.016276985129378918,0.011624021595922737,False,-4252381,10629.15170650979,True,4.356817856817898,1.017398152960939,True
TEZBcm1kRg==,0,0,,0,0,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,99,68.4470598345904,42.0294494087319,0.000663356584316642,0.0004584233050167,False,2302,421,11.1,0,0.001,True,-99,68.4470598345904,False,-1,0,True,-0.000663356584316642,0.0004584233050167,False,-2302,421,True,0,0.1
TWRFRkZUV3Jr,44447.96466973887,1840.0762702431084,2.5166223169845985,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,45012.28131578946,2385.0062835096774,3.2210139137521345,,,True,,51327,284,0.3,,,True,-564.3166460505963,3012.330601493208,False,-0.012536948351752272,0.06639771434716284,False,,,-6879.035330261133,1861.8637652394948,True,,
TWRFTUZUV3Jr,44101.137487636006,1298.9488812060963,1.7905084159386284,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,True,,45566.90003815337,2021.1079850952767,2.6963367531640374,,,True,,54127,221,0.2,,,True,-1465.7625505173637,2402.529018222768,False,-0.032167265038659076,0.05153082679511762,False,,,-10025.862512363994,1317.6149649979577,True,,
TWRFV3Jr,37912.221144519885,1078.2516769621,1.7289204490321866,,,mdewrk,MdEWrk,median,earnings,economic,True,,36543.60631229235,1003.6645530423567,1.669595557065038,,,True,,38845,255,0.4,,,True,1368.614832227533,1473.0815367471328,False,0.037451553646120725,0.04101797421096966,False,,,-932.7788554801155,1107.994439910048,False,,
bWRGYW0=,40010,932.210813067516,1.41637966354538,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,40074,0,,0,0,False,1887978,7339,0.2,0,0,True,-64,932.210813067516,False,-0.001597045465888107,0.02326223519158347,False,0,0,-1847968,7397.968504934311,True,0,0
bWRGYW1JMTB0MTQ=,955,135,8.59338945559286,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,True,1459,0,,0,0,False,77738,0,,0,0,False,-504,135,True,-0.34544208361891704,0.09252912954078135,True,0,0,-76783,135,True,0,0
bWRGYW1JMTV0MTk=,979,64,3.97403218345126,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,True,1417,0,,0,0,False,84551,0,,0,0,False,-438,64,True,-0.30910374029640086,0.04516584333098095,True,0,0,-83572,64,True,0,0
bWRGYW1JMjAwcGw=,3738,121,1.96779644202888,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,1272,0,0,0,0,True,222929,0,,0,0,False,2466,121,True,1.9386792452830188,0.09512578616352202,True,0,0,-219191,121,True,0,0
bWRGYW1JMjB0MjQ=,1416,143,6.13913073343293,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,True,2159,0,,0,0,False,83811,0,,0,0,False,-743,143,True,-0.3441408059286707,0.06623436776285319,True,0,0,-82395,143,True,0,0
bWRGYW1JMjV0Mjk=,1454,163,6.81486560499701,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,True,2503,0,,0,0,False,80705,0,,0,0,False,-1049,163,True,-0.41909708349980024,0.06512185377546943,True,0,0,-79251,163,True,0,0
bWRGYW1JMzB0MzQ=,2400,206,5.21783181357649,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,True,2544,0,,0,0,False,79928,0,,0,0,False,-144,206,False,-0.05660377358490566,0.0809748427672956,False,0,0,-77528,206,True,0,0
bWRGYW1JMzV0Mzk=,1934,175,5.50067108187199,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,True,2077,0,,0,0,False,74610,0,,0,0,False,-143,175,False,-0.06884930187770823,0.08425613866153105,False,0,0,-72676,175,True,0,0
bWRGYW1JNDB0NDQ=,1894,185,5.93780391124749,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,True,2385,0,,0,0,False,73356,0,,0,0,False,-491,185,False,-0.20587002096436058,0.07756813417190776,False,0,0,-71462,185,True,0,0
bWRGYW1JNDV0NDk=,1959,184,5.70975514770113,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,True,2230,0,,0,0,False,62927,0,,0,0,False,-271,184,False,-0.12152466367713005,0.08251121076233185,False,0,0,-60968,184,True,0,0
bWRGYW1JNTB0NTk=,3146,191,3.69070001565166,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,True,2901,0,,0,0,False,125090,0,,0,0,False,245,191,False,0.08445363667700793,0.0658393657359531,False,0,0,-121944,191,True,0,0
bWRGYW1JNjB0NzQ=,5105,282,3.3580523296488,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,4936,0,,0,0,False,161984,0,,0,0,False,169,282,False,0.03423824959481361,0.05713128038897894,False,0,0,-156879,282,True,0,0
bWRGYW1JNzV0OTk=,5226,272,3.16397902933311,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,6153,0,,0,0,False,214732,0,,0,0,False,-927,272,True,-0.15065821550463188,0.04420607833577117,True,0,0,-209506,272,True,0,0
TWRGYW1JbmM=,69376.10186092067,2643.0136633448237,2.315920314025206,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,64103.65529127886,3581.659598370444,3.3965312240137013,,,True,,68004,485,0.4,,,True,5272.446569641805,4451.270234801135,False,0.0822487664031712,0.07318721374681497,False,,,1372.1018609206658,2687.1446229459675,False,,
bWRGYW1JVTEw,677,106,9.5181225952149,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,1656,0,,0,0,False,112405,0,,0,0,False,-979,106,True,-0.591183574879227,0.06400966183574879,True,0,0,-111728,106,True,0,0
bWRGSTEwMHQxMjQ=,3595,254,4.29505687991173,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,2990,0,,0,0,False,164569,0,,0,0,False,605,254,False,0.20234113712374582,0.08494983277591973,False,0,0,-160974,254,True,0,0
bWRGSTEyNXQxNDk=,2665,193,4.4024475783687,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,1720,0,,0,0,False,120186,0,,0,0,False,945,193,True,0.5494186046511628,0.1122093023255814,True,0,0,-117521,193,True,0,0
bWRGSTE1MHQxOTk=,2867,137,2.90487180927926,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,1672,0,,0,0,False,148457,0,,0,0,False,1195,137,True,0.7147129186602871,0.08193779904306221,True,0,0,-145590,137,True,0,0
bWRISA==,68931,770.216203413042,0.679253945291965,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,66852,670.314105475933,0.609534162635108,0,0,True,3154103,5930,0.1,0,0,True,2079,1021.0553364044481,False,0.031098546042003232,0.015479864434220355,False,0,0,-3085172,5979.810448500855,True,0,0
bWRISEkxMHQxNA==,2706,201,4.51546377856705,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,3023,0,,0,0,False,196924,0,,0,0,False,-317,201,False,-0.10486271915315912,0.06649024148197154,False,0,0,-194218,201,True,0,0
bWRISEkxNXQxOQ==,2121,117,3.35335313817965,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,3084,0,,0,0,False,153690,0,,0,0,False,-963,117,True,-0.3122568093385214,0.03793774319066148,True,0,0,-151569,117,True,0,0
bWRISEkyMDBwbA==,5148,136,1.60595905276756,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,1852,0,,0,0,False,320979,0,,0,0,False,3296,136,True,1.7796976241900648,0.0734341252699784,True,0,0,-315831,136,True,0,0
bWRISEkyMHQyNA==,2920,211,4.39272182204272,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,3419,0,,0,0,False,144081,0,,0,0,False,-499,211,False,-0.14594910792629423,0.06171395144779175,False,0,0,-141161,211,True,0,0
bWRISEkyNXQyOQ==,2704,225,5.05836225967159,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,3552,0,,0,0,False,130669,0,,0,0,False,-848,225,True,-0.23873873873873874,0.06334459459459459,True,0,0,-127965,225,True,0,0
bWRISEkzMHQzNA==,4005,257,3.90089895229747,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,3790,0,,0,0,False,127929,0,,0,0,False,215,257,False,0.05672823218997362,0.06781002638522426,False,0,0,-123924,257,True,0,0
bWRISEkzNXQzOQ==,3133,234,4.54035238179319,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,True,3082,0,,0,0,False,117013,0,,0,0,False,51,234,False,0.01654769630110318,0.07592472420506165,False,0,0,-113880,234,True,0,0
bWRISEk0MHQ0NA==,3021,196,3.94402304436322,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,3790,0,,0,0,False,118136,0,,0,0,False,-769,196,True,-0.2029023746701847,0.05171503957783642,True,0,0,-115115,196,True,0,0
bWRISEk0NXQ0OQ==,3159,214,4.11811286515778,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,3386,0,,0,0,False,97109,0,,0,0,False,-227,214,False,-0.0670407560543414,0.06320141760189012,False,0,0,-93950,214,True,0,0
bWRISEk1MHQ1OQ==,5546,264,2.89373101674089,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,5984,0,,0,0,False,200625,0,,0,0,False,-438,264,False,-0.0731951871657754,0.044117647058823525,False,0,0,-195079,264,True,0,0
bWRISEk2MHQ3NA==,7971,314,2.39469902103331,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,8398,0,,0,0,False,261749,0,,0,0,False,-427,314,False,-0.05084543939033103,0.03738985472731603,False,0,0,-253778,314,True,0,0
bWRISEk3NXQ5OQ==,8803,320,2.20980206043325,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,9455,0,,0,0,False,345558,0,,0,0,False,-652,320,False,-0.06895822316234797,0.03384452670544685,False,0,0,-336755,320,True,0,0
TWRISEluYw==,64831.57696650358,2221.802030606671,2.0833050736703864,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,61548.33221925134,2242.674821804349,2.2150529673087593,,,True,,60762,379,0.4,,,True,3283.24474725224,3156.896358698381,False,0.05334417081451467,0.052689939031027866,False,,,4069.576966503577,2253.89557504511,False,,
bWRISElVMTA=,2583,190,4.471603552336,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,4310,0,,0,0,False,277465,0,,0,0,False,-1727,190,True,-0.40069605568445477,0.04408352668213457,True,0,0,-274882,190,True,0,0
bWRISTEwMHQxMjQ=,5778,249,2.61972622282823,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,4865,0,,0,0,False,257611,0,,0,0,False,913,249,True,0.18766700924974306,0.051181911613566285,True,0,0,-251833,249,True,0,0
bWRISTEyNXQxNDk=,4342,201,2.81410524753626,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,2452,0,,0,0,False,182551,0,,0,0,False,1890,201,True,0.7707993474714518,0.08197389885807504,True,0,0,-178209,201,True,0,0
bWRISTE1MHQxOTk=,4991,239,2.91101490281291,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,2410,0,,0,0,False,222014,0,,0,0,False,2581,239,True,1.070954356846473,0.0991701244813278,True,0,0,-217023,239,True,0,0
TWRORkluYw==,53000.39401103231,3013.24645930881,3.4561266943713282,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,53780.70980707395,3412.888210830643,3.8577104820201034,,,True,,45515,682,0.9,,,True,-780.3157960416429,4552.742048937526,False,-0.014509213412036547,0.08396580114210501,False,,,7485.394011032309,3089.4624491223517,False,,
TUYxMHQxMnA1,523,127,14.7616916666182,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,True,968,0,,0,0,False,22057,0,,0,0,False,-445,127,True,-0.4597107438016529,0.13119834710743802,True,0,0,-21534,127,True,0,0
TUYxMnA1dDE1,335,56,10.161956176564,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,True,1128,0,,0,0,False,25036,0,,0,0,False,-793,56,True,-0.7030141843971631,0.04964539007092198,True,0,0,-24701,56,True,0,0
TUYxNXQxN3A1,688,85,7.51042623877854,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,True,2012,0,,0,0,False,41647,0,,0,0,False,-1324,85,True,-0.658051689860835,0.04224652087475148,True,0,0,-40959,85,True,0,0
TUYxN3A1dDIw,1038,117,6.85208285749425,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,True,1512,0,,0,0,False,37001,0,,0,0,False,-474,117,True,-0.3134920634920635,0.07738095238095238,True,0,0,-35963,117,True,0,0
TUYyMHQyMnA1,1962,192,5.94889527155777,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,True,2315,0,,0,0,False,63320,0,,0,0,False,-353,192,False,-0.15248380129589634,0.08293736501079914,False,0,0,-61358,192,True,0,0
TUYyMnA1dDI1,1672,181,6.58076525937668,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,True,1667,0,,0,0,False,38980,0,,0,0,False,5,181,False,0.002999400119976005,0.10857828434313137,False,0,0,-37308,181,True,0,0
TUZUMTAwcGw=,7542,215,1.73294998867537,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,2600,0,,0,0,False,363256,0,,0,0,False,4942,215,True,1.9007692307692308,0.0826923076923077,True,0,0,-355714,215,True,0,0
TUZUMjV0MzA=,4630,299,3.92576496615833,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,True,3984,0,,0,0,False,103385,0,,0,0,False,646,299,False,0.16214859437751003,0.07505020080321285,False,0,0,-98755,299,True,0,0
TUZUMnA1dDU=,54,47,52.9100529100529,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,78,0,,0,0,False,1891,0,,0,0,False,-24,47,False,-0.3076923076923077,0.6025641025641025,False,0,0,-1837,47,True,0,0
TUZUMzB0MzU=,5505,353,3.89808656954578,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,True,4054,0,,0,0,False,106658,0,,0,0,False,1451,353,True,0.357918105574741,0.08707449432659102,True,0,0,-101153,353,True,0,0
TUZUMzV0NDA=,3844,246,3.89032447836442,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,True,2621,0,,0,0,False,88552,0,,0,0,False,1223,246,True,0.46661579549790155,0.0938573063716139,True,0,0,-84708,246,True,0,0
TUZUNDB0NDU=,4044,275,4.13385885953599,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,True,3312,0,,0,0,False,99614,0,,0,0,False,732,275,False,0.2210144927536232,0.08303140096618358,False,0,0,-95570,275,True,0,0
TUZUNDV0NTA=,2007,159,4.81597084974625,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,True,2368,0,,0,0,False,67213,0,,0,0,False,-361,159,False,-0.15244932432432431,0.06714527027027027,False,0,0,-65206,159,True,0,0
TUZUNTB0NTU=,2964,236,4.84025120083351,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,2721,0,,0,0,False,98002,0,,0,0,False,243,236,False,0.08930540242557883,0.08673281881661155,False,0,0,-95038,236,True,0,0
TUZUNTV0NjU=,3518,226,3.90523076285054,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,3686,0,,0,0,False,133527,0,,0,0,False,-168,226,False,-0.04557786218122626,0.06131307650569723,False,0,0,-130009,226,True,0,0
TUZUNXQ3cDU=,285,57,12.1580547112462,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,True,110,0,,0,0,False,9728,0,,0,0,False,175,57,True,1.5909090909090908,0.5181818181818182,True,0,0,-9443,57,True,0,0
TUZUNjV0NzU=,2819,178,3.83847772011675,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,2471,0,,0,0,False,104166,0,,0,0,False,348,178,False,0.14083367057871307,0.07203561311210036,False,0,0,-101347,178,True,0,0
TUZUNzV0MTAw,4408,257,3.54426050452617,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,3122,0,,0,0,False,177860,0,,0,0,False,1286,257,True,0.4119154388212684,0.08231902626521459,True,0,0,-173452,257,True,0,0
TUZUN3A1dDEw,101,23,13.843329621716,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,True,268,0,,0,0,False,10596,0,,0,0,False,-167,23,True,-0.6231343283582089,0.08582089552238806,True,0,0,-10495,23,True,0,0
TUZUVTJwdDVr,31,9,17.6487890969703,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,True,109,0,,0,0,False,2252,0,,0,0,False,-78,9,True,-0.7155963302752294,0.08256880733944955,True,0,0,-2221,9,True,0,0
TWdCU2NpQXJ0,37152,1341.86623774503,2.1956399566212,0.371490280777538,0.010480387635097,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,28483,1240.12620325514,2.64675810624337,0.310519258233672,0.0112569852144478,True,1673223,10141,0.4,0.413,0.002,True,8669,1827.161186102641,True,0.304356984868167,0.07378775653601206,True,0.060971022543865994,0.015380449964165238,True,-1636071,10229.393237137772,True,-4.1509719222462,1.0669513811879812,True
TW5mY3Rybmc=,4177,471.832597432606,6.86685005283102,0.0417666586673066,0.00462296020374398,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0417666586673066,0.00462296020374398,True,-129449,2759.6353019919134,True,0.8766658667306593,0.472987960157556,False
