id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,7257,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.134286930293666,5746,0.109840954274354,1028119,0.125761746016854,1511,0.26296554124608423,0.024445976019312005,-1020862,True,0.8525184276812006
QXJn,64,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00181169676725358,60.9349593495935,0.00170714424491951,15169,0.0064933675103036,3.0650406504065018,0.05030020013342224,0.00010455252233406982,-15105,True,-0.46816707430500193
QXNuQWxuT3JD,7863,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,6268.91056910569,1,1134919,1,1594.0894308943098,0.25428492133071207,0,-1127056,True,0
QXNuQWxvbmU=,7377,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.938191529950401,5821.76422764228,0.928672400645333,1038388,0.914944590759341,1555.2357723577197,0.26714166213968527,0.009519129305068041,-1031011,True,2.3246939191059965
QXNuSW5Db21ibw==,486,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0618084700495994,447.146341463415,0.0713275993546681,96531,0.0850554092406595,38.85365853658499,0.0868924889543437,-0.009519129305068708,-96045,True,-2.3246939191060108
QXNuSW5k,526,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0668955869261096,543.414634146341,0.0866840622714232,192209,0.169359222993007,-17.414634146340973,-0.0320466786355467,-0.019788475345313597,-191683,True,-10.246363606689744
QXZnRmFtU3o=,3.6883128862651,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.66539314442871,,3.32030552025947,,0.022919741836390006,0.006253010504815109,,,0.3680073660056298,True,0
QXZnSEhTeg==,3.18491379310345,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.18280787867346,,2.56918261847125,,0.0021059144299897525,0.0006616530152826761,,,0.6157311746322001,True,0
QXZISFN6T09j,3.0183460344341,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.17960738353355,,2.75068958927896,,-0.1612613490994499,-0.05071737785444362,,,0.2676564451551404,True,0
QXZISFN6Uk9j,3.23139324249823,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.18368328257734,,2.48777581732104,,0.04770995992089011,0.014985774553009769,,,0.7436174251771903,True,0
QmdsZHNo,56,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00712196362711433,49,0.00781635013928588,53174,0.04685268287869,7,0.14285714285714285,-0.0006943865121715491,-53118,True,-3.9730719251575675
Qk5I,1978,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0366018393442016,1923,0.036760207982872,1861295,0.227677641452439,55,0.02860114404576183,-0.0001583686386704003,-1859317,True,-19.107580210823738
Qm9s,26,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000736001811696767,11,0.000308174271297678,4488,0.0019211703728817,15,1.3636363636363635,0.000427827540399089,-4462,True,-0.1185168561184933
Q0Ft,2435,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0689294004416011,2231.07317073171,0.0625053953274586,151378,0.0648001178043865,203.92682926829002,0.09140302162362945,0.006424005114142511,-148943,True,0.41292826372145974
Q2FtYmRu,37,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00470558311077197,20,0.00319034699562689,2166,0.00190850624582019,17,0.85,0.0015152361151450798,-2129,True,0.27970768649517797
