id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.95,0.82,16.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.37,0.83,21.3,,,False,2.85,0.01,0.2,,,True,0.5800000000000001,1.1667476162392618,False,,,,,0.10000000000000009,0.8200609733428362,False,,
QXZnSEhTUk9j,2.36,0.16,4.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.49,0.18,4.3,,,True,2.51,0.01,0.2,,,True,-0.13000000000000034,0.2408318915758459,False,,,,,-0.1499999999999999,0.16031219541881397,False,,
R1IxNWt0MTlr,986,138,8.5,0.136,0.019,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.136,0.019,True,-441553,4874.953640805213,True,-7.799999999999997,1.91049731745428,True
R1Ixa3QxNGs=,1033,166,9.8,0.143,0.022,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.143,0.022,True,-618965,5135.683498814934,True,-15.700000000000001,2.209072203437452,True
R1IyMGt0MjRr,404,107,16.1,0.056,0.015,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.056,0.015,True,-206265,2801.0444480586166,True,-4.3999999999999995,1.5033296378372907,False
R1IyNWt0Mjlr,302,82,16.5,0.042,0.011,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.042,0.011,True,-102100,2684.25278243313,True,-0.7999999999999998,1.104536101718726,False
R1Iza3Bs,302,72,14.5,0.042,0.01,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.042,0.01,True,-146922,2968.873186917892,True,-2.8999999999999995,1.004987562112089,False
R1I1MDB0OTk5,1333,246,11.2,0.184,0.033,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.184,0.033,True,-320132,3269.2684196926994,True,2.799999999999999,3.306055050963308,False
R1Jub1JudFBk,82,73,54.2,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,67,56,50.7,,,False,59425,1926,2,,,True,15,92.00543462209176,False,0.22388059701492538,1.494503431330183,False,,,-59343,1927.3829406737002,True,,
R1JQSTE1dDE5,942,211,13.6,0.134,0.03,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,836,215,15.6,0.131,0.033,True,222841,3644,1,0.111,0.002,True,106,301.24076749337894,False,0.12679425837320574,0.38428842327987134,False,0.0030000000000000027,0.04459820624195552,False,-221899,3650.1036971571093,True,2.3000000000000007,3.0066592756745814,False
R1JQSTIwdDI0,978,224,13.9,0.139,0.031,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,696,212,18.5,0.109,0.033,True,228606,3500,0.9,0.113,0.002,True,282,308.41530441921975,False,0.4051724137931034,0.535513689367408,False,0.030000000000000013,0.045276925690687087,False,-227628,3507.1606749620128,True,2.6000000000000014,3.1064449134018135,False
R1JQSTI1dDI5,816,216,16.1,0.116,0.03,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,755,187,15.1,0.118,0.029,True,211796,3409,1,0.105,0.002,True,61,285.70089254323307,False,0.08079470198675497,0.39180207189855587,False,-0.001999999999999988,0.04172529209005013,False,-210980,3415.8362080170064,True,1.1000000000000014,3.0066592756745814,False
R1JQSTMwdDM0,1025,222,13.2,0.146,0.031,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,542,165,18.6,0.085,0.026,True,188082,3046,1,0.093,0.001,True,483,276.6026030246281,False,0.8911439114391144,0.7065533714026759,False,0.060999999999999985,0.04045985664828782,False,-187057,3054.0792393125625,True,5.299999999999999,3.1016124838541645,False
R1JQSTM1cGw=,2280,283,7.6,0.324,0.038,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2492,297,7.2,0.389,0.044,True,889842,5729,0.4,0.442,0.003,True,-212,410.24139235333143,False,-0.08507223113964688,0.15743850083515576,False,-0.065,0.05813776741499453,False,-887562,5735.985529967801,True,-11.800000000000004,3.8118237105091834,True
R1JQSTUwcGw=,1366,211,9.4,0.194,0.029,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1581,249,9.6,0.247,0.038,True,584722,5029,0.5,0.29,0.002,True,-215,326.377082528783,False,-0.1359898798228969,0.19060066213523832,False,-0.05299999999999999,0.047801673610868484,False,-583356,5033.424480410926,True,-9.599999999999994,2.906888370749727,True
R1JQSU50Qw==,289,123,25.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,180,92,31,,,False,109433,2779,1.5,,,True,109,153.60013020827813,False,0.6055555555555555,1.0678750728259054,False,,,-109144,2781.720690507945,True,,
R1JQSVUxNQ==,993,211,12.9,0.141,0.03,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1079,262,14.7,0.169,0.04,True,273663,4314,1,0.136,0.002,True,-86,336.40005945302687,False,-0.07970342910101946,0.29694535271130884,False,-0.028000000000000025,0.05,False,-272670,4319.156977929837,True,0.49999999999999645,3.0066592756745814,False
R1JVNTAw,2881,256,5.4,0.398,0.033,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.398,0.033,True,-221660,3391.675102364612,True,28.900000000000006,3.306055050963308,True
SE9WYWNSdA==,1.9,3.1,98.9,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0,0,,,,False,1.8,0.1,3.4,,,True,1.9,3.1,False,,,,,0.09999999999999987,3.1016124838541645,False,,
SE9WYWNV,579,101,10.7,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,658,153,,0,0,False,1065868,7322,0.4,0,0,True,-79,183.3303030052588,False,-0.12006079027355623,0.25578200707306986,False,0,0,-1065289,7322.696566156486,True,0,0
SFUx,9249,109,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,7590,145,1.2,1,0,True,3472354,1104,0,1,0,True,1659,181.40011025354974,True,0.21857707509881422,0.0273530146308774,True,0,0,-3463105,1109.3678380050505,True,0,0
SFUxMHQxOXU=,541,135,15.2,0.058,0.015,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,379,134,21.4,0.05,0.018,False,219295,3425,0.9,0.063,0.001,True,162,190.21303845951255,False,0.42744063324538256,0.6177293689234773,False,0.008,0.023430749027719962,False,-218754,3427.659551355706,True,-0.4999999999999991,1.5033296378372907,False
SFUxdUE=,225,90,24.3,0.024,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,False,222,89,24.4,0.029,0.012,False,238949,3015,0.8,0.069,0.001,True,3,126.57408897558773,False,0.013513513513513514,0.573975827403732,False,-0.005000000000000001,0.015620499351813309,False,-238724,3016.3429844764005,True,-4.5,1.004987562112089,True
SFUxdUQ=,250,94,22.8,0.027,0.01,hu1ud,HU1uD,HU2,units_in_structure,housing,False,241,99,25,0.032,0.013,False,319905,2742,0.5,0.092,0.001,True,9,136.517398158623,False,0.03734439834024896,0.5776835762480469,False,-0.005000000000000001,0.016401219466856725,False,-319655,2743.6107595648477,True,-6.499999999999999,1.004987562112089,True
SFUy,9249,109,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,7590,145,1.2,1,0,True,3472354,1104,0,1,0,True,1659,181.40011025354974,True,0.21857707509881422,0.0273530146308774,True,0,0,-3463105,1109.3678380050505,True,0,0
SFUyMHBsdQ==,6278,226,2.2,0.679,0.023,hu20plu,HU20plu,HU2,units_in_structure,housing,True,4888,249,3.1,0.644,0.03,True,1667213,4900,0.2,0.48,0.001,True,1390,336.2692373679162,True,0.2843698854337152,0.08011526157224466,True,0.03500000000000003,0.037802116342871596,False,-1660935,4905.209067919532,True,19.900000000000006,2.3021728866442674,True
SFUydQ==,805,129,9.7,0.087,0.014,hu2u,HU2u,HU2,units_in_structure,housing,True,820,173,12.8,0.108,0.023,True,458656,4817,0.6,0.132,0.001,True,-15,215.8008341040414,False,-0.018292682926829267,0.26008810653847525,False,-0.021000000000000005,0.026925824035672518,False,-457851,4818.727010321294,True,-4.500000000000002,1.4035668847618201,True
SFUz,9249,109,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3463105,1109.3678380050505,True,0,0
SFUzdDR1,590,95,9.8,0.064,0.01,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,509,132,15.8,0.067,0.017,True,333505,3795,0.7,0.096,0.001,True,81,162.63148526653748,False,0.15913555992141454,0.35382991533166747,False,-0.0030000000000000027,0.01972308292331602,False,-332915,3796.188878335745,True,-3.1999999999999993,1.004987562112089,True
SFU0,9249,109,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,7590,145,1.2,1,0,True,3472354,1104,0,1,0,True,1659,181.40011025354974,True,0.21857707509881422,0.0273530146308774,True,0,0,-3463105,1109.3678380050505,True,0,0
SFU1dDl1,549,104,11.5,0.059,0.011,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,500,128,15.6,0.066,0.017,True,228415,3185,0.8,0.066,0.001,True,49,164.92422502470643,False,0.098,0.34967765691276304,False,-0.007000000000000006,0.020248456731316585,False,-227866,3186.6975068242673,True,-0.7000000000000011,1.104536101718726,False
SFVub01ydGcx,334,78,14.1,0.588,0.089,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,326,105,19.5,0.522,0.114,True,422629,4549,0.7,0.41,0.003,True,8,130.80137613954986,False,0.024539877300613498,0.40760331302694025,False,0.06599999999999995,0.1446271067262289,False,-422295,4549.668669254938,True,17.799999999999997,8.905054744357274,False
SFVub01ydGcy,325,76,14.2,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,274,100,22.1,1,0,False,416370,4562,0.7,1,0,True,51,125.60254774486066,False,0.18613138686131386,0.5141334113303321,False,0,0,-416045,4562.633011759767,True,0,0
SFV3TXJ0Zw==,234,65,17,0.412,0.09,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,298,107,21.7,0.478,0.128,False,607211,5367,0.5,0.59,0.003,True,-64,125.19584657647394,False,-0.21476510067114093,0.35646971923696463,False,-0.066,0.1564736399525492,False,-606977,5367.393594660261,True,-17.800000000000004,9.004998611882181,False
SFV3TXJ0Z0V4,227,64,17.2,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,286,106,22.6,1,0,False,603062,5350,0.5,1,0,True,-59,123.82245353731285,False,-0.2062937062937063,0.3696110058066951,False,0,0,-602835,5350.382790044092,True,0,0
TWRHUg==,779,175,13.7,,,mdgr,MdGR,median,gross_rent,housing,True,686,84,7.4,,,True,1396,4,0.2,,,True,93,194.11594473406868,False,0.13556851311953352,0.2905369732601136,False,,,-617,175.04570831642803,True,,
TWRSbXM=,3.3,0.1,2,,,mdrms,MdRms,median,rooms,housing,True,3.7,0.2,2.5,,,True,4,0.1,1.5,,,True,-0.40000000000000036,0.223606797749979,False,,,,,-0.7000000000000002,0.14142135623730953,True,,
TWRWbA==,744412,143568,11.7,,,mdvl,MdVl,median,value,housing,True,572289,119214,12.7,,,True,570500,2845,0.3,,,True,172123,186611.22265287262,False,0.3007623770507558,0.36926246985221434,False,,,173912,143596.18605311215,False,,
TW9iSG0=,11,17,93.9,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,9,14,94.6,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,2,22.02271554554524,False,0.2222222222222222,2.680036215566964,False,0,0.00282842712474619,-4503,450.32099662351965,True,0,0.223606797749979
TXYwMHQwOQ==,2340,283,7.3,0.297,0.035,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.297,0.035,True,-828499,6314.345017497856,True,3.3999999999999986,3.5057096285916214,False
TXYxMEx0cg==,3575,332,5.7,0.453,0.04,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.453,0.04,True,-1338124,7662.1960951152905,True,2.8000000000000043,4.004996878900157,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1053,179,10.3,0.133,0.022,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.133,0.022,True,-459332,4848.305477174474,True,-1.299999999999999,2.2022715545545237,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,923,188,12.4,0.117,0.024,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.117,0.024,True,-520257,4789.691012998646,True,-4.799999999999999,2.4020824298928627,False
Tk1TTVAxMDE0,77,40,31.4,0.237,0.109,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,63,52,50.5,0.23,0.172,False,61830,1682,1.7,0.148,0.004,True,14,65.60487786742691,False,0.2222222222222222,1.1919893708039837,False,0.0069999999999999785,0.2036295656332842,False,-61753,1682.475557028987,True,8.9,10.907336980216574,False
Tk1TTVAxNTE5,61,43,43.2,0.188,0.126,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,37,31,50.9,0.135,0.102,False,40494,1193,1.8,0.097,0.003,True,24,53.009433122794285,False,0.6486486486486487,1.8051623712431732,False,0.05299999999999999,0.16211107303327554,False,-40433,1193.774685608637,True,9.1,12.603570922560003,False
Tk1TTVAyMDI0,21,22,63.2,0.065,0.065,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,16,19,71.7,0.058,0.065,False,28114,1114,2.4,0.068,0.002,True,5,29.068883707497267,False,0.3125,2.078422353021412,False,0.006999999999999999,0.09192388155425119,False,-28093,1114.2172140117025,True,-0.3000000000000007,6.503076195155644,False
Tk1TTVAyNTI5,13,13,60.2,0.04,0.039,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,27,31,69.5,0.099,0.107,False,20385,1033,3.1,0.049,0.002,True,-14,33.61547262794322,False,-0.5185185185185185,0.7330931749910234,False,-0.059000000000000004,0.1138859078200635,False,-20372,1033.0817973423013,True,-0.9000000000000004,3.905124837953327,False
Tk1TTVAzMDM0,0,0,,0,0,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,30,38,77.2,0.109,0.133,False,16215,837,3.1,0.039,0.002,True,-30,38,False,-1,0,True,-0.109,0.133,False,-16215,837,True,-3.9,0.2,True
Tk1TTVAzNXBs,67,31,27.8,0.206,0.081,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,71,54,45.9,0.259,0.171,False,78141,1841,1.4,0.188,0.004,True,-4,62.26556030423239,False,-0.056338028169014086,0.8400900101741654,False,-0.05300000000000002,0.18921416437465774,False,-78074,1841.26098095843,True,1.7999999999999972,8.10987052917616,False
Tk1TTVBOdEM=,9,13,87.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,52,43,50.2,,,False,6259,564,5.5,,,True,-43,44.9221548904324,False,-0.8269230769230769,0.28806892755348146,False,,,-6250,564.1498028006391,True,,
Tk1TTVBVMTA=,86,42,29.6,0.265,0.113,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,30,31,63.1,0.109,0.107,False,171191,2946,1,0.411,0.005,True,56,52.20153254455275,False,1.8666666666666667,3.276394435019563,False,0.15600000000000003,0.15562133529821673,False,-171105,2946.2993737907896,True,-14.599999999999994,11.311056537742175,False
Tm9WaGNsQXY=,5920,300,3.1,0.75,0.031,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,4831,310,3.9,0.671,0.039,True,1721745,6312,0.2,0.546,0.002,True,1089,431.3930922024598,False,0.22541916787414615,0.10019758057755637,False,0.07899999999999996,0.0498196748283246,False,-1715825,6319.1252559195245,True,20.4,3.1064449134018135,True
T2NIVTE=,7891,234,1.8,0.853,0.023,ochu1,OcHU1,HU1,housing_occupancy,housing,True,7204,188,1.6,0.949,0.017,True,3154103,5930,0.1,0.908,0.002,True,687,300.1666203960727,False,0.09536368684064409,0.043268877104400257,False,-0.09599999999999997,0.028600699292150183,True,-3146212,5934.615067550717,True,-5.5,2.308679276123039,False
T2NIVTI=,7891,234,1.8,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,7204,188,1.6,1,0,True,3154103,5930,0.1,1,0,True,687,300.1666203960727,False,0.09536368684064409,0.043268877104400257,False,0,0,-3146212,5934.615067550717,True,0,0
T2NIVTM=,7891,234,1.8,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3146212,5934.615067550717,True,0,0
T2NIVTQ=,7891,234,1.8,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,7204,188,1.6,1,0,True,3154103,5930,0.1,1,0,True,687,300.1666203960727,False,0.09536368684064409,0.043268877104400257,False,0,0,-3146212,5934.615067550717,True,0,0
T2NIVTU=,7891,234,1.8,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,7204,188,1.6,1,0,True,3154103,5930,0.1,1,0,True,687,300.1666203960727,False,0.09536368684064409,0.043268877104400257,False,0,0,-3146212,5934.615067550717,True,0,0
T2NIVVBSbnQx,7241,242,2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,6513,225,2.1,1,0,True,2064838,5484,0.2,1,0,True,728,330.4375886608544,False,0.11177644710578842,0.053439290781737626,False,0,0,-2057597,5489.336936279281,True,0,0
T2NIVVBSbnQy,7034,257,2.2,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6400,232,2.2,1,0,True,2014830,5642,0.2,1,0,True,634,346.2268042771963,False,0.0990625,0.056567048182612406,False,0,0,-2007796,5647.850299007579,True,0,0
T2NQUjB0MQ==,7161,270,2.3,0.907,0.021,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,6405,251,2.4,0.889,0.026,True,2869497,6842,0.1,0.91,0.001,True,756,368.6475281349381,False,0.1180327868852459,0.060800005795702404,False,0.018000000000000016,0.033421549934136804,False,-2862336,6847.325317231539,True,-0.29999999999999716,2.1023796041628637,False
T2NQUjFwNXBs,343,105,18.6,0.043,0.013,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,209,82,24,0.029,0.011,False,111644,2464,1.3,0.035,0.001,True,134,133.22537295875736,False,0.6411483253588517,0.8167003748748104,False,0.013999999999999995,0.0170293863659264,False,-111301,2466.236201177819,True,0.7999999999999994,1.3038404810405297,False
T2NQUjFwbA==,730,160,13.3,0.093,0.02,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,799,200,15.2,0.111,0.028,True,284606,3868,0.8,0.09,0.001,True,-69,256.12496949731394,False,-0.08635794743429287,0.3039773407579768,False,-0.018000000000000002,0.03440930106817051,False,-283876,3871.3077893652426,True,0.3000000000000007,2.0024984394500787,False
T09jSFUx,568,100,10.7,0.072,0.012,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,624,148,14.4,0.087,0.02,True,1029840,7102,0.4,0.327,0.002,True,-56,178.61690849412886,False,-0.08974358974358974,0.26887246125652536,False,-0.015,0.0233238075793812,False,-1029272,7102.70399214271,True,-25.500000000000004,1.2165525060596438,True
T09jSFUy,568,100,10.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,624,148,14.4,1,0,True,1029840,7102,0.4,1,0,True,-56,178.61690849412886,False,-0.08974358974358974,0.26887246125652536,False,0,0,-1029272,7102.70399214271,True,0,0
T09jSFUz,568,100,10.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,624,148,14.4,1,0,True,1029840,7102,0.4,1,0,True,-56,178.61690849412886,False,-0.08974358974358974,0.26887246125652536,False,0,0,-1029272,7102.70399214271,True,0,0
T09jSFU0,568,100,10.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,624,148,,0,0,False,1029840,7102,0.4,0,0,True,-56,178.61690849412886,False,-0.08974358974358974,0.26887246125652536,False,0,0,-1029272,7102.70399214271,True,0,0
T09jSFU1,568,100,10.7,0.001,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,624,0,,0,0,False,1029840,7102,0.4,0,0,True,-56,100,False,-0.08974358974358974,0.16025641025641024,False,0.001,0,True,-1029272,7102.70399214271,True,0.1,0,True
T1YxMDB0MTI0,0,0,,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,32,0,,0,0,False,13231,0,,0,0,False,-32,0,True,-1,0,True,0,0,-13231,0,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,15,0,,0,0,False,7768,0,,0,0,False,-15,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,7,11,95.5,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,15896,0,,0,0,False,7,11,False,0,,0,0,-15889,11,True,0,0
T1YxNTB0MTk5bQ==,7,12,104.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32934,12,True,0,0
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,0,0,0,,,,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,52,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,91,46,30.4,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83528,46,True,0,0
T1YyMDB0MjQ5,0,0,,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,35377,0,,0,0,False,-11,0,True,-1,0,True,0,0,-35377,0,True,0,0
