id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1430,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0323771141349877,820,0.0187591508052709,1028119,0.125761746016854,610,0.7439024390243902,0.0136179633297168,-1026689,True,-9.33846318818663
QXJn,75,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00414044385558132,9,0.000751047588418355,15169,0.0064933675103036,66,7.333333333333333,0.0033893962671629647,-15094,True,-0.23529236547222793
QXNuQWxuT3JD,1772,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1019.64735516373,1,1134919,1,752.35264483627,0.7378557312252929,0,-1133147,True,0
QXNuQWxvbmU=,1500,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.846501128668172,845.561712846348,0.829268774703556,1038388,0.914944590759341,654.438287153652,0.7739686852076921,0.017232353964615976,-1036888,True,-6.844346209116907
QXNuSW5Db21ibw==,272,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.153498871331828,174.08564231738,0.170731225296442,96531,0.0850554092406595,97.91435768262,0.5624493575645361,-0.017232353964614006,-96259,True,6.844346209116848
QXNuSW5k,325,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.183408577878104,230,0.225568181818181,192209,0.169359222993007,95,0.41304347826086957,-0.042159603940077006,-191884,True,1.4049354885096967
QXZnRmFtU3o=,3.1663524553371,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.13509727564871,,3.32030552025947,,0.031255179688389756,0.009969444945507305,,,-0.15395306492237015,True,0
QXZnSEhTeg==,2.55943594359436,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.53170241682917,,2.56918261847125,,0.027733526765190142,0.010954497092879103,,,-0.009746674876889738,True,0
QXZISFN6T09j,2.74202358783364,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.74716477651768,,2.75068958927896,,-0.00514118868404001,-0.0018714526074249565,,,-0.008666001445319704,True,0
QXZISFN6Uk9j,2.38861788617886,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.28729978559717,,2.48777581732104,,0.10131810058169011,0.04429594284915211,,,-0.09915793114217974,True,0
