id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2076,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0989136649514008,1558,0.0749795466576832,1028119,0.125761746016854,518,0.3324775353016688,0.02393411829371761,-1026043,True,-2.6848081065453204
QXJn,51,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0155251141552511,18.0650406504065,0.00512351073470037,15169,0.0064933675103036,32.9349593495935,1.8231323132313235,0.010401603420550729,-15118,True,0.9031746644947501
QXNuQWxuT3JD,2424,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1842.08943089431,1,1134919,1,581.91056910569,0.31589702396977554,0,-1132495,True,0
QXNuQWxvbmU=,2092,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.863036303630363,1561.23577235772,0.847535274983778,1038388,0.914944590759341,530.76422764228,0.3399641726378968,0.01550102864658498,-1036296,True,-5.1908287128977975
QXNuSW5Db21ibw==,332,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.136963696369637,280.853658536585,0.152464725016219,96531,0.0850554092406595,51.14634146341501,0.18211029092488218,-0.015501028646581982,-96199,True,5.190828712897751
QXNuSW5k,357,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.147277227722772,326.585365853659,0.177290722359286,192209,0.169359222993007,30.414634146340973,0.09312920089618955,-0.03001349463651401,-191852,True,-2.2081995270235044
QXZnRmFtU3o=,2.99587373633175,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.04647339307001,,3.32030552025947,,-0.05059965673826028,-0.01660925608389105,,,-0.3244317839277202,True,0
QXZnSEhTeg==,2.27154330366833,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.27069400285056,,2.56918261847125,,0.0008493008177699046,0.0003740269788459908,,,-0.29763931480291994,True,0
QXZISFN6T09j,2.45010395010395,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.48550046772685,,2.75068958927896,,-0.03539651762290008,-0.014241203364275553,,,-0.3005856391750097,True,0
QXZISFN6Uk9j,2.14349608647037,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.15421034832601,,2.48777581732104,,-0.010714261855640395,-0.004973637724823954,,,-0.34427973085067,True,0
QmdsZHNo,251,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.103547854785479,80,0.0434289446854711,53174,0.04685268287869,171,2.1375,0.060118910100007895,-52923,True,5.669517190678899
Qk5I,1298,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0618448637316562,1652,0.0795033447230377,1861295,0.227677641452439,-354,-0.21428571428571427,-0.017658480991381502,-1859997,True,-16.58327777207828
Qm9s,2,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00060882800608828,0,0,4488,0.0019211703728817,2,0,0.00060882800608828,-4486,True,-0.131234236679342
Q0Ft,240,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0730593607305936,335.926829268293,0.0952737803992281,151378,0.0648001178043865,-95.92682926829298,-0.2855587018078856,-0.022214419668634494,-151138,True,0.8259242926207095
Q2FtYmRu,15,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00618811881188119,7,0.00380003265997872,2166,0.00190850624582019,8,1.1428571428571428,0.00238808615190247,-2151,True,0.4279612566061
Q2hp,19,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00578386605783866,0,0,7026,0.00300760762920384,19,0,0.00578386605783866,-7007,True,0.277625842863482
Q2hpbmVzZQ==,771,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.318069306930693,656.317073170732,0.356289473335775,486463,0.428632351736115,114.68292682926801,0.1747370768144482,-0.03822016640508197,-485692,True,-11.056304480542199
Q29s,132,col,Col,Hsp2,hispanic_subgroup,decennial,0.0401826484018265,217.382113821138,0.061652758786867,94723,0.0405479102563444,-85.382113821138,-0.39277432867080503,-0.0214701103850405,-94591,True,0
Q1JpYw==,18,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00547945205479452,0,0,6673,0.00285649953169332,18,0,0.00547945205479452,-6655,True,0.26229525231012
Q3Vi,135,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0410958904109589,47.6422764227642,0.0135120490123061,40840,0.0174823079386116,87.3577235772358,1.8336177474402748,0.027583841398652803,-40705,True,2.3613582472347296
RG9t,277,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0843226788432268,296.951219512195,0.0842197252857475,576701,0.246867396437445,-19.951219512194996,-0.06718685831622137,0.00010295355747930168,-576424,True,-16.254471759421822
RWN1,100,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.030441400304414,43.0162601626016,0.0122000428880737,167209,0.0715768665060555,56.9837398373984,1.3247023247023262,0.018241357416340302,-167109,True,-4.113546620164151
RmFt,4847,fam,Fam,HH,household_type_,decennial,0.526047319296722,4856,0.532397763403136,1850221,0.594967689074225,-9,-0.0018533772652388797,-0.006350444106414055,-1845374,True,-6.892036977750308
RmFtMQ==,4847,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,4856,0,1850221,0,-9,-0.0018533772652388797,0,-1845374,True,0
RmVt,11138,fem,Fem,Pop2,sex_and_age,decennial,0.530684200495521,10999,0.529332499157804,4292589,0.525078796883182,139,0.012637512501136467,0.001351701337717004,-4281451,True,0.5605403612338975
RmVtTkhzYg==,872,femnhsb,FemNHsb,HH,household_type_,decennial,0.094638593444758,1024,0.112268391623725,581745,0.187069262688341,-152,-0.1484375,-0.017629798178966996,-580873,True,-9.243066924358303
RmlsaXBpbm8=,152,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0627062706270627,138.162601626016,0.0750031997952129,67292,0.0592923371623878,13.837398373984001,0.10015299517476965,-0.0122969291681502,-67140,True,0.3413933464674903
Rm1SZWxDaFUxOA==,2389,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.259279357499457,2282,0.250191864927091,948747,0.305084533202306,107,0.04688869412795793,0.009087492572366018,-946358,True,-4.580517570284897
Rk5IUkNoVTE4,438,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0475363577165183,482,0.0528450827760114,343280,0.110387087977815,-44,-0.0912863070539419,-0.005308725059493105,-342842,True,-6.2850730261296714
R3JuZENoVTE4,137,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0350294042444388,209,0.0537413216765235,165859,0.0938057621947943,-72,-0.3444976076555024,-0.018711917432084696,-165722,True,-5.87763579503555
R3VhdA==,60,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0182648401826484,50.1138211382114,0.0142130153774496,30420,0.0130218366183292,9.8861788617886,0.1972744970798179,0.004051824805198801,-30360,True,0.52430035643192
SEg=,9214,hh,HH,HH,household_type_,decennial,1,9121,1,3109784,1,93,0.01019625041113913,0,-3100570,True,0
SEgx,9214,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,9121,0,3109784,0,93,0.01019625041113913,0,-3100570,True,0
SEgxcGVyc29u,3038,hh1person,HH1person,OcHU_4,household_size,decennial,0.329715650097677,3261,0.35752658699704,995755,0.320200695611013,-223,-0.0683839313094143,-0.02781093689936298,-992717,True,0.9514954486663996
