id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,4972,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.104598813480877,5260,0.0981270054473547,1028119,0.125761746016854,-288,-0.05475285171102662,0.0064718080335223055,-1023147,True,-2.1162932535977
QXJn,216,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.023412096249729,129,0.0120313374370453,15169,0.0064933675103036,87,0.6744186046511628,0.011380758812683701,-14953,True,1.6918728739425402
QXNuQWxuT3JD,5664,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,6176,1,1134919,1,-512,-0.08290155440414508,0,-1129255,True,0
QXNuQWxvbmU=,5041,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.890007062146893,5301,0.858322538860104,1038388,0.914944590759341,-260,-0.049047349556687415,0.031684523286788946,-1033347,True,-2.4937528612448006
QXNuSW5Db21ibw==,623,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.109992937853107,875,0.141677461139896,96531,0.0850554092406595,-252,-0.288,-0.03168452328678899,-95908,True,2.493752861244749
QXNuSW5k,1202,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.212217514124294,1691,0.273801813471503,192209,0.169359222993007,-489,-0.2891780011827321,-0.06158429934720902,-191007,True,4.285829113128695
QXZnRmFtU3o=,3.00523993381136,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.11890382002114,,3.32030552025947,,-0.11366388620978007,-0.03644353682218058,,,-0.3150655864481102,True,0
QXZnSEhTeg==,2.30029549968512,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.47044721069617,,2.56918261847125,,-0.17015171101104976,-0.06887486211984313,,,-0.2688871187861297,True,0
QXZISFN6T09j,2.54124748490946,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.73230410719487,,2.75068958927896,,-0.19105662228540998,-0.06992509427567306,,,-0.20944210436949984,True,0
QXZISFN6Uk9j,2.20239798351386,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.34916351861846,,2.48777581732104,,-0.1467655351046,-0.06247565737395437,,,-0.28537783380717974,True,0
QmdsZHNo,880,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.155367231638418,751,0.121599740932642,53174,0.04685268287869,129,0.17177097203728361,0.033767490705776004,-52294,True,10.8514548759728
Qk5I,850,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0178819371397316,736,0.0137303186329378,1861295,0.227677641452439,114,0.15489130434782608,0.004151618506793799,-1860445,True,-20.979570431270737
Qm9s,100,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.0108389334489486,80,0.00746129453460175,4488,0.0019211703728817,20,0.25,0.0033776389143468505,-4388,True,0.89177630760669
Q0Ft,414,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0448731844786473,874,0.0815146427905242,151378,0.0648001178043865,-460,-0.5263157894736842,-0.0366414583118769,-150964,True,-1.9926933325739205
Q2FtYmRu,13,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00229519774011299,0,0,2166,0.00190850624582019,13,0,0.00229519774011299,-2153,True,0.038669149429279986
Q2hp,144,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.015608064166486,71,0.00662189889945906,7026,0.00300760762920384,73,1.028169014084507,0.00898616526702694,-6882,True,1.2600456537282159
Q2hpbmVzZQ==,845,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.149187853107345,845,0.136819948186528,486463,0.428632351736115,0,0,0.012367904920816991,-485618,True,-27.944449862877
Q29s,1207,col,Col,Hsp2,hispanic_subgroup,decennial,0.13082592672881,2091,0.195019585898153,94723,0.0405479102563444,-884,-0.42276422764227645,-0.064193659169343,-93516,True,9.027801647246559
Q1JpYw==,29,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0031432907001951,39,0.00363738108561835,6673,0.00285649953169332,-10,-0.2564102564102564,-0.0004940903854232502,-6644,True,0.028679116850177988
Q3Vi,411,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0445480164751788,519,0.0484051482932289,40840,0.0174823079386116,-108,-0.20809248554913296,-0.0038571318180500996,-40429,True,2.7065708536567197
RG9t,569,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0616735313245177,574,0.0535347882857676,576701,0.246867396437445,-5,-0.008710801393728223,0.008138743038750104,-576132,True,-18.519386511292733
RWN1,1310,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.141990028181227,1486,0.138593545980228,167209,0.0715768665060555,-176,-0.11843876177658143,0.0033964822009990014,-165899,True,7.04131616751715
RmFt,10878,fam,Fam,HH,household_type_,decennial,0.526958290946083,13246,0.610696173351775,1850221,0.594967689074225,-2368,-0.1787709497206704,-0.08373788240569191,-1839343,True,-6.8009398128142
RmFtMQ==,10878,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,13246,0,1850221,0,-2368,-0.1787709497206704,0,-1839343,True,0
RmVt,24391,fem,Fem,Pop2,sex_and_age,decennial,0.513127445617873,27099,0.505540631296172,4292589,0.525078796883182,-2708,-0.09992988671168677,0.007586814321701052,-4268198,True,-1.1951351265309
RmVtTkhzYg==,2073,femnhsb,FemNHsb,HH,household_type_,decennial,0.100421450370586,2327,0.107284462886123,581745,0.187069262688341,-254,-0.10915341641598625,-0.006863012515537004,-579672,True,-8.664781231775503
RmlsaXBpbm8=,571,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.100812146892655,478,0.0773963730569948,67292,0.0592923371623878,93,0.19456066945606695,0.023415773835660195,-66721,True,4.151980973026719
Rm1SZWxDaFUxOA==,4235,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.205154289589691,5507,0.253895804518211,948747,0.305084533202306,-1272,-0.23097875431269294,-0.04874151492851997,-944512,True,-9.9930243612615
Rk5IUkNoVTE4,813,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.039383810492661,975,0.0449515905947441,343280,0.110387087977815,-162,-0.16615384615384615,-0.0055677801020831,-342467,True,-7.100327748515401
R3JuZENoVTE4,368,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0530565167243368,457,0.0485911749069644,165859,0.0938057621947943,-89,-0.19474835886214442,0.004465341817372397,-165491,True,-4.07492454704575
R3VhdA==,58,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0062865814003902,131,0.0122178698004104,30420,0.0130218366183292,-73,-0.5572519083969466,-0.005931288400020201,-30362,True,-0.6735255217939001
SEg=,20643,hh,HH,HH,household_type_,decennial,1,21690,1,3109784,1,-1047,-0.04827109266943292,0,-3089141,True,0
SEgx,20643,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,21690,0,3109784,0,-1047,-0.04827109266943292,0,-3089141,True,0
SEgxcGVyc29u,6513,hh1person,HH1person,OcHU_4,household_size,decennial,0.315506467083273,6264,0.288796680497925,995755,0.320200695611013,249,0.03975095785440613,0.026709786585348005,-989242,True,-0.4694228527740023
SEgycHBs,7156,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.346655040449547,6918,0.318948824343015,858781,0.276154549640747,238,0.03440300664932061,0.027706216106531956,-851625,True,7.0500490808800045
SEgzcHBs,3429,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.166109577096352,3707,0.170908252650991,496643,0.159703374896777,-278,-0.07499325600215807,-0.004798675554639004,-493214,True,0.6406202199574977
SEg0cHBs,2169,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.105071937218428,2848,0.131304748732135,377689,0.121451843600713,-679,-0.2384129213483146,-0.02623281151370699,-375520,True,-1.6379906382284997
SEg1cHBs,903,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0437436419125127,1218,0.0561549100968188,198515,0.063835623310172,-315,-0.25862068965517243,-0.012411268184306101,-197612,True,-2.009198139765929
SEg2cHBs,279,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0135154774015405,480,0.0221300138312586,92634,0.0297879209617131,-201,-0.41875,-0.0086145364297181,-92355,True,-1.6272443560172598
SEg3cGxQcGw=,194,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.00939785883834714,255,0.0117565698478562,89767,0.0288659919788641,-61,-0.23921568627450981,-0.0023587110095090597,-89573,True,-1.9468133140516963
SEhsZHI=,10878,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.228846720242353,13246,0.247108424744422,1850221,0.226323045753506,-2368,-0.1787709497206704,-0.018261704502068987,-1839343,True,0.25236744888469786
