id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,3721,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.124777841118675,1856,0.0632303342077471,1028119,0.125761746016854,1865,1.0048491379310345,0.061547506910927904,-1024398,True,-0.09839048981790022
QXJn,16,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00140795494544175,20,0.00177967609894999,15169,0.0064933675103036,-4,-0.2,-0.00037172115350823996,-15153,True,-0.5085412564861849
QXNuQWxuT3JD,4114,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,2145,1,1134919,1,1969,0.9179487179487179,0,-1130805,True,0
QXNuQWxvbmU=,3763,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.914681575109383,1877,0.875058275058275,1038388,0.914944590759341,1886,1.0047948854555142,0.039623300051107924,-1034625,True,0
QXNuSW5Db21ibw==,351,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0853184248906174,268,0.124941724941725,96531,0.0850554092406595,83,0.30970149253731344,-0.03962330005110759,-96180,True,0.02630156499578895
QXNuSW5k,1184,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.287797763733593,1003,0.467599067599068,192209,0.169359222993007,181,0.18045862412761715,-0.179801303865475,-191025,True,11.843854074058598
QXZnRmFtU3o=,3.03125,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.07531712473573,,3.32030552025947,,-0.044067124735729823,-0.014329294491707625,,,-0.28905552025947,True,0
QXZnSEhTeg==,2.29938223938224,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.4443981327109,,2.56918261847125,,-0.14501589332866027,-0.059325807603949496,,,-0.26980037908901,True,0
QXZISFN6T09j,2.43677375256323,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.39176029962547,,2.75068958927896,,0.04501345293776016,0.018820219126811703,,,-0.31391583671572976,True,0
QXZISFN6Uk9j,2.25927773343974,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.45946815354922,,2.48777581732104,,-0.20019042010948018,-0.08139581714875573,,,-0.22849808388129977,True,0
