id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1465,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0344843819880894,1414,0.0324438427827364,1028119,0.125761746016854,51,0.03606789250353607,0.0020405392053530064,-1026654,True,-9.12773640287646
QXJn,14,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00204051887479959,0,0,15169,0.0064933675103036,14,0,0.00204051887479959,-15155,True,-0.445284863550401
QXNuQWxuT3JD,1973,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1866,1,1134919,1,107,0.05734190782422294,0,-1132946,True,0
QXNuQWxvbmU=,1486,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.753167764825139,1432,0.767416934619507,1038388,0.914944590759341,54,0.03770949720670391,-0.014249169794367966,-1036902,True,-16.1776825934202
QXNuSW5Db21ibw==,487,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.246832235174861,434,0.232583065380493,96531,0.0850554092406595,53,0.12211981566820276,0.014249169794367994,-96044,True,16.177682593420148
QXNuSW5k,1190,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.603142422706538,1136,0.608788853161844,192209,0.169359222993007,54,0.04753521126760563,-0.005646430455305995,-191019,True,43.37831997135309
QXZnRmFtU3o=,3.31856964816413,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.31208022817186,,3.32030552025947,,0.00648941999227004,0.001959318478179482,,,-0.0017358720953399853,True,0
QXZnSEhTeg==,2.71306799974364,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.73209448818898,,2.56918261847125,,-0.01902648844533994,-0.006964066772797453,,,0.14388538127239014,True,0
QXZISFN6T09j,3.05325067556827,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.14439140811456,,2.75068958927896,,-0.09114073254629007,-0.028985174145651247,,,0.3025610862893102,True,0
QXZISFN6Uk9j,2.48324742268041,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.43070548467997,,2.48777581732104,,0.05254193800044016,0.021615921110803724,,,-0.004528394640629596,True,0
QmdsZHNo,7,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00354789660415611,0,0,53174,0.04685268287869,7,0,0.00354789660415611,-53167,True,-4.330478627453389
Qk5I,24774,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.583150907421792,24464,0.561319780648418,1861295,0.227677641452439,310,0.012671680837148463,0.021831126773373954,-1836521,True,35.54732659693531
Qm9s,4,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000583005392799883,0,0,4488,0.0019211703728817,4,0,0.000583005392799883,-4484,True,-0.13381649800818168
Q0Ft,384,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0559685177087888,335,0.0578383977900553,151378,0.0648001178043865,49,0.14626865671641792,-0.0018698800812664979,-150994,True,-0.8831600095597709
Q2FtYmRu,7,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00354789660415611,6,0.00321543408360129,2166,0.00190850624582019,1,0.16666666666666666,0.0003324625205548201,-2159,True,0.16393903583359198
Q2hp,6,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000874508089199825,0,0,7026,0.00300760762920384,6,0,0.000874508089199825,-7020,True,-0.2133099540004015
Q2hpbmVzZQ==,78,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0395337050177395,71,0.0380493033226152,486463,0.428632351736115,7,0.09859154929577464,0.0014844016951243016,-486385,True,-38.90986467183755
Q29s,86,col,Col,Hsp2,hispanic_subgroup,decennial,0.0125346159451975,34,0.00587016574585635,94723,0.0405479102563444,52,1.5294117647058822,0.006664450199341151,-94637,True,-2.8013294311146892
Q1JpYw==,30,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00437254044599913,16,0.00276243093922652,6673,0.00285649953169332,14,0.875,0.0016101095067726102,-6643,True,0.151604091430581
Q3Vi,212,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0308992858183938,145,0.0250345303867403,40840,0.0174823079386116,67,0.46206896551724136,0.0058647554316535,-40628,True,1.3416977879782197
RG9t,1633,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.238011951610552,523,0.0902969613259668,576701,0.246867396437445,1110,2.1223709369024855,0.14771499028458518,-575068,True,-0.8855444826893013
RWN1,176,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0256522372831949,35,0.00604281767955801,167209,0.0715768665060555,141,4.0285714285714285,0.01960941960363689,-167033,True,-4.59246292228606
RmFt,10431,fam,Fam,HH,household_type_,decennial,0.668525283599308,10869,0.684661417322835,1850221,0.594967689074225,-438,-0.04029809550096605,-0.01613613372352707,-1839790,True,7.355759452508295
RmFtMQ==,10431,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,10869,0,1850221,0,-438,-0.04029809550096605,0,-1839790,True,0
RmVt,22983,fem,Fem,Pop2,sex_and_age,decennial,0.540992867735329,23671,0.543124612807746,4292589,0.525078796883182,-688,-0.029065100756199568,-0.0021317450724170905,-4269606,True,1.5914070852146907
RmVtTkhzYg==,4038,femnhsb,FemNHsb,HH,household_type_,decennial,0.258796385310517,3744,0.235842519685039,581745,0.187069262688341,294,0.07852564102564102,0.02295386562547802,-577707,True,7.172712262217598
RmlsaXBpbm8=,125,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0633552965027876,135,0.0723472668810289,67292,0.0592923371623878,-10,-0.07407407407407407,-0.008991970378241301,-67167,True,0.40629593403997966
Rm1SZWxDaFUxOA==,5452,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.349419983336538,5992,0.377448818897638,948747,0.305084533202306,-540,-0.09012016021361816,-0.028028835561099974,-943295,True,4.433545013423199
Rk5IUkNoVTE4,2455,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.157341536883933,2325,0.146456692913386,343280,0.110387087977815,130,0.05591397849462366,0.010884843970546981,-340825,True,4.695444890611798
R3JuZENoVTE4,1111,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.113541134389371,1149,0.10546122074346,165859,0.0938057621947943,-38,-0.03307223672758921,0.008079913645911,-164748,True,1.9735372194576701
R3VhdA==,38,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00553855123159889,16,0.00276243093922652,30420,0.0130218366183292,22,1.375,0.00277612029237237,-30382,True,-0.7483285386730311
SEg=,15603,hh,HH,HH,household_type_,decennial,1,15875,1,3109784,1,-272,-0.017133858267716535,0,-3094181,True,0
SEgx,15603,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,15875,0,3109784,0,-272,-0.017133858267716535,0,-3094181,True,0
SEgxcGVyc29u,4285,hh1person,HH1person,OcHU_4,household_size,decennial,0.274626674357495,4214,0.265448818897638,995755,0.320200695611013,71,0.01684859990507831,0.009177855459856998,-991470,True,-4.557402125351803
SEgycHBs,4069,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.260783182721272,4175,0.262992125984252,858781,0.276154549640747,-106,-0.025389221556886228,-0.00220894326297999,-854712,True,-1.5371366919474987
SEgzcHBs,2957,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.189514836890342,2945,0.185511811023622,496643,0.159703374896777,12,0.0040747028862478775,0.004003025866719995,-493686,True,2.9811461993564983
SEg0cHBs,2147,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.137601743254502,2384,0.150173228346457,377689,0.121451843600713,-237,-0.09941275167785235,-0.012571485091954993,-375542,True,1.6149899653789
SEg1cHBs,1223,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0783823623662116,1247,0.0785511811023622,198515,0.063835623310172,-24,-0.019246190858059342,-0.00016881873615059995,-197292,True,1.4546739056039613
SEg2cHBs,505,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0323655707235788,559,0.0352125984251968,92634,0.0297879209617131,-54,-0.09660107334525939,-0.0028470277016180018,-92129,True,0.2577649761865697
SEg3cGxQcGw=,417,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0267256296865987,351,0.0221102362204724,89767,0.0288659919788641,66,0.18803418803418803,0.0046153934661263,-89350,True,-0.21403622922654053
SEhsZHI=,10431,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.245533507520655,10869,0.249386228575362,1850221,0.226323045753506,-438,-0.04029809550096605,-0.0038527210547069923,-1839790,True,1.9210461767148992
SEhsZHJVMTg=,6,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000613183444047011,9,0.000826067003212483,1182,0.00066851006526174,-3,-0.3333333333333333,-0.00021288355916547204,-1176,True,0
SEhyMTV0MjQ=,463,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0296737806832019,513,0.0323149606299213,119317,0.038368259660478,-50,-0.09746588693957114,-0.0026411799467193978,-118854,True,-0.8694478977276101
SEhyMjV0MzQ=,2365,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.151573415368839,2908,0.183181102362205,583537,0.187645508498339,-543,-0.18672627235213204,-0.031607686993365997,-581172,True,-3.6072093129499994
SEhyMzV0NDQ=,3032,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.194321604819586,3755,0.236535433070866,609384,0.195957018236636,-723,-0.19254327563249002,-0.042213828251280006,-606352,True,-0.1635413417049989
SEhyNDV0NTQ=,3561,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.228225341280523,3035,0.191181102362205,630949,0.20289158346689,526,0.17331136738056013,0.037044238918317984,-627388,True,2.5333757813633007
SEhyNTV0NjQ=,2762,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.177017240274306,2458,0.154834645669291,531036,0.170762985467801,304,0.12367778681855167,0.022182594605014982,-528274,True,0.6254254806504989
SEhyNjV0NzQ=,1852,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.118695122732808,1824,0.114897637795276,332966,0.107070458912902,28,0.015350877192982455,0.0037974849375320002,-331114,True,1.1624663819905994
SEhyNzVw,1568,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.100493494840736,1382,0.0870551181102362,302595,0.0973041857569529,186,0.1345875542691751,0.013438376730499801,-301027,True,0.3189309083783094
SEhyODVw,441,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0282637954239569,345,0.0217322834645669,92439,0.0297252156419867,96,0.2782608695652174,0.006531511959389998,-91998,True,-0.14614202180298008
SEh3SW5kNjVw,4253,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.272575786707684,3938,0.248062992125984,763496,0.245514157896497,315,0.07998984255967496,0.024512794581699998,-759243,True,2.7061628811187006
SEh3SW5kVTE4,5529,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.354354931743895,6076,0.382740157480315,959122,0.308420777777492,-547,-0.09002633311389072,-0.028385225736419994,-953593,True,4.5934153966402995
SG1Pd25yVmNSdA==,2.03986297103706,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,1.74410083540964,,2.88326832943512,,0.29576213562742004,0.16957857574671356,,,-0.8434053583980599,True,0
