id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1536,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0354055736117834,460,0.0117722328854766,1028119,0.125761746016854,1076,2.3391304347826085,0.023633340726306795,-1026583,True,-9.03561724050706
QXJn,99,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0108255877528704,32,0.00404807084123972,15169,0.0064933675103036,67,2.09375,0.006777516911630681,-15070,True,0.4332220242566801
QXNuQWxuT3JD,2037,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,660,1,1134919,1,1377,2.0863636363636364,0,-1132882,True,0
QXNuQWxvbmU=,1570,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.770741286205204,496,0.751515151515151,1038388,0.914944590759341,1074,2.1653225806451615,0.019226134690052965,-1036818,True,-14.420330455413705
QXNuSW5Db21ibw==,467,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.229258713794796,164,0.248484848484848,96531,0.0850554092406595,303,1.8475609756097562,-0.019226134690051994,-96064,True,14.420330455413652
QXNuSW5k,310,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.152184585174276,151,0.228787878787879,192209,0.169359222993007,159,1.0529801324503312,-0.07660329361360302,-191899,True,-1.7174637818731036
QXZnRmFtU3o=,3.13256645074827,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.2549043206162,,3.32030552025947,,-0.12233786986793005,-0.03758570385404439,,,-0.1877390695112,True,0
QXZnSEhTeg==,2.26187476031337,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.33401272311778,,2.56918261847125,,-0.07213796280440965,-0.030907270594501123,,,-0.30730785815787964,True,0
QXZISFN6T09j,2.24720459353279,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.42042931162102,,2.75068958927896,,-0.17322471808823003,-0.07156776579119233,,,-0.5034849957461698,True,0
QXZISFN6Uk9j,2.26512312633833,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.32614555256065,,2.48777581732104,,-0.061022426222320014,-0.026233279407277744,,,-0.2226526909827098,True,0
QmdsZHNo,67,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0328915071183112,8,0.0121212121212121,53174,0.04685268287869,59,7.375,0.0207702949970991,-53107,True,-1.3961175760378803
Qk5I,24241,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.558767259064611,28332,0.725067178502879,1861295,0.227677641452439,-4091,-0.14439503035436962,-0.16629991943826805,-1837054,True,33.1089617612172
Qm9s,10,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00109349371241115,6,0.000759013282732448,4488,0.0019211703728817,4,0.6666666666666666,0.0003344804296787021,-4478,True,-0.08276766604705499
Q0Ft,686,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0750136686714051,1099,0.139025932953827,151378,0.0648001178043865,-413,-0.37579617834394907,-0.0640122642824219,-150692,True,1.0213550867018597
Q2FtYmRu,4,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00196367206676485,0,0,2166,0.00190850624582019,4,0,0.00196367206676485,-2162,True,0.005516582094465955
Q2hp,32,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00349917987971569,0,0,7026,0.00300760762920384,32,0,0.00349917987971569,-6994,True,0.04915722505118497
Q2hpbmVzZQ==,515,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.252822778595974,132,0.2,486463,0.428632351736115,383,2.9015151515151514,0.05282277859597401,-485948,True,-17.5809573140141
