id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,157,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0084060609305563,97,0.00463139801375096,1028119,0.125761746016854,60,0.6185567010309279,0.0037746629168053407,-1027962,True,-11.73556850862977
QXJn,3,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00311203319502075,0,0,15169,0.0064933675103036,3,0,0.00311203319502075,-15166,True,-0.3381334315282849
QXNuQWxuT3JD,274,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,175.83147632312,1,1134919,1,98.16852367688,0.5583102964822907,0,-1134645,True,0
QXNuQWxvbmU=,157,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.572992700729927,95.2771587743732,0.541866341378408,1038388,0.914944590759341,61.722841225626794,0.6478241167097906,0.031126359351519084,-1038231,True,-34.1951890029414
QXNuSW5Db21ibw==,117,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.427007299270073,80.5543175487465,0.45813365862159,96531,0.0850554092406595,36.445682451253504,0.4524361146650995,-0.031126359351516975,-96414,True,34.19518900294135
QXNuSW5k,77,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.281021897810219,46.2144846796657,0.26283396833192,192209,0.169359222993007,30.785515320334298,0.6661442950997541,0.018187929478299003,-192132,True,11.1662674817212
QXZnRmFtU3o=,3.50394708768935,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.54551643618085,,3.32030552025947,,-0.04156934849150007,-0.011724483369276839,,,0.18364156742988014,True,0
QXZnSEhTeg==,3.13431833445265,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.19718955246678,,2.56918261847125,,-0.0628712180141302,-0.019664526291730856,,,0.5651357159814001,True,0
QXZISFN6T09j,3.22538649308381,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.31176253687316,,2.75068958927896,,-0.08637604378934993,-0.02608159335931824,,,0.4746969038048503,True,0
QXZISFN6Uk9j,2.70384615384615,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.64381121994657,,2.48777581732104,,0.06003493389957981,0.02270772339819069,,,0.2160703365251102,True,0
QmdsZHNo,0,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0,0,0,53174,0.04685268287869,0,0,0,-53174,True,-4.685268287869
Qk5I,16862,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.90282165229962,18753,0.895387700534759,1861295,0.227677641452439,-1891,-0.1008371993814323,0.0074339517648609466,-1844433,True,67.5144010847181
Qm9s,9,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00933609958506224,0,0,4488,0.0019211703728817,9,0,0.00933609958506224,-4479,True,0.7414929212180541
Q0Ft,259,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.268672199170124,221.910863509749,0.272287921252307,151378,0.0648001178043865,37.08913649025101,0.167135289835063,-0.0036157220821829705,-151119,True,20.38720813657375
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,1,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00103734439834025,0,0,7026,0.00300760762920384,1,0,0.00103734439834025,-7025,True,-0.197026323086359
Q2hpbmVzZQ==,51,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.186131386861314,35.9108635097493,0.204234556068659,486463,0.428632351736115,15.089136490250702,0.4201830592615578,-0.018103169207345005,-486412,True,-24.2500964874801
Q29s,35,col,Col,Hsp2,hispanic_subgroup,decennial,0.0363070539419087,24.3398328690808,0.0298653359764851,94723,0.0405479102563444,10.660167130919199,0.43797207598992777,0.006441717965423602,-94688,True,-0.4240856314435688
Q1JpYw==,26,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0269709543568465,28,0.0343564153393944,6673,0.00285649953169332,-2,-0.07142857142857142,-0.007385460982547904,-6647,True,2.4114454825153175
Q3Vi,82,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0850622406639004,46.5807799442897,0.0571553079499624,40840,0.0174823079386116,35.4192200557103,0.7603827178950513,0.027906932713938,-40758,True,6.757993272528879
RG9t,104,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.107883817427386,133.600278551532,0.163929523549115,576701,0.246867396437445,-29.600278551532,-0.22155850925201961,-0.056045706121729,-576597,True,-13.898357901005904
RWN1,19,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0197095435684647,10,0.012270148335498,167209,0.0715768665060555,9,0.9,0.007439395232966698,-167190,True,-5.186732293759081
RmFt,4687,fam,Fam,HH,household_type_,decennial,0.78693754197448,5341,0.815793493202994,1850221,0.594967689074225,-654,-0.12244897959183673,-0.028855951228514032,-1845534,True,19.196985290025495
