id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8953,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.299121312351742,5324,0.186336273274535,1028119,0.125761746016854,3629,0.6816303531179564,0.112785039077207,-1019166,True,17.3359566334888
QXJn,44,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0112994350282486,47,0.0221384832783797,15169,0.0064933675103036,-3,-0.06382978723404255,-0.010839048250131102,-15125,True,0.48060675179449996
QXNuQWxuT3JD,9229,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,5642,1,1134919,1,3587,0.6357674583481036,0,-1125690,True,0
QXNuQWxvbmU=,8986,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.973669953407736,5338,0.946118397731301,1038388,0.914944590759341,3648,0.683402023229674,0.02755155567643497,-1029402,True,5.872536264839496
QXNuSW5Db21ibw==,243,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0263300465922635,304,0.053881602268699,96531,0.0850554092406595,-61,-0.20065789473684212,-0.0275515556764355,-96288,True,-5.872536264839601
QXNuSW5k,315,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0341315418788601,301,0.0533498759305211,192209,0.169359222993007,14,0.046511627906976744,-0.019218334051661005,-191894,True,-13.522768111414694
QXZnRmFtU3o=,3.28053816437991,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.15704140426102,,3.32030552025947,,0.12349676011888988,0.03911787788155322,,,-0.03976735587955993,True,0
QXZnSEhTeg==,2.6258389261745,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.54112903225806,,2.56918261847125,,0.08470989391644013,0.03333553426099205,,,0.05665630770325025,True,0
QXZISFN6T09j,2.8590373280943,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.86274509803922,,2.75068958927896,,-0.0037077699449201695,-0.0012951799122666325,,,0.10834773881534021,True,0
QXZISFN6Uk9j,2.49489795918367,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.37679393447062,,2.48777581732104,,0.11810402471305004,0.04969047715924737,,,0.007122141862630382,True,0
QmdsZHNo,14,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00151695741683823,0,0,53174,0.04685268287869,14,0,0.00151695741683823,-53160,True,-4.5335725461851775
Qk5I,273,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00912097824997494,195,0.00682486350272995,1861295,0.227677641452439,78,0.4,0.00229611474724499,-1861022,True,-21.855666320246403
Qm9s,3,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000770416024653313,0,0,4488,0.0019211703728817,3,0,0.000770416024653313,-4485,True,-0.1150754348228387
Q0Ft,654,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.167950693374422,126,0.059349976448422,151378,0.0648001178043865,528,4.190476190476191,0.10860071692600001,-150724,True,10.315057557003549
Q2FtYmRu,18,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00195037382164915,4,0.000708968450903935,2166,0.00190850624582019,14,3.5,0.001241405370745215,-2148,True,0.004186757582895995
