id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.37,0.17,3.1,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.34,0.25,4.5,,,True,2.85,0.01,0.2,,,True,0.03000000000000025,0.3023243291566195,False,,,,,0.52,0.17029386365926402,True,,
QXZnSEhTUk9j,3.16,0.9,17.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.92,0.84,17.5,,,True,2.51,0.01,0.2,,,True,0.2400000000000002,1.2310970717209915,False,,,,,0.6500000000000004,0.9000555538409838,False,,
R1IxNWt0MTlr,214,84,24,0.285,0.098,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.285,0.098,False,-442325,4873.723935554824,True,7.099999999999998,9.802040603874278,False
R1Ixa3QxNGs=,237,77,19.6,0.315,0.082,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.315,0.082,True,-619761,5133.577505015386,True,1.5,8.202438661763953,False
R1IyMGt0MjRr,101,54,32.5,0.134,0.067,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.134,0.067,False,-206568,2799.5208518601894,True,3.4000000000000004,6.700746227100382,False
R1IyNWt0Mjlr,77,55,43.6,0.102,0.071,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.102,0.071,False,-102325,2683.5636754137213,True,5.199999999999999,7.100704190430692,False
R1Iza3Bs,0,0,,0,0,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0,0,-147224,2968,True,-7.1,0.1,True
R1I1MDB0OTk5,82,43,32.2,0.109,0.054,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.109,0.054,False,-321383,3260.283576623359,True,-4.699999999999999,5.403702434442518,False
R1Jub1JudFBk,63,31,30.4,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,75,56,45.5,,,False,59425,1926,2,,,True,-12,64.00781202322104,False,-0.16,0.7511486433752274,False,,,-59362,1926.2494646332805,True,,
R1JQSTE1dDE5,84,37,27,0.114,0.045,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,100,70,42.7,0.1,0.067,False,222841,3644,1,0.111,0.002,True,-16,79.17701686727027,False,-0.16,0.6947258452080216,False,0.013999999999999999,0.08070935509592429,False,-222757,3644.1878381883666,True,0.3000000000000007,4.504442251822083,False
R1JQSTIwdDI0,114,61,32.4,0.154,0.077,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,205,95,28.1,0.205,0.086,False,228606,3500,0.9,0.113,0.002,True,-91,112.89818421923357,False,-0.44390243902439025,0.3936416591522213,False,-0.05099999999999999,0.11543396380615195,False,-228492,3500.531531067818,True,4.1,7.702596964660685,False
R1JQSTI1dDI5,42,23,33.4,0.057,0.029,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,91,75,50,0.091,0.073,False,211796,3409,1,0.105,0.002,True,-49,78.44743462982075,False,-0.5384615384615384,0.4567021401680517,False,-0.033999999999999996,0.07854934754662192,False,-211754,3409.077587852761,True,-4.8,2.906888370749727,False
R1JQSTMwdDM0,117,67,34.7,0.159,0.085,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,99,67,40.9,0.099,0.063,False,188082,3046,1,0.093,0.001,True,18,94.75230867899737,False,0.18181818181818182,1.0477216588770146,False,0.06,0.10580170130957253,False,-187965,3046.736778916091,True,6.6,8.500588214941365,False
R1JQSTM1cGw=,240,86,21.8,0.325,0.098,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,346,117,20.6,0.346,0.095,False,889842,5729,0.4,0.442,0.003,True,-106,145.2067491544384,False,-0.3063583815028902,0.3417537802545746,False,-0.020999999999999963,0.1364880947189168,False,-889602,5729.645451509195,True,-11.700000000000003,9.804590761474953,False
R1JQSTUwcGw=,182,77,25.6,0.247,0.092,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,192,80,25.3,0.192,0.07,False,584722,5029,0.5,0.29,0.002,True,-10,111.03603018840326,False,-0.052083333333333336,0.5628783074989254,False,0.05499999999999999,0.11560276813294741,False,-584540,5029.589446465785,True,-4.299999999999997,9.202173656261872,False
R1JQSU50Qw==,77,39,30.8,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,75,56,45.5,,,False,109433,2779,1.5,,,True,2,68.24221567329127,False,0.02666666666666667,0.926305289514594,False,,,-109356,2779.273646116913,True,,
R1JQSVUxNQ==,141,64,27.8,0.191,0.079,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,160,90,34.2,0.16,0.084,False,273663,4314,1,0.136,0.002,True,-19,110.43550153822818,False,-0.11875,0.6369627839479836,False,0.031,0.11531261856362468,False,-273522,4314.474707307948,True,5.5,7.90253124005214,False
R1JVNTAw,41,35,52.3,0.055,0.046,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.055,0.046,False,-224500,3382.181101005681,True,-5.4,4.604345773288535,False
SE9WYWNSdA==,0.5,0.5,61.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.3,0.5,94.5,,,False,1.8,0.1,3.4,,,True,0.2,0.7071067811865476,False,,,,,-1.3,0.5099019513592785,False,,
SE9WYWNV,5551,167,1.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,5573,231,,0,0,False,1065868,7322,0.4,0,0,True,-22,285.0438562747845,False,-0.003947604521801543,0.05101477763246815,False,0,0,-1060317,7323.904218379703,True,0,0
SFUx,6519,79,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,6759,98,0.9,1,0,True,3472354,1104,0,1,0,True,-240,125.87692401707312,False,-0.03550821127385708,0.018225643317822032,False,0,0,-3465835,1106.822930734632,True,0,0
SFUxMHQxOXU=,0,0,,0,0,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,13,22,102.9,0.002,0.003,False,219295,3425,0.9,0.063,0.001,True,-13,22,False,-1,0,True,-0.002,0.003,False,-219295,3425,True,-6.3,0.1,True
SFUxdUE=,857,107,7.6,0.131,0.016,hu1ua,HU1uA,HU2,units_in_structure,housing,True,997,186,11.4,0.148,0.028,True,238949,3015,0.8,0.069,0.001,True,-140,214.5809870421888,False,-0.14042126379137412,0.1929616815391556,False,-0.016999999999999987,0.0322490309931942,False,-238092,3016.8980758388243,True,6.200000000000001,1.6031219541881399,True
SFUxdUQ=,4740,162,2.1,0.727,0.023,hu1ud,HU1uD,HU2,units_in_structure,housing,True,4554,240,3.2,0.674,0.034,True,319905,2742,0.5,0.092,0.001,True,186,289.5582842883277,False,0.04084321475625823,0.0653784540011263,False,0.052999999999999936,0.04104875150354759,False,-315165,2746.7813891899004,True,63.5,2.3021728866442674,True
SFUy,6519,79,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,6759,98,0.9,1,0,True,3472354,1104,0,1,0,True,-240,125.87692401707312,False,-0.03550821127385708,0.018225643317822032,False,0,0,-3465835,1106.822930734632,True,0,0
SFUyMHBsdQ==,27,22,50.4,0.004,0.003,hu20plu,HU20plu,HU2,units_in_structure,housing,False,51,43,50.9,0.008,0.006,False,1667213,4900,0.2,0.48,0.001,True,-24,48.30113870293329,False,-0.47058823529411764,0.6207459867988576,False,-0.004,0.00670820393249937,False,-1667186,4900.049387506212,True,-47.6,0.31622776601683794,True
SFUydQ==,719,137,11.6,0.11,0.021,hu2u,HU2u,HU2,units_in_structure,housing,True,855,194,13.8,0.126,0.029,True,458656,4817,0.6,0.132,0.001,True,-136,237.49736840647307,False,-0.15906432748538013,0.2491644137909091,False,-0.016,0.03580502757993632,False,-457937,4818.947810466513,True,-2.200000000000001,2.1023796041628637,False
SFUz,6519,79,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3465835,1106.822930734632,True,0,0
SFUzdDR1,133,58,26.7,0.02,0.009,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,248,100,24.5,0.037,0.015,False,333505,3795,0.7,0.096,0.001,True,-115,115.6027681329474,False,-0.4637096774193548,0.31852473117902036,False,-0.016999999999999998,0.017492855684535902,False,-333372,3795.4431888779473,True,-7.6,0.9055385138137416,True
SFU0,6519,79,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,6759,98,0.9,1,0,True,3472354,1104,0,1,0,True,-240,125.87692401707312,False,-0.03550821127385708,0.018225643317822032,False,0,0,-3465835,1106.822930734632,True,0,0
SFU1dDl1,22,26,71.8,0.003,0.004,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,28,25,54.7,0.004,0.004,False,228415,3185,0.8,0.066,0.001,True,-6,36.069377593742864,False,-0.21428571428571427,1.1637826678018044,False,-0.001,0.00565685424949238,False,-228393,3185.1061206810678,True,-6.300000000000001,0.4123105625617661,True
SFVub01ydGcx,1528,159,6.3,0.277,0.028,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1295,197,9.3,0.234,0.034,True,422629,4549,0.7,0.41,0.003,True,233,253.16002844051033,False,0.1799227799227799,0.21746958742225103,False,0.04300000000000001,0.044045431091090485,False,-421101,4551.777894405657,True,-13.299999999999997,2.816025568065745,True
SFVub01ydGcy,1496,152,6.2,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1295,197,9.3,1,0,True,416370,4562,0.7,1,0,True,201,248.82323042674292,False,0.1552123552123552,0.2113281097967381,False,0,0,-414874,4564.531520320568,True,0,0
SFV3TXJ0Zw==,3993,196,3,0.723,0.028,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4233,266,3.8,0.766,0.037,True,607211,5367,0.5,0.59,0.003,True,-240,330.4118641937665,False,-0.05669737774627923,0.07521760571046465,False,-0.04300000000000004,0.04640043103248072,False,-603218,5370.577715665234,True,13.299999999999997,2.816025568065745,True
SFV3TXJ0Z0V4,3976,197,3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4233,266,3.8,1,0,True,603062,5350,0.5,1,0,True,-257,331.0060422409235,False,-0.06071344200330735,0.0751649233543699,False,0,0,-599086,5353.6257807209495,True,0,0
TWRHUg==,1537,287,11.4,,,mdgr,MdGR,median,gross_rent,housing,True,1297,225,10.5,,,True,1396,4,0.2,,,True,240,364.6834243559748,False,0.18504240555127216,0.3020381736509217,False,,,141,287.0278732109479,False,,
TWRSbXM=,6.4,0.2,2.3,,,mdrms,MdRms,median,rooms,housing,True,6.2,0.2,2.1,,,True,4,0.1,1.5,,,True,0.20000000000000018,0.28284271247461906,False,,,,,2.4000000000000004,0.223606797749979,True,,
TWRWbA==,432085,11976,1.7,,,mdvl,MdVl,median,value,housing,True,494522,14725,1.8,,,True,570500,2845,0.3,,,True,-62437,18980.258191078436,True,-0.12625727470163106,0.03554364617380083,True,,,-138415,12309.289215872703,True,,
TW9iSG0=,21,23,67.6,0.003,0.004,mobhm,MobHm,HU2,units_in_structure,housing,False,13,22,102.9,0.002,0.003,False,4514,450,6.1,0.001,0.001,True,8,31.827660925679098,False,0.6153846153846154,3.2562931774517776,False,0.001,0.005,False,-4493,450.5873944086763,True,0.19999999999999998,0.4123105625617661,False
TXYwMHQwOQ==,1675,168,6.1,0.264,0.026,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.264,0.026,True,-829164,6310.23676259457,True,0.10000000000000142,2.6076809620810595,False
TXYxMEx0cg==,1078,161,9.1,0.17,0.025,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.17,0.025,True,-1340621,7656.692889230963,True,-25.5,2.5079872407968904,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1405,163,7,0.222,0.025,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.222,0.025,True,-458980,4847.74112345121,True,7.6,2.5019992006393608,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2178,175,4.9,0.344,0.027,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.344,0.027,True,-519002,4789.198367159163,True,17.9,2.701851217221259,True
Tk1TTVAxMDE0,344,87,15.3,0.23,0.053,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,300,95,19.3,0.232,0.064,True,61830,1682,1.7,0.148,0.004,True,44,128.81770064707723,False,0.14666666666666667,0.4647038616283985,False,-0.0020000000000000018,0.08309632964216891,False,-61486,1684.2484971048661,True,8.200000000000001,5.315072906367325,False
Tk1TTVAxNTE5,228,66,17.5,0.152,0.041,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,204,85,25.3,0.158,0.061,False,40494,1193,1.8,0.097,0.003,True,24,107.61505470890214,False,0.11764705882352941,0.5670405510575386,False,-0.006000000000000005,0.07349829930005183,False,-40266,1194.824254859266,True,5.499999999999998,4.110960958218894,False
Tk1TTVAyMDI0,129,47,22.1,0.086,0.03,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,153,76,30.2,0.118,0.056,False,28114,1114,2.4,0.068,0.002,True,-24,89.35882720806042,False,-0.1568627450980392,0.5193938543692376,False,-0.032,0.06352952069707436,False,-27985,1114.9910313540643,True,1.799999999999999,3.0066592756745814,False
Tk1TTVAyNTI5,89,53,36.3,0.059,0.035,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,56,41,44.3,0.043,0.031,False,20385,1033,3.1,0.049,0.002,True,33,67.00746227100382,False,0.5892857142857143,1.4998850600333946,False,0.016,0.04675467891024384,False,-20296,1034.3587385428714,True,0.9999999999999991,3.5057096285916214,False
Tk1TTVAzMDM0,53,30,34.7,0.035,0.02,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,18,19,64.5,0.014,0.015,False,16215,837,3.1,0.039,0.002,True,35,35.510561809129406,False,1.9444444444444444,3.5266975004767454,False,0.021000000000000005,0.025,False,-16162,837.5374618487223,True,-0.39999999999999947,2.009975124224178,False
Tk1TTVAzNXBs,275,68,15,0.184,0.041,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,215,96,27.2,0.166,0.07,False,78141,1841,1.4,0.188,0.004,True,60,117.64352935882194,False,0.27906976744186046,0.6528475784925201,False,0.017999999999999988,0.08112336284942828,False,-77866,1842.2554111740315,True,-0.40000000000000213,4.119465984809197,False
Tk1TTVBOdEM=,32,36,67.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,32,36,False,0,,,,-6227,565.1477682871977,True,,
Tk1TTVBVMTA=,378,86,13.8,0.253,0.051,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,349,119,20.8,0.269,0.082,False,171191,2946,1,0.411,0.005,True,29,146.82302271782856,False,0.0830945558739255,0.44397059430256924,False,-0.016000000000000014,0.09656603957913983,False,-170813,2947.25499405803,True,-15.799999999999994,5.124451190127583,True
Tm9WaGNsQXY=,808,123,9.2,0.128,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,679,151,13.5,0.103,0.023,True,1721745,6312,0.2,0.546,0.002,True,129,194.7562579225633,False,0.18998527245949925,0.32069772147719144,False,0.02500000000000001,0.029832867780352594,False,-1720937,6313.198317810078,True,-41.8,1.91049731745428,True
T2NIVTE=,6336,106,1,0.972,0.011,ochu1,OcHU1,HU1,housing_occupancy,housing,True,6604,131,1.2,0.977,0.013,True,3154103,5930,0.1,0.908,0.002,True,-268,168.51409436602032,False,-0.04058146577831617,0.024896335949913695,False,-0.0050000000000000044,0.0170293863659264,False,-3147767,5930.947310506139,True,6.400000000000006,1.1180339887498947,True
T2NIVTI=,6336,106,1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,6604,131,1.2,1,0,True,3154103,5930,0.1,1,0,True,-268,168.51409436602032,False,-0.04058146577831617,0.024896335949913695,False,0,0,-3147767,5930.947310506139,True,0,0
T2NIVTM=,6336,106,1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3147767,5930.947310506139,True,0,0
T2NIVTQ=,6336,106,1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,6604,131,1.2,1,0,True,3154103,5930,0.1,1,0,True,-268,168.51409436602032,False,-0.04058146577831617,0.024896335949913695,False,0,0,-3147767,5930.947310506139,True,0,0
T2NIVTU=,6336,106,1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,6604,131,1.2,1,0,True,3154103,5930,0.1,1,0,True,-268,168.51409436602032,False,-0.04058146577831617,0.024896335949913695,False,0,0,-3147767,5930.947310506139,True,0,0
T2NIVVBSbnQx,752,146,11.8,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,1001,199,12.1,1,0,True,2064838,5484,0.2,1,0,True,-249,246.81369491987272,False,-0.24875124875124874,0.2087548829832672,False,0,0,-2064086,5485.943127667293,True,0,0
T2NIVVBSbnQy,738,144,11.9,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1001,199,12.1,1,0,True,2014830,5642,0.2,1,0,True,-263,245.63590942694026,False,-0.2627372627372627,0.20537034507162602,False,0,0,-2014092,5643.8373470538645,True,0,0
T2NQUjB0MQ==,6156,125,1.2,0.972,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,6406,154,1.5,0.97,0.013,True,2869497,6842,0.1,0.91,0.001,True,-250,198.3456578803781,False,-0.03902591320636903,0.03023983734729432,False,0.0020000000000000018,0.0170293863659264,False,-2863341,6843.141749226009,True,6.200000000000003,1.104536101718726,True
T2NQUjFwNXBs,28,19,41,0.004,0.003,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,51,47,56.2,0.008,0.007,False,111644,2464,1.3,0.035,0.001,True,-23,50.695167422546305,False,-0.45098039215686275,0.6283212005595682,False,-0.004,0.007615773105863909,False,-111616,2464.0732537812264,True,-3.1000000000000005,0.31622776601683794,True
T2NQUjFwbA==,180,68,23,0.028,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,198,92,28.2,0.03,0.014,False,284606,3868,0.8,0.09,0.001,True,-18,114.40279716860073,False,-0.09090909090909091,0.544402308163,False,-0.0019999999999999983,0.017804493814764857,False,-284426,3868.5976787461373,True,-6.199999999999999,1.104536101718726,True
T09jSFUx,5521,165,1.8,0.871,0.022,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,5528,227,2.5,0.837,0.03,True,1029840,7102,0.4,0.327,0.002,True,-7,280.6314308839977,False,-0.0012662807525325615,0.05072340264056837,False,0.03400000000000003,0.03720215047547654,False,-1024319,7103.916455026762,True,54.39999999999999,2.209072203437452,True
T09jSFUy,5521,165,1.8,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,5528,227,2.5,1,0,True,1029840,7102,0.4,1,0,True,-7,280.6314308839977,False,-0.0012662807525325615,0.05072340264056837,False,0,0,-1024319,7103.916455026762,True,0,0
T09jSFUz,5521,165,1.8,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,5528,227,2.5,1,0,True,1029840,7102,0.4,1,0,True,-7,280.6314308839977,False,-0.0012662807525325615,0.05072340264056837,False,0,0,-1024319,7103.916455026762,True,0,0
T09jSFU0,5521,165,1.8,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,5528,227,,0,0,False,1029840,7102,0.4,0,0,True,-7,280.6314308839977,False,-0.0012662807525325615,0.05072340264056837,False,0,0,-1024319,7103.916455026762,True,0,0
T09jSFU1,5521,165,1.8,0.013,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,5528,0,,0,0,False,1029840,7102,0.4,0,0,True,-7,165,False,-0.0012662807525325615,0.02984804630969609,False,0.013,0,True,-1024319,7103.916455026762,True,1.3,0,True
T1YxMDB0MTI0,20,23,69.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,18,0,,0,0,False,13231,0,,0,0,False,2,23,False,0.1111111111111111,1.2777777777777777,False,0,0,-13211,23,True,0,0
T1YxMjV0MTQ5,12,12,59.1,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,49,0,,0,0,False,7768,0,,0,0,False,-37,12,True,-0.7551020408163265,0.24489795918367346,True,0,0,-7756,12,True,0,0
T1YxNTB0MTc0,22,19,53.1,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,19,0,,0,0,False,15896,0,,0,0,False,3,19,False,0.15789473684210525,1.0000000000000002,False,0,0,-15874,19,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,9,11,73.1,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,41,0,,0,0,False,11331,0,,0,0,False,-32,11,False,-0.7804878048780488,0.2682926829268293,False,0,0,-11322,11,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,21,24,69.1,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83598,24,True,0,0
T1YyMDB0MjQ5,21,18,51.3,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,127,0,,0,0,False,35377,0,,0,0,False,-106,18,True,-0.8346456692913385,0.14173228346456693,True,0,0,-35356,18,True,0,0
T1YyNTB0Mjk5,125,41,19.9,0,0,ov250t299,OV250t299,MdVl,housing__special_variable,housing,True,169,0,,0,0,False,38906,0,,0,0,False,-44,41,False,-0.2603550295857988,0.242603550295858,False,0,0,-38781,41,True,0,0
