id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,20233,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.241651538314542,16050,0.188721397831762,1028119,0.125761746016854,4183,0.26062305295950156,0.05293014048278,-1007886,True,11.588979229768801
QXJn,441,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0423631123919308,400.818556609284,0.0449697497518018,15169,0.0064933675103036,40.181443390716026,0.1002484608762381,-0.002606637359870996,-14728,True,3.58697448816272
QXNuQWxuT3JD,21793,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,17468.0202176895,1,1134919,1,4324.9797823105,0.24759415940741145,0,-1113126,True,0
QXNuQWxvbmU=,20332,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.932960124810719,16291.2651641144,0.932633747905591,1038388,0.914944590759341,4040.7348358855998,0.24803075729111157,0.0003263769051280452,-1018056,True,1.8015534051377955
QXNuSW5Db21ibw==,1461,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.067039875189281,1176.75505357508,0.0673662520944076,96531,0.0850554092406595,284.24494642492004,0.24154979879743044,-0.000326376905126588,-95070,True,-1.8015534051378506
QXNuSW5k,3555,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.163125774331207,3323.93891720986,0.190287100414721,192209,0.169359222993007,231.06108279014006,0.06951423854205314,-0.027161326083513987,-188654,True,-0.6233448661800018
QXZnRmFtU3o=,2.87767126490531,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.88455826288634,,3.32030552025947,,-0.006886997981029985,-0.0023875399119651455,,,-0.44263425535416,True,0
QXZnSEhTeg==,2.11070550358709,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.10155239327296,,2.56918261847125,,0.009153110314130242,0.0043554042922885105,,,-0.45847711488415976,True,0
QXZISFN6T09j,2.21487024873479,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.27034519173652,,2.75068958927896,,-0.05547494300172984,-0.024434585191557896,,,-0.5358193405441698,True,0
QXZISFN6Uk9j,2.01801370191156,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,1.99944100618886,,2.48777581732104,,0.018572695722699928,0.009288944092479825,,,-0.46976211540948,True,0
QmdsZHNo,160,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00734180700224843,42.618234422854,0.00243978618594083,53174,0.04685268287869,117.381765577146,2.754261577626503,0.0049020208163076005,-53014,True,-3.9510875876441576
Qk5I,2086,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.024914007261609,1773,0.020847541330574,1861295,0.227677641452439,313,0.17653694303440495,0.004066465931035001,-1859209,True,-20.276363419082998
Qm9s,123,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.0118155619596542,102.088433679681,0.0114537893503864,4488,0.0019211703728817,20.911566320318997,0.20483776238484003,0.00036177260926780093,-4365,True,0.98943915867725
Q0Ft,524,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0503362151777137,360.380713316542,0.0404328348226115,151378,0.0648001178043865,163.61928668345797,0.45401787786501835,0.009903380355102201,-150854,True,-1.4463902626672809
Q2FtYmRu,6,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000275317762584316,8.0060861423221,0.000458328193037841,2166,0.00190850624582019,-2.0060861423221006,-0.2505701420969537,-0.00018301043045352504,-2160,True,-0.16331884832358742
Q2hp,133,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.012776176753122,251.586966938189,0.0282267443896163,7026,0.00300760762920384,-118.586966938189,-0.47135576370028726,-0.015450567636494298,-6893,True,0.9768569123918162
Q2hpbmVzZQ==,11328,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.519799935759189,8725.95486135629,0.499538857444171,486463,0.428632351736115,2602.0451386437107,0.2981960347018424,0.020261078315018055,-475135,True,9.116758402307404
Q29s,1976,col,Col,Hsp2,hispanic_subgroup,decennial,0.189817483189241,2260.60060787885,0.253627587717151,94723,0.0405479102563444,-284.60060787885004,-0.12589601492936622,-0.06381010452791,-92747,True,14.92695729328966
Q1JpYw==,43,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00413064361191162,12,0.00134633735919482,6673,0.00285649953169332,31,2.5833333333333335,0.0027843062527168,-6630,True,0.12741440802183002
Q3Vi,514,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0493756003842459,638.290795790386,0.0716128953668989,40840,0.0174823079386116,-124.29079579038603,-0.19472440556890466,-0.022237294982653,-40326,True,3.18932924456343
RG9t,1099,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.105571565802113,632.387588427103,0.0709505863158771,576701,0.246867396437445,466.61241157289703,0.7378582693779177,0.034620979486235895,-575602,True,-14.129583063533204
RWN1,1019,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0978866474543708,604.598539469397,0.0678328000835226,167209,0.0715768665060555,414.401460530603,0.6854159139952385,0.030053847370848194,-166190,True,2.630978094831529
RmFt,21385,fam,Fam,HH,household_type_,decennial,0.542119806322407,21725,0.540476664344711,1850221,0.594967689074225,-340,-0.015650172612197928,0.0016431419776959943,-1828836,True,-5.2847882751818105
RmFtMQ==,21385,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,21725,0,1850221,0,-340,-0.015650172612197928,0,-1828836,True,0
RmVt,45000,fem,Fem,Pop2,sex_and_age,decennial,0.537454614943627,45595,0.536121628295276,4292589,0.525078796883182,-595,-0.013049676499616187,0.00133298664835102,-4247589,True,1.2375818060444956
RmVtTkhzYg==,3592,femnhsb,FemNHsb,HH,household_type_,decennial,0.0910588891423936,3285,0.0817245497064385,581745,0.187069262688341,307,0.09345509893455099,0.009334339435955102,-578153,True,-9.601037354594743
RmlsaXBpbm8=,1223,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0561189372734364,851.785656468736,0.0487625756012207,67292,0.0592923371623878,371.21434353126403,0.435807225341425,0.0073563616722156985,-66069,True,-0.3173399888951405
Rm1SZWxDaFUxOA==,8313,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.210738459198418,8317,0.206911135436362,948747,0.305084533202306,-4,-0.000480942647589275,0.0038273237620559952,-940434,True,-9.434607400388803
Rk5IUkNoVTE4,1427,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0361751210484954,1341,0.0333615285102995,343280,0.110387087977815,86,0.06413124533929904,0.002813592538195901,-341853,True,-7.421196692931961
R3JuZENoVTE4,476,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0362528560548363,472,0.035622641509434,165859,0.0938057621947943,4,0.00847457627118644,0.0006302145454023036,-165383,True,-5.7552906139957996
