id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,522,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.011930883159627,353,0.00867833611957911,1028119,0.125761746016854,169,0.47875354107648727,0.00325254704004789,-1027597,True,-11.3830862857227
QXJn,21,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00173067413878358,8,0.000845487212005918,15169,0.0064933675103036,13,1.625,0.000885186926777662,-15148,True,-0.4762693371520019
QXNuQWxuT3JD,761,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,506,1,1134919,1,255,0.5039525691699605,0,-1134158,True,0
QXNuQWxvbmU=,559,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.734559789750329,375,0.741106719367589,1038388,0.914944590759341,184,0.49066666666666664,-0.00654692961726,-1037829,True,-18.03848010090121
QXNuSW5Db21ibw==,202,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.265440210249671,131,0.258893280632411,96531,0.0850554092406595,71,0.5419847328244275,0.00654692961726,-96329,True,18.03848010090115
QXNuSW5k,265,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.348226018396846,179,0.353754940711462,192209,0.169359222993007,86,0.48044692737430167,-0.005528922314615992,-191944,True,17.8866795403839
QXZnRmFtU3o=,2.95179842979733,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.93922820463691,,3.32030552025947,,0.012570225160419835,0.004276709491487975,,,-0.36850709046214014,True,0
QXZnSEhTeg==,2.2000417623721,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.23230541647701,,2.56918261847125,,-0.03226365410491017,-0.014453064471719183,,,-0.36914085609915004,True,0
QXZISFN6T09j,2.18466284706919,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.30530365485023,,2.75068958927896,,-0.12064080778104014,-0.05233185117596922,,,-0.56602674220977,True,0
QXZISFN6Uk9j,2.21388888888889,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.18071470188386,,2.48777581732104,,0.03317418700502994,0.015212529624517902,,,-0.2738869284321499,True,0
QmdsZHNo,8,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0105124835742444,3,0.00592885375494071,53174,0.04685268287869,5,1.6666666666666667,0.00458362981930369,-53166,True,-3.6340199304445604
Qk5I,26452,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.604589504479795,23741,0.583661126954469,1861295,0.227677641452439,2711,0.1141906406638305,0.020928377525325947,-1834843,True,37.6911863027356
Qm9s,2,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000164826108455579,0,0,4488,0.0019211703728817,2,0,0.000164826108455579,-4486,True,-0.1756344264426121
Q0Ft,501,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0412889401681226,252,0.0266328471781864,151378,0.0648001178043865,249,0.9880952380952381,0.014656092989936201,-150877,True,-2.351117763626391
Q2FtYmRu,16,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.0210249671484888,4,0.00790513833992095,2166,0.00190850624582019,12,3,0.01311982880856785,-2150,True,1.911646090266861
Q2hp,9,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000741717488050107,5,0.000528429507503699,7026,0.00300760762920384,4,0.8,0.000213287980546408,-7017,True,-0.2265890141153733
Q2hpbmVzZQ==,75,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0985545335085414,42,0.08300395256917,486463,0.428632351736115,33,0.7857142857142857,0.015550580939371408,-486388,True,-33.00778182275736
Q29s,111,col,Col,Hsp2,hispanic_subgroup,decennial,0.00914784901928466,82,0.00866624392306066,94723,0.0405479102563444,29,0.35365853658536583,0.0004816050962240005,-94612,True,-3.140006123705973
