id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2949,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0854906508189593,1460,0.0473303724835478,1028119,0.125761746016854,1489,1.0198630136986302,0.0381602783354115,-1025170,True,-4.0271095197894695
QXJn,81,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0101491041222904,29,0.0033025851269787,15169,0.0064933675103036,52,1.793103448275862,0.0068465189953117005,-15088,True,0.36557366119868007
QXNuQWxuT3JD,3579,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1801,1,1134919,1,1778,0.9872293170460855,0,-1131340,True,0
QXNuQWxvbmU=,3007,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.840178820899693,1487,0.82565241532482,1038388,0.914944590759341,1520,1.0221923335574983,0.014526405574872947,-1035381,True,-7.4765769859647975
QXNuSW5Db21ibw==,572,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.159821179100307,314,0.17434758467518,96531,0.0850554092406595,258,0.821656050955414,-0.014526405574873003,-95959,True,7.476576985964748
QXNuSW5k,480,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.134115674769489,184,0.102165463631316,192209,0.169359222993007,296,1.608695652173913,0.03195021113817299,-191729,True,-3.5243548223518033
QXZnRmFtU3o=,3.04948540814888,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.12560153994225,,3.32030552025947,,-0.07611613179337029,-0.024352474498325415,,,-0.2708201121105902,True,0
QXZnSEhTeg==,2.23144436765722,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.31701326346815,,2.56918261847125,,-0.08556889581093019,-0.03693068881394706,,,-0.33773825081402986,True,0
QXZISFN6T09j,2.25012761613068,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.24788050060557,,2.75068958927896,,0.0022471155251095887,0.0009996596903190471,,,-0.50056197314828,True,0
QXZISFN6Uk9j,2.22450720242608,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.33459997945979,,2.48777581732104,,-0.11009277703371012,-0.047157019618917675,,,-0.2632686148949599,True,0
QmdsZHNo,40,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0111763062307907,31,0.0172126596335369,53174,0.04685268287869,9,0.2903225806451613,-0.006036353402746202,-53134,True,-3.56763766478993
Qk5I,7883,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.228525873314973,9724,0.315233247965767,1861295,0.227677641452439,-1841,-0.1893253805018511,-0.086707374650794,-1853412,True,0.08482318625340213
Qm9s,8,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00100238065405338,0,0,4488,0.0019211703728817,8,0,0.00100238065405338,-4480,True,-0.091878971882832
