id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1029,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0278975193167954,405,0.0127982303681466,1028119,0.125761746016854,624,1.5407407407407407,0.0150992889486488,-1027090,True,-9.78642267000586
QXJn,25,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00286960514233241,20,0.00353481795687522,15169,0.0064933675103036,5,0.25,-0.00066521281454281,-15144,True,-0.36237623679711894
QXNuQWxuT3JD,1389,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,610,1,1134919,1,779,1.277049180327869,0,-1133530,True,0
QXNuQWxvbmU=,1055,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.759539236861051,409,0.670491803278689,1038388,0.914944590759341,646,1.5794621026894866,0.089047433582362,-1037333,True,-15.540535389829003
QXNuSW5Db21ibw==,334,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.240460763138949,201,0.329508196721311,96531,0.0850554092406595,133,0.6616915422885572,-0.08904743358236197,-96197,True,15.54053538982895
QXNuSW5k,344,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.247660187185025,201,0.329508196721311,192209,0.169359222993007,143,0.7114427860696517,-0.08184800953628599,-191865,True,7.830096419201798
QXZnRmFtU3o=,3.37205349048051,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.45245502502367,,3.32030552025947,,-0.08040153454315968,-0.023288220689452268,,,0.05174797022104016,True,0
QXZnSEhTeg==,2.76653574234093,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.8426795711168,,2.56918261847125,,-0.07614382877587023,-0.026785934492770037,,,0.19735312386967996,True,0
QXZISFN6T09j,2.75837320574163,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.84371909000989,,2.75068958927896,,-0.08534588426825973,-0.030012065737464566,,,0.007683616462670351,True,0
QXZISFN6Uk9j,2.76995985727029,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.84225952571276,,2.48777581732104,,-0.07229966844246993,-0.02543739155006937,,,0.2821840399492501,True,0
QmdsZHNo,81,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0583153347732181,4,0.00655737704918033,53174,0.04685268287869,77,19.25,0.05175795772403777,-53093,True,1.1462651894528095
Qk5I,20168,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.54678053409245,18571,0.586854163374941,1861295,0.227677641452439,1597,0.08599429217597329,-0.04007362928249103,-1841127,True,31.910289264001097
Qm9s,11,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00126262626262626,0,0,4488,0.0019211703728817,11,0,0.00126262626262626,-4477,True,-0.06585441102554401
Q0Ft,1030,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.118227731864096,685,0.121067515022976,151378,0.0648001178043865,345,0.5036496350364964,-0.002839783158879991,-150348,True,5.34276140597095
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,13,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00149219467401286,0,0,7026,0.00300760762920384,13,0,0.00149219467401286,-7013,True,-0.151541295519098
Q2hpbmVzZQ==,278,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.200143988480922,37,0.060655737704918,486463,0.428632351736115,241,6.513513513513513,0.139488250776004,-486185,True,-22.8488363255193
Q29s,237,col,Col,Hsp2,hispanic_subgroup,decennial,0.0272038567493113,142,0.0250972074938141,94723,0.0405479102563444,95,0.6690140845070423,0.0021066492554971984,-94486,True,-1.3344053507033093
Q1JpYw==,46,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00528007346189164,7,0.00123718628490633,6673,0.00285649953169332,39,5.571428571428571,0.00404288717698531,-6627,True,0.242357393019832
Q3Vi,174,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0199724517906336,69,0.0121951219512195,40840,0.0174823079386116,105,1.5217391304347827,0.0077773298394140985,-40666,True,0.24901438520219976
RG9t,1784,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.204775022956841,735,0.129904559915164,576701,0.246867396437445,1049,1.4272108843537414,0.074870463041677,-574917,True,-4.209237348060402
RWN1,332,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0381083562901745,94,0.0166136443973135,167209,0.0715768665060555,238,2.5319148936170213,0.021494711892861,-166877,True,-3.346851021588101
RmFt,8824,fam,Fam,HH,household_type_,decennial,0.693165750196386,7393,0.701489704905589,1850221,0.594967689074225,1431,0.1935614770729068,-0.008323954709202996,-1841397,True,9.8198061122161
RmFtMQ==,8824,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,7393,0,1850221,0,1431,0.1935614770729068,0,-1841397,True,0
RmVt,20228,fem,Fem,Pop2,sex_and_age,decennial,0.548407211603633,17431,0.550829514931269,4292589,0.525078796883182,2797,0.16046124720325855,-0.002422303327635933,-4272361,True,2.3328414720450965
RmVtTkhzYg==,4396,femnhsb,FemNHsb,HH,household_type_,decennial,0.345326001571092,3820,0.362463231805674,581745,0.187069262688341,576,0.15078534031413612,-0.017137230234582024,-577349,True,15.825673888275098
RmlsaXBpbm8=,123,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0885529157667387,85,0.139344262295082,67292,0.0592923371623878,38,0.4470588235294118,-0.050791346528343315,-67169,True,2.9260578604350886
Rm1SZWxDaFUxOA==,5442,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.427494108405342,4951,0.469778916405731,948747,0.305084533202306,491,0.09917188446778429,-0.042284808000388974,-943305,True,12.240957520303603
Rk5IUkNoVTE4,3101,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.243597800471328,2895,0.274693993737546,343280,0.110387087977815,206,0.07115716753022452,-0.031096193266217986,-340179,True,13.3210712493513
R3JuZENoVTE4,1222,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.115873316897402,1256,0.121481768062675,165859,0.0938057621947943,-34,-0.027070063694267517,-0.00560845116527299,-164637,True,2.20675547026077
R3VhdA==,172,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.019742883379247,114,0.0201484623541888,30420,0.0130218366183292,58,0.5087719298245614,-0.0004055789749417976,-30248,True,0.6721046760917799
SEg=,12730,hh,HH,HH,household_type_,decennial,1,10539,1,3109784,1,2191,0.2078944871429927,0,-3097054,True,0
SEgx,12730,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,10539,0,3109784,0,2191,0.2078944871429927,0,-3097054,True,0
SEgxcGVyc29u,3466,hh1person,HH1person,OcHU_4,household_size,decennial,0.272270227808327,2846,0.270044596261505,995755,0.320200695611013,620,0.21784961349262122,0.0022256315468219823,-992289,True,-4.793046780268604
SEgycHBs,3272,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.257030636292223,2520,0.239111870196413,858781,0.276154549640747,752,0.2984126984126984,0.01791876609581,-855509,True,-1.9123913348523978
SEgzcHBs,2378,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.186802827965436,1966,0.186545213018313,496643,0.159703374896777,412,0.20956256358087488,0.00025761494712300825,-494265,True,2.709945306865901
SEg0cHBs,1681,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.132050274941084,1486,0.141000094885663,377689,0.121451843600713,195,0.13122476446837147,-0.008949819944578996,-376008,True,1.0598431340371022
SEg1cHBs,1028,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0807541241162608,896,0.0850175538476136,198515,0.063835623310172,132,0.14732142857142858,-0.004263429731352797,-197487,True,1.6918500806088819
SEg2cHBs,481,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0377847604084839,429,0.0407059493310561,92634,0.0297879209617131,52,0.12121212121212122,-0.0029211889225721974,-92153,True,0.79968394467708
SEg3cGxQcGw=,424,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0333071484681854,396,0.0375747224594364,89767,0.0288659919788641,28,0.0707070707070707,-0.004267573991250995,-89343,True,0.44411564893212985
SEhsZHI=,8824,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.239230039311373,7393,0.233623005214094,1850221,0.226323045753506,1431,0.1935614770729068,0.005607034097279001,-1841397,True,1.2906993557866961
SEhsZHJVMTg=,5,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000474113407927176,4,0.000386884611664571,1182,0.00066851006526174,1,0.25,8.722879626260502e-05,-1177,True,0
SEhyMTV0MjQ=,375,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0294579732914375,366,0.0347281525761457,119317,0.038368259660478,9,0.02459016393442623,-0.005270179284708198,-118942,True,-0.8910286369040499
SEhyMjV0MzQ=,2116,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.166221523959152,1986,0.18844292627384,583537,0.187645508498339,130,0.06545820745216516,-0.022221402314688,-581421,True,-2.1423984539187018
SEhyMzV0NDQ=,2950,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.231736056559309,2684,0.254673118891735,609384,0.195957018236636,266,0.09910581222056632,-0.022937062332425984,-606434,True,3.577903832267303
SEhyNDV0NTQ=,2967,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.233071484681854,2223,0.210930828351836,630949,0.20289158346689,744,0.33468286099865047,0.02214065633001802,-627982,True,3.0179901214964033
SEhyNTV0NjQ=,2271,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.178397486252946,1606,0.152386374418825,531036,0.170762985467801,665,0.4140722291407223,0.026011111834120998,-528765,True,0.7634500785144986
SEhyNjV0NzQ=,1305,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.102513747054203,974,0.0924186355441693,332966,0.107070458912902,331,0.3398357289527721,0.0100951115100337,-331661,True,-0.45567118586989963
SEhyNzVw,746,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0586017282010998,700,0.0664199639434482,302595,0.0973041857569529,46,0.06571428571428571,-0.00781823574234839,-301849,True,-3.8702457555853105
SEhyODVw,190,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0149253731343284,185,0.0175538476136256,92439,0.0297252156419867,5,0.02702702702702703,-0.0026284744792971996,-92249,True,-1.47998425076583
SEh3SW5kNjVw,2499,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.19630793401414,1985,0.188348040611064,763496,0.245514157896497,514,0.25894206549118387,0.007959893403076013,-760997,True,-4.920622388235699
SEh3SW5kVTE4,5480,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.430479183032207,5011,0.475472056172312,959122,0.308420777777492,469,0.09359409299541009,-0.04499287314010497,-953642,True,12.205840525471498
SG1Pd25yVmNSdA==,4.00612401122735,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,2.03488372093023,,2.88326832943512,,1.9712402902971204,0.9687237998031576,,,1.1228556817922306,True,0
SG9u,185,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0212350780532599,109,0.01926475786497,42400,0.0181500944318592,76,0.6972477064220184,0.001970320188289902,-42215,True,0.30849836214006987
SHNwMQ==,8712,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.236193574623831,5664,0.178985621741191,2336076,0.285753883147834,3048,0.538135593220339,0.057207952882639995,-2327364,True,-4.9560308524003
SHNwMg==,8712,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,5658,1,2336076,1,3054,0.5397667020148462,0,-2327364,True,0
SFVuaXRz,13989,hunits,HUnits,HUnits,housing_occupancy,decennial,1,11803,1,3371062,1,2186,0.18520715072439212,0,-3357073,True,0
SUZISGxkcjY1cA==,995,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.258643098518326,773,0.228292971057295,304001,0.30609530407045,222,0.2871927554980595,0.030350127461030996,-303006,True,-4.7452205552123985
SUZOUmVsNjVw,38,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.00987782687808682,12,0.00354400472533963,9757,0.00982421729473055,26,2.1666666666666665,0.006333822152747189,-9719,True,0.005360958335626886
SUZPUmVsNjVw,454,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.118014036911879,299,0.0883047844063792,132054,0.132963737894675,155,0.5183946488294314,0.0297092525054998,-131600,True,-1.4949700982796
SUZTcHM2NXA=,445,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.115674551598648,335,0.0989367985823981,158399,0.159490232168497,110,0.3283582089552239,0.016737753016249912,-157954,True,-4.381568056984898
SW5kb25zbg==,1,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.000719942404607631,2,0.00327868852459016,3785,0.00333503976935799,-1,-0.5,-0.002558746119982529,-3784,True,-0.26150973647503584
SU5GSEhscjY1cA==,1056,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.274499610085781,901,0.266095688127584,331560,0.333844161754726,155,0.17203107658157601,0.008403921958197003,-330504,True,-5.9344551668944945
SU5GTHZBbDY1cA==,1003,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.260722641018976,870,0.256940342587123,310684,0.312824344162762,133,0.1528735632183908,0.003782298431853015,-309681,True,-5.210170314378598
SW5GbUhINjVw,1932,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.50220951390694,1419,0.419078558771412,604211,0.608373491428353,513,0.36152219873150104,0.08313095513552804,-602279,True,-10.616397752141289
SU5GTnJlbDY1cA==,42,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0109175981284117,31,0.00915534554046072,16327,0.0164394789147346,11,0.3548387096774194,0.0017622525879509802,-16285,True,-0.5521880786322901
SW5HUTY1cA==,817,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.212373277878867,1035,0.305670407560543,41060,0.0413428679021868,-218,-0.2106280193236715,-0.09329712968167597,-40243,True,17.10304099766802
SW5HUVUxOA==,4,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000379290726341741,27,0.00261147112873585,12825,0.00725350388069527,-23,-0.8518518518518519,-0.0022321804023941088,-12821,True,-0.6874213154353529
SW5HcnBRdHJz,1667,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0451945235190457,1686,0.0532785590140623,185530,0.0226944320049594,-19,-0.011269276393831554,-0.0080840354950166,-183863,True,2.2500091514086304
SW5ORm1ISDY1cA==,1098,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.285417208214193,932,0.275251033668045,347887,0.35028364066946,166,0.1781115879828326,0.010166174546147988,-346789,True,-6.4866432455267
SW5zdEdRNjVw,786,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.204315050688848,993,0.293266391021855,35026,0.0352672988587919,-207,-0.2084592145015106,-0.08895134033300697,-34240,True,16.90477518300561
