id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,65680,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.366892529759744,53696,0.30857642001701,1028119,0.125761746016854,11984,0.2231823599523242,0.05831610974273399,-962439,True,24.113078374288996
QXJn,794,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0134562586855574,1039,0.0174610110244689,15169,0.0064933675103036,-245,-0.2358036573628489,-0.004004752338911502,-14375,True,0.6962891175253799
QXNuQWxuT3JD,69496,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,57660,1,1134919,1,11836,0.20527228581338883,0,-1065423,True,0
QXNuQWxvbmU=,66054,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.950471969609762,53942,0.93551855705862,1038388,0.914944590759341,12112,0.22453746616736495,0.01495341255114202,-972334,True,3.5527378850420916
QXNuSW5Db21ibw==,3442,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0495280303902383,3718,0.0644814429413805,96531,0.0850554092406595,-276,-0.07423345884884347,-0.0149534125511422,-93089,True,-3.552737885042121
QXNuSW5k,9345,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.134468170829976,9433,0.163596947624003,192209,0.169359222993007,-88,-0.009328951553058412,-0.029128776794027006,-182864,True,-3.489105216303102
QXZnRmFtU3o=,3.3237539632213062,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.3102060732526555,,3.32030552025947,,0.01354788996865075,0.004092763311058276,,,0.003448442961836218,True,0
QXZnSEhTeg==,2.669857681730061,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.6645005569996285,,2.56918261847125,,0.005357124730432705,0.002010554929838377,,,0.10067506325881137,True,0
QXZISFN6T09j,2.6425895087427143,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.7217751341264287,,2.75068958927896,,-0.07918562538371443,-0.029093375272211668,,,-0.10810008053624554,True,0
QXZISFN6Uk9j,2.680929741151611,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.6438168646280853,,2.48777581732104,,0.037112876523525795,0.014037612445878164,,,0.19315392383057128,True,0
QmdsZHNo,8282,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.119172326464833,4050,0.0702393340270552,53174,0.04685268287869,4232,1.0449382716049382,0.048932992437777795,-44892,True,7.231964358614299
