id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
Rldya0Vybg==,5228,334.378528018771,3.88809529257669,0,0,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4503,0,,0,0,False,1342035,5633,0.3,0,0,True,725,334.378528018771,False,0.16100377526093715,0.0742568350030582,False,0,0,-1336807,5642.915735681333,True,0,0
R3Z0V3Jrcg==,2342,252.200317208365,6.54625374639827,0.139662472419345,0.0140456145516913,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2058,315.317300508551,9.31400629491114,0.137843268586738,0.0198735389781859,True,531808,5765,0.7,0.131,0.001,True,284,403.76973635972246,False,0.1379980563654033,0.21311640372166996,False,0.0018192038326070026,0.02433591665937728,False,-529466,5770.513841938168,True,0.8662472419345004,1.4081167854076677,False
SEgy,11484,252.253840406841,1.33529954405623,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,11399,314.428052183643,1.67682843284468,1,0,True,3154103,5930,0.1,1,0,True,85,403.1091663557153,False,0.007456794455654005,0.03552422572407147,False,0,0,-3142619,5935.362836423735,True,0,0
SEg1,11484,252.253840406841,1.33529954405623,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,11399,314.428052183643,1.67682843284468,0,0,True,3154103,5930,0.1,0,0,True,85,403.1091663557153,False,0.007456794455654005,0.03552422572407147,False,0,0,-3142619,5935.362836423735,True,0,0
SEhJMTB0MTQ=,465,108.908218239029,14.2377642564995,0.040491118077325,0.00944167490497729,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-196459,3004.9742095399088,True,-2.1508881922675,0.9494483925484203,False
SEhJMTV0MjQ=,967,174.195292703333,10.9507543905309,0.084204110066179,0.015055331330187,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-296804,4300.529386017493,True,-0.9795889933820998,1.5088505607306186,False
SEhJMjAwcGw=,780,138.884844385556,10.8241636961699,0.0679205851619645,0.012001392455194,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-320199,4367.208948516203,True,-3.4079414838035493,1.2042982224664598,False
SEhJMjV0MzQ=,885,164.684546937471,11.3121114788845,0.0770637408568443,0.0142400888285435,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-257713,4056.344413385037,True,-0.49362591431557146,1.427515778703722,False
SEhJMzV0NDk=,1134,162.742127305747,8.72410797005233,0.0987460815047022,0.0140042281452394,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-331124,3676.6035957116724,True,-0.6253918495297803,1.4039886251103153,False
SEhJNTB0NzQ=,1935,214.667184264386,6.7440190465002,0.168495297805643,0.0183226499459053,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-460439,4503.119585354136,True,2.1495297805643006,1.8349918284291715,False
SEhJNzV0OTk=,1639,210.722566423248,7.81566958959138,0.14272030651341,0.0180794460730024,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-343919,4374.07876015053,True,3.272030651341,1.8107080667700186,False
SEhJVTEw,432,110,15.479004840707,0.0376175548589342,0.00954283724988516,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-277033,4119.468897807094,True,-5.038244514106579,0.959508951379797,True
SEkxMDB0MTQ5,2248,244.920395230777,6.62312180853165,0.195750609543713,0.0208891570152528,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-437914,4876.154837574377,True,5.575060954371301,2.0913079180452727,False
SEkxNTB0MTk5,999,160.589538887189,9.77205405327449,0.0869905956112853,0.0138525973748877,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-221015,3244.976117015347,True,1.6990595611285295,1.3888644787406208,False
SElucw==,30979,1135.2180407305,2.22764502540353,0.901521985856881,0.014147415806482,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.901521985856881,0.014147415806482,True,-7641172,9668.873977873534,True,-1.4478014143119111,1.4182713915238392,False
SW5jX0NQYkE=,213,62.8171950981576,17.9280491739537,0.0185475444096134,0.00545478195646895,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,True,141,63,27.1616115889543,0.0123695060970261,0.0055162585632708,False,137887,2654,1.2,0.044,0.001,True,72,88.96628574915329,False,0.5106382978723404,0.8087398392903803,False,0.006178038312587302,0.007757818941524586,False,-137674,2654.74330209156,True,-2.5452455590386593,0.5545687170461314,True
SW5jX1J0cm10,1769,187.114937939225,6.43005554764425,0.154040404040404,0.0159383333609645,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,1802,228.008771761088,7.69185105914361,0.158084042459865,0.0195214358888631,True,401837,4488,0.7,0.127,0.001,True,-33,294.9576240750524,False,-0.018312985571587125,0.16189893398916166,False,-0.004043638419460982,0.02520152633251062,False,-400068,4491.898930296629,True,2.704040404040402,1.5969673457063358,False
SW5jX1NOQVA=,697,125.765655089138,10.9689075707996,0.0606931382793452,0.0108699312902941,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,580,142.411375950097,14.9262525888374,0.0508816562856391,0.0124142357221624,True,624636,5512,0.5,0.198,0.002,True,117,189.99473676920604,False,0.20172413793103447,0.3661738639708505,False,0.0098114819937061,0.016500565287926587,False,-623939,5513.434591976221,True,-13.73068617206548,1.1052393688957827,True
SW5jX1NvU2Vj,3201,240.127049704943,4.56025899400629,0.278735632183908,0.0199932317309588,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,3045,277.769688771111,5.54538435665846,0.267128695499605,0.0232271553850147,True,821385,4437,0.3,0.26,0.001,True,156,367.17434550905114,False,0.05123152709359606,0.12415580465701888,False,0.011606936684303015,0.030646860562338767,False,-818184,4443.492995380999,True,1.8735632183907995,2.0018224572819086,False
SW5jX1NwU2Vj,448,100.224747442934,13.5997540494646,0.0390107976314873,0.00868516839730508,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,334,107.912001186152,19.6407187787619,0.0293008158610404,0.00943223103427925,True,249247,3354,0.8,0.079,0.001,True,114,147.27525250360284,False,0.3413173652694611,0.5271153046874891,False,0.0097099817704469,0.012821822505929783,False,-248799,3355.4971315738,True,-3.99892023685127,0.8742548260635848,True
SW5mbw==,301,92.5418824100742,18.6898549738105,0.017949788299839,0.0054751878358762,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.017949788299839,0.0054751878358762,True,-154503,3188.343300210942,True,-2.0050211700161,0.5565759771866434,True
TEY=,17729,671.662117437034,2.3030359217302,0.642052656357513,0.0142636543759809,lf,LF,Pop16pl,employment_status,economic,True,15903,808.935102464963,3.09220814739878,0.625265392781316,0.0169851349590357,True,4356776,10369,0.1,0.635,0.002,True,1826,1051.430454190861,False,0.11482110293655286,0.07070728157824341,False,0.016787263576196976,0.022179870282174687,False,-4339047,10390.731013744895,True,0.705265635751303,1.4403188402483633,False
TEZBcm1kRg==,0,0,,0,0,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,0,0,,0,0,False,2302,421,11.1,0,0.001,True,0,0,0,,,,-2302,421,True,0,0.1
TWRFRkZUV3Jr,47932.0987654321,5057.247032641211,6.413894623312667,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,49173.37240356083,5446.795454629059,6.7335667558924435,,,True,,51327,284,0.3,,,True,-1241.2736381287323,7432.585571234691,False,-0.02524280067557146,0.14911371716886582,False,,,-3394.9012345679002,5065.2150545814275,False,,
TWRFTUZUV3Jr,57015.83434835567,4805.684799947451,5.123820372932104,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,True,,51239.618140243896,4751.185476993042,5.6367684878579025,,,True,,54127,221,0.2,,,True,5776.216208111771,6757.837659579844,False,0.11272949365668862,0.13943423440931133,False,,,2888.8343483556673,4810.763701996386,False,,
TWRFV3Jr,41132.47863247863,3516.5207383028824,5.197115874237553,,,mdewrk,MdEWrk,median,earnings,economic,True,,41618.63888888888,3177.2355416208848,4.64082975522965,,,True,,38845,255,0.4,,,True,-486.16025641025044,4739.276715898029,False,-0.011681310811441333,0.11327798484241698,False,,,2287.478632478633,3525.754260142679,False,,
bWRGYW0=,8017,309.127805284481,2.34401445017848,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,8058,0,,0,0,False,1887978,7339,0.2,0,0,True,-41,309.127805284481,False,-0.005088111193844626,0.03836284503406316,False,0,0,-1879961,7345.507538625224,True,0,0
bWRGYW1JMTB0MTQ=,225,79,21.3441404930767,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,False,156,0,,0,0,False,77738,0,,0,0,False,69,79,False,0.4423076923076923,0.5064102564102564,False,0,0,-77513,79,True,0,0
bWRGYW1JMTV0MTk=,81,36,27.0178993583249,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,False,295,0,,0,0,False,84551,0,,0,0,False,-214,36,True,-0.7254237288135593,0.12203389830508472,True,0,0,-84470,36,True,0,0
bWRGYW1JMjAwcGw=,595,116,11.8515491302904,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,220,0,0,0,0,True,222929,0,,0,0,False,375,116,True,1.7045454545454546,0.5272727272727272,True,0,0,-222334,116,True,0,0
bWRGYW1JMjB0MjQ=,416,131,19.1430909516016,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,True,325,0,,0,0,False,83811,0,,0,0,False,91,131,False,0.28,0.40307692307692305,False,0,0,-83395,131,True,0,0
bWRGYW1JMjV0Mjk=,261,76,17.7013823382129,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,True,339,0,,0,0,False,80705,0,,0,0,False,-78,76,False,-0.23008849557522124,0.224188790560472,False,0,0,-80444,76,True,0,0
bWRGYW1JMzB0MzQ=,278,92,20.1176444862347,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,False,442,0,,0,0,False,79928,0,,0,0,False,-164,92,False,-0.37104072398190047,0.2081447963800905,False,0,0,-79650,92,True,0,0
bWRGYW1JMzV0Mzk=,256,81,19.2344224924012,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,True,280,0,,0,0,False,74610,0,,0,0,False,-24,81,False,-0.08571428571428572,0.28928571428571426,False,0,0,-74354,81,True,0,0
bWRGYW1JNDB0NDQ=,320,83,15.7674772036474,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,True,319,0,,0,0,False,73356,0,,0,0,False,1,83,False,0.003134796238244514,0.26018808777429464,False,0,0,-73036,83,True,0,0
bWRGYW1JNDV0NDk=,187,65,21.1303089901338,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,False,384,0,,0,0,False,62927,0,,0,0,False,-197,65,False,-0.5130208333333334,0.16927083333333334,False,0,0,-62740,65,True,0,0
bWRGYW1JNTB0NTk=,519,116,13.5870360934929,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,True,711,0,,0,0,False,125090,0,,0,0,False,-192,116,False,-0.270042194092827,0.1631504922644163,False,0,0,-124571,116,True,0,0
bWRGYW1JNjB0NzQ=,869,151,10.5630970161,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,1316,0,,0,0,False,161984,0,,0,0,False,-447,151,False,-0.33966565349544076,0.11474164133738601,False,0,0,-161115,151,True,0,0
bWRGYW1JNzV0OTk=,1104,167,9.19563014845161,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,1470,0,,0,0,False,214732,0,,0,0,False,-366,167,False,-0.24897959183673468,0.11360544217687076,False,0,0,-213628,167,True,0,0
TWRGYW1JbmM=,82620.01811594203,9117.93510811709,6.7088071647789755,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,77408.58054711246,5310.674593111105,4.1705629918748395,,,True,,68004,485,0.4,,,True,5211.4375688295695,10551.777351221452,False,0.06732377124080942,0.13869482519994694,False,,,14616.018115942032,9130.825024927057,False,,
bWRGYW1JVTEw,260,78,18.2370820668693,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,158,0,,0,0,False,112405,0,,0,0,False,102,78,False,0.6455696202531646,0.4936708860759494,False,0,0,-112145,78,True,0,0
bWRGSTEwMHQxMjQ=,1032,157,9.24813270186848,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,739,0,,0,0,False,164569,0,,0,0,False,293,157,False,0.39648173207036536,0.2124492557510149,False,0,0,-163537,157,True,0,0
bWRGSTEyNXQxNDk=,703,131,11.3279172629677,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,461,0,,0,0,False,120186,0,,0,0,False,242,131,False,0.5249457700650759,0.28416485900216915,False,0,0,-119483,131,True,0,0
bWRGSTE1MHQxOTk=,911,148,9.87591710902545,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,443,0,,0,0,False,148457,0,,0,0,False,468,148,True,1.0564334085778782,0.3340857787810384,True,0,0,-147546,148,True,0,0
bWRISA==,11484,252.253840406841,1.33529954405623,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,11399,314.428052183643,1.67682843284468,0,0,True,3154103,5930,0.1,0,0,True,85,403.1091663557153,False,0.007456794455654005,0.03552422572407147,False,0,0,-3142619,5935.362836423735,True,0,0
bWRISEkxMHQxNA==,465,106,13.8575677353989,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,507,0,,0,0,False,196924,0,,0,0,False,-42,106,False,-0.08284023668639054,0.20907297830374755,False,0,0,-196459,106,True,0,0
bWRISEkxNXQxOQ==,326,84,15.6637514684767,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,471,0,,0,0,False,153690,0,,0,0,False,-145,84,False,-0.3078556263269639,0.17834394904458598,False,0,0,-153364,84,True,0,0
bWRISEkyMDBwbA==,780,133,10.3655210038189,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,296,0,,0,0,False,320979,0,,0,0,False,484,133,True,1.635135135135135,0.4493243243243244,True,0,0,-320199,133,True,0,0
bWRISEkyMHQyNA==,641,153,14.5100028925169,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,391,0,,0,0,False,144081,0,,0,0,False,250,153,False,0.639386189258312,0.3913043478260869,False,0,0,-143440,153,True,0,0
bWRISEkyNXQyOQ==,491,118,14.6094751112734,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,494,0,,0,0,False,130669,0,,0,0,False,-3,118,False,-0.006072874493927126,0.23886639676113358,False,0,0,-130178,118,True,0,0
bWRISEkzMHQzNA==,394,112,17.2804838535479,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,622,0,,0,0,False,127929,0,,0,0,False,-228,112,False,-0.3665594855305466,0.180064308681672,False,0,0,-127535,112,True,0,0
bWRISEkzNXQzOQ==,407,103,15.3842707034196,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,True,530,0,,0,0,False,117013,0,,0,0,False,-123,103,False,-0.2320754716981132,0.19433962264150945,False,0,0,-116606,103,True,0,0
bWRISEk0MHQ0NA==,318,87,16.63130125595,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,509,0,,0,0,False,118136,0,,0,0,False,-191,87,False,-0.37524557956778,0.17092337917485265,False,0,0,-117818,87,True,0,0
bWRISEk0NXQ0OQ==,409,113,16.7953567526995,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,567,0,,0,0,False,97109,0,,0,0,False,-158,113,False,-0.2786596119929453,0.19929453262786595,False,0,0,-96700,113,True,0,0
bWRISEk1MHQ1OQ==,764,139,11.0600105030316,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,1000,0,,0,0,False,200625,0,,0,0,False,-236,139,False,-0.236,0.139,False,0,0,-199861,139,True,0,0
bWRISEk2MHQ3NA==,1171,164,8.51375308558658,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,1800,0,,0,0,False,261749,0,,0,0,False,-629,164,True,-0.34944444444444445,0.09111111111111111,True,0,0,-260578,164,True,0,0
bWRISEk3NXQ5OQ==,1639,202,7.49215085927923,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,1904,0,,0,0,False,345558,0,,0,0,False,-265,202,False,-0.13918067226890757,0.10609243697478993,False,0,0,-343919,202,True,0,0
TWRISEluYw==,74026.4730999146,6609.116582190585,5.427382774998795,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,70334.0625,4901.787760264265,4.236653027984123,,,True,,60762,379,0.4,,,True,3692.4105999145977,8228.48377549978,False,0.052498184644383335,0.11920723032599886,False,,,13264.473099914598,6619.97454655126,False,,
bWRISElVMTA=,432,110,15.479004840707,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,496,0,,0,0,False,277465,0,,0,0,False,-64,110,False,-0.12903225806451613,0.22177419354838707,False,0,0,-277033,110,True,0,0
bWRISTEwMHQxMjQ=,1378,186,8.2053634843679,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,864,0,,0,0,False,257611,0,,0,0,False,514,186,False,0.5949074074074074,0.2152777777777778,False,0,0,-256233,186,True,0,0
bWRISTEyNXQxNDk=,870,155,10.8304510358802,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,507,0,,0,0,False,182551,0,,0,0,False,363,155,False,0.7159763313609467,0.30571992110453655,False,0,0,-181681,155,True,0,0
bWRISTE1MHQxOTk=,999,155,9.43192432554135,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,441,0,,0,0,False,222014,0,,0,0,False,558,155,True,1.2653061224489797,0.35147392290249435,True,0,0,-221015,155,True,0,0
TWRORkluYw==,45833.333333333336,9590.634279778564,12.720377049720119,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,45871.76996197718,6542.465123912188,8.670217978168028,,,True,,45515,682,0.9,,,True,-38.436628643845324,11609.656144178905,False,-0.0008379146624537313,0.25302201582076933,False,,,318.33333333333576,9614.852567172504,False,,
TUYxMHQxMnA1,53,36,41.2915065664965,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,False,108,0,,0,0,False,22057,0,,0,0,False,-55,36,False,-0.5092592592592593,0.3333333333333333,False,0,0,-22004,36,True,0,0
TUYxMnA1dDE1,24,23,58.257345491388,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,False,41,0,,0,0,False,25036,0,,0,0,False,-17,23,False,-0.4146341463414634,0.5609756097560975,False,0,0,-25012,23,True,0,0
TUYxNXQxN3A1,157,61,23.6191508721662,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,False,218,0,,0,0,False,41647,0,,0,0,False,-61,61,False,-0.2798165137614679,0.2798165137614679,False,0,0,-41490,61,True,0,0
TUYxN3A1dDIw,135,59,26.5676010356861,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,False,136,0,,0,0,False,37001,0,,0,0,False,-1,59,False,-0.007352941176470588,0.43382352941176483,False,0,0,-36866,59,True,0,0
TUYyMHQyMnA1,226,78,20.980713882239,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,False,438,0,,0,0,False,63320,0,,0,0,False,-212,78,False,-0.4840182648401826,0.17808219178082194,False,0,0,-63094,78,True,0,0
TUYyMnA1dDI1,81,51,38.2753574242936,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,False,166,0,,0,0,False,38980,0,,0,0,False,-85,51,False,-0.5120481927710844,0.30722891566265065,False,0,0,-38899,51,True,0,0
TUZUMTAwcGw=,1107,161,8.84122316400469,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,341,0,,0,0,False,363256,0,,0,0,False,766,161,True,2.2463343108504397,0.47214076246334313,True,0,0,-362149,161,True,0,0
TUZUMjV0MzA=,459,108,14.3035937779367,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,True,554,0,,0,0,False,103385,0,,0,0,False,-95,108,False,-0.17148014440433212,0.19494584837545129,False,0,0,-102926,108,True,0,0
TUZUMnA1dDU=,17,20,71.5179688896835,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,7,0,,0,0,False,1891,0,,0,0,False,10,20,False,1.4285714285714286,2.8571428571428568,False,0,0,-1874,20,True,0,0
TUZUMzB0MzU=,651,144,13.4466964548345,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,True,812,0,,0,0,False,106658,0,,0,0,False,-161,144,False,-0.19827586206896552,0.1773399014778325,False,0,0,-106007,144,True,0,0
TUZUMzV0NDA=,415,110,16.1130845570733,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,True,534,0,,0,0,False,88552,0,,0,0,False,-119,110,False,-0.22284644194756553,0.20599250936329586,False,0,0,-88137,110,True,0,0
TUZUNDB0NDU=,345,94,16.5631469979296,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,True,656,0,,0,0,False,99614,0,,0,0,False,-311,94,True,-0.4740853658536585,0.14329268292682926,True,0,0,-99269,94,True,0,0
TUZUNDV0NTA=,361,106,17.849775614849,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,True,338,0,,0,0,False,67213,0,,0,0,False,23,106,False,0.06804733727810651,0.31360946745562135,False,0,0,-66852,106,True,0,0
TUZUNTB0NTU=,532,124,14.1691615055877,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,553,0,,0,0,False,98002,0,,0,0,False,-21,124,False,-0.0379746835443038,0.22423146473779382,False,0,0,-97470,124,True,0,0
TUZUNTV0NjU=,821,165,12.217290056977,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,901,0,,0,0,False,133527,0,,0,0,False,-80,165,False,-0.08879023307436182,0.18312985571587126,False,0,0,-132706,165,True,0,0
TUZUNXQ3cDU=,6,10,101.317122593718,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,False,23,0,,0,0,False,9728,0,,0,0,False,-17,10,False,-0.7391304347826086,0.4347826086956521,False,0,0,-9722,10,True,0,0
TUZUNjV0NzU=,714,138,11.7493806033052,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,794,0,,0,0,False,104166,0,,0,0,False,-80,138,False,-0.10075566750629723,0.17380352644836272,False,0,0,-103452,138,True,0,0
TUZUNzV0MTAw,1182,195,10.028852236434,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,631,0,,0,0,False,177860,0,,0,0,False,551,195,False,0.873217115689382,0.3090332805071316,False,0,0,-176678,195,True,0,0
TUZUN3A1dDEw,20,16,48.6322188449848,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,False,24,0,,0,0,False,10596,0,,0,0,False,-4,16,False,-0.16666666666666666,0.6666666666666666,False,0,0,-10576,16,True,0,0
TUZUVTJwdDVr,11,13,71.8430505664548,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2252,0,,0,0,False,11,13,False,0,,0,0,-2241,13,True,0,0
TWdCU2NpQXJ0,5431,413.656862628919,4.63014432657415,0.323871429423341,0.0212844689363759,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,3670,396.309222703686,6.56450846349165,0.245813797722706,0.0232842279171687,True,1673223,10141,0.4,0.413,0.002,True,1761,572.8638581722538,True,0.47983651226158036,0.19555272170031524,False,0.07805763170063501,0.03154653527096453,False,-1667792,10149.433136880109,True,-8.912857057665896,2.137822766048558,True
TW5mY3Rybmc=,841,177.991572834222,12.8658221204473,0.0501520663128392,0.0104372215850785,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0501520663128392,0.0104372215850785,True,-132785,2724.8196270579087,True,1.71520663128392,1.048501761639095,False
TW5ISEluYw==,95182.67154301637,6336.161509273633,4.046713390169247,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,78536.2171225546,4113.199112805478,3.1837858814679607,,,True,97647,682,0.4,,,True,16646.45442046177,7554.161079377676,False,0.21195895384781807,0.10265454597478942,False,,,-2464.328456983625,6372.7597374764355,False,,
TW5UcnZUbQ==,42.93704979642969,2.6562178846631475,3.7606731854933537,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,39.19404553415061,3.4711680113179346,5.383808945769459,,,True,41.2,0.1,0.1,,,True,3.7430042622790793,4.3708695717901795,False,0.09549930891971127,0.11834719790510353,False,,,1.7370497964296874,2.658099593846018,False,,
TVdya0Vybg==,7317,410.862507415802,3.41348151152188,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,7275,0,,0,0,False,1594741,6501,0.2,0,0,True,42,410.862507415802,False,0.00577319587628866,0.05647594603653634,False,0,0,-1587424,6513.970294682038,True,0,0
TkYxMDB0MTI0,302,90,18.116306688943,0,0,nf100t124,NF100t124,MdNFInc,economic__special_variable,economic,True,121,0,,0,0,False,87790,0,,0,0,False,181,90,False,1.4958677685950412,0.7438016528925621,False,0,0,-87488,90,True,0,0
TkYxMjV0MTQ5,201,91,27.5219646448608,0,0,nf125t149,NF125t149,MdNFInc,economic__special_variable,economic,False,37,0,,0,0,False,57550,0,,0,0,False,164,91,False,4.4324324324324325,2.459459459459459,False,0,0,-57349,91,True,0,0
TkYxNTB0MTk5,73,49,40.8044301952783,0,0,nf150t199,NF150t199,MdNFInc,economic__special_variable,economic,False,6,0,,0,0,False,66764,0,,0,0,False,67,49,False,11.166666666666666,8.166666666666666,False,0,0,-66691,49,True,0,0
TkZhbQ==,3467,284.084494473035,4.98112896801252,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,3341,0,,0,0,False,1266125,5924,0.3,0,0,True,126,284.084494473035,False,0.03771325950314277,0.08502977984825952,False,0,0,-1262658,5930.807702159968,True,0,0
TmZhbTI=,3467,284.084494473035,4.98112896801252,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,3341,322.144377570058,5.86149201948087,1,0,True,1266125,5924,0.3,1,0,True,126,429.5125143694884,False,0.03771325950314277,0.13130746246584893,False,0,0,-1262658,5930.807702159968,True,0,0
