id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,33873,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.522409006785935,25731,0.38540231262357,1028119,0.125761746016854,8142,0.31642765535735107,0.13700669416236505,-994246,True,39.6647260769081
QXJn,150,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0139495954617316,161.188585112752,0.0132600727795027,15169,0.0064933675103036,-11.188585112752008,-0.06941301150404386,0.0006895226822288998,-15019,True,0.7456227951427999
QXNuQWxuT3JD,34945,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,26753.1776348549,1,1134919,1,8191.822365145101,0.30619997657670883,0,-1099974,True,0
QXNuQWxvbmU=,34007,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.973157819430534,25770.1854064135,0.963256991679346,1038388,0.914944590759341,8236.8145935865,0.31962574050928555,0.009900827751188057,-1004381,True,5.8213228671193065
QXNuSW5Db21ibw==,938,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0268421805694663,982.992228441323,0.0367430083206508,96531,0.0850554092406595,-44.99222844132305,-0.04577068580965769,-0.009900827751184497,-95593,True,-5.821322867119321
QXNuSW5k,1645,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0470739733867506,2012.2083998749,0.075213809265533,192209,0.169359222993007,-367.2083998748999,-0.18249024300749836,-0.028139835878782403,-190564,True,-12.228524960625643
QXZnRmFtU3o=,3.2425213029552187,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.3121439323273885,,3.32030552025947,,-0.06962262937216979,-0.021020411792082697,,,-0.07778421730425134,True,0
QXZnSEhTeg==,2.825779974405366,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.8304116181146344,,2.56918261847125,,-0.004631643709268385,-0.001636385209707968,,,0.25659735593411614,True,0
QXZISFN6T09j,2.8658687185332954,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.9077309140044396,,2.75068958927896,,-0.041862195471144226,-0.014396860201033137,,,0.1151791292543356,True,0
QXZISFN6Uk9j,2.7910004944783253,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.768372957484705,,2.48777581732104,,0.02262753699362019,0.008173586919509274,,,0.3032246771572855,True,0
QmdsZHNo,157,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00449277435970811,50,0.00186893686732968,53174,0.04685268287869,107,2.14,0.00262383749237843,-53017,True,-4.2359908518981895
Qk5I,997,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0153763109191857,1375,0.0205949314001558,1861295,0.227677641452439,-378,-0.27490909090909094,-0.005218620480970101,-1860298,True,-21.23013305332533
Qm9s,61,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00567283548777085,19,0.00156302248471452,4488,0.0019211703728817,42,2.210526315789474,0.00410981300305633,-4427,True,0.375166511488915
Q0Ft,2950,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.274342044080722,2632.53083216923,0.216563414862354,151378,0.0648001178043865,317.46916783076995,0.1205946627296184,0.05777862921836799,-148428,True,20.954192627633546
Q2FtYmRu,9,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000257547574760338,2,7.4757474693187e-05,2166,0.00190850624582019,7,3.5,0.00018279010006715102,-2157,True,-0.1650958671059852
Q2hp,60,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00557983818469264,15,0.00123396511951146,7026,0.00300760762920384,45,3,0.00434587306518118,-6966,True,0.25722305554888003
Q2hpbmVzZQ==,15771,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.451309200171698,9796.1971845894,0.366169481558206,486463,0.428632351736115,5974.8028154106,0.6099104277739208,0.08513971861349201,-470692,True,2.2676848435582997
Q29s,1704,col,Col,Hsp2,hispanic_subgroup,decennial,0.158467404445271,2172.10671780132,0.17868692837489,94723,0.0405479102563444,-468.10671780132,-0.2155081580315508,-0.02021952392961901,-93019,True,11.79194941889266
Q1JpYw==,23,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00213893797079885,35,0.00287925194552674,6673,0.00285649953169332,-12,-0.34285714285714286,-0.0007403139747278898,-6650,True,-0.07175615608944699
Q3Vi,236,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0219473635264577,308.584948167684,0.025385537496345,40840,0.0174823079386116,-72.58494816768399,-0.23521869293586406,-0.003438173969887298,-40604,True,0.44650555878461007
RG9t,825,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0767227750395238,918,0.0755186653141015,576701,0.246867396437445,-93,-0.10130718954248366,0.0012041097254223004,-575876,True,-17.014462139792123
RWN1,866,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0805356644657305,1392.68449411295,0.11456827254799,167209,0.0715768665060555,-526.68449411295,-0.3781793337538478,-0.0340326080822595,-166343,True,0.8958797959674998
RmFt,16547,fam,Fam,HH,household_type_,decennial,0.730197255196152,16883,0.725401735842571,1850221,0.594967689074225,-336,-0.019901676242373986,0.004795519353581024,-1833674,True,13.522956612192687
RmFtMQ==,16547,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,16883,0,1850221,0,-336,-0.019901676242373986,0,-1833674,True,0
RmVt,33654,fem,Fem,Pop2,sex_and_age,decennial,0.519031462060456,34551,0.517509436223114,4292589,0.525078796883182,-897,-0.02596162195016063,0.001522025837342067,-4258935,True,-0.6047334822726
RmVtTkhzYg==,2955,femnhsb,FemNHsb,HH,household_type_,decennial,0.130400247120604,2757,0.118458365558134,581745,0.187069262688341,198,0.07181719260065289,0.011941881562470003,-578790,True,-5.666901556773704
RmlsaXBpbm8=,549,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0157104020603806,440.908588942854,0.0164806063399521,67292,0.0592923371623878,108.09141105714599,0.24515605676068078,-0.0007702042795714979,-66743,True,-4.35819351020072
Rm1SZWxDaFUxOA==,6500,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.286836414986099,7850,0.337286242158632,948747,0.305084533202306,-1350,-0.17197452229299362,-0.05044982717253299,-942247,True,-1.824811821620699
Rk5IUkNoVTE4,1053,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0464674992277481,1244,0.0534502019420813,343280,0.110387087977815,-191,-0.1535369774919614,-0.006982702714333197,-342227,True,-6.391958875006691
R3JuZENoVTE4,757,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0691071754610188,686,0.0504226387357589,165859,0.0938057621947943,71,0.10349854227405247,0.018684536725259902,-165102,True,-2.4698586733775496
R3VhdA==,235,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0218543662233795,214.202554380363,0.0176212320410417,30420,0.0130218366183292,20.79744561963699,0.09709242581069608,0.004233134182337801,-30185,True,0.8832529605050297
SEg=,22661,hh,HH,HH,household_type_,decennial,1,23274,1,3109784,1,-613,-0.026338403368565782,0,-3087123,True,0
SEgx,22661,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,23274,0,3109784,0,-613,-0.026338403368565782,0,-3087123,True,0
SEgxcGVyc29u,4708,hh1person,HH1person,OcHU_4,household_size,decennial,0.207757821808393,5220,0.224284609435422,995755,0.320200695611013,-512,-0.09808429118773947,-0.016526787627029,-991047,True,-11.244287380262001
SEgycHBs,6691,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.295264992718768,6461,0.277605912176678,858781,0.276154549640747,230,0.03559820461228912,0.017659080542089978,-852090,True,1.9110443078021007
SEgzcHBs,4517,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.199329244075725,4374,0.187935034802784,496643,0.159703374896777,143,0.03269318701417467,0.011394209272940992,-492126,True,3.9625869178948
SEg0cHBs,3705,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.163496756542077,3977,0.170877373893615,377689,0.121451843600713,-272,-0.06839326125220015,-0.007380617351537999,-373984,True,4.204491294136398
SEg1cHBs,1729,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0762984863863025,1870,0.0803471685142219,198515,0.063835623310172,-141,-0.07540106951871657,-0.004048682127919395,-196786,True,1.246286307613051
SEg2cHBs,762,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0336260535722166,799,0.034330153819713,92634,0.0297879209617131,-37,-0.04630788485607009,-0.0007041002474963975,-91872,True,0.38381326105035063
SEg3cGxQcGw=,549,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0242266448965182,573,0.0246197473575664,89767,0.0288659919788641,-24,-0.041884816753926704,-0.00039310246104820243,-89218,True,-0.4639347082345906
SEhsZHI=,16547,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.255197409006786,16883,0.252875801330058,1850221,0.226323045753506,-336,-0.019901676242373986,0.0023216076767280103,-1833674,True,2.8874363253279967
SEhsZHJVMTg=,8,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000730326821252511,10,0.000735023888276369,1182,0.00066851006526174,-2,-0.2,-4.6970670238580476e-06,-1174,True,0.006181675599077105
SEhyMTV0MjQ=,498,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0219760822558581,546,0.0234596545501418,119317,0.038368259660478,-48,-0.08791208791208792,-0.0014835722942837005,-118819,True,-1.6392177404619903
SEhyMjV0MzQ=,2933,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.129429416177574,3904,0.167740826673541,583537,0.187645508498339,-971,-0.24871926229508196,-0.03831141049596701,-580604,True,-5.821609232076499
SEhyMzV0NDQ=,4178,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.184369621817219,5535,0.237819025522042,609384,0.195957018236636,-1357,-0.24516711833785004,-0.05344940370482301,-605206,True,-1.1587396419417004
SEhyNDV0NTQ=,5188,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.228939587838136,4881,0.209718999742202,630949,0.20289158346689,307,0.06289694734685515,0.019220588095933994,-625761,True,2.6048004371246023
SEhyNTV0NjQ=,4540,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.200344203697983,3403,0.146214660135774,531036,0.170762985467801,1137,0.3341169556273876,0.054129543562209004,-526496,True,2.9581218230181996
SEhyNjV0NzQ=,2755,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.121574511274878,2561,0.110036951104236,332966,0.107070458912902,194,0.07575165950800468,0.011537560170642003,-330211,True,1.4504052361976
