id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2018,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0518846094513293,526,0.014951252096302,1028119,0.125761746016854,1492,2.8365019011406845,0.0369333573550273,-1026101,True,-7.38771365655247
QXJn,2,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000338009126246409,0,0,15169,0.0064933675103036,2,0,0.000338009126246409,-15167,True,-0.615535838405719
QXNuQWxuT3JD,2535,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,757,1,1134919,1,1778,2.348745046235139,0,-1132384,True,0
QXNuQWxvbmU=,2031,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.801183431952663,534,0.705416116248349,1038388,0.914944590759341,1497,2.803370786516854,0.09576731570431396,-1036357,True,-11.376115880667811
QXNuSW5Db21ibw==,504,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.198816568047337,223,0.294583883751651,96531,0.0850554092406595,281,1.2600896860986548,-0.09576731570431402,-96027,True,11.376115880667747
QXNuSW5k,1301,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.513214990138067,402,0.531043593130779,192209,0.169359222993007,899,2.236318407960199,-0.01782860299271194,-190908,True,34.385576714506
QXZnRmFtU3o=,3.70469722693831,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.72407361352897,,3.32030552025947,,-0.01937638659066021,-0.005203008479818676,,,0.3843917066788398,True,0
QXZnSEhTeg==,3.19427761094428,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.20873786407767,,2.56918261847125,,-0.014460253133389944,-0.004506523669407456,,,0.6250949924730302,True,0
QXZISFN6T09j,3.59461009174312,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.57132446711605,,2.75068958927896,,0.023285624627070067,0.006520164953220813,,,0.8439205024641603,True,0
QXZISFN6Uk9j,2.88425103611605,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.8421440412599,,2.48777581732104,,0.04210699485614988,0.014815221974986243,,,0.39647521879501024,True,0
QmdsZHNo,354,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.139644970414201,16,0.0211360634081902,53174,0.04685268287869,338,21.125,0.11850890700601079,-52820,True,9.279228753551099
Qk5I,28084,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.722065100015427,30006,0.852903555896649,1861295,0.227677641452439,-1922,-0.06405385589548757,-0.130838455881222,-1833211,True,49.438745856298794
Qm9s,11,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00185905019435525,0,0,4488,0.0019211703728817,11,0,0.00185905019435525,-4477,True,0
Q0Ft,1019,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.172215649822545,503,0.178053097345133,151378,0.0648001178043865,516,1.025844930417495,-0.005837447522587996,-150359,True,10.741553201815847
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,4,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000676018252492817,0,0,7026,0.00300760762920384,4,0,0.000676018252492817,-7022,True,-0.2331589376711023
Q2hpbmVzZQ==,123,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0485207100591716,60,0.0792602377807133,486463,0.428632351736115,63,1.05,-0.030739527721541697,-486340,True,-38.01116416769434
Q29s,195,col,Col,Hsp2,hispanic_subgroup,decennial,0.0329558898090248,148,0.0523893805309735,94723,0.0405479102563444,47,0.31756756756756754,-0.0194334907219487,-94528,True,-0.7592020447319592
Q1JpYw==,28,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00473212776744972,114,0.040353982300885,6673,0.00285649953169332,-86,-0.7543859649122807,-0.03562185453343528,-6645,True,0.18756282357564003
Q3Vi,95,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0160554334967044,33,0.0116814159292035,40840,0.0174823079386116,62,1.878787878787879,0.004374017567500901,-40745,True,-0.14268744419072
RG9t,1246,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.210579685651513,592,0.209557522123894,576701,0.246867396437445,654,1.1047297297297298,0.0010221635276189966,-575455,True,-3.6287710785932035
RWN1,476,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0804461720466453,60,0.0212389380530973,167209,0.0715768665060555,416,6.933333333333334,0.05920723399354799,-166733,True,0.8869305540589787
RmFt,8835,fam,Fam,HH,household_type_,decennial,0.736986986986987,8042,0.736581791536912,1850221,0.594967689074225,793,0.09860731161402636,0.00040519545007500213,-1841386,True,14.201929791276186
RmFtMQ==,8835,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,8042,0,1850221,0,793,0.09860731161402636,0,-1841386,True,0
RmVt,21209,fem,Fem,Pop2,sex_and_age,decennial,0.545302617370289,19317,0.549074784684915,4292589,0.525078796883182,1892,0.09794481544753326,-0.0037721673146260404,-4271380,True,2.022382048710689
RmVtTkhzYg==,4012,femnhsb,FemNHsb,HH,household_type_,decennial,0.334668001334668,3789,0.347041582707456,581745,0.187069262688341,223,0.0588545790446028,-0.01237358137278799,-577733,True,14.759873864632695
RmlsaXBpbm8=,69,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0272189349112426,28,0.0369881109643329,67292,0.0592923371623878,41,1.4642857142857142,-0.009769176053090304,-67223,True,-3.20734022511452
Rm1SZWxDaFUxOA==,5330,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.444611277944611,5143,0.471056970141051,948747,0.305084533202306,187,0.036360101108302546,-0.026445692196439996,-943417,True,13.952674474230506
Rk5IUkNoVTE4,2602,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.21705038371705,2642,0.241985711668804,343280,0.110387087977815,-40,-0.01514004542013626,-0.024935327951754016,-340678,True,10.666329573923496
R3JuZENoVTE4,1667,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.158913250714967,1855,0.171062338620435,165859,0.0938057621947943,-188,-0.10134770889487871,-0.012149087905467981,-164192,True,6.5107488520172705
R3VhdA==,168,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0283927666046983,190,0.0672566371681416,30420,0.0130218366183292,-22,-0.11578947368421053,-0.0388638705634433,-30252,True,1.5370929986369102
SEg=,11988,hh,HH,HH,household_type_,decennial,1,10918,1,3109784,1,1070,0.09800329730719912,0,-3097796,True,0
SEgx,11988,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,10918,0,3109784,0,1070,0.09800329730719912,0,-3097796,True,0
SEgxcGVyc29u,2666,hh1person,HH1person,OcHU_4,household_size,decennial,0.222389055722389,2422,0.221835501007511,995755,0.320200695611013,244,0.10074318744838975,0.0005535547148780018,-993089,True,-9.7811639888624
SEgycHBs,2593,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.2162996329663,2314,0.211943579410148,858781,0.276154549640747,279,0.1205704407951599,0.004356053556152012,-856188,True,-5.985491667444698
SEgzcHBs,2240,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.186853520186854,2049,0.187671734749954,496643,0.159703374896777,191,0.09321620302586628,-0.0008182145630999949,-494403,True,2.7150145290077
SEg0cHBs,1838,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.15331998665332,1639,0.150119069426635,377689,0.121451843600713,199,0.12141549725442342,0.0032009172266850017,-375851,True,3.1868143052607003
SEg1cHBs,1213,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.101184517851185,1184,0.108444770104415,198515,0.063835623310172,29,0.024493243243243243,-0.007260252253230001,-197302,True,3.7348894541013014
SEg2cHBs,687,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0573073073073073,642,0.0588019783843195,92634,0.0297879209617131,45,0.07009345794392523,-0.0014946710770121982,-91947,True,2.7519386345594197
SEg3cGxQcGw=,751,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.062645979312646,668,0.0611833669170178,89767,0.0288659919788641,83,0.12425149700598802,0.0014626123956281989,-89016,True,3.3779987333781896
SEhsZHI=,8835,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.227155859515607,8042,0.22858929535829,1850221,0.226323045753506,793,0.09860731161402636,-0.0014334358426830174,-1841386,True,0.08328137621009546
SEhsZHJVMTg=,10,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000953288846520496,5,0.000461084470675028,1182,0.00066851006526174,5,1,0.000492204375845468,-1172,True,0.0284778781258756
SEhyMTV0MjQ=,328,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0273606940273607,285,0.026103681993039,119317,0.038368259660478,43,0.15087719298245614,0.0012570120343217,-118989,True,-1.1007565633117302
SEhyMjV0MzQ=,1618,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.134968301634968,1668,0.15277523355926,583537,0.187645508498339,-50,-0.02997601918465228,-0.017806931924292002,-581919,True,-5.267720686337098
SEhyMzV0NDQ=,2478,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.206706706706707,2608,0.238871588202968,609384,0.195957018236636,-130,-0.04984662576687116,-0.03216488149626101,-606906,True,1.0749688470070993
SEhyNDV0NTQ=,2869,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.239322655989323,2123,0.19444953288148,630949,0.20289158346689,746,0.35138954309938764,0.044873123107843,-628080,True,3.6431072522433006
SEhyNTV0NjQ=,2036,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.169836503169837,1705,0.156164132625023,531036,0.170762985467801,331,0.1941348973607038,0.013672370544814016,-529000,True,-0.09264822979640286
SEhyNjV0NzQ=,1371,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.114364364364364,1398,0.128045429565855,332966,0.107070458912902,-27,-0.019313304721030045,-0.013681065201490997,-331595,True,0.7293905451461988
SEhyNzVw,1288,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.107440774107441,1131,0.103590401172376,302595,0.0973041857569529,157,0.138815207780725,0.0038503729350650023,-301307,True,1.01365883504881
SEhyODVw,358,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0298631965298632,293,0.026836416926177,92439,0.0297252156419867,65,0.22184300341296928,0.0030267796036861985,-92081,True,0.013798088787650098
SEh3SW5kNjVw,3362,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.280447113780447,3091,0.283110459791171,763496,0.245514157896497,271,0.08767389194435458,-0.002663346010723988,-760134,True,3.4932955883950036
SEh3SW5kVTE4,5417,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.451868535201869,5248,0.480674116138487,959122,0.308420777777492,169,0.032202743902439025,-0.028805580936618003,-953705,True,14.344775742437701
SG1Pd25yVmNSdA==,5.0453720508167,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,3.22637517630465,,2.88326832943512,,1.8189968745120497,0.5637896323624241,,,2.16210372138158,True,0
SG9u,186,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.031434848740916,60,0.0212389380530973,42400,0.0181500944318592,126,2.1,0.010195910687818697,-42214,True,1.3284754309056794
SHNwMQ==,5917,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.152131434154368,2808,0.0798158096699923,2336076,0.285753883147834,3109,1.1071937321937322,0.0723156244843757,-2330159,True,-13.3622448993466
SHNwMg==,5917,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,2825,1,2336076,1,3092,1.094513274336283,0,-2330159,True,0
SFVuaXRz,13343,hunits,HUnits,HUnits,housing_occupancy,decennial,1,12082,1,3371062,1,1261,0.10437013739447111,0,-3357719,True,0
SUZISGxkcjY1cA==,1311,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.315827511443026,1296,0.343949044585987,304001,0.30609530407045,15,0.011574074074074073,-0.028121533142961008,-302690,True,0.973220737257602
SUZOUmVsNjVw,80,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0192724644663936,79,0.0209660297239915,9757,0.00982421729473055,1,0.012658227848101266,-0.001693565257597899,-9677,True,0.9448247171663049
SUZPUmVsNjVw,741,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.178511202119971,628,0.166666666666667,132054,0.132963737894675,113,0.17993630573248406,0.011844535453304023,-131313,True,4.554746422529602
SUZTcHM2NXA=,473,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.113948446157552,448,0.118895966029724,158399,0.159490232168497,25,0.05580357142857143,-0.004947519872172013,-157926,True,-4.554178601094501
SW5kb25zbg==,5,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0.0019723865877712,0,0,3785,0.00333503976935799,5,0,0.0019723865877712,-3780,True,-0.13626531815867898
SU5GSEhscjY1cA==,1348,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.324741026258733,1233,0.327229299363057,331560,0.333844161754726,115,0.09326845093268452,-0.002488273104323979,-330212,True,-0.9103135495992944
