id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8267,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.117847469707769,4377,0.0783860742491807,1028119,0.125761746016854,3890,0.8887365775645419,0.0394613954585883,-1019852,True,-0.7914276309084993
QXJn,251,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.024504539685639,217,0.0231738573259291,15169,0.0064933675103036,34,0.15668202764976957,0.0013306823597099005,-14918,True,1.8011172175335397
QXNuQWxuT3JD,9405,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,4911,1,1134919,1,4494,0.9150885766646304,0,-1125514,True,0
QXNuQWxvbmU=,8332,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.885911749069644,4400,0.895947872123804,1038388,0.914944590759341,3932,0.8936363636363637,-0.010036123054160018,-1030056,True,-2.903284168969705
QXNuSW5Db21ibw==,1073,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.114088250930356,511,0.104052127876196,96531,0.0850554092406595,562,1.0998043052837574,0.010036123054160004,-95458,True,2.90328416896965
QXNuSW5k,1606,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.170760233918129,579,0.117898594990837,192209,0.169359222993007,1027,1.773747841105354,0.052861638927291996,-190603,True,0.1401010925121966
QXZnRmFtU3o=,2.66367880485528,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.67888563049853,,3.32030552025947,,-0.015206825643249822,-0.005676549035958617,,,-0.6566267154041898,True,0
QXZnSEhTeg==,1.64734512192139,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,1.61776693633051,,2.56918261847125,,0.02957818559087988,0.018283341640032785,,,-0.9218374965498599,True,0
QXZISFN6T09j,1.75050016672224,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,1.65455746367239,,2.75068958927896,,0.09594270304984986,0.057986927112763584,,,-1.0001894225567198,True,0
QXZISFN6Uk9j,1.60451351631996,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,1.60342459874689,,2.48777581732104,,0.0010889175730699474,0.0006791199124180578,,,-0.8832623010010798,True,0
QmdsZHNo,60,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00637958532695375,11,0.00223986968030951,53174,0.04685268287869,49,4.454545454545454,0.00413971564664424,-53114,True,-4.047309755173625
Qk5I,4017,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0572630078403421,3753,0.0672110890238006,1861295,0.227677641452439,264,0.07034372501998401,-0.009948081183458503,-1857278,True,-17.041463361209686
Qm9s,18,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00175729766669921,0,0,4488,0.0019211703728817,18,0,0.00175729766669921,-4470,True,0
Q0Ft,473,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0461778775749292,501,0.0535027765912003,151378,0.0648001178043865,-28,-0.05588822355289421,-0.007324899016271098,-150905,True,-1.862224022945731
Q2FtYmRu,5,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000531632110579479,1,0.000203624516391774,2166,0.00190850624582019,4,4,0.00032800759418770507,-2161,True,-0.1376874135240711
Q2hp,102,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00995802011129552,112,0.0119607005553182,7026,0.00300760762920384,-10,-0.08928571428571429,-0.002002680444022681,-6924,True,0.6950412482091679
Q2hpbmVzZQ==,3240,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.344497607655502,1881,0.383017715332926,486463,0.428632351736115,1359,0.722488038277512,-0.038520107677423976,-483223,True,-8.413474408061298
Q29s,426,col,Col,Hsp2,hispanic_subgroup,decennial,0.0415893781118813,180,0.0192225544639043,94723,0.0405479102563444,246,1.3666666666666667,0.022366823647977,-94297,True,0.10414678555369061
Q1JpYw==,41,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0040027335741482,53,0.00565997436992738,6673,0.00285649953169332,-12,-0.22641509433962265,-0.0016572407957791803,-6632,True,0.114623404245488
Q3Vi,582,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0568192912232744,825,0.0881033746262281,40840,0.0174823079386116,-243,-0.29454545454545455,-0.031284083402953695,-40258,True,3.9336983284662796
RG9t,1264,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.123401347261544,1119,0.119500213583938,576701,0.246867396437445,145,0.12957998212689903,0.003901133677606,-575437,True,-12.346604917590103
RWN1,616,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0601386312603729,986,0.105296881674498,167209,0.0715768665060555,-370,-0.3752535496957404,-0.04515825041412509,-166593,True,-1.1438235245682602
RmFt,10710,fam,Fam,HH,household_type_,decennial,0.261941448382126,8184,0.252701784721793,1850221,0.594967689074225,2526,0.3086510263929619,0.00923966366033302,-1839511,True,-33.302624069209905
RmFtMQ==,10710,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,8184,0,1850221,0,2526,0.3086510263929619,0,-1839511,True,0
RmVt,34151,fem,Fem,Pop2,sex_and_age,decennial,0.486828225231646,26901,0.481760060172997,4292589,0.525078796883182,7250,0.2695067097877402,0.005068165058648988,-4258438,True,-3.825057165153609
RmVtTkhzYg==,2307,femnhsb,FemNHsb,HH,household_type_,decennial,0.056423802186514,1755,0.0541900821342555,581745,0.187069262688341,552,0.3145299145299145,0.0022337200522584977,-579438,True,-13.064546050182702
RmlsaXBpbm8=,538,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0572036150983519,340,0.069232335573203,67292,0.0592923371623878,198,0.5823529411764706,-0.012028720474851103,-66754,True,-0.20887220640358972
Rm1SZWxDaFUxOA==,4082,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.0998361337344388,2927,0.0903785586364479,948747,0.305084533202306,1155,0.3946019815510762,0.009457575097990889,-944665,True,-20.52483994678672
Rk5IUkNoVTE4,1183,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0289334018147577,880,0.0271722349163219,343280,0.110387087977815,303,0.3443181818181818,0.0017611668984357995,-342097,True,-8.145368616305731
R3JuZENoVTE4,421,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0651803684780926,467,0.0887158054711246,165859,0.0938057621947943,-46,-0.09850107066381156,-0.02353543699303201,-165438,True,-2.86253937167017
R3VhdA==,105,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0102509030557454,10,0.00106791969243913,30420,0.0130218366183292,95,9.5,0.00918298336330627,-30315,True,-0.27709335625838016
SEg=,40887,hh,HH,HH,household_type_,decennial,1,32386,1,3109784,1,8501,0.2624899647996048,0,-3068897,True,0
SEgx,40887,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,32386,0,3109784,0,8501,0.2624899647996048,0,-3068897,True,0
SEgxcGVyc29u,23115,hh1person,HH1person,OcHU_4,household_size,decennial,0.565338616186074,19160,0.591613660223553,995755,0.320200695611013,3955,0.20641962421711899,-0.026275044037479045,-972640,True,24.513792057506095
SEgycHBs,12420,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.303764032577592,9359,0.288982893843019,858781,0.276154549640747,3061,0.32706485735655516,0.014781138734572985,-846361,True,2.7609482936845033
SEgzcHBs,3105,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.075941008144398,2147,0.0662940776878898,496643,0.159703374896777,958,0.4462040055891942,0.009646930456508204,-493538,True,-8.3762366752379
SEg0cHBs,1568,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.0383495976716316,1059,0.0326993145186192,377689,0.121451843600713,509,0.4806421152030217,0.005650283153012393,-376121,True,-8.31022459290814
SEg1cHBs,430,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0105167901778071,381,0.0117643426171803,198515,0.063835623310172,49,0.12860892388451445,-0.0012475524393732,-198085,True,-5.331883313236489
SEg2cHBs,163,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.00398659720693619,151,0.00466250849132341,92634,0.0297879209617131,12,0.07947019867549669,-0.0006759112843872199,-92471,True,-2.580132375477691
SEg3cGxQcGw=,86,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.00210335803556143,129,0.00398320261841536,89767,0.0288659919788641,-43,-0.3333333333333333,-0.0018798445828539295,-89681,True,-2.676263394330267
SEhsZHI=,10710,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.152672843905916,8184,0.146564229302101,1850221,0.226323045753506,2526,0.3086510263929619,0.00610861460381501,-1839511,True,-7.365020184759
SEhsZHJVMTg=,1,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000154822727976467,7,0.00132978723404255,1182,0.00066851006526174,-6,-0.8571428571428571,-0.0011749645060660828,-1181,True,-0.0513687337285273
