id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1897,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0727405191916868,1066,0.0376213163931533,1028119,0.125761746016854,831,0.7795497185741088,0.03511920279853349,-1026222,True,-5.30212268251672
QXJn,33,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00687929956222639,39,0.00625501202886929,15169,0.0064933675103036,-6,-0.15384615384615385,0.0006242875333571001,-15136,True,0.038593205192279045
QXNuQWxuT3JD,2325,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1262,1,1134919,1,1063,0.8423137876386688,0,-1132594,True,0
QXNuQWxvbmU=,1931,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.830537634408602,1085,0.859746434231379,1038388,0.914944590759341,846,0.7797235023041474,-0.02920879982277702,-1036457,True,-8.440695635073908
QXNuSW5Db21ibw==,394,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.169462365591398,177,0.140253565768621,96531,0.0850554092406595,217,1.2259887005649717,0.029208799822776993,-96137,True,8.440695635073848
QXNuSW5k,363,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.156129032258065,237,0.187797147385103,192209,0.169359222993007,126,0.5316455696202531,-0.031668115127038016,-191846,True,-1.323019073494205
QXZnRmFtU3o=,2.97838899803536,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.22080756638778,,3.32030552025947,,-0.24241856835242004,-0.07526639308796049,,,-0.34191652222411006,True,0
QXZnSEhTeg==,2.12898075046571,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.31129104813315,,2.56918261847125,,-0.18231029766744022,-0.07887812217102379,,,-0.44020186800553995,True,0
QXZISFN6T09j,2.2373572593801,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.38886174890083,,2.75068958927896,,-0.15150448952073026,-0.06342120450898464,,,-0.5133323298988599,True,0
QXZISFN6Uk9j,2.09885500510146,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.29378032642258,,2.48777581732104,,-0.19492532132111995,-0.08497994296826536,,,-0.38892081221957975,True,0
