id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,709,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0132064225310137,372,0.00732961598329163,1028119,0.125761746016854,337,0.9059139784946236,0.005876806547722071,-1027410,True,-11.25553234858403
QXJn,28,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000902468897054084,86,0.00318734100403762,15169,0.0064933675103036,-58,-0.6744186046511628,-0.002284872106983536,-15141,True,-0.5590898613249515
QXNuQWxuT3JD,1075,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,636.352644836272,1,1134919,1,438.647355163728,0.689314892808512,0,-1133844,True,0
QXNuQWxvbmU=,784,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.729302325581395,417.438287153652,0.655985781690363,1038388,0.914944590759341,366.561712846348,0.8781219263469783,0.07331654389103193,-1037604,True,-18.56422651779461
QXNuSW5Db21ibw==,291,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.270697674418605,218.91435768262,0.344014218309637,96531,0.0850554092406595,72.08564231738,0.3292869553210809,-0.07331654389103204,-96240,True,18.56422651779455
QXNuSW5k,378,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.351627906976744,197,0.309576775705374,192209,0.169359222993007,181,0.9187817258883249,0.04205113127137,-191831,True,18.2268683983737
QXZnRmFtU3o=,3.37795158286778,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.37945253296889,,3.32030552025947,,-0.0015009501011098436,-0.0004441400157176467,,,0.05764606260831018,True,0
QXZnSEhTeg==,2.82909649401546,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.86140360862884,,2.56918261847125,,-0.032307114613379984,-0.0112906527817169,,,0.2599138755442101,True,0
QXZISFN6T09j,3.13356612832824,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.25593041644702,,2.75068958927896,,-0.12236428811878008,-0.03758197272910644,,,0.3828765390492803,True,0
QXZISFN6Uk9j,2.73153846153846,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.75274047186933,,2.48777581732104,,-0.021202010330870102,-0.007702146478222936,,,0.2437626442174201,True,0
