id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,416,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.00713550600343053,372,0.00629452274996193,1028119,0.125761746016854,44,0.11827956989247312,0.0008409832534686003,-1027703,True,-11.862624001342347
QXJn,9,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000751064007343737,4,0.000384125483170606,15169,0.0064933675103036,5,1.25,0.00036693852417313104,-15160,True,-0.5742303502959862
QXNuQWxuT3JD,618,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,545,1,1134919,1,73,0.13394495412844037,0,-1134301,True,0
QXNuQWxvbmU=,431,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.697411003236246,390,0.715596330275229,1038388,0.914944590759341,41,0.10512820512820513,-0.0181853270389829,-1037957,True,-21.753358752309495
QXNuSW5Db21ibw==,187,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.302588996763754,155,0.284403669724771,96531,0.0850554092406595,32,0.2064516129032258,0.018185327038983012,-96344,True,21.75335875230945
QXNuSW5k,142,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.229773462783172,143,0.262385321100917,192209,0.169359222993007,-1,-0.006993006993006993,-0.03261185831774499,-192067,True,6.041423979016496
QXZnRmFtU3o=,3.36615105908584,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.5051315031763,,3.32030552025947,,-0.13898044409046006,-0.03965056488309154,,,0.0458455388263701,True,0
QXZnSEhTeg==,2.79076620825147,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.96120020693223,,2.56918261847125,,-0.17043399868075992,-0.05755571618621749,,,0.22158358978022008,True,0
QXZISFN6T09j,2.98219895287958,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.25367904695165,,2.75068958927896,,-0.2714800940720701,-0.08343788374775869,,,0.23150936360062024,True,0
QXZISFN6Uk9j,2.75941697627894,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.91053653799466,,2.48777581732104,,-0.15111956171572016,-0.05192154770880854,,,0.2716411589579,True,0
QmdsZHNo,31,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0501618122977346,19,0.0348623853211009,53174,0.04685268287869,12,0.631578947368421,0.015299426976633702,-53143,True,0.33091294190445986
Qk5I,44364,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.760960548885077,46487,0.786595373864194,1861295,0.227677641452439,-2123,-0.04566868156688967,-0.025634824979116955,-1816931,True,53.32829074326381
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000417257781857632,0,0,4488,0.0019211703728817,5,0,0.000417257781857632,-4483,True,-0.1503912591024068
Q0Ft,1385,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.115580405574564,1474,0.141550240548368,151378,0.0648001178043865,-89,-0.060379918588873815,-0.025969834973804007,-149993,True,5.07802877701775
Q2FtYmRu,2,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00323624595469256,0,0,2166,0.00190850624582019,2,0,0.00323624595469256,-2164,True,0.13277397088723697
