id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,14144,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.361387909448618,10861,0.280827407886231,1028119,0.125761746016854,3283,0.30227419206334594,0.08056050156238698,-1013975,True,23.562616343176394
QXJn,130,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0134436401240951,95.9367912888319,0.0111644385546697,15169,0.0064933675103036,34.0632087111681,0.35505887004929915,0.0022792015694254007,-15039,True,0.69502726137915
QXNuQWxuT3JD,15460,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,12262.4231838351,1,1134919,1,3197.5768161648994,0.26076223012594235,0,-1119459,True,0
QXNuQWxvbmU=,14226,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.920181112548512,10886.2410274695,0.887772413679235,1038388,0.914944590759341,3339.7589725305006,0.3067871604260103,0.032408698869277,-1024162,True,0.5236521789170894
QXNuSW5Db21ibw==,1234,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0798188874514877,1376.18215636567,0.11222758632077,96531,0.0850554092406595,-142.18215636566993,-0.10331637836458783,-0.0324086988692823,-95297,True,-0.5236521789171809
QXNuSW5k,4664,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.301681759379043,4881.69635261965,0.398102094458372,192209,0.169359222993007,-217.6963526196496,-0.04459440671741655,-0.09642033507932901,-187545,True,13.232253638603598
QXZnRmFtU3o=,3.49109270396006,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.47454219048258,,3.32030552025947,,0.016550513477480155,0.004763365234940909,,,0.1707871837005901,True,0
QXZnSEhTeg==,2.81314776428783,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.80273175100761,,2.56918261847125,,0.010416013280220238,0.003716378949385926,,,0.24396514581658035,True,0
QXZISFN6T09j,3.03992848629321,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.26469950097635,,2.75068958927896,,-0.2247710146831401,-0.06884891384824834,,,0.2892388970142501,True,0
QXZISFN6Uk9j,2.67842813311305,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.56047331892138,,2.48777581732104,,0.1179548141916702,0.04606758184903079,,,0.19065231579201036,True,0
QmdsZHNo,3694,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.238939197930142,986.674372435636,0.0804632459379086,53174,0.04685268287869,2707.325627564364,2.743889679511233,0.1584759519922334,-49480,True,19.208651505145202
Qk5I,4489,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.114696714190812,5138,0.132850678733032,1861295,0.227677641452439,-649,-0.12631374075515764,-0.01815396454222,-1856806,True,-11.298092726162698
Qm9s,49,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00506721820062048,12.1170287316048,0.00141009325954929,4488,0.0019211703728817,36.8829712683952,3.043895668266717,0.0036571249410711905,-4439,True,0.31460478277387804
Q0Ft,1722,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.178076525336091,1120.21976212336,0.130363174898146,151378,0.0648001178043865,601.7802378766401,0.5371983768041858,0.047713350437945,-149656,True,11.32764075317045
Q2FtYmRu,9,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.000582147477360931,7.10674157303371,0.000579554421380772,2166,0.00190850624582019,1.8932584269662902,0.26640316205533565,2.5930559801590463e-06,-2157,True,-0.13263587684592593
Q2hp,62,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00641158221302999,124.530537922521,0.0144919745609398,7026,0.00300760762920384,-62.530537922521006,-0.5021301518943534,-0.008080392347909809,-6964,True,0.34039745838261504
Q2hpbmVzZQ==,1657,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.107179818887451,1818.44714327993,0.148294273979803,486463,0.428632351736115,-161.44714327993006,-0.08878297281092709,-0.041114455092351995,-484806,True,-32.1452532848664
Q29s,1655,col,Col,Hsp2,hispanic_subgroup,decennial,0.171147880041365,1939.72072612531,0.225730843914166,94723,0.0405479102563444,-284.72072612530997,-0.14678439132526772,-0.05458296387280101,-93068,True,13.05999697850206
Q1JpYw==,36,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00372285418821096,80.9902710215427,0.00942506927945709,6673,0.00285649953169332,-44.990271021542696,-0.5555021665451111,-0.0057022150912461305,-6637,True,0.086635465651764
Q3Vi,192,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0198552223371251,335.43240121344,0.0390352270727726,40840,0.0174823079386116,-143.43240121344002,-0.4276044910824584,-0.0191800047356475,-40648,True,0.23729143985134993
RG9t,994,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.102792140641158,863.174177433402,0.100450045665167,576701,0.246867396437445,130.82582256659805,0.15156364264232394,0.0023420949759909993,-575707,True,-14.407525579628702
RWN1,998,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.103205791106515,1076.21530692713,0.125242250698264,167209,0.0715768665060555,-78.21530692713009,-0.07267626321953624,-0.022036459591749005,-166211,True,3.1628924600459483
RmFt,8813,fam,Fam,HH,household_type_,decennial,0.652428190701806,8858,0.661143454246903,1850221,0.594967689074225,-45,-0.005080153533529013,-0.008715263545096996,-1841408,True,5.746050162758095
RmFtMQ==,8813,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,8858,0,1850221,0,-45,-0.005080153533529013,0,-1841408,True,0
RmVt,19892,fem,Fem,Pop2,sex_and_age,decennial,0.508252848893658,19793,0.511777634130575,4292589,0.525078796883182,99,0.005001768301924923,-0.0035247852369170163,-4272697,True,-1.6825947989524082
RmVtTkhzYg==,1678,femnhsb,FemNHsb,HH,household_type_,decennial,0.124222682854605,1763,0.131586804000597,581745,0.187069262688341,-85,-0.04821327283040272,-0.0073641211459919975,-580067,True,-6.284657983373602
RmlsaXBpbm8=,1678,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.108538163001294,1476.19184993341,0.120383371850956,67292,0.0592923371623878,201.8081500665901,0.13670861959825448,-0.011845208849662003,-65614,True,4.92458258389062
Rm1SZWxDaFUxOA==,4352,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.32217944921528,4672,0.348708762501866,948747,0.305084533202306,-320,-0.0684931506849315,-0.026529313286585976,-944395,True,1.709491601297401
