id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.34,0.29,5.2,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.24,0.28,5.3,,,True,2.85,0.01,0.2,,,True,0.09999999999999964,0.4031128874149275,False,,,,,0.48999999999999977,0.29017236257093815,False,,
QXZnSEhTUk9j,2.88,0.36,7.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.66,0.38,8.8,,,True,2.51,0.01,0.2,,,True,0.21999999999999975,0.523450093132096,False,,,,,0.3700000000000001,0.3601388621073821,False,,
R1I1MDB0OTk5,595,165,16.8,0.152,0.04,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.152,0.04,True,-320870,3264.172942722245,True,-0.40000000000000036,4.004996878900157,False
R1Jub1JudFBk,150,69,28.1,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,222,105,28.7,,,False,59425,1926,2,,,True,-72,125.64234954823155,False,-0.32432432432432434,0.4457941147974323,False,,,-59275,1927.2355849765747,True,,
R1JQSTE1dDE5,431,128,18,0.114,0.032,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,417,134,19.5,0.123,0.038,True,222841,3644,1,0.111,0.002,True,14,185.31055015837603,False,0.03357314148681055,0.45225247851964034,False,-0.008999999999999994,0.04967896939349688,False,-222410,3646.24738601209,True,0.3000000000000007,3.2062439083762797,False
R1JQSTIwdDI0,579,179,18.8,0.153,0.046,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,509,148,17.6,0.15,0.041,True,228606,3500,0.9,0.113,0.002,True,70,232.26062946612367,False,0.137524557956778,0.4827729892712207,False,0.0030000000000000027,0.061619802012015584,False,-228027,3504.574296544446,True,3.9999999999999982,4.604345773288535,False
R1JQSTI1dDI5,410,128,19,0.108,0.033,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,568,186,19.9,0.168,0.053,True,211796,3409,1,0.105,0.002,True,-158,225.78751072634643,False,-0.27816901408450706,0.3265828408104045,False,-0.06000000000000001,0.06243396511515186,False,-211386,3411.4022043728587,True,0.3000000000000007,3.306055050963308,False
R1JQSTMwdDM0,293,116,24,0.077,0.03,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,274,108,24,0.081,0.031,False,188082,3046,1,0.093,0.001,True,19,158.4929020492716,False,0.06934306569343066,0.5974010092324362,False,-0.0040000000000000036,0.04313930922024598,False,-187789,3048.207998152357,True,-1.6000000000000005,3.0016662039607267,False
R1JQSTM1cGw=,1631,264,9.9,0.43,0.061,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1174,240,12.4,0.347,0.063,True,889842,5729,0.4,0.442,0.003,True,457,356.78564993564413,False,0.389267461669506,0.3622533415620841,False,0.08300000000000002,0.08769264507357502,False,-888211,5735.079511218654,True,-1.2000000000000028,6.107372593840988,False
R1JQSTUwcGw=,954,203,12.9,0.251,0.05,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,817,203,15.1,0.241,0.055,True,584722,5029,0.5,0.29,0.002,True,137,287.0853531617383,False,0.16768665850673195,0.3819891803071819,False,0.010000000000000009,0.07433034373659253,False,-583768,5033.095468993212,True,-3.899999999999995,5.0039984012787215,False
R1JQSU50Qw==,281,111,23.9,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,305,123,24.6,,,False,109433,2779,1.5,,,True,-24,165.6804152578089,False,-0.07868852459016394,0.5200905347200312,False,,,-109152,2781.215921139529,True,,
R1JQSVUxNQ==,452,168,22.6,0.119,0.043,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,445,152,20.7,0.131,0.043,False,273663,4314,1,0.136,0.002,True,7,226.55683613610074,False,0.015730337078651686,0.5127368232044272,False,-0.01200000000000001,0.06081118318204308,False,-273211,4317.269970710658,True,-1.7000000000000028,4.304648650006176,False
R1JVNTAw,437,180,25.1,0.111,0.045,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.111,0.045,False,-224104,3386.7866776636524,True,0.1999999999999993,4.504442251822083,False
SE9WYWNSdA==,1,0.7,44.3,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.4,0.6,93.5,,,False,1.8,0.1,3.4,,,True,0.6,0.9219544457292886,False,,,,,-0.8,0.7071067811865475,False,,
SE9WYWNV,5640,291,3.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,6192,339,,0,0,False,1065868,7322,0.4,0,0,True,-552,446.76839637557174,False,-0.08914728682170543,0.06852295479605514,False,0,0,-1060228,7327.780359699655,True,0,0
SFUx,10136,125,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10325,155,0.9,1,0,True,3472354,1104,0,1,0,True,-189,199.12307751739877,False,-0.01830508474576271,0.019072401982153642,False,0,0,-3462218,1111.05400408801,True,0,0
SFUxMHQxOXU=,154,81,31.9,0.015,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,80,59,44.7,0.008,0.006,False,219295,3425,0.9,0.063,0.001,True,74,100.20977996183805,False,0.925,1.7437513720872737,False,0.006999999999999999,0.01,False,-219141,3425.9576763293503,True,-4.8,0.806225774829855,True
SFUxdUE=,2821,272,5.9,0.278,0.027,hu1ua,HU1uA,HU2,units_in_structure,housing,True,2433,302,7.5,0.236,0.029,True,238949,3015,0.8,0.069,0.001,True,388,406.43326635500694,False,0.15947390053431976,0.1822410138273105,False,0.04200000000000004,0.0396232255123179,False,-236128,3027.2444565974515,True,20.900000000000006,2.701851217221259,True
SFUxdUQ=,2271,240,6.4,0.224,0.024,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2255,270,7.3,0.218,0.026,True,319905,2742,0.5,0.092,0.001,True,16,361.24783736376884,False,0.007095343680709534,0.16083455192976656,False,0.006000000000000005,0.03538361202590826,False,-317634,2752.4832424558012,True,13.200000000000003,2.4020824298928627,True
SFUy,10136,125,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10325,155,0.9,1,0,True,3472354,1104,0,1,0,True,-189,199.12307751739877,False,-0.01830508474576271,0.019072401982153642,False,0,0,-3462218,1111.05400408801,True,0,0
SFUyMHBsdQ==,976,180,11.2,0.096,0.018,hu20plu,HU20plu,HU2,units_in_structure,housing,True,940,161,10.4,0.091,0.016,True,1667213,4900,0.2,0.48,0.001,True,36,241.49741199441456,False,0.03829787234042553,0.2613309453164274,False,0.0050000000000000044,0.024083189157584593,False,-1666237,4903.305007849298,True,-38.4,1.8027756377319943,True
SFUydQ==,2506,259,6.3,0.247,0.025,hu2u,HU2u,HU2,units_in_structure,housing,True,2842,319,6.8,0.275,0.031,True,458656,4817,0.6,0.132,0.001,True,-336,410.90388170471203,False,-0.11822660098522167,0.13454065981147698,False,-0.028000000000000025,0.03982461550347976,False,-456150,4823.95791855609,True,11.499999999999998,2.5019992006393608,True
SFUz,10136,125,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462218,1111.05400408801,True,0,0
SFUzdDR1,1141,210,11.2,0.113,0.021,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1413,243,10.5,0.137,0.023,True,333505,3795,0.7,0.096,0.001,True,-272,321.1681802420657,False,-0.19249823071479122,0.20340278752491248,False,-0.024000000000000007,0.03114482300479487,False,-332364,3800.805835609075,True,1.700000000000001,2.1023796041628637,False
SFU0,10136,125,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,10325,155,0.9,1,0,True,3472354,1104,0,1,0,True,-189,199.12307751739877,False,-0.01830508474576271,0.019072401982153642,False,0,0,-3462218,1111.05400408801,True,0,0
SFU1dDl1,244,92,23,0.024,0.009,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,362,133,22.4,0.035,0.013,False,228415,3185,0.8,0.066,0.001,True,-118,161.7188919081503,False,-0.3259668508287293,0.35484582538858817,False,-0.011000000000000003,0.015811388300841896,False,-228171,3186.32845136844,True,-4.200000000000001,0.9055385138137416,True
SFVub01ydGcx,1843,208,6.9,0.332,0.033,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1842,234,7.7,0.3,0.034,True,422629,4549,0.7,0.41,0.003,True,1,313.0814590485997,False,0.0005428881650380022,0.17001977100132176,False,0.03200000000000003,0.04738143096192854,False,-420786,4553.752847926642,True,-7.799999999999997,3.3136083051561784,False
SFVub01ydGcy,1839,208,6.9,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1827,234,7.8,1,0,True,416370,4562,0.7,1,0,True,12,313.0814590485997,False,0.006568144499178982,0.17199334739209435,False,0,0,-414531,4566.739318156884,True,0,0
SFV3TXJ0Zw==,3714,282,4.6,0.668,0.037,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4299,334,4.7,0.7,0.039,True,607211,5367,0.5,0.59,0.003,True,-585,437.12698383879257,False,-0.1360781577110956,0.09385119416405255,False,-0.03199999999999992,0.05375872022286245,False,-603497,5374.403501785105,True,7.799999999999997,3.712142238654117,False
SFV3TXJ0Z0V4,3691,282,4.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4277,333,4.7,1,0,True,603062,5350,0.5,1,0,True,-586,436.36338068174325,False,-0.1370119242459668,0.09413768614247287,False,0,0,-599371,5357.426994369592,True,0,0
TWRHUg==,1417,92,3.9,,,mdgr,MdGR,median,gross_rent,housing,True,1205,145,7.3,,,True,1396,4,0.2,,,True,212,171.72361514946044,False,0.17593360995850624,0.16078565105860948,False,,,21,92.0869154657707,False,,
TWRSbXM=,5.1,0.2,2.1,,,mdrms,MdRms,median,rooms,housing,True,5.4,0.2,2.3,,,True,4,0.1,1.5,,,True,-0.3000000000000007,0.28284271247461906,False,,,,,1.0999999999999996,0.223606797749979,True,,
TWRWbA==,466308,17210,2.2,,,mdvl,MdVl,median,value,housing,True,528319,19844,2.3,,,True,570500,2845,0.3,,,True,-62011,26267.250255784293,False,-0.11737416220124584,0.04647780372296812,False,,,-104192,17443.56973213912,True,,
TW9iSG0=,13,19,88.8,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,13,19,False,0,,0.001,0.002,False,-4501,450.4009325034752,True,0,0.223606797749979
TXYwMHQwOQ==,2689,305,6.9,0.279,0.031,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.279,0.031,True,-828150,6315.369268696803,True,1.6000000000000014,3.1064449134018135,False
TXYxMEx0cg==,3109,342,6.7,0.323,0.035,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.323,0.035,True,-1338590,7662.635904178143,True,-10.199999999999996,3.5057096285916214,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1962,287,8.9,0.204,0.029,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.204,0.029,True,-458423,4853.492968986357,True,5.799999999999999,2.901723625709382,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1874,242,7.9,0.195,0.025,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.195,0.025,True,-519306,4792.114355897614,True,3,2.5019992006393608,False
Tk1TTVAxMDE0,390,108,16.8,0.212,0.053,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,359,118,20,0.196,0.06,False,61830,1682,1.7,0.148,0.004,True,31,159.9624956044385,False,0.08635097493036212,0.46690859089950226,False,0.015999999999999986,0.08005623023850174,False,-61440,1685.4637344066468,True,6.4,5.315072906367325,False
Tk1TTVAxNTE5,209,71,20.6,0.114,0.036,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,234,88,22.8,0.128,0.045,False,40494,1193,1.8,0.097,0.003,True,-25,113.07077429645558,False,-0.10683760683760683,0.45264240876365314,False,-0.013999999999999999,0.05762811813689563,False,-40285,1195.1108735175997,True,1.6999999999999993,3.612478373637688,False
Tk1TTVAyMDI0,107,51,29,0.058,0.027,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,77,44,34.4,0.042,0.023,False,28114,1114,2.4,0.068,0.002,True,30,67.35725647619564,False,0.38961038961038963,1.0340345031073352,False,0.016,0.0354682957019364,False,-28007,1115.1668036666085,True,-1,2.7073972741361767,False
Tk1TTVAyNTI5,178,71,24.1,0.097,0.037,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,96,50,31.5,0.053,0.026,False,20385,1033,3.1,0.049,0.002,True,82,86.83893136145792,False,0.8541666666666666,1.216381025145417,False,0.044000000000000004,0.04522167621838005,False,-20207,1035.4371057674146,True,4.800000000000001,3.7054014627297804,False
Tk1TTVAzMDM0,109,61,33.9,0.059,0.032,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,46,36,47.7,0.025,0.019,False,16215,837,3.1,0.039,0.002,True,63,70.83078426785913,False,1.3695652173913044,2.2797945134694855,False,0.033999999999999996,0.03721558813185679,False,-16106,839.2198758370777,True,1.9999999999999996,3.2062439083762797,False
Tk1TTVAzNXBs,253,70,16.8,0.138,0.035,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,475,125,16,0.26,0.06,True,78141,1841,1.4,0.188,0.004,True,-222,143.26548781894402,False,-0.4673684210526316,0.20338145575190728,False,-0.122,0.06946221994724902,False,-77888,1842.3303178311971,True,-5,3.522782990761708,False
Tk1TTVBOdEM=,4,7,106.4,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,15,17,70.9,,,False,6259,564,5.5,,,True,-11,18.384776310850235,False,-0.7333333333333333,0.5559820585079307,False,,,-6255,564.0434380435606,True,,
Tk1TTVBVMTA=,593,143,14.7,0.322,0.069,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,540,140,15.8,0.296,0.067,True,171191,2946,1,0.411,0.005,True,53,200.12246250733574,False,0.09814814814814815,0.3888236954327919,False,0.026000000000000023,0.09617692030835673,False,-170598,2949.4685962050858,True,-8.899999999999991,6.918092222571191,False
Tm9WaGNsQXY=,2621,281,6.5,0.272,0.029,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,2360,278,7.2,0.24,0.028,True,1721745,6312,0.2,0.546,0.002,True,261,395.27838291512984,False,0.11059322033898306,0.17689570283770345,False,0.03200000000000003,0.04031128874149275,False,-1719124,6318.251736042178,True,-27.4,2.906888370749727,True
T2NIVTE=,9634,200,1.3,0.95,0.016,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9833,220,1.4,0.952,0.016,True,3154103,5930,0.1,0.908,0.002,True,-199,297.3213749463701,False,-0.020237974168615884,0.02990360548067585,False,-0.0020000000000000018,0.02262741699796952,False,-3144469,5933.37172272225,True,4.200000000000003,1.61245154965971,False
T2NIVTI=,9634,200,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9833,220,1.4,1,0,True,3154103,5930,0.1,1,0,True,-199,297.3213749463701,False,-0.020237974168615884,0.02990360548067585,False,0,0,-3144469,5933.37172272225,True,0,0
T2NIVTM=,9634,200,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3144469,5933.37172272225,True,0,0
T2NIVTQ=,9634,200,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9833,220,1.4,1,0,True,3154103,5930,0.1,1,0,True,-199,297.3213749463701,False,-0.020237974168615884,0.02990360548067585,False,0,0,-3144469,5933.37172272225,True,0,0
T2NIVTU=,9634,200,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9833,220,1.4,1,0,True,3154103,5930,0.1,1,0,True,-199,297.3213749463701,False,-0.020237974168615884,0.02990360548067585,False,0,0,-3144469,5933.37172272225,True,0,0
T2NIVVBSbnQx,3927,293,4.5,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,3470,325,5.7,1,0,True,2064838,5484,0.2,1,0,True,457,437.5774217210024,False,0.13170028818443805,0.13551649065889979,False,0,0,-2060911,5491.821646776231,True,0,0
T2NIVVBSbnQy,3796,298,4.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3387,319,5.7,1,0,True,2014830,5642,0.2,1,0,True,409,436.5375127065256,False,0.12075583111898436,0.13741667509445818,False,0,0,-2011034,5649.864423152117,True,0,0
T2NQUjB0MQ==,8963,238,1.6,0.93,0.015,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9314,279,1.8,0.947,0.019,True,2869497,6842,0.1,0.91,0.001,True,-351,366.7219655270188,False,-0.037685205067640115,0.03852133737425343,False,-0.016999999999999904,0.024207436873820407,False,-2860534,6846.138181485968,True,2,1.5033296378372907,False
T2NQUjFwNXBs,205,79,23.4,0.021,0.008,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,163,92,34.4,0.017,0.009,False,111644,2464,1.3,0.035,0.001,True,42,121.26417442921878,False,0.25766871165644173,0.859525792091672,False,0.004,0.012041594578792296,False,-111439,2465.266111396496,True,-1.4000000000000004,0.806225774829855,False
T2NQUjFwbA==,671,178,16.2,0.07,0.018,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,519,169,19.8,0.053,0.017,True,284606,3868,0.8,0.09,0.001,True,152,245.44856895080892,False,0.2928709055876686,0.5430113613466063,False,0.017000000000000008,0.024758836806279896,False,-283935,3872.093490606858,True,-1.9999999999999991,1.8027756377319943,False
T09jSFUx,5557,286,3.1,0.577,0.027,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,6141,334,3.3,0.625,0.031,True,1029840,7102,0.4,0.327,0.002,True,-584,439.7180915086392,False,-0.09509851815665202,0.06775848696610512,False,-0.04800000000000004,0.04110960958218893,False,-1024283,7107.756326718018,True,24.999999999999993,2.7073972741361767,True
T09jSFUy,5557,286,3.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,6141,334,3.3,1,0,True,1029840,7102,0.4,1,0,True,-584,439.7180915086392,False,-0.09509851815665202,0.06775848696610512,False,0,0,-1024283,7107.756326718018,True,0,0
T09jSFUz,5557,286,3.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,6141,334,3.3,1,0,True,1029840,7102,0.4,1,0,True,-584,439.7180915086392,False,-0.09509851815665202,0.06775848696610512,False,0,0,-1024283,7107.756326718018,True,0,0
T09jSFU0,5557,286,3.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,6141,334,,0,0,False,1029840,7102,0.4,0,0,True,-584,439.7180915086392,False,-0.09509851815665202,0.06775848696610512,False,0,0,-1024283,7107.756326718018,True,0,0
T09jSFU1,5557,286,3.1,0.012,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,6141,0,,0,0,False,1029840,7102,0.4,0,0,True,-584,286,False,-0.09509851815665202,0.04657221950822342,False,0.012,0,True,-1024283,7107.756326718018,True,1.2,0,True
T1YxMDB0MTI0,82,60,44.3,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,31,0,,0,0,False,13231,0,,0,0,False,51,60,False,1.6451612903225807,1.935483870967742,False,0,0,-13149,60,True,0,0
T1YxMjV0MTQ5,79,89,68.6,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,7768,0,,0,0,False,79,89,False,0,,0,0,-7689,89,True,0,0
T1YxNTB0MTc0,8,12,91.2,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,21,0,,0,0,False,15896,0,,0,0,False,-13,12,False,-0.6190476190476191,0.5714285714285714,False,0,0,-15888,12,True,0,0
T1YxNTB0MTk5bQ==,0,0,,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32941,0,True,0,0
T1YxNzV0MTk5,17,27,96.5,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,30,0,,0,0,False,11331,0,,0,0,False,-13,27,False,-0.43333333333333335,0.8999999999999999,False,0,0,-11314,27,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,81,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,42,37,54.2,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83577,37,True,0,0
T1YyMDB0MjQ5,22,20,56,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,149,0,,0,0,False,35377,0,,0,0,False,-127,20,True,-0.8523489932885906,0.1342281879194631,True,0,0,-35355,20,True,0,0
