id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.78,0.26,5.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.6,0.2,4.6,,,True,2.85,0.01,0.2,,,True,0.17999999999999972,0.3280243893371345,False,,,,,-0.07000000000000028,0.2601922366251538,False,,
QXZnSEhTUk9j,2.02,0.48,14.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.85,0.39,12.8,,,True,2.51,0.01,0.2,,,True,0.16999999999999993,0.6184658438426491,False,,,,,-0.48999999999999977,0.4801041553663121,False,,
R1JVNTAw,78,72,56,0.038,0.034,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.038,0.034,False,-224463,3382.7663235878413,True,-7.1000000000000005,3.4058772731852804,False
SE9WYWNSdA==,1.2,1.2,61.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.2,1.5,42,,,False,1.8,0.1,3.4,,,True,-1.0000000000000002,1.9209372712298547,False,,,,,-0.6000000000000001,1.2041594578792296,False,,
SE9WYWNV,6931,449,3.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7280,347,,0,0,False,1065868,7322,0.4,0,0,True,-349,567.459249638245,False,-0.04793956043956044,0.07657175648670053,False,0,0,-1058937,7335.753880822339,True,0,0
SFUx,9672,296,1.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,10206,95,0.6,1,0,True,3472354,1104,0,1,0,True,-534,310.871356030111,False,-0.052322163433274546,0.030314381488406053,False,0,0,-3462682,1142.9925634053793,True,0,0
SFUxMHQxOXU=,183,80,26.5,0.019,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,113,55,29.5,0.011,0.005,False,219295,3425,0.9,0.063,0.001,True,70,97.082439194738,False,0.6194690265486725,1.0594959467665188,False,0.008,0.009433981132056603,False,-219112,3425.9341791692377,True,-4.4,0.806225774829855,True
SFUxdUE=,275,96,21.1,0.028,0.01,hu1ua,HU1uA,HU2,units_in_structure,housing,False,239,108,27.4,0.023,0.011,False,238949,3015,0.8,0.069,0.001,True,36,144.49913494550754,False,0.1506276150627615,0.6570300993738045,False,0.005000000000000001,0.014866068747318505,False,-238674,3016.527971028944,True,-4.1,1.004987562112089,True
SFUxdUQ=,3793,204,3.3,0.392,0.017,hu1ud,HU1uD,HU2,units_in_structure,housing,True,4095,228,3.4,0.401,0.022,True,319905,2742,0.5,0.092,0.001,True,-302,305.9411708155671,False,-0.07374847374847375,0.0717031347673482,False,-0.009000000000000008,0.027802877548915687,False,-316112,2749.5781494622042,True,30.000000000000004,1.7029386365926402,True
SFUy,9672,296,1.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,10206,95,0.6,1,0,True,3472354,1104,0,1,0,True,-534,310.871356030111,False,-0.052322163433274546,0.030314381488406053,False,0,0,-3462682,1142.9925634053793,True,0,0
SFUyMHBsdQ==,2112,320,9.2,0.218,0.032,hu20plu,HU20plu,HU2,units_in_structure,housing,True,2462,144,3.6,0.241,0.014,True,1667213,4900,0.2,0.48,0.001,True,-350,350.90739519138094,False,-0.1421608448415922,0.13932377009474045,False,-0.022999999999999993,0.03492849839314596,False,-1665101,4910.437862349955,True,-26.2,3.2015621187164247,True
SFUydQ==,2590,265,6.2,0.268,0.026,hu2u,HU2u,HU2,units_in_structure,housing,True,2613,269,6.3,0.256,0.026,True,458656,4817,0.6,0.132,0.001,True,-23,377.60561436504094,False,-0.008802143130501339,0.14386625414488702,False,0.01200000000000001,0.03676955262170047,False,-456066,4824.283781039419,True,13.6,2.6019223662515376,True
SFUz,9672,296,1.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462682,1142.9925634053793,True,0,0
SFUzdDR1,520,162,18.9,0.054,0.017,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,494,161,19.9,0.048,0.016,True,333505,3795,0.7,0.096,0.001,True,26,228.39658491317246,False,0.05263157894736842,0.47458878316303454,False,0.005999999999999998,0.023345235059857503,False,-332985,3798.4561337469727,True,-4.199999999999999,1.7029386365926402,False
SFU0,9672,296,1.9,1,0,hu4,HU4,HU4,rooms,housing,True,10206,95,0.6,1,0,True,3472354,1104,0,1,0,True,-534,310.871356030111,False,-0.052322163433274546,0.030314381488406053,False,0,0,-3462682,1142.9925634053793,True,0,0
SFU1dDl1,164,119,44.1,0.017,0.012,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,158,69,26.4,0.015,0.007,False,228415,3185,0.8,0.066,0.001,True,6,137.55726080436466,False,0.0379746835443038,0.8790512837165705,False,0.0020000000000000018,0.013892443989449804,False,-228251,3187.222301628802,True,-4.9,1.2041594578792296,True
SFVub01ydGcx,3408,386,6.9,0.501,0.047,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3521,310,5.4,0.497,0.037,True,422629,4549,0.7,0.41,0.003,True,-113,495.07171197716394,False,-0.03209315535359273,0.13885360533671756,False,0.0040000000000000036,0.059816385714952715,False,-419221,4565.347412848227,True,9.100000000000001,4.709564735726647,False
SFVub01ydGcy,3392,385,6.9,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3481,311,5.4,1,0,True,416370,4562,0.7,1,0,True,-89,494.92019558712695,False,-0.025567365699511634,0.1407534258335266,False,0,0,-412978,4578.216792595125,True,0,0
SFV3TXJ0Zw==,3394,349,6.3,0.499,0.04,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3568,299,5.1,0.503,0.035,True,607211,5367,0.5,0.59,0.003,True,-174,459.5671876885903,False,-0.04876681614349776,0.12618178951246453,False,-0.0040000000000000036,0.05315072906367325,False,-603817,5378.335244292605,True,-9.100000000000001,4.011234224026316,False
SFV3TXJ0Z0V4,3394,349,6.3,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3568,299,5.1,1,0,True,603062,5350,0.5,1,0,True,-174,459.5671876885903,False,-0.04876681614349776,0.12618178951246453,False,0,0,-599668,5361.371186552932,True,0,0
TWRHUg==,1554,141,5.5,,,mdgr,MdGR,median,gross_rent,housing,True,1413,143,6.2,,,True,1396,4,0.2,,,True,141,200.8233054204616,False,0.09978768577494693,0.14948479434615897,False,,,158,141.05672617780408,False,,
TWRSbXM=,4.8,0.3,3.5,,,mdrms,MdRms,median,rooms,housing,True,4.8,0.2,2.8,,,True,4,0.1,1.5,,,True,0,0.36055512754639896,,,,,0.7999999999999998,0.31622776601683794,False,,
TWRWbA==,531530,32291,3.7,,,mdvl,MdVl,median,value,housing,True,528733,35132,4,,,True,570500,2845,0.3,,,True,2797,47717.56600037349,False,0.005290004595892445,0.0905079916538704,False,,,-38970,32416.08714820467,False,,
TW9iSG0=,35,60,104.2,0.004,0.006,mobhm,MobHm,HU2,units_in_structure,housing,False,32,51,96.9,0.003,0.005,False,4514,450,6.1,0.001,0.001,True,3,78.74642849044012,False,0.09375,2.5601261587647404,False,0.001,0.0078102496759066544,False,-4479,453.9823785126467,True,0.30000000000000004,0.6082762530298219,False
TXYwMHQwOQ==,2931,384,8,0.325,0.041,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.325,0.041,True,-827908,6319.67720694657,True,6.199999999999999,4.104875150354759,False
TXYxMEx0cg==,2861,378,8,0.317,0.04,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.317,0.04,True,-1338838,7664.327041560792,True,-10.8,4.004996878900157,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1354,269,12.1,0.15,0.029,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.15,0.029,True,-459031,4852.4618494121105,True,0.40000000000000036,2.901723625709382,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1877,257,8.3,0.208,0.027,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.208,0.027,True,-519303,4792.895262782195,True,4.300000000000001,2.701851217221259,False
Tk1TTVAxMDE0,458,138,18.3,0.135,0.038,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,450,109,14.7,0.129,0.029,True,61830,1682,1.7,0.148,0.004,True,8,175.85505395068975,False,0.017777777777777778,0.39347260897825664,False,0.006000000000000005,0.047801673610868484,False,-61372,1687.651622817932,True,-1.299999999999999,3.82099463490856,False
Tk1TTVAxNTE5,255,89,21.2,0.075,0.025,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,347,110,19.3,0.1,0.03,True,40494,1193,1.8,0.097,0.003,True,-92,141.4955829699288,False,-0.26512968299711814,0.3464861049410812,False,-0.02500000000000001,0.03905124837953328,False,-40239,1196.3151758629497,True,-2.200000000000001,2.5179356624028344,False
Tk1TTVAyMDI0,174,78,27.4,0.051,0.022,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,222,79,21.6,0.064,0.022,False,28114,1114,2.4,0.068,0.002,True,-48,111.01801655587259,False,-0.21621621621621623,0.44859872818457003,False,-0.013000000000000005,0.03111269837220809,False,-27940,1116.7273615345869,True,-1.700000000000001,2.209072203437452,False
Tk1TTVAyNTI5,198,104,31.8,0.058,0.03,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,223,101,27.7,0.064,0.029,False,20385,1033,3.1,0.049,0.002,True,-25,144.97241116847025,False,-0.11210762331838565,0.6158044323465194,False,-0.005999999999999998,0.04172529209005013,False,-20187,1038.22203790904,True,0.9000000000000004,3.0066592756745814,False
Tk1TTVAzMDM0,81,51,38.3,0.024,0.015,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,203,79,23.8,0.058,0.022,False,16215,837,3.1,0.039,0.002,True,-122,94.03190947758107,False,-0.6009852216748769,0.2953466770020331,False,-0.034,0.026627053911388695,False,-16134,838.5523239488398,True,-1.5,1.5132745950421556,False
Tk1TTVAzNXBs,799,306,23.3,0.236,0.086,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,729,162,13.5,0.209,0.043,True,78141,1841,1.4,0.188,0.004,True,70,346.23691311008423,False,0.09602194787379972,0.4852981949423165,False,0.026999999999999996,0.09615092303249094,False,-77342,1866.257484914662,True,4.799999999999997,8.609297300012352,False
Tk1TTVBOdEM=,16,19,72.6,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,40,31,47.6,,,False,6259,564,5.5,,,True,-24,36.359317925395686,False,-0.6,0.5672080746956976,False,,,-6243,564.3199447122173,True,,
Tk1TTVBVMTA=,1427,261,11.1,0.421,0.06,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1307,236,11,0.375,0.059,True,171191,2946,1,0.411,0.005,True,120,351.8763987538806,False,0.09181331293037491,0.28061299690656866,False,0.045999999999999985,0.0841486779456457,False,-169764,2957.5390107317266,True,1.000000000000007,6.020797289396148,False
Tm9WaGNsQXY=,940,319,20.6,0.104,0.035,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,False,1007,214,12.9,0.108,0.023,True,1721745,6312,0.2,0.546,0.002,True,-67,384.1314879048579,False,-0.06653426017874876,0.37376869341272945,False,-0.0040000000000000036,0.04188078318274385,False,-1720805,6320.055775070344,True,-44.2,3.5057096285916214,True
T2NIVTE=,9023,338,2.3,0.933,0.02,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9292,249,1.6,0.91,0.023,True,3154103,5930,0.1,0.908,0.002,True,-269,419.81543563809083,False,-0.028949634093844167,0.04472454765805475,False,0.02300000000000002,0.03047950130825634,False,-3145080,5939.624903981732,True,2.500000000000014,2.009975124224178,False
T2NIVTI=,9023,338,2.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9292,249,1.6,1,0,True,3154103,5930,0.1,1,0,True,-269,419.81543563809083,False,-0.028949634093844167,0.04472454765805475,False,0,0,-3145080,5939.624903981732,True,0,0
T2NIVTM=,9023,338,2.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3145080,5939.624903981732,True,0,0
T2NIVTQ=,9023,338,2.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9292,249,1.6,1,0,True,3154103,5930,0.1,1,0,True,-269,419.81543563809083,False,-0.028949634093844167,0.04472454765805475,False,0,0,-3145080,5939.624903981732,True,0,0
T2NIVTU=,9023,338,2.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9292,249,1.6,1,0,True,3154103,5930,0.1,1,0,True,-269,419.81543563809083,False,-0.028949634093844167,0.04472454765805475,False,0,0,-3145080,5939.624903981732,True,0,0
T2NIVVBSbnQx,2066,329,9.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,2092,267,7.8,1,0,True,2064838,5484,0.2,1,0,True,-26,423.70980635335786,False,-0.0124282982791587,0.20154236300895578,False,0,0,-2062772,5493.8599363289195,True,0,0
T2NIVVBSbnQy,2056,331,9.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2056,271,8,1,0,True,2014830,5642,0.2,1,0,True,0,427.7873303406729,0,0.2080677676754246,0,0,-2012774,5651.701071358959,True,0,0
T2NQUjB0MQ==,8748,353,2.5,0.97,0.015,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9097,261,1.7,0.979,0.01,True,2869497,6842,0.1,0.91,0.001,True,-349,439.0102504498044,False,-0.03836429592173244,0.047612632737991496,False,-0.009000000000000008,0.018027756377319945,False,-2860749,6851.100130635955,True,6,1.5033296378372907,True
T2NQUjFwNXBs,58,46,48.3,0.006,0.005,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,13,18,84.2,0.001,0.002,False,111644,2464,1.3,0.035,0.001,True,45,49.39635614091387,False,3.4615384615384617,7.119157188576652,False,0.005,0.005385164807134504,False,-111586,2464.429345710686,True,-2.9000000000000004,0.5099019513592785,True
T2NQUjFwbA==,275,116,25.7,0.03,0.013,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,195,77,24.1,0.021,0.008,False,284606,3868,0.8,0.09,0.001,True,80,139.2300254973761,False,0.41025641025641024,0.8148479513202704,False,0.008999999999999998,0.015264337522473748,False,-284331,3869.739009287319,True,-6,1.3038404810405297,True
T09jSFUx,6802,438,3.9,0.754,0.039,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7089,325,2.8,0.763,0.028,True,1029840,7102,0.4,0.327,0.002,True,-287,545.4071873380475,False,-0.04048525885174214,0.07584575320317734,False,-0.009000000000000008,0.04801041553663122,False,-1023038,7115.493517669734,True,42.7,3.905124837953327,True
T09jSFUy,6802,438,3.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7089,325,2.8,1,0,True,1029840,7102,0.4,1,0,True,-287,545.4071873380475,False,-0.04048525885174214,0.07584575320317734,False,0,0,-1023038,7115.493517669734,True,0,0
T09jSFUz,6802,438,3.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7089,325,2.8,1,0,True,1029840,7102,0.4,1,0,True,-287,545.4071873380475,False,-0.04048525885174214,0.07584575320317734,False,0,0,-1023038,7115.493517669734,True,0,0
T09jSFU0,6802,438,3.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7089,325,,0,0,False,1029840,7102,0.4,0,0,True,-287,545.4071873380475,False,-0.04048525885174214,0.07584575320317734,False,0,0,-1023038,7115.493517669734,True,0,0
T09jSFU1,6802,438,3.9,0.013,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7089,0,,0,0,False,1029840,7102,0.4,0,0,True,-287,438,False,-0.04048525885174214,0.061785865425306806,False,0.013,0,True,-1023038,7115.493517669734,True,1.3,0,True
T1YxMDB0MTI0,8,13,98.8,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,113,0,,0,0,False,13231,0,,0,0,False,-105,13,True,-0.9292035398230089,0.11504424778761062,True,0,0,-13223,13,True,0,0
T1YxMjV0MTQ5,42,50,72.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,115,0,,0,0,False,7768,0,,0,0,False,-73,50,False,-0.6347826086956522,0.43478260869565216,False,0,0,-7726,50,True,0,0
T1YxNTB0MTc0,313,133,25.9,0.001,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,237,0,,0,0,False,15896,0,,0,0,False,76,133,False,0.3206751054852321,0.5611814345991561,False,0.001,0,True,-15583,133,True,0.1,0,True
T1YxNTB0MTk5bQ==,31,33,64.9,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32910,33,True,0,0
T1YxNzV0MTk5,165,77,28.2,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,308,0,,0,0,False,11331,0,,0,0,False,-143,77,False,-0.4642857142857143,0.25,False,0,0,-11166,77,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,37,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,289,279,58.6,0.001,0.001,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0.001,False,-83330,279,True,0.1,0.1,False
