id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1728,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0450551456209423,1405,0.0366582304902549,1028119,0.125761746016854,323,0.2298932384341637,0.008396915130687403,-1026391,True,-8.07066003959117
QXJn,93,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0122675108824693,41,0.004721418469164,15169,0.0064933675103036,52,1.2682926829268293,0.0075460924133053,-15076,True,0.57741433721657
QXNuQWxuT3JD,2391,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1771.10563380282,1,1134919,1,619.89436619718,0.35000417500009706,0,-1132528,True,0
QXNuQWxvbmU=,1761,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.736511919698871,1428.29577464789,0.806443019201024,1038388,0.914944590759341,332.7042253521099,0.2329379049196793,-0.06993109950215304,-1036627,True,-17.84326710604701
QXNuSW5Db21ibw==,630,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.263488080301129,342.80985915493,0.193556980798976,96531,0.0850554092406595,287.19014084507,0.8377534460444933,0.06993109950215301,-95901,True,17.84326710604695
QXNuSW5k,242,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.101212881639481,316.323943661972,0.178602528061965,192209,0.169359222993007,-74.32394366197201,-0.2349614853733474,-0.077389646422484,-191967,True,-6.814634135352604
QXZnRmFtU3o=,2.91535546112323,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.93908270133622,,3.32030552025947,,-0.023727240212989997,-0.008073008698327094,,,-0.4049500591362398,True,0
QXZnSEhTeg==,2.16087354219072,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.16822214540846,,2.56918261847125,,-0.007348603217740113,-0.003389229850503048,,,-0.4083090762805299,True,0
QXZISFN6T09j,2.47763217352011,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.43966780654616,,2.75068958927896,,0.03796436697395,0.015561285381593074,,,-0.2730574157588497,True,0
QXZISFN6Uk9j,2.05357416194704,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.08443908323281,,2.48777581732104,,-0.03086492128577012,-0.014807303093694118,,,-0.4342016553739998,True,0
