id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.82,0.43,6.8,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.59,0.42,7.2,,,True,2.85,0.01,0.2,,,True,0.22999999999999998,0.6010823570859487,False,,,,,0.9699999999999998,0.4301162633521313,False,,
QXZnSEhTUk9j,3.11,0.17,3.4,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.95,0.21,4.3,,,True,2.51,0.01,0.2,,,True,0.1599999999999997,0.2701851217221259,False,,,,,0.6000000000000001,0.17029386365926402,True,,
R1IyMGt0MjRr,907,214,14.3,0.077,0.018,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.077,0.018,True,-205762,2807.1688584764543,True,-2.3,1.8027756377319943,False
R1IyNWt0Mjlr,96,53,33.5,0.008,0.004,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.008,0.004,False,-102306,2683.523430119439,True,-4.2,0.4123105625617661,True
R1Iza3Bs,32,32,60.4,0.003,0.003,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.003,0.003,False,-147192,2968.172501725599,True,-6.8,0.31622776601683794,True
R1I1MDB0OTk5,1317,233,10.7,0.112,0.019,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.112,0.019,True,-320148,3268.315927201653,True,-4.399999999999999,1.91049731745428,False
R1Jub1JudFBk,279,110,23.9,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,176,102,35.3,,,False,59425,1926,2,,,True,103,150.0133327407934,False,0.5852272727272727,1.1111504757944353,False,,,-59146,1929.1386679033728,True,,
R1JQSTE1dDE5,1173,251,13,0.102,0.021,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1131,218,11.7,0.106,0.02,True,222841,3644,1,0.111,0.002,True,42,332.4530041975858,False,0.03713527851458886,0.29868856872407923,False,-0.0040000000000000036,0.029,False,-221668,3652.6342548905714,True,-0.9000000000000004,2.1095023109728985,False
R1JQSTIwdDI0,848,167,12,0.074,0.014,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1032,234,13.8,0.097,0.022,True,228606,3500,0.9,0.113,0.002,True,-184,287.4804341168282,False,-0.17829457364341086,0.2467797844886163,False,-0.023000000000000007,0.026076809620810593,False,-227758,3503.9818778070185,True,-3.9000000000000012,1.4142135623730951,False
R1JQSTI1dDI5,1179,201,10.3,0.102,0.017,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1050,211,12.2,0.099,0.02,True,211796,3409,1,0.105,0.002,True,129,291.41379514360676,False,0.12285714285714286,0.29590315299382464,False,0.002999999999999989,0.026248809496813377,False,-210617,3414.920496878368,True,-0.3000000000000007,1.711724276862369,False
R1JQSTMwdDM0,1315,247,11.4,0.114,0.021,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,905,203,13.6,0.085,0.019,True,188082,3046,1,0.093,0.001,True,410,319.71549852955206,False,0.4530386740331492,0.4251121019723979,False,0.028999999999999998,0.02831960451701259,False,-186767,3055.99820026125,True,2.0999999999999996,2.1023796041628637,False
R1JQSTM1cGw=,6015,393,4,0.522,0.029,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5384,435,4.9,0.507,0.036,True,889842,5729,0.4,0.442,0.003,True,631,586.2371533773683,False,0.11719910846953938,0.11608501149751944,False,0.015000000000000013,0.04622769732530488,False,-883827,5742.463756960074,True,8,2.9154759474226504,False
R1JQSTUwcGw=,3759,353,5.7,0.326,0.029,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3418,365,6.5,0.322,0.032,True,584722,5029,0.5,0.29,0.002,True,341,507.7735715848157,False,0.09976594499707431,0.15639234114229802,False,0.0040000000000000036,0.04318564576337837,False,-580963,5041.373820696101,True,3.600000000000005,2.906888370749727,False
R1JQSU50Qw==,537,147,16.7,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,389,139,21.7,,,False,109433,2779,1.5,,,True,148,202.3116407921205,False,0.38046272493573263,0.6213883523496814,False,,,-108896,2782.8851934637905,True,,
R1JQSVUxNQ==,992,189,11.6,0.086,0.016,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1125,232,12.5,0.106,0.021,True,273663,4314,1,0.136,0.002,True,-133,299.2407057871639,False,-0.11822222222222223,0.24756933538504491,False,-0.020000000000000004,0.02640075756488817,False,-272671,4318.138140448959,True,-5.000000000000002,1.61245154965971,True
R1JVNTAw,869,151,10.5,0.074,0.013,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.074,0.013,True,-223672,3385.369256078279,True,-3.500000000000001,1.3152946437965907,False
SE9WYWNSdA==,1.1,0.8,46.4,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,3.8,2.1,33.4,,,False,1.8,0.1,3.4,,,True,-2.6999999999999997,2.247220505424423,False,,,,,-0.7,0.806225774829855,False,,
SE9WYWNV,4004,294,4.5,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,4441,333,,0,0,False,1065868,7322,0.4,0,0,True,-437,444.21278684882543,False,-0.09840126097725738,0.09462032318887949,False,0,0,-1061864,7327.900108489471,True,0,0
SFUx,16937,245,0.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,16523,245,0.9,1,0,True,3472354,1104,0,1,0,True,414,346.4823227814083,False,0.025055982569751258,0.021234031540704985,False,0,0,-3455417,1130.8585234236862,True,0,0
SFUxMHQxOXU=,640,151,14.4,0.038,0.009,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,550,141,15.6,0.033,0.009,True,219295,3425,0.9,0.063,0.001,True,90,206.59622455408038,False,0.16363636363636364,0.4054213595661089,False,0.0049999999999999975,0.012727922061357855,False,-218655,3428.326997239324,True,-2.5,0.9055385138137416,False
SFUxdUE=,686,152,13.4,0.041,0.009,hu1ua,HU1uA,HU2,units_in_structure,housing,True,860,176,12.5,0.052,0.011,True,238949,3015,0.8,0.069,0.001,True,-174,232.55106965997814,False,-0.20232558139534884,0.24059808071420952,False,-0.010999999999999996,0.014212670403551895,False,-238263,3018.8290776392096,True,-2.8,0.9055385138137416,True
SFUxdUQ=,2270,235,6.3,0.134,0.014,hu1ud,HU1uD,HU2,units_in_structure,housing,True,2706,285,6.4,0.164,0.017,True,319905,2742,0.5,0.092,0.001,True,-436,369.39139134527755,False,-0.16112342941611235,0.12388672225904103,False,-0.03,0.022022715545545243,False,-317635,2752.0517800361245,True,4.200000000000001,1.4035668847618201,False
SFUy,16937,245,0.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,16523,245,0.9,1,0,True,3472354,1104,0,1,0,True,414,346.4823227814083,False,0.025055982569751258,0.021234031540704985,False,0,0,-3455417,1130.8585234236862,True,0,0
SFUyMHBsdQ==,8111,363,2.7,0.479,0.02,hu20plu,HU20plu,HU2,units_in_structure,housing,True,7200,330,2.8,0.436,0.019,True,1667213,4900,0.2,0.48,0.001,True,911,490.5802686615107,False,0.12652777777777777,0.07216479560299352,False,0.04299999999999998,0.02758622844826744,False,-1659102,4913.427418818762,True,-0.10000000000000142,2.0024984394500787,False
SFUydQ==,3397,289,5.2,0.201,0.017,hu2u,HU2u,HU2,units_in_structure,housing,True,3413,351,6.2,0.207,0.021,True,458656,4817,0.6,0.132,0.001,True,-16,454.6669110458776,False,-0.004687957808379725,0.1328443663784619,False,-0.005999999999999978,0.027018512172212593,False,-455259,4825.661612670329,True,6.9,1.7029386365926402,True
SFUz,16937,245,0.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3455417,1130.8585234236862,True,0,0
SFUzdDR1,1427,227,9.7,0.084,0.013,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1350,244,11,0.082,0.015,True,333505,3795,0.7,0.096,0.001,True,77,333.2641594891356,False,0.05703703703703704,0.25450691776473167,False,0.0020000000000000018,0.019849433241279208,False,-332078,3801.783002750157,True,-1.1999999999999993,1.3038404810405297,False
SFU0,16937,245,0.9,1,0,hu4,HU4,HU4,rooms,housing,True,16523,245,0.9,1,0,True,3472354,1104,0,1,0,True,414,346.4823227814083,False,0.025055982569751258,0.021234031540704985,False,0,0,-3455417,1130.8585234236862,True,0,0
SFU1dDl1,354,107,18.4,0.021,0.006,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,431,143,20.2,0.026,0.009,False,228415,3185,0.8,0.066,0.001,True,-77,178.60011198204776,False,-0.17865429234338748,0.3686400011315189,False,-0.0049999999999999975,0.010816653826391968,False,-228061,3186.7968243990704,True,-4.5,0.6082762530298219,True
SFVub01ydGcx,1156,172,9.1,0.297,0.039,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,1287,200,9.4,0.303,0.041,True,422629,4549,0.7,0.41,0.003,True,-131,263.78779350076076,False,-0.10178710178710179,0.19324597676886998,False,-0.006000000000000005,0.056586217403180435,False,-421473,4552.250542314208,True,-11.3,3.9115214431215892,False
SFVub01ydGcy,1149,172,9.1,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1274,200,9.5,1,0,True,416370,4562,0.7,1,0,True,-125,263.78779350076076,False,-0.09811616954474098,0.19563453328714472,False,0,0,-415221,4565.2412860658305,True,0,0
SFV3TXJ0Zw==,2732,262,5.8,0.703,0.043,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2966,313,6.4,0.697,0.052,True,607211,5367,0.5,0.59,0.003,True,-234,408.1825571971443,False,-0.07889413351314903,0.1313450917589978,False,0.006000000000000005,0.06747592163134936,False,-604479,5373.39120109452,True,11.299999999999997,4.310452412450461,False
SFV3TXJ0Z0V4,2732,262,5.8,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2927,312,6.5,1,0,True,603062,5350,0.5,1,0,True,-195,407.41624906230726,False,-0.06662111376836351,0.13383210974217785,False,0,0,-600330,5356.411485313652,True,0,0
TWRHUg==,1388,47,2,,,mdgr,MdGR,median,gross_rent,housing,True,1248,45,2.2,,,True,1396,4,0.2,,,True,140,65.06919393998976,False,0.11217948717948718,0.05501377558485052,False,,,-8,47.16990566028302,False,,
TWRSbXM=,3.9,0.1,2.3,,,mdrms,MdRms,median,rooms,housing,True,4.1,0.1,2.2,,,True,4,0.1,1.5,,,True,-0.19999999999999973,0.14142135623730953,False,,,,,-0.10000000000000009,0.14142135623730953,False,,
TWRWbA==,481632,28111,3.5,,,mdvl,MdVl,median,value,housing,True,519029,28158,3.3,,,True,570500,2845,0.3,,,True,-37397,39788.20535032964,False,-0.07205185066730375,0.07394419380767311,False,,,-88868,28254.598669951058,True,,
TW9iSG0=,40,34,51.9,0.002,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,13,20,93.5,0.001,0.001,False,4514,450,6.1,0.001,0.001,True,27,39.44616584663204,False,2.076923076923077,5.408180440011241,False,0.001,0.0022360679774997894,False,-4474,451.2826165497625,True,0.1,0.223606797749979,False
TXYwMHQwOQ==,5053,379,4.6,0.317,0.023,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.317,0.023,True,-825786,6319.375364701799,True,5.399999999999999,2.308679276123039,False
TXYxMEx0cg==,6478,474,4.4,0.406,0.029,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.406,0.029,True,-1335221,7669.661074649909,True,-1.8999999999999986,2.906888370749727,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1914,273,8.7,0.12,0.017,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.12,0.017,True,-458471,4852.685236031696,True,-2.5999999999999996,1.7029386365926402,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2502,257,6.2,0.157,0.016,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.157,0.016,True,-518678,4792.895262782195,True,-0.8000000000000007,1.6031219541881399,False
Tk1TTVAxMDE0,201,82,24.8,0.175,0.066,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,283,110,23.6,0.222,0.079,False,61830,1682,1.7,0.148,0.004,True,-82,137.20058308913997,False,-0.28975265017667845,0.400212530550495,False,-0.047000000000000014,0.1029417310909429,False,-61629,1683.9976247014126,True,2.700000000000001,6.612110101926616,False
Tk1TTVAxNTE5,155,64,25.2,0.135,0.052,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,143,69,29.5,0.112,0.052,False,40494,1193,1.8,0.097,0.003,True,12,94.11163583744573,False,0.08391608391608392,0.6883611280544831,False,0.023000000000000007,0.07353910524340095,False,-40339,1194.7154472927853,True,3.799999999999999,5.208646657242167,False
Tk1TTVAyMDI0,141,74,31.8,0.123,0.061,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,113,64,34.5,0.089,0.048,False,28114,1114,2.4,0.068,0.002,True,28,97.83659846908007,False,0.24778761061946902,0.9634793006885161,False,0.034,0.07762087348130012,False,-27973,1116.4551043369365,True,5.5,6.103277807866851,False
Tk1TTVAyNTI5,29,23,48.3,0.025,0.02,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,76,55,43.7,0.06,0.042,False,20385,1033,3.1,0.049,0.002,True,-47,59.61543424315552,False,-0.618421052631579,0.4096835862593046,False,-0.034999999999999996,0.04651881339845203,False,-20356,1033.2560186130056,True,-2.4000000000000004,2.009975124224178,False
Tk1TTVAzMDM0,47,41,52.9,0.041,0.035,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,82,53,39.4,0.064,0.04,False,16215,837,3.1,0.039,0.002,True,-35,67.00746227100382,False,-0.4268292682926829,0.6222889862019572,False,-0.023,0.05315072906367325,False,-16168,838.0035799446205,True,0.20000000000000062,3.5057096285916214,False
Tk1TTVAzNXBs,199,69,21,0.173,0.054,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,306,109,21.7,0.24,0.077,False,78141,1841,1.4,0.188,0.004,True,-107,129.00387591076478,False,-0.34967320261437906,0.32327796481680315,False,-0.067,0.09404786015641185,False,-77942,1842.2925934823709,True,-1.5000000000000036,5.414794548272353,False
Tk1TTVBOdEM=,7,11,95.5,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,13,19,88.8,,,False,6259,564,5.5,,,True,-6,21.95449840010015,False,-0.46153846153846156,1.155559341119122,False,,,-6252,564.1072593044695,True,,
Tk1TTVBVMTA=,377,97,15.7,0.328,0.069,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,271,89,20.1,0.213,0.062,False,171191,2946,1,0.411,0.005,True,106,131.64345787011217,False,0.39114391143911437,0.5803850210336194,False,0.11500000000000002,0.09276313923105449,False,-170814,2947.596478488872,True,-8.29999999999999,6.918092222571191,False
Tm9WaGNsQXY=,7978,423,3.2,0.5,0.025,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,8265,459,3.4,0.541,0.028,True,1721745,6312,0.2,0.546,0.002,True,-287,624.1874718383892,False,-0.03472474289171204,0.07411519930990446,False,-0.041000000000000036,0.03753664875824692,False,-1713767,6326.157838688504,True,-4.600000000000001,2.5079872407968904,False
T2NIVTE=,15947,315,1.2,0.942,0.013,ochu1,OcHU1,HU1,housing_occupancy,housing,True,15269,317,1.3,0.924,0.013,True,3154103,5930,0.1,0.908,0.002,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0.017999999999999905,0.018384776310850236,False,-3138156,5938.3604639664645,True,3.3999999999999915,1.3152946437965907,False
T2NIVTI=,15947,315,1.2,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,15269,317,1.3,1,0,True,3154103,5930,0.1,1,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
T2NIVTM=,15947,315,1.2,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3138156,5938.3604639664645,True,0,0
T2NIVTQ=,15947,315,1.2,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,15269,317,1.3,1,0,True,3154103,5930,0.1,1,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
T2NIVTU=,15947,315,1.2,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,15269,317,1.3,1,0,True,3154103,5930,0.1,1,0,True,678,446.8937233839831,False,0.04440369375859585,0.029929013242780952,False,0,0,-3138156,5938.3604639664645,True,0,0
T2NIVVBSbnQx,11780,392,2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,10840,388,2.2,1,0,True,2064838,5484,0.2,1,0,True,940,551.550541655069,False,0.08671586715867159,0.05311035063332204,False,0,0,-2053058,5497.992360853187,True,0,0
T2NIVVBSbnQy,11522,395,2.1,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,10627,389,2.2,1,0,True,2014830,5642,0.2,1,0,True,895,554.3879508070138,False,0.08421944104639127,0.05437540466027318,False,0,0,-2003308,5655.810198371229,True,0,0
T2NQUjB0MQ==,12527,422,2,0.786,0.021,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,12473,409,2,0.817,0.021,True,2869497,6842,0.1,0.91,0.001,True,54,587.6776327205248,False,0.004329351399021887,0.04721489173818857,False,-0.030999999999999917,0.029698484809835,False,-2856970,6855.001677607381,True,-12.399999999999991,2.1023796041628637,True
T2NQUjFwNXBs,1429,232,9.9,0.09,0.014,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,1121,208,11.3,0.073,0.014,True,111644,2464,1.3,0.035,0.001,True,308,311.58947350640716,False,0.27475468331846564,0.31428903443744766,False,0.017,0.019798989873223333,False,-110215,2474.8979776952424,True,5.5,1.4035668847618201,True
T2NQUjFwbA==,3420,360,6.4,0.214,0.022,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,2796,346,7.5,0.183,0.022,True,284606,3868,0.8,0.09,0.001,True,624,499.31553150287647,False,0.22317596566523606,0.1987198052436622,False,0.031,0.03111269837220809,False,-281186,3884.7167206889103,True,12.399999999999999,2.2022715545545237,True
T09jSFUx,3888,286,4.5,0.244,0.017,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,4253,318,4.5,0.279,0.02,True,1029840,7102,0.4,0.327,0.002,True,-365,427.69147758635546,False,-0.08582177286621208,0.09588718737475535,False,-0.03500000000000003,0.026248809496813377,False,-1025952,7107.756326718018,True,-8.300000000000004,1.711724276862369,True
T09jSFUy,3888,286,4.5,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,4253,318,4.5,1,0,True,1029840,7102,0.4,1,0,True,-365,427.69147758635546,False,-0.08582177286621208,0.09588718737475535,False,0,0,-1025952,7107.756326718018,True,0,0
T09jSFUz,3888,286,4.5,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,4253,318,4.5,1,0,True,1029840,7102,0.4,1,0,True,-365,427.69147758635546,False,-0.08582177286621208,0.09588718737475535,False,0,0,-1025952,7107.756326718018,True,0,0
T09jSFU0,3888,286,4.5,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,4253,318,,0,0,False,1029840,7102,0.4,0,0,True,-365,427.69147758635546,False,-0.08582177286621208,0.09588718737475535,False,0,0,-1025952,7107.756326718018,True,0,0
T09jSFU1,3888,286,4.5,0.008,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,4253,0,,0,0,False,1029840,7102,0.4,0,0,True,-365,286,False,-0.08582177286621208,0.06724664942393604,False,0.008,0,True,-1025952,7107.756326718018,True,0.8,0,True
T1YxMDB0MTI0,178,74,25.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,146,0,,0,0,False,13231,0,,0,0,False,32,74,False,0.2191780821917808,0.5068493150684932,False,0,0,-13053,74,True,0,0
T1YxMjV0MTQ5,68,48,42.6,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,69,0,,0,0,False,7768,0,,0,0,False,-1,48,False,-0.014492753623188406,0.6956521739130436,False,0,0,-7700,48,True,0,0
T1YxNTB0MTc0,142,67,28.8,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,100,0,,0,0,False,15896,0,,0,0,False,42,67,False,0.42,0.6699999999999999,False,0,0,-15754,67,True,0,0
T1YxNTB0MTk5bQ==,11,17,92.6,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32930,17,True,0,0
T1YxNzV0MTk5,22,26,71.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,57,0,,0,0,False,11331,0,,0,0,False,-35,26,False,-0.6140350877192983,0.456140350877193,False,0,0,-11309,26,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,53,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,38,29,46.7,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83581,29,True,0,0
