id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,2793,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0873768183951197,1866,0.0544547232030817,1028119,0.125761746016854,927,0.4967845659163987,0.032922095192037995,-1025326,True,-3.8384927621734306
QXJn,25,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00298721472099415,59,0.00670108979583045,15169,0.0064933675103036,-34,-0.576271186440678,-0.0037138750748362996,-15144,True,-0.3506152789309449
QXNuQWxuT3JD,3026,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,2087.39283351709,1,1134919,1,938.6071664829101,0.44965525961945174,0,-1131893,True,0
QXNuQWxvbmU=,2825,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.933575677461996,1891.45898566703,0.906134655296326,1038388,0.914944590759341,933.54101433297,0.4935560439888435,0.027441022165670015,-1035563,True,1.8631086702654898
QXNuSW5Db21ibw==,201,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.066424322538004,195.933847850055,0.0938653447036714,96531,0.0850554092406595,5.0661521499449975,0.025856441883497543,-0.027441022165667406,-96330,True,-1.863108670265551
QXNuSW5k,199,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0657633840052875,108.950385887541,0.0521944811432395,192209,0.169359222993007,90.049614112459,0.8265194600174115,0.013568902862048003,-192010,True,-10.359583898771952
QXZnRmFtU3o=,3.37390380015945,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.51840789769459,,3.32030552025947,,-0.14450409753513993,-0.04107087686729703,,,0.05359827989998012,True,0
QXZnSEhTeg==,2.63742589569551,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.81317354944392,,2.56918261847125,,-0.17574765374840995,-0.062473093344401015,,,0.06824327722426027,True,0
QXZISFN6T09j,3.13728549141966,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.30697928026172,,2.75068958927896,,-0.1696937888420602,-0.051313834911185276,,,0.38659590214070017,True,0
QXZISFN6Uk9j,2.5384932070811,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.72043010752688,,2.48777581732104,,-0.18193690044578004,-0.06687799107295475,,,0.05071738976006035,True,0
QmdsZHNo,24,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00793126239259749,6,0.00287439906071273,53174,0.04685268287869,18,3,0.005056863331884761,-53150,True,-3.8921420486092515
Qk5I,10307,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.322446425778195,13278,0.387486503049581,1861295,0.227677641452439,-2971,-0.22375357734598583,-0.065040077271386,-1850988,True,9.4768784325756
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,498,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0595053172422034,491.558985667034,0.0558301847949514,151378,0.0648001178043865,6.441014332966006,0.013103237903841186,0.003675132447251997,-150880,True,-0.5294800562183113
Q2FtYmRu,24,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00793126239259749,13.9944873208379,0.00670429020169544,2166,0.00190850624582019,10.0055126791621,0.7149610021271601,0.001226972190902051,-2142,True,0.6022756146777302
Q2hp,8,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000955908710718126,8,0.00090862234519735,7026,0.00300760762920384,0,0,4.728636552077598e-05,-7018,True,-0.20516989184857143
Q2hpbmVzZQ==,2066,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.6827495042961,1532.67475192944,0.734253144554016,486463,0.428632351736115,533.3252480705601,0.34797027053467955,-0.051503640257915984,-484397,True,25.4117152559985
Q29s,34,col,Col,Hsp2,hispanic_subgroup,decennial,0.00406261202055204,29,0.00329375600134039,94723,0.0405479102563444,5,0.1724137931034483,0.0007688560192116501,-94689,True,-3.6485298235792354
