id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,688,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0126965379788883,482,0.00887089353087329,1028119,0.125761746016854,206,0.42738589211618255,0.00382564444801501,-1027431,True,-11.30652080379657
QXJn,12,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000344609729481362,29,0.000928530168153409,15169,0.0064933675103036,-17,-0.5862068965517241,-0.000583920438672047,-15157,True,-0.6148757780822237
QXNuQWxuT3JD,1080,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,747.857911687124,1,1134919,1,332.142088312876,0.4441245898750777,0,-1133839,True,0
QXNuQWxvbmU=,794,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.735185185185185,546.437107445091,0.730669688594135,1038388,0.914944590759341,247.562892554909,0.45304919666310456,0.0045154965910501055,-1037594,True,-17.975940557415598
QXNuSW5Db21ibw==,286,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.264814814814815,201.420804242033,0.269330311405865,96531,0.0850554092406595,84.579195757967,0.4199129085808545,-0.0045154965910499945,-96245,True,17.975940557415548
QXNuSW5k,274,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.253703703703704,208.44284888243,0.278719855235863,192209,0.169359222993007,65.55715111756999,0.3145089959624703,-0.025016151532159026,-191935,True,8.434448071069696
QXZnRmFtU3o=,3.48062687037329,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.56182063762455,,3.32030552025947,,-0.08119376725126015,-0.02279557998894911,,,0.16032135011381987,True,0
QXZnSEhTeg==,2.965544332211,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.09558181500669,,2.56918261847125,,-0.13003748279568983,-0.04200744498668946,,,0.39636171373975015,True,0
QXZISFN6T09j,3.44923076923077,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.58388003748829,,2.75068958927896,,-0.13464926825751977,-0.03757080785323572,,,0.6985411799518104,True,0
QXZISFN6Uk9j,2.9375482338973,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,3.06324478649454,,2.48777581732104,,-0.12569655259724,-0.041033793039139496,,,0.44977241657626,True,0
QmdsZHNo,246,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.227777777777778,133,0.17784126893832,53174,0.04685268287869,113,0.849624060150376,0.049936508839457994,-52928,True,18.0925094899088
Qk5I,17219,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.317764080608253,20946,0.385497377381062,1861295,0.227677641452439,-3727,-0.17793373436455648,-0.06773329677280898,-1844076,True,9.008643915581402
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,1080,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0310148756533226,1283.04712074618,0.0410809640956965,151378,0.0648001178043865,-203.0471207461801,-0.15825382985785763,-0.010066088442373895,-150298,True,-3.3785242151063906
Q2FtYmRu,3,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00277777777777778,9,0.0120343715822923,2166,0.00190850624582019,-6,-0.6666666666666666,-0.00925659380451452,-2163,True,0.086927153195759
Q2hp,12,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000344609729481362,0,0,7026,0.00300760762920384,12,0,0.000344609729481362,-7014,True,-0.2662997899722478
Q2hpbmVzZQ==,82,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.0759259259259259,76.8491387843991,0.10275901021229,486463,0.428632351736115,5.150861215600898,0.06702562054796322,-0.026833084286364106,-486381,True,-35.27064258101891
Q29s,107,col,Col,Hsp2,hispanic_subgroup,decennial,0.00307277008787548,111.731340328648,0.00357744552494363,94723,0.0405479102563444,-4.7313403286480025,-0.042345686668853855,-0.0005046754370681499,-94616,True,-3.7475140168468912
Q1JpYw==,29,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.000832806846246626,40,0.00128073126641849,6673,0.00285649953169332,-11,-0.275,-0.0004479244201718639,-6644,True,-0.2023692685446694
Q3Vi,303,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0087013956694044,298.547416353197,0.00955897526579999,40840,0.0174823079386116,4.452583646803021,0.014914159034407402,-0.0008575795963955898,-40537,True,-0.8780912269207201
RG9t,18923,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.543420825914652,14736.4363992103,0.471835371301405,576701,0.246867396437445,4186.563600789699,0.2840960655192085,0.071585454613247,-557778,True,29.655342947720698
RWN1,668,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0191832749411292,800.019840176357,0.0256152605767247,167209,0.0715768665060555,-132.01984017635698,-0.1650207076705178,-0.006431985635595501,-166541,True,-5.239359156492631
RmFt,12698,fam,Fam,HH,household_type_,decennial,0.712570145903479,12651,0.736422376156936,1850221,0.594967689074225,47,0.003715121334281875,-0.023852230253456952,-1837523,True,11.760245682925387
RmFtMQ==,12698,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,12651,0,1850221,0,47,0.003715121334281875,0,-1837523,True,0
RmVt,29181,fem,Fem,Pop2,sex_and_age,decennial,0.538514062153982,29186,0.53714916720346,4292589,0.525078796883182,-5,-0.00017131501404783116,0.0013648949505220553,-4263408,True,1.3435265270799945
RmVtTkhzYg==,7232,femnhsb,FemNHsb,HH,household_type_,decennial,0.405836139169472,7115,0.414168461493684,581745,0.187069262688341,117,0.016444132115249473,-0.00833232232421205,-574513,True,21.876687648113098
RmlsaXBpbm8=,28,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0259259259259259,31.4971292813304,0.04211646194967,67292,0.0592923371623878,-3.4971292813303982,-0.11103009579362796,-0.016190536023744102,-67264,True,-3.3366411236461904
Rm1SZWxDaFUxOA==,8346,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.468350168350168,9364,0.54508411432563,948747,0.305084533202306,-1018,-0.10871422469030328,-0.07673394597546196,-940401,True,16.3265635147862
Rk5IUkNoVTE4,5120,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.287317620650954,5723,0.333139297980092,343280,0.110387087977815,-603,-0.10536431941289534,-0.045821677329138,-338160,True,17.6930532673139
R3JuZENoVTE4,1943,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.12151344590369,1894,0.0964653152694306,165859,0.0938057621947943,49,0.02587117212249208,0.025048130634259397,-163916,True,2.77076837088957
