id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,21828,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.039376342805808,18004.9999832342,0.0311043181539203,1028119,0.125761746016854,3823.0000167658,0.21232990948768013,0.0082720246518877,-1006291,True,-8.6385403211046
QXJn,14,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00478959972630859,0,0,15169,0.0064933675103036,14,0,0.00478959972630859,-15155,True,-0.17037677839950094
QXNuQWxuT3JD,718,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,773,1,1134919,1,-55,-0.07115135834411385,0,-1134201,True,0
QXNuQWxvbmU=,549,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.764623955431755,563,0.728331177231565,1038388,0.914944590759341,-14,-0.02486678507992895,0.036292778200189946,-1037839,True,-15.032063532758599
QXNuSW5Db21ibw==,169,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.235376044568245,210,0.271668822768435,96531,0.0850554092406595,-41,-0.19523809523809524,-0.03629277820019,-96362,True,15.03206353275855
QXNuSW5k,195,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.271587743732591,195,0.252263906856404,192209,0.169359222993007,0,0,0.019323836876186995,-192014,True,10.222852073958396
QXZnRmFtU3o=,3.364425347423838,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.4219910758613454,,3.32030552025947,,-0.05756572843750751,-0.0168222906376276,,,0.04411982716436791,True,0
QXZnSEhTeg==,2.6715742785126713,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.818318839890534,,2.56918261847125,,-0.14674456137786285,-0.05206811922797299,,,0.10239166004142142,True,0
QXZISFN6T09j,3.121703574382064,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.3164211163578634,,2.75068958927896,,-0.1947175419757996,-0.058713153469979386,,,0.371013985103104,True,0
QXZISFN6Uk9j,2.550004963271789,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.6849228170466293,,2.48777581732104,,-0.13491785377484034,-0.0502501796022754,,,0.06222914595074913,True,0
QmdsZHNo,31,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0431754874651811,2,0.00258732212160414,53174,0.04685268287869,29,14.5,0.04058816534357696,-53143,True,-0.36771954135089047
Qk5I,358211,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.646190174675246,403121.533384404,0.696407689017525,1861295,0.227677641452439,-44910.53338440403,-0.11140693231482317,-0.05021751434227906,-1503084,True,41.8512533222807
Qm9s,0,bol,Bol,Hsp2,hispanic_subgroup,decennial,0,0,0,4488,0.0019211703728817,0,0,0,-4488,True,-0.19211703728817
Q0Ft,645,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.22066370167636,715,0.305294619982921,151378,0.0648001178043865,-70,-0.0979020979020979,-0.084630918306561,-150733,True,15.58635838719735
Q2FtYmRu,1,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00139275766016713,1,0.00129366106080207,2166,0.00190850624582019,0,0,9.90965993650601e-05,-2165,True,-0.051574858565306
Q2hp,1,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.000342114266164899,0,0,7026,0.00300760762920384,1,0,0.000342114266164899,-7025,True,-0.2665493363038941
Q2hpbmVzZQ==,144,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.200557103064067,177,0.228978007761966,486463,0.428632351736115,-33,-0.1864406779661017,-0.028420904697899013,-486319,True,-22.8075248672048
Q29s,30,col,Col,Hsp2,hispanic_subgroup,decennial,0.010263427984947,23,0.00982066609735269,94723,0.0405479102563444,7,0.30434782608695654,0.00044276188759430866,-94693,True,-3.028448227139739
Q1JpYw==,84,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.0287375983578515,117,0.0499573014517506,6673,0.00285649953169332,-33,-0.28205128205128205,-0.021219703093899096,-6589,True,2.588109882615818
Q3Vi,69,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.023605884365378,39,0.0166524338172502,40840,0.0174823079386116,30,0.7692307692307693,0.0069534505481278,-40771,True,0.61235764267664
RG9t,541,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.18508381799521,364,0.155422715627669,576701,0.246867396437445,177,0.48626373626373626,0.02966110236754102,-576160,True,-6.178357844223502
RWN1,74,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0253164556962025,0,0,167209,0.0715768665060555,74,0,0.0253164556962025,-167135,True,-4.626041080985301
RmFt,129165,fam,Fam,HH,household_type_,decennial,0.630947263526056,138283.976424989,0.682031794959692,1850221,0.594967689074225,-9118.976424989,-0.06594384006548663,-0.051084531433636005,-1721056,True,3.5979574451830985
RmFtMQ==,129165,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,138283.976424989,0,1850221,0,-9118.976424989,-0.06594384006548663,0,-1721056,True,0
RmVt,302998,fem,Fem,Pop2,sex_and_age,decennial,0.54658938599387,317729.905860819,0.548890424221752,4292589,0.525078796883182,-14731.90586081898,-0.046366129184176534,-0.0023010382278820796,-3989591,True,2.1510589110687945
RmVtTkhzYg==,54618,femnhsb,FemNHsb,HH,household_type_,decennial,0.266798882354091,59809.999965552,0.294989504117797,581745,0.187069262688341,-5191.9999655520005,-0.0868082255231963,-0.028190621763706014,-527127,True,7.972961966574996
RmlsaXBpbm8=,63,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0877437325905292,88,0.113842173350582,67292,0.0592923371623878,-25,-0.2840909090909091,-0.0260984407600528,-67229,True,2.84513954281414
Rm1SZWxDaFUxOA==,69356,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.3387913011196,83954.976444507,0.414075186153662,948747,0.305084533202306,-14598.976444507003,-0.17389054303596535,-0.07528388503406203,-879391,True,3.3706767917293945
Rk5IUkNoVTE4,32311,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.157833290998261,40821.9999694333,0.201338597809991,343280,0.110387087977815,-8510.999969433302,-0.20849051922507886,-0.04350530681173001,-310969,True,4.7446203020445985
R3JuZENoVTE4,16224,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.125042389863428,17909.9999868044,0.110715080598643,165859,0.0938057621947943,-1685.9999868043997,-0.0941373527664209,0.014327309264784996,-149635,True,3.1236627668633705
R3VhdA==,39,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0133424563804311,15,0.00640478223740393,30420,0.0130218366183292,24,1.6,0.00693767414302717,-30381,True,0.03206197621018991
SEg=,204716,hh,HH,HH,household_type_,decennial,1,202752.9763963,1,3109784,1,1963.023603700014,0.009681848516310298,0,-2905068,True,0
SEgx,204716,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,202752.9763963,0,3109784,0,1963.023603700014,0.009681848516310298,0,-2905068,True,0
SEgxcGVyc29u,60513,hh1person,HH1person,OcHU_4,household_size,decennial,0.295594872897087,53588.9999763841,0.264306847321636,995755,0.320200695611013,6924.000023615903,0.12920562105408218,0.03128802557545102,-935242,True,-2.4605822713925996
SEgycHBs,55646,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.271820473240978,51949.9999705233,0.256223118860569,858781,0.276154549640747,3696.0000294767015,0.07114533265782158,0.015597354380409045,-803135,True,-0.43340763997689535
SEgzcHBs,36130,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.176488403446726,37874.9999770169,0.186803669421782,496643,0.159703374896777,-1744.9999770169015,-0.04607260668186912,-0.010315265975055998,-460513,True,1.6785028549948997
SEg0cHBs,24405,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.119213935403193,27713.9999760764,0.136688498825816,377689,0.121451843600713,-3308.9999760764003,-0.11939813736497198,-0.01747456342262299,-353284,True,-0.22379081975199888
SEg1cHBs,14068,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0687195920201645,16253.3255035042,0.0801631906588414,198515,0.063835623310172,-2185.3255035042002,-0.13445405391241602,-0.011443598638676888,-184447,True,0.4883968709992512
SEg2cHBs,6845,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0334365657789328,8019.65099584326,0.0395538015687034,92634,0.0297879209617131,-1174.6509958432598,-0.14647158541588706,-0.006117235789770602,-85789,True,0.36486448172197017
SEg3cGxQcGw=,7109,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0347261572129194,7351.99999695193,0.0362608733426519,89767,0.0288659919788641,-242.99999695193037,-0.033052230284640355,-0.001534716129732501,-82658,True,0.5860165234055295
SEhsZHI=,129165,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.23300555793074,138283.976424989,0.238890797129534,1850221,0.226323045753506,-9118.976424989,-0.06594384006548663,-0.005885239198794023,-1721056,True,0.6682512177233981
SEhsZHJVMTg=,94,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000724481302216605,175,0.00108180564595408,1182,0.00066851006526174,-81,-0.46285714285714286,-0.0003573243437374751,-1088,True,0.005597123695486497
SEhyMTV0MjQ=,6965,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0340227437034721,8661.9999939617,0.0427219375415283,119317,0.038368259660478,-1696.9999939616991,-0.19591318346163494,-0.008699193838056202,-112352,True,-0.4345515957005901
SEhyMjV0MzQ=,34831,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.170143027413588,36101.9999796601,0.178059038251036,583537,0.187645508498339,-1270.9999796600969,-0.03520580522896736,-0.007916010837448001,-548706,True,-1.7502481084750983
SEhyMzV0NDQ=,39024,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.1906250610602,48044.9764598856,0.23696311301481,609384,0.195957018236636,-9020.976459885598,-0.18776107565413258,-0.04633805195460999,-570360,True,-0.5331957176436006
SEhyNDV0NTQ=,44436,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.217061685456926,44524.9999686712,0.219602201457417,630949,0.20289158346689,-88.99996867120353,-0.001998876333157236,-0.002540516000490989,-586513,True,1.4170101990035988
SEhyNTV0NjQ=,38679,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.18893979952715,30641.0000016015,0.151124785175586,531036,0.170762985467801,8037.9999983985,0.2623282529283764,0.03781501435156401,-492357,True,1.8176814059348985
SEhyNjV0NzQ=,23546,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.115017878426698,20123.9999970911,0.0992537833711345,332966,0.107070458912902,3422.0000029088988,0.1700457167264731,0.015764095055563504,-309420,True,0.794741951379601
SEhyNzVw,17235,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.0841898044119658,14653.9999954289,0.0722751411884885,302595,0.0973041857569529,2581.0000045711004,0.17612938483528084,0.011914663223477298,-285360,True,-1.3114381344987098
SEhyODVw,4515,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0220549444107935,3516.99999918254,0.0173462311710198,92439,0.0297252156419867,998.0000008174602,0.2837645723768628,0.004708713239773701,-87924,True,-0.7670271231193202
SEh3SW5kNjVw,50121,hhwind65p,HHwInd65p,HH,household_type_,decennial,0.244831864631978,44053.9999903499,0.217279177713486,763496,0.245514157896497,6067.000009650103,0.13771734714166906,0.027552686918491998,-713375,True,-0.06822932645189894
SEh3SW5kVTE4,70214,hhwindu18,HHwIndU18,HH,household_type_,decennial,0.342982473280056,85136.9764430271,0.419904940268885,959122,0.308420777777492,-14922.976443027103,-0.17528196403607807,-0.07692246698882899,-888908,True,3.4561695502564014
SG1Pd25yVmNSdA==,2.3814862986051932,hmownrvcrt,HmOwnrVcRt,ratio,housing_occupancy,decennial,,,1.6646002657411145,,2.88326832943512,,0.7168860328640787,0.43066557636581065,,,-0.5017820308299266,True,0
SG9u,67,hon,Hon,Hsp2,hispanic_subgroup,decennial,0.0229216558330482,42,0.017933390264731,42400,0.0181500944318592,25,0.5952380952380952,0.0049882655683171975,-42333,True,0.47715614011889973
SHNwMQ==,60560,hsp1,Hsp1,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.109246441282744,52966.9999384657,0.0915024948224842,2336076,0.285753883147834,7593.0000615343015,0.14335341005447644,0.0177439464602598,-2275516,True,-17.650744186509
SHNwMg==,2923,hsp2,Hsp2,Hsp2,hispanic_subgroup,decennial,1,2342,1,2336076,1,581,0.2480785653287788,0,-2333153,True,0
SFVuaXRz,218821,hunits,HUnits,HUnits,housing_occupancy,decennial,1,213800.976392359,1,3371062,1,5020.023607640993,0.023479890935710443,0,-3152241,True,0
SUZISGxkcjY1cA==,21402,ifhhldr65p,IFHHldr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.336345491977181,18093.999995925,0.320593915532664,304001,0.30609530407045,3308.0000040749983,0.18282303552669404,0.015751576444517024,-282599,True,3.0250187906731014
SUZOUmVsNjVw,957,ifnrel65p,IFNRel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0150398390721504,814.00000231147,0.014422651046944,9757,0.00982421729473055,142.99999768853002,0.17567567233717565,0.0006171880252063989,-8800,True,0.521562177741985
SUZPUmVsNjVw,9685,iforel65p,IFORel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.152205685907812,9622.99999882352,0.17050266660155,132054,0.132963737894675,62.00000117648051,0.0064428973484423205,-0.018296980693738002,-122369,True,1.9241948013136998
SUZTcHM2NXA=,9132,ifsps65p,IFSps65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.143514953403215,8046.9999954581,0.142578713242857,158399,0.159490232168497,1085.0000045419001,0.1348328576058528,0.0009362401603579817,-149267,True,-1.5975278765282006
SW5kb25zbg==,0,indonsn,Indonsn,AsnAlnOrC,asian_subgroup,decennial,0,3,0.00388098318240621,3785,0.00333503976935799,-3,-1,-0.00388098318240621,-3785,True,-0.333503976935799
SU5GSEhscjY1cA==,19379,infhhlr65p,INFHHlr65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.304552812308466,16683.999996595,0.295611190829002,331560,0.333844161754726,2695.000003404999,0.16153200695007283,0.00894162147946398,-312181,True,-2.9291349446259964
SU5GTHZBbDY1cA==,17887,inflval65p,INFLvAl65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.281105121717402,15572.9999976643,0.275926221231666,310684,0.312824344162762,2314.0000023357006,0.1485905093869366,0.005178900485735993,-292797,True,-3.1719222445360025
SW5GbUhINjVw,41176,infmhh65p,InFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.647105970360359,36577.9999925181,0.648097946424015,604211,0.608373491428353,4598.000007481904,0.125703975297239,-0.000991976063655975,-563035,True,3.873247893200599
SU5GTnJlbDY1cA==,1197,infnrel65p,INFNrel65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0188115855479248,898.999998930686,0.0159287017677661,16327,0.0164394789147346,298.00000106931395,0.3314794231632586,0.002882883780158701,-15130,True,0.23721066331901985
SW5HUTY1cA==,1879,ingq65p,InGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.0295296317832503,2278.00000315058,0.0403621609792163,41060,0.0413428679021868,-399.00000315058014,-0.17515364468777198,-0.010832529195966,-39181,True,-1.1813236118936503
SW5HUVUxOA==,993,ingqu18,InGQU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.00765329716064988,644.99999969665,0.0039872265217841,12825,0.00725350388069527,348.00000030335,0.5395348844449891,0.00366607063886578,-11832,True,0.039979327995461
SW5HcnBRdHJz,7429,ingrpqtrs,InGrpQtrs,Pop4,relationship_to_head_of_household__householder_,decennial,0.0134014500047804,7435.99999352966,0.0128459711083959,185530,0.0226944320049594,-6.99999352966006,-0.0009413654566636652,0.0005554788963845012,-178101,True,-0.9292982000179002
SW5ORm1ISDY1cA==,20576,innfmhh65p,InNFmHH65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.323364397856391,17582.9999955257,0.311539892596768,347887,0.35028364066946,2993.000004474299,0.17022123671932662,0.011824505259622975,-327311,True,-2.691924281306896
SW5zdEdRNjVw,1712,instgq65p,InstGQ65p,Pop65pl_2,relationship_to_head_of_household__householder_,decennial,0.026905124860524,1956.0000033512,0.0346568862605002,35026,0.0352672988587919,-244.0000033511999,-0.12474437777768739,-0.007751761399976204,-33314,True,-0.8362173998267903
SW5zdGl0bHpk,2989,institlzd,Institlzd,Pop4,relationship_to_head_of_household__householder_,decennial,0.00539196851047095,2977.00000925768,0.00514288006211602,70041,0.00856756703530083,11.999990742319824,0.004030900471952649,0.0002490884483549302,-67052,True,-0.3175598524829879
SmFwYW5lc2U=,15,japanese,Japanese,AsnAlnOrC,asian_subgroup,decennial,0.020891364902507,10,0.0129366106080207,24277,0.0213909538918636,5,0.5,0.0079547542944863,-24262,True,0
S29yZWFu,19,korean,Korean,AsnAlnOrC,asian_subgroup,decennial,0.0264623955431755,50,0.0646830530401035,96741,0.0852404444722487,-31,-0.62,-0.03822065749692799,-96722,True,-5.877804892907321
TGFuZEFjcmVz,6581.77326140498,landacres,LandAcres,PopPerAcre,population_density,decennial,0,6581.77326140498,0,193691.68,0,0,0,0,-187109.90673859502,True,0
TWFsZQ==,251345,male,Male,Pop2,sex_and_age,decennial,0.45341061400613,261128.627354284,0.451109575778248,3882544,0.474921203116818,-9783.627354283992,-0.03746669774742905,0.0023010382278819685,-3631199,True,-2.1510589110688016
