id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,214,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.004082956518421,149,0.00303895574138283,1028119,0.125761746016854,65,0.436241610738255,0.0010440007770381701,-1027905,True,-12.1678789498433
QXJn,22,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.000580950117510365,26,0.000732662665201341,15169,0.0064933675103036,-4,-0.15384615384615385,-0.00015171254769097593,-15147,True,-0.5912417392793234
QXNuQWxuT3JD,468,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,357,1,1134919,1,111,0.31092436974789917,0,-1134451,True,0
QXNuQWxvbmU=,281,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.60042735042735,202,0.565826330532213,1038388,0.914944590759341,79,0.3910891089108911,0.034601019895136975,-1038107,True,-31.451724033199106
QXNuSW5Db21ibw==,187,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.39957264957265,155,0.434173669467787,96531,0.0850554092406595,32,0.2064516129032258,-0.03460101989513703,-96344,True,31.451724033199046
QXNuSW5k,52,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.111111111111111,58,0.162464985994398,192209,0.169359222993007,-6,-0.10344827586206896,-0.05135387488328699,-192157,True,-5.824811188189603
QXZnRmFtU3o=,3.59057486631016,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.60581467938999,,3.32030552025947,,-0.015239813079829911,-0.004226454888804239,,,0.2702693460506902,True,0
QXZnSEhTeg==,3.01653816726502,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.99519710578842,,2.56918261847125,,0.02134106147660031,0.007125094183403581,,,0.4473555487937704,True,0
QXZISFN6T09j,3.44615384615385,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.41866666666667,,2.75068958927896,,0.027487179487180047,0.00804032161286467,,,0.6954642568748901,True,0
QXZISFN6Uk9j,2.99222685156396,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.97441434367229,,2.48777581732104,,0.01781250789166977,0.005988576517445778,,,0.50445103424292,True,0
QmdsZHNo,15,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.032051282051282,3,0.00840336134453781,53174,0.04685268287869,12,4,0.02364792070674419,-53159,True,-1.4801400827408004
Qk5I,12927,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.246637284643123,12434,0.253599836834591,1861295,0.227677641452439,493,0.03964934856039891,-0.006962552191467963,-1848368,True,1.8959643190684012
Qm9s,6,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00015844094113919,0,0,4488,0.0019211703728817,6,0,0.00015844094113919,-4482,True,-0.17627294317425102
