id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.59,0.18,4.1,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.54,0.16,3.9,,,True,2.85,0.01,0.2,,,True,0.04999999999999982,0.2408318915758459,False,,,,,-0.26000000000000023,0.18027756377319948,False,,
QXZnSEhTUk9j,2.59,0.52,12.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.42,0.51,12.7,,,True,2.51,0.01,0.2,,,True,0.16999999999999993,0.7283543093852057,False,,,,,0.08000000000000007,0.5200961449578337,False,,
R1IxNWt0MTlr,460,134,17.7,0.253,0.064,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.253,0.064,True,-442079,4874.84204872322,True,3.900000000000002,6.403124237432849,False
R1Ixa3QxNGs=,400,136,20.6,0.22,0.068,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.22,0.068,True,-619598,5134.8013593516935,True,-8,6.80294054067798,False
R1IyMGt0MjRr,586,184,19.1,0.323,0.09,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.323,0.09,True,-206083,2805.0413544188614,True,22.300000000000004,9.000555538409838,False
R1IyNWt0Mjlr,117,84,43.5,0.064,0.045,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.064,0.045,False,-102285,2684.3146238844656,True,1.4000000000000004,4.50111097397076,False
R1Iza3Bs,124,104,51.2,0.068,0.057,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.068,0.057,False,-147100,2969.821543460145,True,-0.29999999999999893,5.70087712549569,False
R1I1MDB0OTk5,129,102,47.9,0.071,0.055,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.071,0.055,False,-321336,3261.595315179368,True,-8.5,5.503635162326805,False
R1Jub1JudFBk,284,148,31.8,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,78,73,56.8,,,False,59425,1926,2,,,True,206,165.0242406436097,False,2.641025641025641,3.900279703730584,False,,,-59141,1931.6780270013944,True,,
R1JQSTE1dDE5,235,108,28,0.13,0.057,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,271,119,26.8,0.146,0.061,False,222841,3644,1,0.111,0.002,True,-36,160.70158679988197,False,-0.13284132841328414,0.5511952337415221,False,-0.015999999999999986,0.08348652585896721,False,-222606,3645.6000877770452,True,1.9000000000000004,5.70350769263968,False
R1JQSTIwdDI0,403,178,26.8,0.222,0.093,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,327,147,27.3,0.176,0.075,False,228606,3500,0.9,0.113,0.002,True,76,230.85276693165278,False,0.2324159021406728,0.776691026761043,False,0.04600000000000001,0.11947384651043927,False,-228203,3504.5233627413586,True,10.899999999999999,9.302150289046077,False
R1JQSTI1dDI5,130,59,27.8,0.072,0.031,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,138,79,34.6,0.074,0.041,False,211796,3409,1,0.105,0.002,True,-8,98.60020283954795,False,-0.057971014492753624,0.6881914060558245,False,-0.0020000000000000018,0.05140038910358559,False,-211666,3409.5105220544488,True,-3.3000000000000007,3.1064449134018135,False
R1JQSTMwdDM0,249,137,33.3,0.137,0.073,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,151,80,32.3,0.081,0.042,False,188082,3046,1,0.093,0.001,True,98,158.64740779476983,False,0.6490066225165563,1.2595327691262657,False,0.05600000000000001,0.08421995013059554,False,-187833,3049.0793692522993,True,4.4,7.3006848993775915,False
R1JQSTM1cGw=,738,187,15.4,0.407,0.085,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,773,187,14.7,0.416,0.084,True,889842,5729,0.4,0.442,0.003,True,-35,264.45793616376875,False,-0.045278137128072445,0.33446337166797213,False,-0.009000000000000008,0.1195031380341119,False,-889104,5732.051116310809,True,-3.500000000000007,8.505292469985967,False
R1JQSTUwcGw=,414,133,19.5,0.228,0.065,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,584,168,17.5,0.315,0.08,True,584722,5029,0.5,0.29,0.002,True,-170,214.27319011019554,False,-0.2910958904109589,0.30570143238199005,False,-0.087,0.10307764064044152,False,-584308,5030.75839213135,True,-6.199999999999996,6.503076195155644,False
R1JQSU50Qw==,287,147,31.2,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,78,73,56.8,,,False,109433,2779,1.5,,,True,209,164.12799883018133,False,2.6794871794871793,3.9255970086311174,False,,,-109146,2782.8851934637905,True,,
R1JQSVUxNQ==,58,39,40.7,0.032,0.021,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,196,103,31.8,0.106,0.053,False,273663,4314,1,0.136,0.002,True,-138,110.13627921806692,False,-0.7040816326530612,0.2525384205542755,False,-0.074,0.057008771254956896,False,-273605,4314.176282907318,True,-10.400000000000002,2.1095023109728985,True
R1JVNTAw,0,0,,0,0,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0,0,-224541,3382,True,-10.9,0.2,True
SE9WYWNSdA==,0.2,0.2,69.5,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2,1.5,45.7,,,False,1.8,0.1,3.4,,,True,-1.8,1.5132745950421556,False,,,,,-1.6,0.223606797749979,True,,
SE9WYWNV,7756,314,2.5,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,7635,303,,0,0,False,1065868,7322,0.4,0,0,True,121,436.3542139134215,False,0.01584806810740013,0.057590337674292516,False,0,0,-1058112,7328.729767156106,True,0,0
SFUx,10221,157,0.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,9943,132,0.8,1,0,True,3472354,1104,0,1,0,True,278,205.11703976023054,False,0.027959368399879312,0.020870091749606735,False,0,0,-3462133,1115.1076181248159,True,0,0
SFUxMHQxOXU=,214,99,28,0.021,0.01,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,116,64,33.4,0.012,0.006,False,219295,3425,0.9,0.063,0.001,True,98,117.88553770501282,False,0.8448275862068966,1.328293604030035,False,0.009000000000000001,0.0116619037896906,False,-219081,3426.430504183618,True,-4.199999999999999,1.004987562112089,True
SFUxdUE=,838,148,10.8,0.082,0.014,hu1ua,HU1uA,HU2,units_in_structure,housing,True,984,172,10.6,0.099,0.017,True,238949,3015,0.8,0.069,0.001,True,-146,226.90967365892536,False,-0.1483739837398374,0.21161722562375943,False,-0.017,0.022022715545545243,False,-238111,3018.6303185385254,True,1.3000000000000007,1.4035668847618201,False
SFUxdUQ=,3959,242,3.7,0.387,0.023,hu1ud,HU1uD,HU2,units_in_structure,housing,True,4074,246,3.7,0.41,0.024,True,319905,2742,0.5,0.092,0.001,True,-115,345.0797009387831,False,-0.028227785959744723,0.08349639292231657,False,-0.022999999999999965,0.03324154027718933,False,-315946,2752.6583514849785,True,29.500000000000004,2.3021728866442674,True
SFUy,10221,157,0.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,9943,132,0.8,1,0,True,3472354,1104,0,1,0,True,278,205.11703976023054,False,0.027959368399879312,0.020870091749606735,False,0,0,-3462133,1115.1076181248159,True,0,0
SFUyMHBsdQ==,1017,150,9,0.1,0.015,hu20plu,HU20plu,HU2,units_in_structure,housing,True,977,152,9.5,0.098,0.015,True,1667213,4900,0.2,0.48,0.001,True,40,213.55093069335942,False,0.04094165813715456,0.22315682468578169,False,0.0020000000000000018,0.021213203435596427,False,-1666196,4902.295380737476,True,-38,1.5033296378372907,True
SFUydQ==,2888,301,6.3,0.283,0.029,hu2u,HU2u,HU2,units_in_structure,housing,True,2750,282,6.2,0.277,0.028,True,458656,4817,0.6,0.132,0.001,True,138,412.4621194728069,False,0.05018181818181818,0.15355041225129698,False,0.00599999999999995,0.04031128874149275,False,-455768,4826.395135087884,True,15.099999999999996,2.901723625709382,True
SFUz,10221,157,0.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3462133,1115.1076181248159,True,0,0
SFUzdDR1,976,206,12.8,0.095,0.02,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,867,204,14.3,0.087,0.02,True,333505,3795,0.7,0.096,0.001,True,109,289.917229567337,False,0.12572087658592848,0.35582752728856126,False,0.008000000000000007,0.0282842712474619,False,-332529,3800.5869283572506,True,-0.09999999999999964,2.0024984394500787,False
SFU0,10221,157,0.9,1,0,hu4,HU4,HU4,rooms,housing,True,9943,132,0.8,1,0,True,3472354,1104,0,1,0,True,278,205.11703976023054,False,0.027959368399879312,0.020870091749606735,False,0,0,-3462133,1115.1076181248159,True,0,0
SFU1dDl1,303,113,22.8,0.03,0.011,hu5t9u,HU5t9u,HU2,units_in_structure,housing,False,175,106,36.7,0.018,0.011,False,228415,3185,0.8,0.066,0.001,True,128,154.93547043850222,False,0.7314285714285714,1.2315947554218774,False,0.012,0.015556349186104044,False,-228112,3187.0039221814586,True,-3.6000000000000005,1.104536101718726,True
SFVub01ydGcx,3934,325,5,0.51,0.037,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,3427,315,5.6,0.461,0.039,True,422629,4549,0.7,0.41,0.003,True,507,452.6035793053343,False,0.14794280711992996,0.14187052431587108,False,0.04899999999999999,0.05375872022286245,False,-418695,4560.594917332606,True,10,3.712142238654117,False
SFVub01ydGcy,3911,328,5.1,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3427,315,5.6,1,0,True,416370,4562,0.7,1,0,True,484,454.7625754171071,False,0.14123139772395682,0.14200086745352342,False,0,0,-412459,4573.776120450148,True,0,0
SFV3TXJ0Zw==,3778,345,5.6,0.49,0.04,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,4000,326,5,0.539,0.039,True,607211,5367,0.5,0.59,0.003,True,-222,474.65882484159084,False,-0.0555,0.11560485517729133,False,-0.049000000000000044,0.05586591089385369,False,-603433,5378.0771656791985,True,-10,4.011234224026316,False
SFV3TXJ0Z0V4,3778,345,5.6,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3957,328,5,1,0,True,603062,5350,0.5,1,0,True,-179,476.0346626034705,False,-0.04523629011877685,0.1177496459384631,False,0,0,-599284,5361.112291306721,True,0,0
TWRHUg==,1911,214,6.8,,,mdgr,MdGR,median,gross_rent,housing,True,1600,184,7,,,True,1396,4,0.2,,,True,311,282.2268591045154,False,0.194375,0.19171578820552473,False,,,515,214.03737991294884,False,,
TWRSbXM=,5.3,0.2,2.2,,,mdrms,MdRms,median,rooms,housing,True,5.5,0.2,2.1,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.28284271247461906,False,,,,,1.2999999999999998,0.223606797749979,True,,
TWRWbA==,613622,58247,5.8,,,mdvl,MdVl,median,value,housing,True,671854,54361,4.9,,,True,570500,2845,0.3,,,True,-58232,79673.27864472504,False,-0.08667359277462068,0.11391770783595481,False,,,43122,58316.438797306546,False,,
TW9iSG0=,26,30,69.4,0.003,0.003,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,26,30,False,0,,0.003,0.003,False,-4488,450.99889135118724,True,0.19999999999999998,0.31622776601683794,False
TXYwMHQwOQ==,2556,314,7.5,0.26,0.031,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.26,0.031,True,-828283,6315.810320141035,True,-0.3000000000000007,3.1064449134018135,False
TXYxMEx0cg==,2841,359,7.7,0.29,0.036,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.29,0.036,True,-1338858,7663.413469205482,True,-13.500000000000004,3.6055512754639887,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1824,240,8,0.186,0.024,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.186,0.024,True,-458561,4850.940630434473,True,4.000000000000002,2.4020824298928627,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2591,298,7,0.264,0.03,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.264,0.03,True,-518589,4795.268501345884,True,9.900000000000002,3.0016662039607267,True
Tk1TTVAxMDE0,602,153,15.4,0.154,0.037,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,522,136,15.8,0.152,0.037,True,61830,1682,1.7,0.148,0.004,True,80,204.70710783946902,False,0.1532567049808429,0.41974880225538863,False,0.0020000000000000018,0.05232590180780451,False,-61228,1688.9443448497643,True,0.6000000000000014,3.7215588131856787,False
Tk1TTVAxNTE5,368,112,18.6,0.094,0.028,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,423,115,16.5,0.123,0.031,True,40494,1193,1.8,0.097,0.003,True,-55,160.52725625263767,False,-0.13002364066193853,0.35503094392834317,False,-0.028999999999999998,0.041773197148410844,False,-40126,1198.2458011610138,True,-0.3000000000000007,2.816025568065745,False
Tk1TTVAyMDI0,373,125,20.3,0.095,0.031,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,229,84,22.4,0.067,0.024,False,28114,1114,2.4,0.068,0.002,True,144,150.60212481900777,False,0.62882096069869,0.8092749950130037,False,0.027999999999999997,0.03920459156782532,False,-27741,1120.9910793579047,True,2.6999999999999993,3.1064449134018135,False
Tk1TTVAyNTI5,97,57,35.8,0.025,0.014,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,185,98,32.1,0.054,0.028,False,20385,1033,3.1,0.049,0.002,True,-88,113.37107214805724,False,-0.4756756756756757,0.4148201661258163,False,-0.028999999999999998,0.03130495168499706,False,-20288,1034.571408845228,True,-2.4000000000000004,1.4142135623730951,False
Tk1TTVAzMDM0,158,72,27.8,0.04,0.018,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,148,58,23.9,0.043,0.016,False,16215,837,3.1,0.039,0.002,True,10,92.45539465060976,False,0.06756756756756757,0.6416412213276594,False,-0.0029999999999999957,0.024083189157584593,False,-16057,840.0910664921988,True,0.10000000000000009,1.8110770276274832,False
Tk1TTVAzNXBs,884,180,12.4,0.226,0.042,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,692,164,14.4,0.202,0.044,True,78141,1841,1.4,0.188,0.004,True,192,243.50770008359078,False,0.2774566473988439,0.39914608274873437,False,0.023999999999999994,0.0608276253029822,False,-77257,1849.778635404788,True,3.8000000000000007,4.219004621945797,False
Tk1TTVBOdEM=,23,27,70.9,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,23,27,False,0,,,,-6236,564.6459067415614,True,,
Tk1TTVBVMTA=,1429,231,9.8,0.365,0.051,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1228,220,10.9,0.358,0.055,True,171191,2946,1,0.411,0.005,True,201,319,False,0.16368078175895764,0.2807994282693518,False,0.007000000000000006,0.0750066663703967,False,-169762,2955.042639286276,True,-4.599999999999994,5.124451190127583,False
Tm9WaGNsQXY=,959,219,13.9,0.098,0.022,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,740,170,14,0.079,0.018,True,1721745,6312,0.2,0.546,0.002,True,219,277.2381647609146,False,0.2959459459459459,0.41978518402949094,False,0.019000000000000003,0.02842534080710379,False,-1720786,6315.798049336283,True,-44.8,2.209072203437452,True
T2NIVTE=,9812,216,1.3,0.96,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,9361,230,1.5,0.941,0.02,True,3154103,5930,0.1,0.908,0.002,True,451,315.52495939307244,False,0.0481786133960047,0.03457871448327488,False,0.019000000000000017,0.025,False,-3144291,5933.9325914607425,True,5.200000000000003,1.5132745950421556,True
T2NIVTI=,9812,216,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,9361,230,1.5,1,0,True,3154103,5930,0.1,1,0,True,451,315.52495939307244,False,0.0481786133960047,0.03457871448327488,False,0,0,-3144291,5933.9325914607425,True,0,0
T2NIVTM=,9812,216,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3144291,5933.9325914607425,True,0,0
T2NIVTQ=,9812,216,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,9361,230,1.5,1,0,True,3154103,5930,0.1,1,0,True,451,315.52495939307244,False,0.0481786133960047,0.03457871448327488,False,0,0,-3144291,5933.9325914607425,True,0,0
T2NIVTU=,9812,216,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,9361,230,1.5,1,0,True,3154103,5930,0.1,1,0,True,451,315.52495939307244,False,0.0481786133960047,0.03457871448327488,False,0,0,-3144291,5933.9325914607425,True,0,0
T2NIVVBSbnQx,1816,263,8.8,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,1856,253,8.3,1,0,True,2064838,5484,0.2,1,0,True,-40,364.9356107589392,False,-0.021551724137931036,0.1945995997089878,False,0,0,-2063022,5490.302814963852,True,0,0
T2NIVVBSbnQy,1813,263,8.8,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1856,253,8.3,1,0,True,2014830,5642,0.2,1,0,True,-43,364.9356107589392,False,-0.023168103448275863,0.19444864943259277,False,0,0,-2013017,5648.126503540798,True,0,0
T2NQUjB0MQ==,9516,240,1.5,0.97,0.012,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,9164,244,1.6,0.979,0.01,True,2869497,6842,0.1,0.91,0.001,True,352,342.25136961011566,False,0.03841117415975556,0.038083264619754024,False,-0.009000000000000008,0.015620499351813309,False,-2859981,6846.208001514415,True,6,1.2041594578792296,True
T2NQUjFwNXBs,91,66,44.1,0.009,0.007,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,72,57,47.9,0.008,0.006,False,111644,2464,1.3,0.035,0.001,True,19,87.20665112249179,False,0.2638888888888889,1.3569950331829377,False,0.0009999999999999992,0.009219544457292887,False,-111553,2464.8837700792305,True,-2.6000000000000005,0.7071067811865476,True
T2NQUjFwbA==,296,107,21.9,0.03,0.011,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,False,197,98,30.4,0.021,0.01,False,284606,3868,0.8,0.09,0.001,True,99,145.09651959988565,False,0.5025380710659898,0.9239581131903091,False,0.008999999999999998,0.014866068747318505,False,-284310,3869.479680783968,True,-6,1.104536101718726,True
T09jSFUx,7712,311,2.5,0.786,0.027,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,7427,274,2.2,0.793,0.022,True,1029840,7102,0.4,0.327,0.002,True,285,414.48401657965053,False,0.03837350208697994,0.05675353341920993,False,-0.007000000000000006,0.034828149534535995,False,-1022128,7108.806158561366,True,45.900000000000006,2.7073972741361767,True
T09jSFUy,7712,311,2.5,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,7427,274,2.2,1,0,True,1029840,7102,0.4,1,0,True,285,414.48401657965053,False,0.03837350208697994,0.05675353341920993,False,0,0,-1022128,7108.806158561366,True,0,0
T09jSFUz,7712,311,2.5,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,7427,274,2.2,1,0,True,1029840,7102,0.4,1,0,True,285,414.48401657965053,False,0.03837350208697994,0.05675353341920993,False,0,0,-1022128,7108.806158561366,True,0,0
T09jSFU0,7712,311,2.5,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,7427,274,,0,0,False,1029840,7102,0.4,0,0,True,285,414.48401657965053,False,0.03837350208697994,0.05675353341920993,False,0,0,-1022128,7108.806158561366,True,0,0
T09jSFU1,7712,311,2.5,0.013,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,7427,0,,0,0,False,1029840,7102,0.4,0,0,True,285,311,False,0.03837350208697994,0.041874242628248286,False,0.013,0.001,True,-1022128,7108.806158561366,True,1.3,0.1,True
T1YxMDB0MTI0,134,73,33,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,63,0,,0,0,False,13231,0,,0,0,False,71,73,False,1.126984126984127,1.1587301587301586,False,0,0,-13097,73,True,0,0
T1YxMjV0MTQ5,145,68,28.4,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,77,0,,0,0,False,7768,0,,0,0,False,68,68,False,0.8831168831168831,0.8831168831168831,False,0,0,-7623,68,True,0,0
T1YxNTB0MTc0,267,120,27.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,301,0,,0,0,False,15896,0,,0,0,False,-34,120,False,-0.11295681063122924,0.398671096345515,False,0,0,-15629,120,True,0,0
T1YxNTB0MTk5bQ==,259,93,21.8,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32682,93,True,0,0
T1YxNzV0MTk5,245,106,26.4,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,232,0,,0,0,False,11331,0,,0,0,False,13,106,False,0.05603448275862069,0.45689655172413796,False,0,0,-11086,106,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,930,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,906,161,10.8,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82713,161,True,0.1,0,True
T1YyMDB0MjQ5,815,188,14,0.001,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,True,739,0,,0,0,False,35377,0,,0,0,False,76,188,False,0.10284167794316644,0.2543978349120433,False,0.001,0,True,-34562,188,True,0.1,0,True
