id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1678,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0664686076450782,1198,0.0478587408117609,1028119,0.125761746016854,480,0.4006677796327212,0.0186098668333173,-1026441,True,-5.92931383717758
QXJn,35,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.013671875,19,0.0100091261862187,15169,0.0064933675103036,16,0.8421052631578947,0.0036627488137812997,-15134,True,0.7178507489696401
QXNuQWxuT3JD,1829,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1294.59154929577,1,1134919,1,534.4084507042301,0.4128008181383053,0,-1133090,True,0
QXNuQWxvbmU=,1687,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.922361946418808,1210.59154929577,0.93511466991601,1038388,0.914944590759341,476.40845070423006,0.39353360014892574,-0.012752723497202023,-1036701,True,0.7417355659466978
QXNuSW5Db21ibw==,142,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0776380535811919,84,0.0648853300839897,96531,0.0850554092406595,58,0.6904761904761905,0.012752723497202204,-96389,True,-0.7417355659467608
QXNuSW5k,184,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.100601421541826,170.028169014085,0.131337307976848,192209,0.169359222993007,13.971830985915005,0.08217362491716058,-0.03073588643502201,-192025,True,-6.875780145118103
QXZnRmFtU3o=,3.319747837560475,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.3974943211670707,,3.32030552025947,,-0.07774648360659553,-0.02288347713260898,,,-0.0005576826989948103,True,0
QXZnSEhTeg==,2.867780809458845,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.0130167530432685,,2.56918261847125,,-0.1452359435844235,-0.04820283307012127,,,0.2985981909875952,True,0
QXZISFN6T09j,3.0464469475733558,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,3.202810650887574,,2.75068958927896,,-0.15636370331421823,-0.048820776610970174,,,0.295757358294396,True,0
QXZISFN6Uk9j,2.067289719626168,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.178269355888094,,2.48777581732104,,-0.11097963626192575,-0.05094853671881119,,,-0.42048609769487166,True,0
QmdsZHNo,11,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00601421541826134,0,0,53174,0.04685268287869,11,0,0.00601421541826134,-53163,True,-4.083846746042866
Qk5I,373,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0147752030104971,299,0.0119447107702141,1861295,0.227677641452439,74,0.24749163879598662,0.0028304922402830005,-1860922,True,-21.290243844194187
Qm9s,3,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.001171875,7,0.003687572805449,4488,0.0019211703728817,-4,-0.5714285714285714,-0.002515697805449,-4485,True,-0.07492953728817
Q0Ft,106,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.04140625,127.619718309859,0.0672295718112141,151378,0.0648001178043865,-21.619718309858996,-0.16940735018209807,-0.0258233218112141,-151272,True,-2.339386780438651
Q2FtYmRu,9,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00492072170585019,10,0.00772444405761782,2166,0.00190850624582019,-1,-0.1,-0.0028037223517676296,-2157,True,0.301221546003
Q2hp,15,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.005859375,22,0.0115895145314111,7026,0.00300760762920384,-7,-0.3181818181818182,-0.0057301395314110996,-7011,True,0.285176737079616
Q2hpbmVzZQ==,744,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.406779661016949,419,0.323654206014187,486463,0.428632351736115,325,0.7756563245823389,0.08312545500276203,-485719,True,-2.1852690719166006
Q29s,137,col,Col,Hsp2,hispanic_subgroup,decennial,0.053515625,30,0.0158038834519243,94723,0.0405479102563444,107,3.566666666666667,0.037711741548075696,-94586,True,1.2967714743655607
