id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1701,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0253366301239276,1390,0.0189226350109588,1028119,0.125761746016854,311,0.2237410071942446,0.0064139951129688,-1026418,True,-10.04251158929264
QXJn,139,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.00312992569241162,30,0.000571995118974985,15169,0.0064933675103036,109,3.6333333333333333,0.0025579305734366353,-15030,True,-0.3363441817891979
QXNuQWxuT3JD,2447,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1997,1,1134919,1,450,0.22533800701051576,0,-1132472,True,0
QXNuQWxvbmU=,1839,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.751532488761749,1529,0.765648472709064,1038388,0.914944590759341,310,0.2027468933943754,-0.014115983947314947,-1036549,True,-16.341210199759203
QXNuSW5Db21ibw==,608,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.248467511238251,468,0.234351527290936,96531,0.0850554092406595,140,0.29914529914529914,0.014115983947315003,-95923,True,16.34121019975915
QXNuSW5k,428,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.174908050674295,367,0.183775663495243,192209,0.169359222993007,61,0.16621253405994552,-0.008867612820948001,-191781,True,0.5548827681287953
QXZnRmFtU3o=,3.32032475950058,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.40942625449668,,3.32030552025947,,-0.08910149499609998,-0.026133867796255848,,,1.9239241110025063e-05,True,0
QXZnSEhTeg==,2.58705013234307,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.77173366348126,,2.56918261847125,,-0.18468353113819003,-0.06663105246058527,,,0.017867513871820062,True,0
QXZISFN6T09j,2.07615681233933,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.10535714285714,,2.75068958927896,,-0.029200330517809903,-0.013869537820164179,,,-0.6745327769396297,True,0
QXZISFN6Uk9j,2.65866402414306,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.83496420553226,,2.48777581732104,,-0.1763001813892,-0.06218779801352022,,,0.1708882068220201,True,0
QmdsZHNo,27,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0110339190845934,25,0.0125187781672509,53174,0.04685268287869,2,0.08,-0.0014848590826575005,-53147,True,-3.5818763794096604
Qk5I,2738,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.040782888465205,2778,0.0378180432089522,1861295,0.227677641452439,-40,-0.014398848092152628,0.0029648452562528044,-1858557,True,-18.689475298723398
Qm9s,21,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.000472866471515424,71,0.00135372178157413,4488,0.0019211703728817,-50,-0.704225352112676,-0.0008808553100587061,-4467,True,-0.1448303901366276
Q0Ft,1001,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.0225399684755686,1157,0.0220599450884686,151378,0.0648001178043865,-156,-0.1348314606741573,0.00048002338709999745,-150377,True,-4.226014932881791
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,2,0.00100150225338007,2166,0.00190850624582019,-2,-1,-0.00100150225338007,-2166,True,-0.190850624582019
Q2hp,65,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00146363431659536,137,0.0026121110433191,7026,0.00300760762920384,-72,-0.5255474452554745,-0.0011484767267237398,-6961,True,-0.154397331260848
Q2hpbmVzZQ==,463,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.189211279117286,433,0.216825237856785,486463,0.428632351736115,30,0.06928406466512702,-0.02761395873949901,-486000,True,-23.9421072618829
Q29s,569,col,Col,Hsp2,hispanic_subgroup,decennial,0.0128124296329655,822,0.0156726662599146,94723,0.0405479102563444,-253,-0.3077858880778589,-0.002860236626949099,-94154,True,-2.7735480623378894
Q1JpYw==,56,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00126097725737447,70,0.0013346552776083,6673,0.00285649953169332,-14,-0.2,-7.367802023383e-05,-6617,True,-0.15955222743188502
Q3Vi,1258,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0283269533888764,1867,0.0355971629042099,40840,0.0174823079386116,-609,-0.32619175147295126,-0.007270209515333505,-39582,True,1.0844645450264798
RG9t,29207,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.657667192073857,37735,0.719474527150702,576701,0.246867396437445,-8528,-0.22599708493441104,-0.061807335076844994,-547494,True,41.0799795636412
RWN1,1164,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0262103129925692,1538,0.0293242830994509,167209,0.0715768665060555,-374,-0.24317295188556567,-0.0031139701068816986,-166045,True,-4.536655351348631
RmFt,14657,fam,Fam,HH,household_type_,decennial,0.579030537668392,16401,0.634541726312531,1850221,0.594967689074225,-1744,-0.10633497957441619,-0.055511188644139065,-1835564,True,-1.5937151405833134
RmFtMQ==,14657,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,16401,0,1850221,0,-1744,-0.10633497957441619,0,-1835564,True,0
RmVt,35052,fem,Fem,Pop2,sex_and_age,decennial,0.522104385128694,38601,0.525491103638864,4292589,0.525078796883182,-3549,-0.09194062329991451,-0.003386718510170028,-4257537,True,-0.2974411754488102
RmVtTkhzYg==,5755,femnhsb,FemNHsb,HH,household_type_,decennial,0.227353533757358,6547,0.253298255116648,581745,0.187069262688341,-792,-0.1209714372995265,-0.02594472135928999,-575990,True,4.028427106901699
RmlsaXBpbm8=,344,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.140580302411116,225,0.112669003505258,67292,0.0592923371623878,119,0.5288888888888889,0.027911298905857987,-66948,True,8.128796524872818
Rm1SZWxDaFUxOA==,7411,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.292774463714297,9859,0.381436917243781,948747,0.305084533202306,-2448,-0.2483010447307029,-0.08866245352948399,-941336,True,-1.2310069488009
Rk5IUkNoVTE4,3217,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.127088847627701,4586,0.17742871513135,343280,0.110387087977815,-1369,-0.29851722634103794,-0.050339867503648994,-340063,True,1.6701759649885997
R3JuZENoVTE4,1756,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.135525198734275,1712,0.0929273191119796,165859,0.0938057621947943,44,0.02570093457943925,0.04259787962229539,-164103,True,4.17194365394807
R3VhdA==,86,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.00193650078811079,138,0.00263117754728493,30420,0.0130218366183292,-52,-0.37681159420289856,-0.0006946767591741402,-30334,True,-1.108533583021841
SEg=,25313,hh,HH,HH,household_type_,decennial,1,25847,1,3109784,1,-534,-0.020660037915425387,0,-3084471,True,0
SEgx,25313,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,25847,0,3109784,0,-534,-0.020660037915425387,0,-3084471,True,0
SEgxcGVyc29u,7845,hh1person,HH1person,OcHU_4,household_size,decennial,0.309919804053253,7358,0.284675204085581,995755,0.320200695611013,487,0.06618646371296548,0.025244599967671977,-987910,True,-1.028089155776005
SEgycHBs,7106,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.280725319006044,6423,0.248500793128796,858781,0.276154549640747,683,0.10633660283356687,0.03222452587724803,-851675,True,0.45707693652970605
SEgzcHBs,4204,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.166080670011457,4491,0.173753240221302,496643,0.159703374896777,-287,-0.06390558895568915,-0.00767257020984502,-492439,True,0.6377295114679988
SEg0cHBs,3039,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.12005688776518,3508,0.135721747204705,377689,0.121451843600713,-469,-0.13369441277080957,-0.015664859439525003,-374650,True,-0.13949558355329827
SEg1cHBs,1599,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0631691225852329,2182,0.0844198553023562,198515,0.063835623310172,-583,-0.267186067827681,-0.0212507327171233,-196916,True,-0.06665007249390875
SEg2cHBs,764,hh6ppl,HH6ppl,OcHU_4,household_size,decennial,0.0301821198593608,1016,0.0393082369327195,92634,0.0297879209617131,-252,-0.24803149606299213,-0.0091261170733587,-91870,True,0.0394198897647704
SEg3cGxQcGw=,756,hh7plppl,HH7plPpl,OcHU_4,household_size,decennial,0.0298660767194722,869,0.0336209231245406,89767,0.0288659919788641,-113,-0.13003452243958574,-0.003754846405068398,-89011,True,0.1000084740608096
SEhsZHI=,14657,hhldr,HHldr,Pop4,relationship_to_head_of_household__householder_,decennial,0.21831804099142,16401,0.223273479722831,1850221,0.226323045753506,-1744,-0.10633497957441619,-0.004955438731410994,-1835564,True,-0.8005004762086045
SEhsZHJVMTg=,7,hhldru18,HHldrU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.000540248514316586,13,0.000705639689518537,1182,0.00066851006526174,-6,-0.46153846153846156,-0.000165391175201951,-1175,True,0
SEhyMTV0MjQ=,1182,hhr15t24,HHr15t24,OcHU_3,tenure_by_age_of_householder,decennial,0.0466953739185399,1216,0.0470460788486091,119317,0.038368259660478,-34,-0.027960526315789474,-0.00035070493006919556,-118135,True,0.8327114258061901
SEhyMjV0MzQ=,4404,hhr25t34,HHr25t34,OcHU_3,tenure_by_age_of_householder,decennial,0.173981748508671,5194,0.200951754555654,583537,0.187645508498339,-790,-0.15209857527916826,-0.02697000604698299,-579133,True,-1.3663759989667987
SEhyMzV0NDQ=,4848,hhr35t44,HHr35t44,OcHU_3,tenure_by_age_of_householder,decennial,0.191522142772488,6053,0.234185785584401,609384,0.195957018236636,-1205,-0.19907483892284816,-0.04266364281191301,-604536,True,-0.4434875464148007
SEhyNDV0NTQ=,5133,hhr45t54,HHr45t54,OcHU_3,tenure_by_age_of_householder,decennial,0.20278117963102,5201,0.201222579022711,630949,0.20289158346689,-68,-0.013074408767544702,0.0015586006083089798,-625816,True,0
SEhyNTV0NjQ=,4565,hhr55t64,HHr55t64,OcHU_3,tenure_by_age_of_householder,decennial,0.180342116698929,3195,0.123612024606337,531036,0.170762985467801,1370,0.4287949921752739,0.056730092092592,-526471,True,0.9579131231127995
SEhyNjV0NzQ=,2605,hhr65t74,HHr65t74,OcHU_3,tenure_by_age_of_householder,decennial,0.102911547426224,2364,0.0914612914458158,332966,0.107070458912902,241,0.10194585448392555,0.011450255980408205,-330361,True,-0.4158911486677983
SEhyNzVw,2576,hhr75p,HHr75p,OcHU_3,tenure_by_age_of_householder,decennial,0.101765891044128,2624,0.101520485936472,302595,0.0973041857569529,-48,-0.018292682926829267,0.0002454051076559993,-300019,True,0.4461705287175093
SEhyODVw,870,hhr85p,HHr85p,OcHU_3,tenure_by_age_of_householder,decennial,0.0343696914628847,895,0.0346268425736062,92439,0.0297252156419867,-25,-0.027932960893854747,-0.0002571511107215055,-91569,True,0.46444758208979975
