id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.42,0.23,5.9,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.32,0.31,8.1,,,True,2.85,0.01,0.2,,,True,0.10000000000000009,0.38600518131237566,False,,,,,-0.43000000000000016,0.23021728866442678,False,,
QXZnSEhTUk9j,2.25,0.11,3.1,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.15,0.13,3.7,,,True,2.51,0.01,0.2,,,True,0.10000000000000009,0.17029386365926402,False,,,,,-0.2599999999999998,0.11045361017187261,False,,
R1IxNWt0MTlr,1117,210,11.4,0.079,0.015,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.079,0.015,True,-441422,4877.522834390425,True,-13.499999999999998,1.5132745950421556,True
R1Ixa3QxNGs=,966,181,11.4,0.068,0.013,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.068,0.013,True,-619032,5136.19022233406,True,-23.2,1.3152946437965907,True
R1IyMGt0MjRr,1475,215,8.9,0.104,0.015,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.104,0.015,True,-205194,2807.2452689424913,True,0.40000000000000036,1.5033296378372907,False
R1IyNWt0Mjlr,2006,249,7.5,0.142,0.017,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.142,0.017,True,-100396,2694.5296435556243,True,9.2,1.7029386365926402,True
R1Iza3Bs,3660,284,4.7,0.259,0.019,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.259,0.019,True,-143564,2981.5566404145334,True,18.800000000000004,1.9026297590440446,True
R1I1MDB0OTk5,2342,301,7.8,0.166,0.021,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.166,0.021,True,-319123,3273.8663686839755,True,1.0000000000000018,2.1095023109728985,False
R1Jub1JudFBk,264,111,25.5,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,118,60,30.9,,,False,59425,1926,2,,,True,146,126.17844506887855,False,1.2372881355932204,1.476149791803816,False,,,-59161,1929.1959465020655,True,,
R1JQSTE1dDE5,2256,275,7.4,0.163,0.019,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1410,245,10.6,0.141,0.024,True,222841,3644,1,0.111,0.002,True,846,368.30693721405794,False,0.6,0.3396037658370941,False,0.02200000000000002,0.030610455730027936,False,-220585,3654.36191420609,True,5.200000000000001,1.91049731745428,False
R1JQSTIwdDI0,2280,286,7.6,0.164,0.02,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1548,248,9.7,0.155,0.024,True,228606,3500,0.9,0.113,0.002,True,732,378.549864614954,False,0.4728682170542636,0.2996880908396598,False,0.009000000000000008,0.031240998703626618,False,-226326,3511.6657016293566,True,5.100000000000001,2.009975124224178,False
R1JQSTI1dDI5,1605,239,9,0.116,0.017,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1574,241,9.3,0.158,0.023,True,211796,3409,1,0.105,0.002,True,31,339.4142012350102,False,0.019695044472681066,0.2177895404613393,False,-0.041999999999999996,0.028600699292150183,False,-210191,3417.367700438453,True,1.1000000000000014,1.711724276862369,False
R1JQSTMwdDM0,1255,209,10.1,0.09,0.015,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,941,208,13.4,0.094,0.021,True,188082,3046,1,0.093,0.001,True,314,294.8643756034289,False,0.3336875664187035,0.3691035423641294,False,-0.0040000000000000036,0.025806975801127882,False,-186827,3053.161803769987,True,-0.3000000000000007,1.5033296378372907,False
R1JQSTM1cGw=,3859,364,5.7,0.278,0.025,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2623,325,7.5,0.263,0.031,True,889842,5729,0.4,0.442,0.003,True,1236,487.97643385720994,False,0.4712161646969119,0.22910090718107756,False,0.015000000000000013,0.03982461550347976,False,-885983,5740.551976944377,True,-16.4,2.5179356624028344,True
R1JQSTUwcGw=,2232,293,8,0.161,0.021,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1363,248,11.1,0.137,0.024,True,584722,5029,0.5,0.29,0.002,True,869,383.8658619882732,False,0.6375641966250917,0.3674090498756288,False,0.023999999999999994,0.03189043743820395,False,-582490,5037.528163692983,True,-12.899999999999995,2.1095023109728985,True
R1JQSU50Qw==,544,157,17.6,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,300,106,21.5,,,False,109433,2779,1.5,,,True,244,189.4333655932872,False,0.8133333333333334,0.8272777681522767,False,,,-108889,2783.4313356000002,True,,
R1JQSVUxNQ==,2613,287,6.7,0.188,0.02,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1878,278,9,0.188,0.027,True,273663,4314,1,0.136,0.002,True,735,399.56601457080905,False,0.3913738019169329,0.2564685432688856,False,0,0.03360059523282288,-271050,4323.5361684621075,True,5.199999999999999,2.009975124224178,False
R1JVNTAw,2582,284,6.7,0.182,0.019,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.182,0.019,True,-221959,3393.9033574926675,True,7.299999999999999,1.91049731745428,True
SE9WYWNSdA==,1.8,1.4,45.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.3,1.3,35.3,,,False,1.8,0.1,3.4,,,True,-0.4999999999999998,1.91049731745428,False,,,,,0,1.40356688476182,,
SE9WYWNV,4993,318,3.9,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,3645,302,,0,0,False,1065868,7322,0.4,0,0,True,1348,438.55216337398224,True,0.3698216735253772,0.14315106006190706,False,0,0,-1060875,7328.902237033865,True,0,0
SFUx,20938,208,0.6,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,15649,205,0.8,1,0,True,3472354,1104,0,1,0,True,5289,292.04280508172087,True,0.33797686753147166,0.021997128536287193,True,0,0,-3451416,1123.4233396186853,True,0,0
SFUxMHQxOXU=,957,171,10.9,0.046,0.008,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,820,182,13.5,0.052,0.012,True,219295,3425,0.9,0.063,0.001,True,137,249.7298540423231,False,0.16707317073170733,0.33254438040785245,False,-0.005999999999999998,0.014422205101855958,False,-218338,3429.2661022440357,True,-1.7000000000000002,0.806225774829855,False
SFUxdUE=,543,140,15.7,0.026,0.007,hu1ua,HU1uA,HU2,units_in_structure,housing,True,704,156,13.4,0.045,0.01,True,238949,3015,0.8,0.069,0.001,True,-161,209.60916010518244,False,-0.22869318181818182,0.2622184951379354,False,-0.019,0.012206555615733704,False,-238406,3018.248664374756,True,-4.300000000000001,0.7071067811865476,True
SFUxdUQ=,296,89,18.3,0.014,0.004,hu1ud,HU1uD,HU2,units_in_structure,housing,True,278,117,25.5,0.018,0.007,False,319905,2742,0.5,0.092,0.001,True,18,147.00340132119393,False,0.06474820143884892,0.5507247702932649,False,-0.003999999999999998,0.00806225774829855,False,-319609,2743.4440034380145,True,-7.799999999999999,0.4123105625617661,True
SFUy,20938,208,0.6,1,0,hu2,HU2,HU2,units_in_structure,housing,True,15649,205,0.8,1,0,True,3472354,1104,0,1,0,True,5289,292.04280508172087,True,0.33797686753147166,0.021997128536287193,True,0,0,-3451416,1123.4233396186853,True,0,0
SFUyMHBsdQ==,14088,322,1.4,0.673,0.014,hu20plu,HU20plu,HU2,units_in_structure,housing,True,8490,321,2.3,0.543,0.019,True,1667213,4900,0.2,0.48,0.001,True,5598,454.6702101523697,True,0.6593639575971731,0.07331209191939637,True,0.13,0.023600847442411893,True,-1653125,4910.568602514377,True,19.30000000000001,1.4035668847618201,True
SFUydQ==,1292,194,9.1,0.062,0.009,hu2u,HU2u,HU2,units_in_structure,housing,True,1310,217,10.1,0.084,0.014,True,458656,4817,0.6,0.132,0.001,True,-18,291.0755915565577,False,-0.013740458015267175,0.22050347583369231,False,-0.022000000000000006,0.016643316977093238,False,-457364,4820.904998026823,True,-7.000000000000001,0.9055385138137416,True
SFUz,20938,208,0.6,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3451416,1123.4233396186853,True,0,0
SFUzdDR1,1973,239,7.4,0.094,0.011,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,2043,254,7.5,0.131,0.016,True,333505,3795,0.7,0.096,0.001,True,-70,348.764963836679,False,-0.034263338228095935,0.16763520280884964,False,-0.037000000000000005,0.0194164878389476,False,-331532,3802.518376023974,True,-0.1999999999999993,1.104536101718726,False
SFU0,20938,208,0.6,1,0,hu4,HU4,HU4,rooms,housing,True,15649,205,0.8,1,0,True,3472354,1104,0,1,0,True,5289,292.04280508172087,True,0.33797686753147166,0.021997128536287193,True,0,0,-3451416,1123.4233396186853,True,0,0
SFU1dDl1,1753,212,7.3,0.084,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,2004,258,7.8,0.128,0.016,True,228415,3185,0.8,0.066,0.001,True,-251,333.9281359813815,False,-0.125249500998004,0.15451184298008738,False,-0.044,0.018867962264113206,False,-226662,3192.0477753316914,True,1.7999999999999998,1.004987562112089,False
SFVub01ydGcx,1414,187,8,0.295,0.034,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,877,157,10.9,0.254,0.04,True,422629,4549,0.7,0.41,0.003,True,537,244.1679749680535,False,0.6123147092360319,0.35885403286215783,False,0.04099999999999998,0.05249761899362675,False,-421215,4552.8419695833945,True,-11.5,3.4132096331752027,True
SFVub01ydGcy,1402,187,8.1,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,877,157,10.9,1,0,True,416370,4562,0.7,1,0,True,525,244.1679749680535,False,0.5986316989737742,0.3568867851788817,False,0,0,-414968,4565.831030601111,True,0,0
SFV3TXJ0Zw==,3379,274,4.9,0.705,0.037,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,2577,255,6,0.746,0.04,True,607211,5367,0.5,0.59,0.003,True,802,374.30068127108717,False,0.31121459060923556,0.16774832391367597,False,-0.041000000000000036,0.05448853090330111,False,-603832,5373.989672487285,True,11.5,3.712142238654117,True
SFV3TXJ0Z0V4,3355,273,5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2577,255,6,1,0,True,603062,5350,0.5,1,0,True,778,373.56927068483566,False,0.30190143577803646,0.16678981237091214,False,0,0,-599707,5356.960798811207,True,0,0
TWRHUg==,2023,218,6.6,,,mdgr,MdGR,median,gross_rent,housing,True,958,208,13.2,,,True,1396,4,0.2,,,True,1065,301.3104711091203,True,1.1116910229645094,0.5118533389061443,False,,,627,218.03669415949233,False,,
TWRSbXM=,3.4,0.1,2,,,mdrms,MdRms,median,rooms,housing,True,3.8,0.1,1.7,,,True,4,0.1,1.5,,,True,-0.3999999999999999,0.14142135623730953,False,,,,,-0.6000000000000001,0.14142135623730953,True,,
TWRWbA==,1082124,177344,10,,,mdvl,MdVl,median,value,housing,True,827021,90806,6.7,,,True,570500,2845,0.3,,,True,255103,199240.11637218043,False,0.30846012374534626,0.25811552635633583,False,,,511624,177366.81865839506,False,,
TW9iSG0=,29,31,65.6,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,29,31,False,0,,0.001,0.001,False,-4485,451.06651394223445,True,0,0.14142135623730953
TXYwMHQwOQ==,4029,348,5.3,0.21,0.018,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.21,0.018,True,-826810,6317.591946303592,True,-5.300000000000001,1.8110770276274832,False
TXYxMEx0cg==,11342,534,2.9,0.591,0.026,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.591,0.026,True,-1330357,7673.602869578279,True,16.599999999999994,2.6076809620810595,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1467,225,9.3,0.076,0.012,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.076,0.012,True,-458918,4850.221644419974,True,-7,1.2041594578792296,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2367,276,7.1,0.123,0.014,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.123,0.014,True,-518813,4793.951605930122,True,-4.199999999999999,1.4035668847618201,False
Tk1TTVAxMDE0,278,79,17.3,0.198,0.05,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,89,51,35.1,0.101,0.056,False,61830,1682,1.7,0.148,0.004,True,189,94.03190947758107,False,2.1235955056179776,1.9979336612552303,False,0.097,0.07507329751649384,False,-61552,1683.8542098412202,True,5.000000000000002,5.015974481593781,False
Tk1TTVAxNTE5,85,44,31.6,0.061,0.03,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,115,67,35.2,0.131,0.072,False,40494,1193,1.8,0.097,0.003,True,-30,80.15609770940699,False,-0.2608695652173913,0.5760436503166733,False,-0.07,0.078,False,-40409,1193.811124089569,True,-3.6000000000000014,3.014962686336267,False
Tk1TTVAyMDI0,31,38,74.7,0.022,0.027,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,72,42,35.8,0.082,0.046,False,28114,1114,2.4,0.068,0.002,True,-41,56.639209034025185,False,-0.5694444444444444,0.5844907407407408,False,-0.060000000000000005,0.05333854141237835,False,-28083,1114.6479264772352,True,-4.600000000000001,2.7073972741361767,False
Tk1TTVAyNTI5,42,47,67.5,0.03,0.033,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,16,18,68.5,0.018,0.02,False,20385,1033,3.1,0.049,0.002,True,26,50.32891812864648,False,1.625,4.16531553614189,False,0.012,0.03858756276314948,False,-20343,1034.0686630973787,True,-1.9000000000000004,3.306055050963308,False
Tk1TTVAzMDM0,37,42,68.5,0.026,0.03,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,72,70,59.1,0.082,0.079,False,16215,837,3.1,0.039,0.002,True,-35,81.6333265278342,False,-0.4861111111111111,0.7680443503810095,False,-0.05600000000000001,0.08450443775329199,False,-16178,838.0531009428937,True,-1.2999999999999998,3.0066592756745814,False
Tk1TTVAzNXBs,230,92,24.3,0.164,0.062,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,143,68,28.8,0.163,0.072,False,78141,1841,1.4,0.188,0.004,True,87,114.40279716860073,False,0.6083916083916084,0.9994358663283969,False,0.0010000000000000009,0.09501578816175762,False,-77911,1843.2973173093917,True,-2.3999999999999986,6.212889826803627,False
Tk1TTVBOdEM=,12,12,60.8,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,12,12,False,0,,,,-6247,564.1276451300716,True,,
Tk1TTVBVMTA=,699,133,11.6,0.499,0.068,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,370,102,16.8,0.422,0.089,True,171191,2946,1,0.411,0.005,True,329,167.60966559241146,False,0.8891891891891892,0.6328091300497984,False,0.07700000000000001,0.1120044641967453,False,-170492,2949.0006781959205,True,8.800000000000004,6.818357573492315,False
Tm9WaGNsQXY=,13462,438,2,0.701,0.019,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,9765,403,2.5,0.711,0.024,True,1721745,6312,0.2,0.546,0.002,True,3697,595.1915658004572,True,0.37859703020993346,0.07244908266437883,True,-0.010000000000000009,0.030610455730027936,False,-1708283,6327.178518107419,True,15.499999999999993,1.91049731745428,True
T2NIVTE=,19205,347,1.1,0.917,0.014,ochu1,OcHU1,HU1,housing_occupancy,housing,True,13728,319,1.4,0.877,0.017,True,3154103,5930,0.1,0.908,0.002,True,5477,471.34912750529196,True,0.3989656177156177,0.041178732344835725,True,0.040000000000000036,0.022022715545545243,False,-3134898,5940.143853476951,True,0.9000000000000057,1.4142135623730951,False
T2NIVTI=,19205,347,1.1,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,13728,319,1.4,1,0,True,3154103,5930,0.1,1,0,True,5477,471.34912750529196,True,0.3989656177156177,0.041178732344835725,True,0,0,-3134898,5940.143853476951,True,0,0
T2NIVTM=,19205,347,1.1,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3134898,5940.143853476951,True,0,0
T2NIVTQ=,19205,347,1.1,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,13728,319,1.4,1,0,True,3154103,5930,0.1,1,0,True,5477,471.34912750529196,True,0.3989656177156177,0.041178732344835725,True,0,0,-3134898,5940.143853476951,True,0,0
T2NIVTU=,19205,347,1.1,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,13728,319,1.4,1,0,True,3154103,5930,0.1,1,0,True,5477,471.34912750529196,True,0.3989656177156177,0.041178732344835725,True,0,0,-3134898,5940.143853476951,True,0,0
T2NIVVBSbnQx,14148,389,1.7,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,10156,378,2.3,1,0,True,2064838,5484,0.2,1,0,True,3992,542.4066740002376,True,0.39306813706183535,0.06446248729594231,True,0,0,-2050690,5497.779278945272,True,0,0
T2NIVVBSbnQy,13868,396,1.7,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9974,379,2.3,1,0,True,2014830,5642,0.2,1,0,True,3894,548.139580763878,True,0.39041507920593543,0.06608924636319399,True,0,0,-2000962,5655.8801260281325,True,0,0
T2NQUjB0MQ==,17621,407,1.4,0.918,0.013,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,13180,356,1.6,0.96,0.013,True,2869497,6842,0.1,0.91,0.001,True,4441,540.7263633299194,True,0.3369499241274659,0.04751470880686751,True,-0.041999999999999926,0.018384776310850236,False,-2851876,6854.094615629405,True,0.7999999999999972,1.3038404810405297,False
T2NQUjFwNXBs,821,181,13.4,0.043,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,215,94,26.6,0.016,0.007,False,111644,2464,1.3,0.035,0.001,True,606,203.9534260560484,False,2.818604651162791,1.8697747757226886,False,0.026999999999999996,0.011401754250991379,False,-110823,2470.638986173415,True,0.7999999999999994,0.9055385138137416,False
T2NQUjFwbA==,1584,254,9.8,0.082,0.013,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,548,155,17.2,0.04,0.011,True,284606,3868,0.8,0.09,0.001,True,1036,297.5583976297762,True,1.8905109489051095,0.9398185121790226,False,0.042,0.0170293863659264,False,-283022,3876.3307392429765,True,-0.7999999999999989,1.3038404810405297,False
T09jSFUx,4793,297,3.8,0.25,0.015,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3454,286,5,0.252,0.02,True,1029840,7102,0.4,0.327,0.002,True,1339,412.3166259078089,True,0.3876664736537348,0.14351429231995994,False,-0.0020000000000000018,0.025,False,-1025047,7108.207439291568,True,-7.700000000000003,1.5132745950421556,True
T09jSFUy,4793,297,3.8,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3454,286,5,1,0,True,1029840,7102,0.4,1,0,True,1339,412.3166259078089,True,0.3876664736537348,0.14351429231995994,False,0,0,-1025047,7108.207439291568,True,0,0
T09jSFUz,4793,297,3.8,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3454,286,5,1,0,True,1029840,7102,0.4,1,0,True,1339,412.3166259078089,True,0.3876664736537348,0.14351429231995994,False,0,0,-1025047,7108.207439291568,True,0,0
T09jSFU0,4793,297,3.8,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3454,286,,0,0,False,1029840,7102,0.4,0,0,True,1339,412.3166259078089,True,0.3876664736537348,0.14351429231995994,False,0,0,-1025047,7108.207439291568,True,0,0
T09jSFU1,4793,297,3.8,0.004,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3454,0,,0,0,False,1029840,7102,0.4,0,0,True,1339,297,True,0.3876664736537348,0.08598726114649681,True,0.004,0.001,True,-1025047,7108.207439291568,True,0.4,0.1,True
T1YxMDB0MTI0,25,22,53.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,62,0,,0,0,False,13231,0,,0,0,False,-37,22,False,-0.5967741935483871,0.3548387096774194,False,0,0,-13206,22,True,0,0
T1YxMjV0MTQ5,16,25,95,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,8,0,,0,0,False,7768,0,,0,0,False,8,25,False,1,3.125,False,0,0,-7752,25,True,0,0
T1YxNTB0MTc0,39,31,48.7,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,18,0,,0,0,False,15896,0,,0,0,False,21,31,False,1.1666666666666667,1.722222222222222,False,0,0,-15857,31,True,0,0
T1YxNTB0MTk5bQ==,474,119,15.2,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32467,119,True,0,0
T1YxNzV0MTk5,29,39,82.7,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,26,0,,0,0,False,11331,0,,0,0,False,3,39,False,0.11538461538461539,1.5,False,0,0,-11302,39,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,1183,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,758,148,11.8,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-82861,148,True,0.1,0,True
T1YyMDB0MjQ5,77,44,34.6,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,200,0,,0,0,False,35377,0,,0,0,False,-123,44,False,-0.615,0.22,False,0,0,-35300,44,True,0,0
