id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,1808,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0519674628495875,1170,0.0351435780367656,1028119,0.125761746016854,638,0.5452991452991452,0.016823884812821897,-1026311,True,-7.37942831672665
QXJn,90,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0197325147993861,10,0.00192049164586134,15169,0.0064933675103036,80,8,0.01781202315352476,-15079,True,1.32391472890825
QXNuQWxuT3JD,2360,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,1422,1,1134919,1,938,0.659634317862166,0,-1132559,True,0
QXNuQWxvbmU=,1828,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.774576271186441,1185,0.833333333333333,1038388,0.914944590759341,643,0.5426160337552742,-0.058757062146892025,-1036560,True,-14.036831957290005
QXNuSW5Db21ibw==,532,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.225423728813559,237,0.166666666666667,96531,0.0850554092406595,295,1.2447257383966244,0.058757062146892,-95999,True,14.036831957289948
QXNuSW5k,460,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.194915254237288,167,0.117440225035162,192209,0.169359222993007,293,1.7544910179640718,0.07747502920212601,-191749,True,2.555603124428096
QXZnRmFtU3o=,3.07615681233933,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.12578809780101,,3.32030552025947,,-0.04963128546167983,-0.01587800705255593,,,-0.24414870792013987,True,0
QXZnSEhTeg==,2.16528005240747,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.22214376500494,,2.56918261847125,,-0.05686371259746981,-0.025589574127911296,,,-0.40390256606377983,True,0
QXZISFN6T09j,2.24708214049769,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.38150609080842,,2.75068958927896,,-0.13442395031072962,-0.05644493240204077,,,-0.5036074487812696,True,0
QXZISFN6Uk9j,2.13064155165983,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.16758293838863,,2.48777581732104,,-0.03694138672879976,-0.017042663546826865,,,-0.35713426566120976,True,0
QmdsZHNo,35,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.0148305084745763,18,0.0126582278481013,53174,0.04685268287869,17,0.9444444444444444,0.002172280626474999,-53139,True,-3.2022174404113706
Qk5I,14652,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.421143399154954,20543,0.617055148383996,1861295,0.227677641452439,-5891,-0.28676434795307404,-0.19591174922904198,-1846643,True,19.3465757702515
Qm9s,5,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00109625082218812,10,0.00192049164586134,4488,0.0019211703728817,-5,-0.5,-0.0008242408236732199,-4483,True,-0.082491955069358
Q0Ft,482,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.105678579258934,423,0.0812367966199347,151378,0.0648001178043865,59,0.13947990543735225,0.024441782638999293,-150896,True,4.087846145454749
Q2FtYmRu,7,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0.00296610169491525,2,0.00140646976090014,2166,0.00190850624582019,5,2.5,0.00155963193401511,-2159,True,0.10575954490950601
Q2hp,28,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.00613900460425345,0,0,7026,0.00300760762920384,28,0,0.00613900460425345,-6998,True,0.31313969750496107
Q2hpbmVzZQ==,432,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.183050847457627,276,0.194092827004219,486463,0.428632351736115,156,0.5652173913043478,-0.011041979546592001,-486031,True,-24.558150427848798
Q29s,121,col,Col,Hsp2,hispanic_subgroup,decennial,0.0265292698969524,89,0.0170923756481659,94723,0.0405479102563444,32,0.3595505617977528,0.0094368942487865,-94602,True,-1.4018640359391994
Q1JpYw==,37,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00811225608419206,60,0.011522949875168,6673,0.00285649953169332,-23,-0.38333333333333336,-0.0034106937909759404,-6636,True,0.525575655249874
Q3Vi,195,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0427537820653365,150,0.0288073746879201,40840,0.0174823079386116,45,0.3,0.013946407377416398,-40645,True,2.5271474126724893
RG9t,567,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.124314843236132,750,0.144036873439601,576701,0.246867396437445,-183,-0.244,-0.019722030203469007,-576134,True,-12.255255320131303
