id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.3066055746468117,0.3465115316637491,6.3704395110619965,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,3.085282475710687,0.3429553053038633,6.757354307462628,,,True,2.85,0.01,0.2,,,True,0.22132309893612456,0.4875331609357701,False,,,,,0.4566055746468116,0.3466557969744014,False,,
QXZnSEhTUk9j,3.075014801657786,0.15109008563530704,2.986914935320968,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.988611651596658,0.14742522146329207,2.9987233493697745,,,True,2.51,0.01,0.2,,,True,0.08640315006112775,0.21109810491992845,False,,,,,0.5650148016577861,0.15142065241334954,True,,
R1IxNWt0MTlr,5297,404.092811121406,4.63751416465483,0.316597931982547,0.0225283853424413,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,442539,4873,0.7,0.214,0.002,True,,,,,,,-437242,4889.725963691626,True,10.259793198254702,2.26169879987925,True
R1Ixa3QxNGs=,5036,410.871025992342,4.95968269785619,0.300998147151993,0.0231203028158739,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,619998,5133,0.5,0.3,0.002,True,,,,,,,-614962,5149.417831172763,True,0.09981471519930096,2.320664564941919,False
R1IyMGt0MjRr,1926,281.097847732778,8.87228196248356,0.115115653577192,0.0165000608744747,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,206669,2799,0.8,0.1,0.001,True,,,,,,,-204743,2813.0796291608954,True,1.5115653577191992,1.6530336017799845,False
R1IyNWt0Mjlr,352,104.124924969961,17.982337139051,0.0210387902695595,0.00619651935818324,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,102402,2683,1.6,0.05,0.001,True,,,,,,,-102050,2685.019739219807,True,-2.89612097304405,0.6276691178984325,True
R1Iza3Bs,342,122.727340067322,21.8147034371961,0.0204410973641743,0.00731375388776269,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,False,,0,,,,False,147224,2968,1.2,0.071,0.001,True,,,,,,,-146882,2970.53631521313,True,-5.05589026358257,0.7381801672407885,True
R1I1MDB0OTk5,2396,311.146267854847,7.89426825496513,0.143207220130297,0.0181751923132895,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,321465,3260,0.6,0.156,0.002,True,,,,,,,-319069,3274.8148039240327,True,-1.2792779869702997,1.828490130203217,False
R1Jub1JudFBk,159,73.9256383131049,28.2638979614631,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,528,157.470632182639,18.1300810747259,,,True,59425,1926,2,,,True,-369,173.95976546316678,False,-0.6988636363636364,0.1663399546828618,True,,,-59266,1927.418221352076,True,,
R1JQSTE1dDE5,1656,220.624114729102,8.09891321707935,0.0999336189729045,0.0130192631526375,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1542,256.076160546038,10.0952917320512,0.0932680094356741,0.0152045117842431,True,222841,3644,1,0.111,0.002,True,114,338.0088756231117,False,0.07392996108949416,0.22864343905861093,False,0.006665609537230388,0.020016952606098957,False,-221185,3650.672677740364,True,-1.1066381027095495,1.3171985918517546,False
R1JQSTIwdDI0,1826,256.517055963146,8.5398368038547,0.110192504978577,0.0151721514478507,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1567,263.490037762341,10.2218452296837,0.0947801366963044,0.0156519741254446,True,228606,3500,0.9,0.113,0.002,True,259,367.73359922639605,False,0.1652839821314614,0.2553246611598532,False,0.01541236828227259,0.02179858879790399,False,-226780,3509.3875534058648,True,-0.2807495021423012,1.530340418196285,False
R1JQSTI1dDI5,2065,273.058601768924,8.03840537453504,0.124615291774787,0.0161079046376005,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1795,287.53956249532,9.73794354447325,0.108570737313252,0.0170485526263236,True,211796,3409,1,0.105,0.002,True,270,396.5349921507557,False,0.15041782729805014,0.23895984194840061,False,0.016044554461535007,0.023454588857333588,False,-209731,3419.918420079637,True,1.9615291774787007,1.6231592399208146,False
R1JQSTMwdDM0,1352,238.838857810031,10.738964128794,0.0815883169392312,0.0142325455778785,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1134,233.98931599541,12.5434519652525,0.0685900925421884,0.0139851581844717,True,188082,3046,1,0.093,0.001,True,218,334.35759300485466,False,0.19223985890652556,0.3238493815234261,False,0.012998224397042804,0.0199536964763696,False,-186730,3055.349407187335,True,-1.1411683060768798,1.4267633077227238,False
R1JQSTM1cGw=,8022,480.88356179017,3.64410910869099,0.484098726691208,0.0256921700253381,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8150,535.675274770079,3.99556398657452,0.492953486965463,0.0283908471170076,True,889842,5729,0.4,0.442,0.003,True,-128,719.8590139742641,False,-0.01570552147239264,0.08756081694071546,False,-0.00885476027425497,0.03829004832371174,False,-881820,5749.146893235552,True,4.209872669120799,2.5866727674966574,False
R1JQSTUwcGw=,5478,429.895336099381,4.77061976670852,0.330577514935731,0.0242513534920438,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5336,447.663936452335,5.10000246592891,0.322748442508922,0.0250734843458079,True,584722,5029,0.5,0.29,0.002,True,142,620.6552988575864,False,0.026611694152923537,0.11793516357581507,False,0.007829072426809025,0.03488277172811156,False,-579244,5047.340983131613,True,4.057751493573104,2.433368336680793,False
R1JQSU50Qw==,319,113.784884760675,21.6834303171336,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,941,216.681794343687,13.9980292803483,,,True,109433,2779,1.5,,,True,-622,244.7406790870695,False,-0.6609989373007439,0.14392687177773683,True,,,-109114,2781.328459567478,True,,
R1JQSVUxNQ==,1650,234.997872330794,8.65793026916436,0.0995715406432925,0.0139070749303745,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2345,346.353865288089,8.97865510367631,0.141837537047118,0.0204619566735972,True,273663,4314,1,0.136,0.002,True,-695,418.5510721524912,False,-0.29637526652452023,0.1443704484996188,False,-0.04226599640382549,0.024740622547365695,False,-272013,4320.39581520027,True,-3.642845935670751,1.405015064399848,False
R1JVNTAw,1382,226.843558427388,9.97820692566557,0.0826011595242365,0.0133666264290919,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,,,False,224541,3382,0.9,0.109,0.002,True,,,,,,,-223159,3389.5990913380892,True,-2.6398840475763503,1.3515424599134802,False
SE9WYWNSdA==,1.1065266316579145,0.821502973795911,45.13166613033638,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,1.2287168685272951,1.049444962871055,51.92086802845331,,,False,1.8,0.1,3.4,,,True,-0.12219023686938058,1.3327422354119927,False,,,,,-0.6934733683420855,0.8275669978651428,False,,
SE9WYWNV,5332,342.197311503174,3.9014006332492,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,5697,411.211624349312,4.38786504014337,0,0,True,1065868,7322,0.4,0,0,True,-365,534.9710272528785,False,-0.06406880814463753,0.09039771792188343,False,0,0,-1060536,7329.992019095246,True,0,0
SFUx,23394,299.45450405696,0.778144875577845,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,24639,284.590934500732,0.702153527331585,1,0,True,3472354,1104,0,1,0,True,-1245,413.11620641170657,False,-0.05052964811883599,0.016370165801363072,True,0,0,-3448960,1143.8920403604527,True,0,0
SFUxMHQxOXU=,2320,275.007272631107,7.20593419534396,0.0991707275369753,0.0116867198425751,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1753,262.265133023816,9.09479131818545,0.0711473679938309,0.0106125393239385,True,219295,3425,0.9,0.063,0.001,True,567,380.0157891456616,False,0.32344552196235027,0.2526156070427353,False,0.028023359543144402,0.01578624121128838,False,-216975,3436.0229917740653,True,3.6170727536975305,1.1729425419808022,True
SFUxdUE=,1178,172.930621926829,8.92402361051028,0.0503547918269642,0.00736393732575626,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1566,229.316375342015,8.90179130776785,0.063557774260319,0.00927805077221988,True,238949,3015,0.8,0.069,0.001,True,-388,287.2124649105602,False,-0.24776500638569604,0.15597470322909918,False,-0.013202982433354798,0.01184524373196078,False,-237771,3019.955297682401,True,-1.86452081730358,0.7431525613066691,False
SFUxdUQ=,464,122.531628569933,16.0533000432257,0.0198341455073951,0.00523158050381967,hu1ud,HU1uD,HU2,units_in_structure,housing,True,353,113.740933704625,19.5873724488536,0.0143268801493567,0.00461332968881558,True,319905,2742,0.5,0.092,0.001,True,111,167.18552568927706,False,0.31444759206798867,0.5476016119515703,False,0.005507265358038398,0.006975116155710478,False,-319441,2744.7364172175076,True,-7.2165854492604895,0.532629651521074,True
SFUy,23394,299.45450405696,0.778144875577845,1,0,hu2,HU2,HU2,units_in_structure,housing,True,24639,284.590934500732,0.702153527331585,1,0,True,3472354,1104,0,1,0,True,-1245,413.11620641170657,False,-0.05052964811883599,0.016370165801363072,True,0,0,-3448960,1143.8920403604527,True,0,0
SFUyMHBsdQ==,3588,285.784884134903,4.84195687982066,0.153372659656322,0.0120573743526365,hu20plu,HU20plu,HU2,units_in_structure,housing,True,2866,300.557814737864,6.37508436056446,0.116319655830188,0.0121242435538763,True,1667213,4900,0.2,0.48,0.001,True,722,414.7384718108511,False,0.25191905094207956,0.16486352080683994,False,0.037053003826133996,0.01709905137817088,False,-1663625,4908.326904353458,True,-32.6627340343678,1.2098771684746203,True
SFUydQ==,5363,383.373186334151,4.34558285873149,0.229246815422758,0.016122799444225,hu2u,HU2u,HU2,units_in_structure,housing,True,5237,408.156832602371,4.73782041392838,0.21254921060108,0.0163825485619223,True,458656,4817,0.6,0.132,0.001,True,126,559.9705349391159,False,0.02405957609318312,0.10830019871297346,False,0.01669760482167798,0.022985485840034892,False,-453293,4832.231782520371,True,9.724681542275798,1.615378165999225,True
SFUz,23394,299.45450405696,0.778144875577845,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3448960,1143.8920403604527,True,0,0
SFUzdDR1,5721,414.705919899873,4.40658736516373,0.244549884585791,0.0174484419453761,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,6920,471.529426441235,4.14225474323344,0.280855554202687,0.0188605736592406,True,333505,3795,0.7,0.096,0.001,True,-1199,627.9498387610271,False,-0.17326589595375722,0.08224917704352633,False,-0.03630566961689599,0.025693761209227433,False,-327784,3817.5916491945545,True,14.854988458579099,1.747707430667845,True
SFU0,23394,299.45450405696,0.778144875577845,1,0,hu4,HU4,HU4,rooms,housing,True,24639,284.590934500732,0.702153527331585,1,0,True,3472354,1104,0,1,0,True,-1245,413.11620641170657,False,-0.05052964811883599,0.016370165801363072,True,0,0,-3448960,1143.8920403604527,True,0,0
SFU1dDl1,4744,346.018785617197,4.43393267986178,0.202787039411815,0.014561362767979,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,5935,439.227731364949,4.49886671325325,0.240878282397825,0.0176080683462323,True,228415,3185,0.8,0.066,0.001,True,-1191,559.1511423577704,False,-0.20067396798652065,0.08305655554935074,False,-0.03809124298600999,0.022849012156902382,False,-223671,3203.740626205561,True,13.6787039411815,1.4595659822724187,True
SFVub01ydGcx,2140,229.357799082569,6.51529128433852,0.408552882779687,0.0349832911848917,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,2320,277.349959437531,7.26731892457633,0.417416336811803,0.0397030133038751,True,422629,4549,0.7,0.41,0.003,True,-180,359.899986107252,False,-0.07758620689655173,0.14809953404254933,False,-0.008863454032116025,0.05291653737287243,False,-420489,4554.778370019775,True,-0.14471172203130322,3.51116883975539,False
SFVub01ydGcy,2122,229.357799082569,6.57055765715571,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2320,277.349959437531,7.26731892457633,1,0,True,416370,4562,0.7,1,0,True,-198,359.899986107252,False,-0.0853448275862069,0.14741021796689002,False,0,0,-414248,4567.761924619102,True,0,0
SFV3TXJ0Zw==,3098,274.353786195853,5.38348667334849,0.591447117220313,0.0359170129261645,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3238,336.594711782583,6.3192355178641,0.582583663188197,0.0434460210844576,True,607211,5367,0.5,0.59,0.003,True,-140,434.2418680873597,False,-0.04323656578134651,0.13065507995332976,False,0.00886345403211597,0.05637010347346723,False,-604113,5374.0077223614035,True,0.14471172203129612,3.6042083978847113,False
SFV3TXJ0Z0V4,3098,274.353786195853,5.38348667334849,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3206,334.031435646407,6.33370628488012,1,0,True,603062,5350,0.5,1,0,True,-108,432.2580247953756,False,-0.03368683718028696,0.1321343689162837,False,0,0,-599964,5357.029960715172,True,0,0
TWRHUg==,1456.7252026244694,59.86622710213404,2.498264130916086,,,mdgr,MdGR,median,gross_rent,housing,True,,1263.4935124508518,47.22897072129335,2.272320373341314,,,True,,1396,4,0.2,,,True,193.2316901736176,76.25313647868573,False,0.15293445377396353,0.06404919308268055,False,,,60.725202624469375,59.999709561332786,False,,
TWRSbXM=,4.043568989502972,0.08698815585865514,1.3077639591478074,,,mdrms,MdRms,median,rooms,housing,True,,4.039019381337441,0.09060203540812814,1.3636286427988527,,,True,,4,0.1,1.5,,,True,0.0045496081655302945,0.1256012264262789,False,,,,,0.04356898950297161,0.1325403306910379,False,,
TWRWbA==,805141.5797317437,56588.29859276455,4.272563035040347,,,mdvl,MdVl,median,value,housing,True,,700429.1521486642,34955.24418166142,3.033767011994722,,,True,,570500,2845,0.3,,,True,104712.42758307944,66513.94315046624,False,0.14949752913889927,0.09908607895598656,False,,,234641.57973174367,56659.7702309485,True,,
TW9iSG0=,8,12,91.1854103343465,0.00034196802598957,0.000512933361220437,mobhm,MobHm,HU2,units_in_structure,housing,False,9,14,94.5626477541371,0.000365274564714477,0.000568189214329678,False,4514,450,6.1,0.001,0.001,True,-1,18.439088914585774,False,-0.1111111111111111,1.9208543544470837,False,-2.3306538724907034e-05,0.0007654669270017301,False,-4506,450.15997156566465,True,-0.06580319740104301,0.11238774991309754,False
TXYwMHQwOQ==,5883,424.022405068411,4.38151249329929,0.265862255965293,0.0186648510232632,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.265862255965293,0.0186648510232632,True,-824956,6322.235285087071,True,0.2862255965292988,1.877169847724519,False
TXYxMEx0cg==,9552,542.935539451968,3.4553182544687,0.431670281995662,0.0235035998635595,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.431670281995662,0.0235035998635595,True,-1332147,7674.229863641041,True,0.6670281995661966,2.3588539728993703,False
TXY4MHQ4OQ==,,0,,,,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXY5MHQ5OQ==,3613,358.972143766059,6.03986017675212,0.163277295733912,0.0160023078906787,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.163277295733912,0.0160023078906787,True,-456772,4858.280148365263,True,1.7277295733911995,1.603352293877044,False
TXZCZjc5,,0,,,,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,,,,,,
TXZCZjg5,3080,301.38181763338,5.94840361649588,0.139190166305134,0.0134292689100056,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.139190166305134,0.0134292689100056,True,-518100,4795.479850859557,True,-2.5809833694865993,1.3466449549054977,False
Tk1TTVAxMDE0,309,89.5488693395958,17.6171529572984,0.145617342130066,0.0391553045222005,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,334,111.04053313993,20.2101328904375,0.143965517241379,0.0446608481146673,False,61830,1682,1.7,0.148,0.004,True,-25,142.6499211356245,False,-0.0748502994011976,0.4080243131854829,False,0.001651824888687009,0.059394690221834114,False,-61521,1684.3820825454063,True,-0.23826578699339862,3.935908881346537,False
Tk1TTVAxNTE5,191,81.0308583195316,25.7899897578038,0.090009425070688,0.0369259855336697,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,346,112.169514575039,19.7075591782841,0.149137931034483,0.0449415602105827,True,40494,1193,1.8,0.097,0.003,True,-155,138.37629854855885,False,-0.4479768786127168,0.2947425271838353,False,-0.059128505963795,0.05816590274202073,False,-40303,1195.7487194222706,True,-0.6990574929312015,3.7047650500845313,False
Tk1TTVAyMDI0,114,56.9209978830308,30.3530090561675,0.0537229029217719,0.0261881913792848,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,126,66.4830805543786,32.0755924901716,0.0543103448275862,0.027911294630597,False,28114,1114,2.4,0.068,0.002,True,-12,87.52142594816421,False,-0.09523809523809523,0.6572552785634271,False,-0.0005874419058142996,0.038273512194127675,False,-28000,1115.453271096553,True,-1.4277097078228111,2.6264450645654986,False
Tk1TTVAyNTI5,60,41.2310562561766,41.7741198137554,0.0282752120640905,0.0191884286729786,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,190,87.4414089547967,27.9767745816019,0.0818965517241379,0.0363964505587335,False,20385,1033,3.1,0.049,0.002,True,-130,96.67471230885562,False,-0.6842105263157895,0.2611757983245505,False,-0.053621339660047396,0.041144834526490925,False,-20325,1033.8225186171946,True,-2.07247879359095,1.9292376601600625,False
Tk1TTVAzMDM0,10,16,97.2644376899696,0.00471253534401508,0.00752283242292222,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,91,56.1248608016091,37.4928092465407,0.0392241379310345,0.0237329458229219,False,16215,837,3.1,0.039,0.002,True,-81,58.36094584565948,False,-0.8901098901098901,0.18843474778109143,True,-0.03451160258701942,0.024896701088640557,False,-16205,837.1529131526689,True,-3.428746465598492,0.7784151056047782,True
Tk1TTVAzNXBs,427,108.365123540741,15.4275070351204,0.201225259189444,0.0462043341938876,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,701,177.926951303056,15.4297119011968,0.302155172413793,0.0676533348269248,True,78141,1841,1.4,0.188,0.004,True,-274,208.32906662297538,False,-0.3908701854493581,0.21863392150180158,False,-0.10092991322434902,0.08192566271629695,False,-77714,1844.1865415407412,True,1.3225259189444003,4.637715491813239,False
Tk1TTVBOdEM=,18,19.7989898732233,66.8658894739052,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,0,0,,,,False,6259,564,5.5,,,True,18,19.7989898732233,False,0,,,,-6241,564.3474107320774,True,,
Tk1TTVBVMTA=,1011,164.763466824415,9.90703879359956,0.476437323279925,0.058111615160884,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,532,132.713978163568,15.1648854084567,0.229310344827586,0.0502079132028971,True,171191,2946,1,0.411,0.005,True,479,211.56559266572648,False,0.900375939849624,0.5662704158221586,False,0.247126978452339,0.0767970986743401,True,-170180,2950.6038365053346,True,6.543732327992508,5.83263218161979,False
Tm9WaGNsQXY=,14417,514.133251210229,2.16787826769954,0.651527476500362,0.020660247942489,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,14708,560.396288353162,2.31619823693808,0.638589788120875,0.0219427589625206,True,1721745,6312,0.2,0.546,0.002,True,-291,760.5110124120496,False,-0.01978515093826489,0.05115435867037078,False,0.012937688379487056,0.030138522125883995,False,-1707328,6332.904310030272,True,10.552747650036203,2.075682646854092,True
T2NIVTE=,22128,361.029084700942,0.991822885969178,0.945883559887151,0.00956899159572866,ochu1,OcHU1,HU1,housing_occupancy,housing,True,23032,379.171465171102,1.00077879005159,0.934778197167093,0.0109657020818275,True,3154103,5930,0.1,0.908,0.002,True,-904,523.558019707463,False,-0.03924973949287947,0.022268260503457125,False,0.01110536272005802,0.014553770037571766,False,-3131975,5940.979885507104,True,3.7883559887150966,0.9775765962783977,True
T2NIVTI=,22128,361.029084700942,0.991822885969178,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,23032,379.171465171102,1.00077879005159,1,0,True,3154103,5930,0.1,1,0,True,-904,523.558019707463,False,-0.03924973949287947,0.022268260503457125,False,0,0,-3131975,5940.979885507104,True,0,0
T2NIVTM=,22128,361.029084700942,0.991822885969178,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3131975,5940.979885507104,True,0,0
T2NIVTQ=,22128,361.029084700942,0.991822885969178,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,23032,379.171465171102,1.00077879005159,1,0,True,3154103,5930,0.1,1,0,True,-904,523.558019707463,False,-0.03924973949287947,0.022268260503457125,False,0,0,-3131975,5940.979885507104,True,0,0
T2NIVTU=,22128,361.029084700942,0.991822885969178,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,23032,379.171465171102,1.00077879005159,1,0,True,3154103,5930,0.1,1,0,True,-904,523.558019707463,False,-0.03924973949287947,0.022268260503457125,False,0,0,-3131975,5940.979885507104,True,0,0
T2NIVVBSbnQx,16731,460.118463007083,1.67179052265095,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,16946,511.94823957115,1.83650852886588,1,0,True,2064838,5484,0.2,1,0,True,-215,688.3313155741209,False,-0.012687359848931901,0.040334841862651453,False,0,0,-2048107,5503.268574220233,True,0,0
T2NIVVBSbnQy,16571,461.85820334817,1.69431455710124,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,16533,523.615316811875,1.92528387753139,1,0,True,2014830,5642,0.2,1,0,True,38,698.2019765082306,False,0.0022984334361579872,0.04228542845632539,False,0,0,-1998259,5660.872459259262,True,0,0
