id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.16,0.52,10,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.98,0.55,11.2,,,True,2.85,0.01,0.2,,,True,0.18000000000000016,0.7569015788066504,False,,,,,0.31000000000000005,0.5200961449578337,False,,
QXZnSEhTUk9j,2.47,0.15,3.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.48,0.18,4.5,,,True,2.51,0.01,0.2,,,True,-0.009999999999999787,0.23430749027719963,False,,,,,-0.03999999999999959,0.15033296378372907,False,,
R1JQSTE1dDE5,799,187,14.2,0.079,0.018,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,856,205,14.5,0.1,0.023,True,222841,3644,1,0.111,0.002,True,-57,277.4779270500629,False,-0.06658878504672897,0.31255961579319735,False,-0.021000000000000005,0.029206163733020464,False,-222042,3648.7950065740883,True,-3.1999999999999993,1.8110770276274832,False
R1JQSTIwdDI0,997,221,13.4,0.099,0.021,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,786,192,14.9,0.092,0.022,True,228606,3500,0.9,0.113,0.002,True,211,292.7541630788536,False,0.2684478371501272,0.41840622890947043,False,0.007000000000000006,0.0304138126514911,False,-227609,3506.9703448988557,True,-1.4000000000000004,2.1095023109728985,False
R1JQSTI1dDI5,1046,221,12.8,0.103,0.021,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,885,205,14.1,0.103,0.023,True,211796,3409,1,0.105,0.002,True,161,301.4398779192959,False,0.18192090395480226,0.37055821149601675,False,0,0.03114482300479487,-210750,3416.156026881676,True,-0.20000000000000107,2.1095023109728985,False
R1JQSTMwdDM0,1118,224,12.2,0.111,0.022,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,787,189,14.6,0.092,0.022,True,188082,3046,1,0.093,0.001,True,331,293.0818998164165,False,0.420584498094028,0.44429663812419534,False,0.019000000000000003,0.03111269837220809,False,-186964,3054.225270015295,True,1.799999999999999,2.2022715545545237,False
R1JQSTM1cGw=,5085,412,4.9,0.503,0.036,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4296,386,5.5,0.5,0.039,True,889842,5729,0.4,0.442,0.003,True,789,564.5706333134942,False,0.18365921787709497,0.14320745904702623,False,0.0030000000000000027,0.0530754180388624,False,-884757,5743.795348025555,True,6.099999999999994,3.612478373637688,False
R1JQSTUwcGw=,3260,358,6.7,0.322,0.033,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3018,347,7,0.352,0.037,True,584722,5029,0.5,0.29,0.002,True,242,498.57095783850065,False,0.08018555334658714,0.17174341903755924,False,-0.02999999999999997,0.04957822102496216,False,-581462,5041.726390830823,True,3.2000000000000064,3.306055050963308,False
R1JQSU50Qw==,788,194,15,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,454,148,19.8,,,True,109433,2779,1.5,,,True,334,244.00819658363937,False,0.73568281938326,0.7090454376053162,False,,,-108645,2785.7632706315876,True,,
R1JQSVUxNQ==,1069,226,12.9,0.106,0.022,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,974,218,13.6,0.113,0.025,True,273663,4314,1,0.136,0.002,True,95,314.00636936215164,False,0.09753593429158111,0.33790980097457074,False,-0.007000000000000006,0.03330165161069343,False,-272594,4319.915739919009,True,-3.0000000000000018,2.209072203437452,False
R1JVNTAw,1287,229,10.8,0.12,0.021,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.12,0.021,True,-223254,3389.744090635752,True,1.0999999999999996,2.1095023109728985,False
SE9WYWNSdA==,1.9,1.5,48.9,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,5.7,2.7,29.1,,,False,1.8,0.1,3.4,,,True,-3.8000000000000003,3.0886890422961004,False,,,,,0.09999999999999987,1.5033296378372907,False,,
SE9WYWNV,3128,311,6.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,2973,328,,0,0,False,1065868,7322,0.4,0,0,True,155,452.0011061933367,False,0.052135889673730236,0.15625945716012102,False,0,0,-1062740,7328.601844826883,True,0,0
SFUx,14771,210,0.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,13420,225,1,1,0,True,3472354,1104,0,1,0,True,1351,307.77426793024785,True,0.10067064083457526,0.024195331445487637,True,0,0,-3457583,1123.7953550357822,True,0,0
SFUxMHQxOXU=,1051,207,12,0.071,0.014,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,1358,236,10.5,0.101,0.017,True,219295,3425,0.9,0.063,0.001,True,-307,313.9187793044564,False,-0.2260677466863034,0.20328447174328781,False,-0.030000000000000013,0.022022715545545243,False,-218244,3431.2496265937866,True,0.7999999999999998,1.4035668847618201,False
SFUxdUE=,697,174,15.1,0.047,0.012,hu1ua,HU1uA,HU2,units_in_structure,housing,True,543,139,15.6,0.04,0.01,True,238949,3015,0.8,0.069,0.001,True,154,222.70383921252906,False,0.283609576427256,0.4589676052145243,False,0.006999999999999999,0.015620499351813309,False,-238252,3020.01672180801,True,-2.2,1.2041594578792296,False
SFUxdUQ=,340,113,20.3,0.023,0.008,hu1ud,HU1uD,HU2,units_in_structure,housing,False,251,110,26.7,0.019,0.008,False,319905,2742,0.5,0.092,0.001,True,89,157.69908052997647,False,0.3545816733067729,0.745043219982819,False,0.004,0.01131370849898476,False,-319565,2744.3274221564743,True,-6.8999999999999995,0.806225774829855,True
SFUy,14771,210,0.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,13420,225,1,1,0,True,3472354,1104,0,1,0,True,1351,307.77426793024785,True,0.10067064083457526,0.024195331445487637,True,0,0,-3457583,1123.7953550357822,True,0,0
SFUyMHBsdQ==,3585,309,5.2,0.243,0.021,hu20plu,HU20plu,HU2,units_in_structure,housing,True,3211,287,5.4,0.239,0.021,True,1667213,4900,0.2,0.48,0.001,True,374,421.7226576791909,False,0.11647461849891,0.1386316768854518,False,0.0040000000000000036,0.029698484809835,False,-1663628,4909.733292145307,True,-23.7,2.1023796041628637,True
SFUydQ==,2905,314,6.6,0.197,0.021,hu2u,HU2u,HU2,units_in_structure,housing,True,2582,300,7.1,0.192,0.022,True,458656,4817,0.6,0.132,0.001,True,323,434.27640967476003,False,0.12509682416731216,0.17854412482578286,False,0.0050000000000000044,0.0304138126514911,False,-455751,4827.22332195228,True,6.499999999999998,2.1023796041628637,True
SFUz,14771,210,0.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3457583,1123.7953550357822,True,0,0
SFUzdDR1,3916,341,5.3,0.265,0.023,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,3561,367,6.3,0.265,0.027,True,333505,3795,0.7,0.096,0.001,True,355,500.9690609209315,False,0.09969109800617804,0.1483737547846232,False,0,0.0354682957019364,-329589,3810.2894903143515,True,16.9,2.3021728866442674,True
SFU0,14771,210,0.9,1,0,hu4,HU4,HU4,rooms,housing,True,13420,225,1,1,0,True,3472354,1104,0,1,0,True,1351,307.77426793024785,True,0.10067064083457526,0.024195331445487637,True,0,0,-3457583,1123.7953550357822,True,0,0
SFU1dDl1,2259,285,7.7,0.153,0.019,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1862,263,8.6,0.139,0.019,True,228415,3185,0.8,0.066,0.001,True,397,387.806652856807,False,0.21321160042964554,0.22976600504008307,False,0.013999999999999985,0.026870057685088804,False,-226156,3197.7257543447968,True,8.7,1.9026297590440446,True
SFVub01ydGcx,520,139,16.3,0.203,0.05,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,605,151,15.1,0.258,0.056,True,422629,4549,0.7,0.41,0.003,True,-85,205.2364490045567,False,-0.14049586776859505,0.31433296654983867,False,-0.05499999999999999,0.07507329751649384,False,-422109,4551.123158078673,True,-20.7,5.008991914547277,True
SFVub01ydGcy,499,135,16.4,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,577,148,15.6,1,0,True,416370,4562,0.7,1,0,True,-78,200.32224040280698,False,-0.13518197573656845,0.3224093123540723,False,0,0,-415871,4563.997042067403,True,0,0
SFV3TXJ0Zw==,2046,249,7.4,0.797,0.047,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,1741,262,9.1,0.742,0.066,True,607211,5367,0.5,0.59,0.003,True,305,361.4484748895754,False,0.17518667432510052,0.22744586711582088,False,0.05500000000000005,0.0810246875958186,False,-605165,5372.773027031758,True,20.700000000000003,4.709564735726647,True
SFV3TXJ0Z0V4,2046,249,7.4,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,1718,261,9.2,1,0,True,603062,5350,0.5,1,0,True,328,360.72427143179596,False,0.1909196740395809,0.2318199258209984,False,0,0,-601016,5355.7913514251095,True,0,0
TWRHUg==,1158,68,3.6,,,mdgr,MdGR,median,gross_rent,housing,True,1056,68,3.9,,,True,1396,4,0.2,,,True,102,96.16652224137046,False,0.09659090909090909,0.09556615189064765,False,,,-238,68.11754546370561,True,,
TWRSbXM=,4,0.1,1.5,,,mdrms,MdRms,median,rooms,housing,True,4.2,0.1,1.7,,,True,4,0.1,1.5,,,True,-0.20000000000000018,0.14142135623730953,False,,,,,0,0.14142135623730953,,
TWRWbA==,640643,63352,6,,,mdvl,MdVl,median,value,housing,True,590027,53076,5.5,,,True,570500,2845,0.3,,,True,50616,82647.0669776006,False,0.08578590471283518,0.1451497378542985,False,,,70143,63415.84919403035,False,,
TW9iSG0=,18,30,101.3,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,52,56,65.8,0.004,0.004,False,4514,450,6.1,0.001,0.001,True,-34,63.52952069707436,False,-0.6538461538461539,0.6868813283057699,False,-0.003,0.004472135954999579,False,-4496,450.99889135118724,True,0,0.223606797749979
TXYwMHQwOQ==,4581,402,5.3,0.34,0.029,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.34,0.029,True,-826258,6320.796468800431,True,7.699999999999999,2.906888370749727,False
TXYxMEx0cg==,6263,503,4.9,0.465,0.036,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.465,0.036,True,-1335436,7671.507935210652,True,4,3.6055512754639887,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1264,212,10.2,0.094,0.016,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.094,0.016,True,-459121,4849.635965719489,True,-5.199999999999999,1.6031219541881399,True
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1360,226,10.1,0.101,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.101,0.017,True,-519820,4791.333008673056,True,-6.399999999999999,1.7029386365926402,True
Tk1TTVAxMDE0,84,64,46.2,0.168,0.119,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,68,51,45.7,0.118,0.083,False,61830,1682,1.7,0.148,0.004,True,16,81.83520025025906,False,0.23529411764705882,1.3206668390074687,False,0.05000000000000002,0.14508618128546907,False,-61746,1683.2171577072281,True,2.0000000000000018,11.906720791217033,False
Tk1TTVAxNTE5,66,57,52.9,0.132,0.109,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,66,56,51.9,0.114,0.093,False,40494,1193,1.8,0.097,0.003,True,0,79.90619500389191,0,1.2106999243013927,0.018000000000000002,0.14328293687665675,False,-40428,1194.360916976104,True,3.5,10.904127658827184,False
Tk1TTVAyMDI0,17,19,68.3,0.034,0.037,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,41,40,59.8,0.071,0.067,False,28114,1114,2.4,0.068,0.002,True,-24,44.28317965096906,False,-0.5853658536585366,0.6151345042817409,False,-0.03699999999999999,0.07653757247260982,False,-28097,1114.162016943676,True,-3.4000000000000004,3.7054014627297804,False
Tk1TTVAyNTI5,42,39,56.9,0.084,0.075,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,25,37,90,0.043,0.063,False,20385,1033,3.1,0.049,0.002,True,17,53.75872022286245,False,0.68,2.9352657392474706,False,0.04100000000000001,0.09794896630388705,False,-20343,1033.7359430725044,True,3.5,7.502666192761077,False
Tk1TTVAzMDM0,73,63,52.7,0.146,0.12,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,22,24,67.5,0.038,0.041,False,16215,837,3.1,0.039,0.002,True,51,67.4166151627327,False,2.3181818181818183,4.615584096974744,False,0.10799999999999998,0.1268108828137396,False,-16142,839.3676191038107,True,10.7,12.001666550941998,False
Tk1TTVAzNXBs,84,43,31.3,0.168,0.074,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,90,63,42.3,0.156,0.101,False,78141,1841,1.4,0.188,0.004,True,-6,76.27581530209953,False,-0.06666666666666667,0.8093923951846326,False,0.01200000000000001,0.1252078272313676,False,-78057,1841.502104261627,True,-2,7.410802925459561,False
Tk1TTVBOdEM=,21,33,95.5,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,28,31,66.3,,,False,6259,564,5.5,,,True,-7,45.27692569068709,False,-0.25,1.4417085686569167,False,,,-6238,564.9646006609618,True,,
Tk1TTVBVMTA=,133,63,28.8,0.267,0.104,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,265,102,23.4,0.459,0.132,False,171191,2946,1,0.411,0.005,True,-132,119.8874472161285,False,-0.4981132075471698,0.3063274162775453,False,-0.192,0.16804761230080004,False,-171058,2946.6735482574245,True,-14.399999999999991,10.412012293500235,False
Tm9WaGNsQXY=,8937,429,2.9,0.664,0.028,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,6863,389,3.4,0.603,0.029,True,1721745,6312,0.2,0.546,0.002,True,2074,579.1044810740113,True,0.30220020399242314,0.09672258409581831,True,0.061000000000000054,0.04031128874149275,False,-1712808,6326.561862496881,True,11.800000000000004,2.8071337695236402,True
T2NIVTE=,13468,291,1.3,0.912,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,11384,332,1.8,0.848,0.02,True,3154103,5930,0.1,0.908,0.002,True,2084,441.4804638939304,True,0.18306394940267043,0.042940107929129334,True,0.06400000000000006,0.025,False,-3140635,5937.135757248608,True,0.4000000000000057,1.5132745950421556,False
T2NIVTI=,13468,291,1.3,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,11384,332,1.8,1,0,True,3154103,5930,0.1,1,0,True,2084,441.4804638939304,True,0.18306394940267043,0.042940107929129334,True,0,0,-3140635,5937.135757248608,True,0,0
T2NIVTM=,13468,291,1.3,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3140635,5937.135757248608,True,0,0
T2NIVTQ=,13468,291,1.3,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,11384,332,1.8,1,0,True,3154103,5930,0.1,1,0,True,2084,441.4804638939304,True,0.18306394940267043,0.042940107929129334,True,0,0,-3140635,5937.135757248608,True,0,0
T2NIVTU=,13468,291,1.3,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,11384,332,1.8,1,0,True,3154103,5930,0.1,1,0,True,2084,441.4804638939304,True,0.18306394940267043,0.042940107929129334,True,0,0,-3140635,5937.135757248608,True,0,0
T2NIVVBSbnQx,10713,357,2,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,8968,378,2.6,1,0,True,2064838,5484,0.2,1,0,True,1745,519.9355729318778,True,0.1945807314897413,0.06418690391715552,False,0,0,-2054125,5495.607791682372,True,0,0
T2NIVVBSbnQy,10114,384,2.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,8584,385,2.7,1,0,True,2014830,5642,0.2,1,0,True,1530,543.7655744895957,False,0.17823858341099721,0.06923701500561771,False,0,0,-2004716,5655.052608066524,True,0,0
T2NQUjB0MQ==,12505,335,1.6,0.928,0.015,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,10320,379,2.2,0.907,0.02,True,2869497,6842,0.1,0.91,0.001,True,2185,505.8319879169367,True,0.21172480620155038,0.05508188490676923,True,0.02100000000000002,0.025,False,-2856992,6850.196274560313,True,1.8000000000000114,1.5033296378372907,False
T2NQUjFwNXBs,311,118,23.1,0.023,0.009,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,280,117,25.4,0.025,0.01,False,111644,2464,1.3,0.035,0.001,True,31,166.1715980545412,False,0.11071428571428571,0.6269045545359913,False,-0.0020000000000000018,0.01345362404707371,False,-111333,2466.823868864577,True,-1.2000000000000006,0.9055385138137416,False
T2NQUjFwbA==,963,213,13.4,0.072,0.016,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1064,234,13.4,0.093,0.02,True,284606,3868,0.8,0.09,0.001,True,-101,316.4253466459348,False,-0.09492481203007519,0.2823039583635484,False,-0.021000000000000005,0.025612496949731396,False,-283643,3873.8602194710124,True,-1.8000000000000007,1.6031219541881399,False
T09jSFUx,2566,273,6.5,0.191,0.02,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,2346,285,7.4,0.206,0.024,True,1029840,7102,0.4,0.327,0.002,True,220,394.65681294005304,False,0.0937766410912191,0.17662820877367857,False,-0.014999999999999986,0.031240998703626618,False,-1027274,7107.24510622787,True,-13.600000000000001,2.009975124224178,True
T09jSFUy,2566,273,6.5,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,2346,285,7.4,1,0,True,1029840,7102,0.4,1,0,True,220,394.65681294005304,False,0.0937766410912191,0.17662820877367857,False,0,0,-1027274,7107.24510622787,True,0,0
T09jSFUz,2566,273,6.5,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,2346,285,7.4,1,0,True,1029840,7102,0.4,1,0,True,220,394.65681294005304,False,0.0937766410912191,0.17662820877367857,False,0,0,-1027274,7107.24510622787,True,0,0
T09jSFU0,2566,273,6.5,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,2346,285,,0,0,False,1029840,7102,0.4,0,0,True,220,394.65681294005304,False,0.0937766410912191,0.17662820877367857,False,0,0,-1027274,7107.24510622787,True,0,0
T09jSFU1,2566,273,6.5,0.004,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,2346,0,,0,0,False,1029840,7102,0.4,0,0,True,220,273,False,0.0937766410912191,0.11636828644501278,False,0.004,0,True,-1027274,7107.24510622787,True,0.4,0,True
T1YxMDB0MTI0,30,25,50.8,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,54,0,,0,0,False,13231,0,,0,0,False,-24,25,False,-0.4444444444444444,0.46296296296296297,False,0,0,-13201,25,True,0,0
T1YxMjV0MTQ5,19,31,99.2,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,7768,0,,0,0,False,8,31,False,0.7272727272727273,2.8181818181818183,False,0,0,-7749,31,True,0,0
T1YxNTB0MTc0,8,14,106.4,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,66,0,,0,0,False,15896,0,,0,0,False,-58,14,True,-0.8787878787878788,0.21212121212121213,True,0,0,-15888,14,True,0,0
T1YxNTB0MTk5bQ==,33,33,59.9,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32908,33,True,0,0
T1YxNzV0MTk5,0,0,,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,18,0,,0,0,False,11331,0,,0,0,False,-18,0,True,-1,0,True,0,0,-11331,0,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,322,113,21.4,0.001,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0.001,0,True,-83297,113,True,0.1,0,True
T1YyMDB0MjQ5,58,52,54.6,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,46,0,,0,0,False,35377,0,,0,0,False,12,52,False,0.2608695652173913,1.1304347826086958,False,0,0,-35319,52,True,0,0
