id,sum,variable,variablename,base,category,profile,percent,previous_sum,previous_percent,comparison_sum,comparison_percent,change_sum,change_percent,change_percentage_point,difference_sum,significant,difference_percent
QU5I,8818,anh,ANH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.356441246614657,5628,0.231072425685663,1028119,0.125761746016854,3190,0.5668088130774698,0.12536882092899398,-1019301,True,23.067950059780294
QXJn,66,arg,Arg,Hsp2,hispanic_subgroup,decennial,0.0327543424317618,59,0.0356280193236715,15169,0.0064933675103036,7,0.11864406779661017,-0.0028736768919097044,-15103,True,2.62609749214582
QXNuQWxuT3JD,9114,asnalnorc,AsnAlnOrC,AsnAlnOrC,asian_subgroup,decennial,1,5841,1,1134919,1,3273,0.5603492552645095,0,-1125805,True,0
QXNuQWxvbmU=,8857,asnalone,AsnAlone,AsnAlnOrC,asian_subgroup,decennial,0.971801623875357,5638,0.965245677110084,1038388,0.914944590759341,3219,0.5709471443774388,0.006555946765272935,-1029531,True,5.6857033116016
QXNuSW5Db21ibw==,257,asnincombo,AsnInCombo,AsnAlnOrC,asian_subgroup,decennial,0.0281983761246434,203,0.0347543228899161,96531,0.0850554092406595,54,0.2660098522167488,-0.006555946765272703,-96274,True,-5.6857033116016105
QXNuSW5k,431,asnind,AsnInd,AsnAlnOrC,asian_subgroup,decennial,0.0472898836954136,412,0.0705358671460366,192209,0.169359222993007,19,0.04611650485436893,-0.023245983450623002,-191778,True,-12.206933929759343
QXZnRmFtU3o=,3.13573985680191,avgfamsz,AvgFamSz,mean,relationship_to_head_of_household__householder_,decennial,,,3.05636352497691,,3.32030552025947,,0.07937633182499981,0.025970841222363913,,,-0.1845656634575601,True,0
QXZnSEhTeg==,2.53679430281763,avghhsz,AvgHHSz,mean,relationship_to_head_of_household__householder_,decennial,,,2.5033619530361,,2.56918261847125,,0.03343234978152987,0.013354980385869814,,,-0.03238831565361977,True,0
QXZISFN6T09j,2.53799552219149,avhhszooc,AvHHSzOOc,mean,housing_tenure,decennial,,,2.54866666666667,,2.75068958927896,,-0.010671144475180139,-0.004186951795126913,,,-0.21269406708746974,True,0
QXZISFN6Uk9j,2.5324427480916,avhhszroc,AvHHSzROc,mean,housing_tenure,decennial,,,2.34656206737425,,2.48777581732104,,0.18588068071734964,0.07921404820344084,,,0.044666930770560054,True,0
QmdsZHNo,16,bgldsh,Bgldsh,AsnAlnOrC,asian_subgroup,decennial,0.00175554092604784,4,0.000684814244136278,53174,0.04685268287869,12,3,0.001070726681911562,-53158,True,-4.509714195264216
Qk5I,317,bnh,BNH,Pop3,mutually_exclusive_race___hispanic_origin,decennial,0.0128137758195562,192,0.00788306782722943,1861295,0.227677641452439,125,0.6510416666666666,0.0049307079923267706,-1860978,True,-21.486386563288278
Qm9s,14,bol,Bol,Hsp2,hispanic_subgroup,decennial,0.00694789081885856,19,0.0114734299516908,4488,0.0019211703728817,-5,-0.2631578947368421,-0.004525539132832239,-4474,True,0.502672044597686
Q0Ft,214,cam,CAm,Hsp2,hispanic_subgroup,decennial,0.106203473945409,203,0.122584541062802,151378,0.0648001178043865,11,0.054187192118226604,-0.01638106711739301,-151164,True,4.140335614102249
Q2FtYmRu,0,cambdn,Cambdn,AsnAlnOrC,asian_subgroup,decennial,0,0,0,2166,0.00190850624582019,0,0,0,-2166,True,-0.190850624582019
Q2hp,30,chi,Chi,Hsp2,hispanic_subgroup,decennial,0.0148883374689826,77,0.0464975845410628,7026,0.00300760762920384,-47,-0.6103896103896104,-0.031609247072080196,-6996,True,1.188072983977876
Q2hpbmVzZQ==,4191,chinese,Chinese,AsnAlnOrC,asian_subgroup,decennial,0.459842001316656,2204,0.377332648519089,486463,0.428632351736115,1987,0.9015426497277677,0.08250935279756699,-482272,True,3.1209649580540955
Q29s,307,col,Col,Hsp2,hispanic_subgroup,decennial,0.152357320099256,346,0.208937198067633,94723,0.0405479102563444,-39,-0.11271676300578035,-0.05657987796837699,-94416,True,11.180940984291162
Q1JpYw==,12,cric,CRic,Hsp2,hispanic_subgroup,decennial,0.00595533498759305,32,0.0193236714975845,6673,0.00285649953169332,-20,-0.625,-0.013368336509991448,-6661,True,0.30988354558997305
Q3Vi,119,cub,Cub,Hsp2,hispanic_subgroup,decennial,0.0590570719602978,56,0.0338164251207729,40840,0.0174823079386116,63,1.125,0.0252406468395249,-40721,True,4.15747640216862
RG9t,153,dom,Dom,Hsp2,hispanic_subgroup,decennial,0.0759305210918114,137,0.0827294685990338,576701,0.246867396437445,16,0.11678832116788321,-0.006798947507222389,-576548,True,-17.09368753456336
RWN1,150,ecu,Ecu,Hsp2,hispanic_subgroup,decennial,0.0744416873449131,127,0.0766908212560386,167209,0.0715768665060555,23,0.18110236220472442,-0.002249133911125495,-167059,True,0.28648208388576
RmFt,6704,fam,Fam,HH,household_type_,decennial,0.691918670657447,6779,0.701251680976518,1850221,0.594967689074225,-75,-0.011063578698923144,-0.009333010319070967,-1843517,True,9.695098158322196
RmFtMQ==,6704,fam1,Fam1,AvgFamSz,relationship_to_head_of_household__householder_,decennial,0,6779,0,1850221,0,-75,-0.011063578698923144,0,-1843517,True,0
RmVt,13038,fem,Fem,Pop2,sex_and_age,decennial,0.52702211083714,12886,0.529068812612909,4292589,0.525078796883182,152,0.011795747322675772,-0.002046701775768933,-4279551,True,0.1943313953957997
RmVtTkhzYg==,894,femnhsb,FemNHsb,HH,household_type_,decennial,0.0922695840644029,839,0.0867901106858384,581745,0.187069262688341,55,0.06555423122765197,0.005479473378564498,-580851,True,-9.479967862393812
RmlsaXBpbm8=,172,filipino,Filipino,AsnAlnOrC,asian_subgroup,decennial,0.0188720649550143,113,0.0193460023968499,67292,0.0592923371623878,59,0.5221238938053098,-0.0004739374418356,-67120,True,-4.04202722073735
Rm1SZWxDaFUxOA==,2757,fmrelchu18,FmRelChU18,HH,household_type_,decennial,0.284549489111363,2792,0.28881762697838,948747,0.305084533202306,-35,-0.012535816618911174,-0.004268137867016963,-945990,True,-2.053504409094298
Rk5IUkNoVTE4,355,fnhrchu18,FNHRChU18,HH,household_type_,decennial,0.0366394880792651,359,0.037136650460329,343280,0.110387087977815,-4,-0.011142061281337047,-0.0004971623810638981,-342925,True,-7.374759989854991
R3JuZENoVTE4,216,grndchu18,GrndChU18,PopU18_2,relationship_to_head_of_household__householder_,decennial,0.0463022508038585,161,0.0343649946638207,165859,0.0938057621947943,55,0.3416149068322981,0.011937256140037794,-165643,True,-4.75035113909358
R3VhdA==,35,guat,Guat,Hsp2,hispanic_subgroup,decennial,0.0173697270471464,0,0,30420,0.0130218366183292,35,0,0.0173697270471464,-30385,True,0.4347890428817198
SEg=,9689,hh,HH,HH,household_type_,decennial,1,9667,1,3109784,1,22,0.0022757835936691837,0,-3100095,True,0
SEgx,9689,hh1,HH1,AvgHHSz,relationship_to_head_of_household__householder_,decennial,0,9667,0,3109784,0,22,0.0022757835936691837,0,-3100095,True,0
SEgxcGVyc29u,2687,hh1person,HH1person,OcHU_4,household_size,decennial,0.277324801321086,2576,0.266473569876901,995755,0.320200695611013,111,0.04309006211180124,0.010851231444184983,-993068,True,-4.287589428992703
SEgycHBs,2956,hh2ppl,HH2ppl,OcHU_4,household_size,decennial,0.305088244400867,3146,0.325437053894693,858781,0.276154549640747,-190,-0.06039415130324221,-0.020348809493826003,-855825,True,2.893369476012005
SEgzcHBs,1657,hh3ppl,HH3ppl,OcHU_4,household_size,decennial,0.171018680978429,1653,0.170994103651598,496643,0.159703374896777,4,0.0024198427102238356,2.4577326831004553e-05,-494986,True,1.1315306081651997
SEg0cHBs,1453,hh4ppl,HH4ppl,OcHU_4,household_size,decennial,0.149963876561049,1463,0.151339608979001,377689,0.121451843600713,-10,-0.00683526999316473,-0.001375732417951997,-376236,True,2.851203296033601
SEg1cHBs,603,hh5ppl,HH5ppl,OcHU_4,household_size,decennial,0.0622355248219631,573,0.0592738181442019,198515,0.063835623310172,30,0.05235602094240838,0.0029617066777612028,-197912,True,-0.16000984882088876
