id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,3.02,0.23,4.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.99,0.28,5.6,,,True,2.85,0.01,0.2,,,True,0.029999999999999805,0.3623534186398688,False,,,,,0.16999999999999993,0.23021728866442678,False,,
QXZnSEhTUk9j,2.9,0.25,5.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.51,0.23,5.7,,,True,2.51,0.01,0.2,,,True,0.3900000000000001,0.3397057550292606,False,,,,,0.3900000000000001,0.2501999200639361,False,,
R1JQSTE1dDE5,629,140,13.5,0.109,0.023,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,584,154,16,0.106,0.027,True,222841,3644,1,0.111,0.002,True,45,208.12496246245908,False,0.07705479452054795,0.37166479642946,False,0.0030000000000000027,0.0354682957019364,False,-222212,3646.688360691108,True,-0.1999999999999993,2.308679276123039,False
R1JQSTIwdDI0,828,169,12.4,0.143,0.028,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,744,186,15.2,0.134,0.032,True,228606,3500,0.9,0.113,0.002,True,84,251.3105648396024,False,0.11290322580645161,0.35917539743592014,False,0.00899999999999998,0.0425205832509386,False,-227778,3504.0777674018595,True,2.9999999999999982,2.8071337695236402,False
R1JQSTI1dDI5,747,159,12.9,0.129,0.027,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,509,161,19.2,0.092,0.028,True,211796,3409,1,0.105,0.002,True,238,226.2785893539201,False,0.4675834970530452,0.5595238102889959,False,0.037000000000000005,0.03889730067755345,False,-211049,3412.705964480386,True,2.4000000000000004,2.7073972741361767,False
R1JQSTMwdDM0,351,103,17.8,0.061,0.017,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,475,150,19.2,0.086,0.027,True,188082,3046,1,0.093,0.001,True,-124,181.95878654244757,False,-0.26105263157894737,0.31854915073934825,False,-0.024999999999999994,0.03190611226708764,False,-187731,3047.7409666833564,True,-3.200000000000001,1.7029386365926402,False
R1JQSTM1cGw=,2210,267,7.3,0.382,0.041,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2581,322,7.6,0.466,0.05,True,889842,5729,0.4,0.442,0.003,True,-371,418.2977408497445,False,-0.1437427353738861,0.1487046945833134,False,-0.08400000000000002,0.06466065264130885,False,-887632,5735.218391656938,True,-6,4.110960958218894,False
R1JQSTUwcGw=,1374,226,10,0.238,0.037,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,1556,259,10.1,0.281,0.043,True,584722,5029,0.5,0.29,0.002,True,-182,343.7397271192261,False,-0.11696658097686376,0.20663955300712503,False,-0.04300000000000004,0.056727418414731334,False,-583348,5034.07558544764,True,-5.199999999999999,3.7054014627297804,False
R1JQSU50Qw==,269,88,19.8,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,480,160,20.3,,,False,109433,2779,1.5,,,True,-211,182.60339536821323,False,-0.4395833333333333,0.2617392341578367,False,,,-109164,2780.3929578388734,True,,
R1JQSVUxNQ==,1018,209,12.5,0.176,0.035,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,642,175,16.6,0.116,0.031,True,273663,4314,1,0.136,0.002,True,376,272.5912691191704,False,0.5856697819314641,0.5411129036893659,False,0.059999999999999984,0.04675467891024384,False,-272645,4319.059735636913,True,3.9999999999999964,3.5057096285916214,False
R1JVNTAw,32,26,49.6,0.005,0.004,gru500,GRU500,OcHUPRnt1,gross_rent,housing,False,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.005,0.004,False,-224509,3382.099939386771,True,-10.4,0.447213595499958,True
SE9WYWNSdA==,0.1,0.1,97.2,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,0.3,0.4,67.9,,,False,1.8,0.1,3.4,,,True,-0.19999999999999998,0.4123105625617661,False,,,,,-1.7,0.14142135623730953,True,,
SE9WYWNV,6108,315,3.1,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,5774,342,,0,0,False,1065868,7322,0.4,0,0,True,334,464.96128871122164,False,0.05784551437478351,0.08307931552379759,False,0,0,-1059760,7328.772680333318,True,0,0
SFUx,13052,151,0.7,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,12651,210,1,1,0,True,3472354,1104,0,1,0,True,401,258.65227623200997,False,0.03169709904355387,0.02087465004794427,False,0,0,-3459302,1114.2786904540533,True,0,0
SFUxMHQxOXU=,176,77,26.7,0.013,0.006,hu10t19u,HU10t19u,HU2,units_in_structure,housing,False,217,101,28.2,0.017,0.008,False,219295,3425,0.9,0.063,0.001,True,-41,127.00393694685216,False,-0.1889400921658986,0.5180880201535648,False,-0.004000000000000002,0.01,False,-219119,3425.865438104655,True,-5,0.6082762530298219,True
SFUxdUE=,2148,200,5.7,0.165,0.015,hu1ua,HU1uA,HU2,units_in_structure,housing,True,1682,202,7.3,0.133,0.016,True,238949,3015,0.8,0.069,0.001,True,466,284.26044395940846,False,0.27705112960760997,0.19406256050838855,False,0.032,0.021931712199461308,False,-236801,3021.6262177840595,True,9.6,1.5033296378372907,True
SFUxdUQ=,1507,183,7.4,0.115,0.014,hu1ud,HU1uD,HU2,units_in_structure,housing,True,1381,191,8.4,0.109,0.015,True,319905,2742,0.5,0.092,0.001,True,126,264.51843035977663,False,0.09123823316437364,0.20084263051790377,False,0.006000000000000005,0.020518284528683192,False,-318398,2748.099889014226,True,2.3000000000000007,1.4035668847618201,False
SFUy,13052,151,0.7,1,0,hu2,HU2,HU2,units_in_structure,housing,True,12651,210,1,1,0,True,3472354,1104,0,1,0,True,401,258.65227623200997,False,0.03169709904355387,0.02087465004794427,False,0,0,-3459302,1114.2786904540533,True,0,0
SFUyMHBsdQ==,554,127,13.9,0.042,0.01,hu20plu,HU20plu,HU2,units_in_structure,housing,True,566,132,14.1,0.045,0.01,True,1667213,4900,0.2,0.48,0.001,True,-12,183.17477992343814,False,-0.02120141342756184,0.32008559074135384,False,-0.0029999999999999957,0.01414213562373095,False,-1666659,4901.6455400202085,True,-43.8,1.004987562112089,True
SFUydQ==,6033,315,3.2,0.462,0.024,hu2u,HU2u,HU2,units_in_structure,housing,True,6076,375,3.8,0.48,0.029,True,458656,4817,0.6,0.132,0.001,True,-43,489.74483151943525,False,-0.007077024358130349,0.08026921109743186,False,-0.01799999999999996,0.037643060449437424,False,-452623,4827.288472838556,True,33,2.4020824298928627,True
SFUz,13052,151,0.7,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3459302,1114.2786904540533,True,0,0
SFUzdDR1,1679,225,8.2,0.129,0.017,hu3t4u,HU3t4u,HU2,units_in_structure,housing,True,1705,251,8.9,0.135,0.02,True,333505,3795,0.7,0.096,0.001,True,-26,337.08455912426484,False,-0.015249266862170088,0.19603767756412482,False,-0.006000000000000005,0.026248809496813377,False,-331826,3801.6641093079224,True,3.3000000000000007,1.7029386365926402,False
SFU0,13052,151,0.7,1,0,hu4,HU4,HU4,rooms,housing,True,12651,210,1,1,0,True,3472354,1104,0,1,0,True,401,258.65227623200997,False,0.03169709904355387,0.02087465004794427,False,0,0,-3459302,1114.2786904540533,True,0,0
SFU1dDl1,942,133,8.6,0.072,0.01,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1007,158,9.5,0.08,0.012,True,228415,3185,0.8,0.066,0.001,True,-65,206.52602741543257,False,-0.06454816285998013,0.19745006765314418,False,-0.008000000000000007,0.015620499351813309,False,-227473,3187.7757135658085,True,0.5999999999999988,1.004987562112089,False
SFVub01ydGcx,2405,221,5.6,0.405,0.031,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,2374,256,6.6,0.415,0.037,True,422629,4549,0.7,0.41,0.003,True,31,338.1966883338747,False,0.013058129738837404,0.1435274240091022,False,-0.009999999999999953,0.048270073544588676,False,-420224,4554.365158833885,True,-0.5,3.1144823004794877,False
SFVub01ydGcy,2384,219,5.6,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2366,256,6.6,1,0,True,416370,4562,0.7,1,0,True,18,336.89315813770986,False,0.0076077768385460695,0.14301583744142823,False,0,0,-413986,4567.253551096107,True,0,0
SFV3TXJ0Zw==,3528,271,4.7,0.595,0.034,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,3350,304,5.5,0.585,0.04,True,607211,5367,0.5,0.59,0.003,True,178,407.2554480912441,False,0.05313432835820896,0.1252091458728838,False,0.010000000000000009,0.05249761899362675,False,-603683,5373.837548716931,True,0.5,3.4132096331752027,False
SFV3TXJ0Z0V4,3503,270,4.7,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,3350,304,5.5,1,0,True,603062,5350,0.5,1,0,True,153,406.5907032877166,False,0.04567164179104478,0.12449956903053272,False,0,0,-599559,5356.80875148628,True,0,0
TWRHUg==,1504,78,3.2,,,mdgr,MdGR,median,gross_rent,housing,True,1361,57,2.5,,,True,1396,4,0.2,,,True,143,96.60745312862771,False,0.10506980161645849,0.0736647502368322,False,,,108,78.10249675906654,False,,
TWRSbXM=,5.1,0.1,1.3,,,mdrms,MdRms,median,rooms,housing,True,5.2,0.1,1.5,,,True,4,0.1,1.5,,,True,-0.10000000000000053,0.14142135623730953,False,,,,,1.0999999999999996,0.14142135623730953,True,,
TWRWbA==,581077,26517,2.8,,,mdvl,MdVl,median,value,housing,True,616651,30411,3,,,True,570500,2845,0.3,,,True,-35574,40348.23676444858,False,-0.05768903318084297,0.06331452422282442,False,,,10577,26669.182852123537,False,,
TW9iSG0=,13,15,69.5,0.001,0.001,mobhm,MobHm,HU2,units_in_structure,housing,False,17,28,100.1,0.001,0.002,False,4514,450,6.1,0.001,0.001,True,-4,31.76476034853718,False,-0.23529411764705882,1.5378316508085705,False,0,0.0022360679774997894,-4501,450.24993059410906,True,0,0.14142135623730953
TXYwMHQwOQ==,3570,302,5.1,0.298,0.024,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.298,0.024,True,-827269,6315.225094959007,True,3.4999999999999964,2.4083189157584592,False
TXYxMEx0cg==,4311,359,5.1,0.36,0.029,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.36,0.029,True,-1337388,7663.413469205482,True,-6.5,2.906888370749727,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,1874,223,7.2,0.156,0.018,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.156,0.018,True,-458511,4850.129276627583,True,1,1.8027756377319943,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,2230,221,6,0.186,0.018,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.186,0.018,True,-518950,4791.099769364024,True,2.1000000000000014,1.8027756377319943,False
Tk1TTVAxMDE0,571,118,12.6,0.24,0.045,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,458,112,14.9,0.194,0.043,True,61830,1682,1.7,0.148,0.004,True,113,162.68988905276197,False,0.24672489082969432,0.3991600031419714,False,0.045999999999999985,0.062241465278381744,False,-61259,1686.1340397489164,True,9.200000000000001,4.517742799230607,False
Tk1TTVAxNTE5,213,70,19.9,0.089,0.028,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,380,115,18.3,0.161,0.045,True,40494,1193,1.8,0.097,0.003,True,-167,134.6291201783626,False,-0.4394736842105263,0.2504173725547137,False,-0.07200000000000001,0.053,False,-40281,1195.0518817189486,True,-0.8000000000000007,2.816025568065745,False
Tk1TTVAyMDI0,230,79,20.8,0.096,0.032,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,260,98,23,0.11,0.04,False,28114,1114,2.4,0.068,0.002,True,-30,125.87692401707312,False,-0.11538461538461539,0.45110902480838955,False,-0.013999999999999999,0.05122499389946279,False,-27884,1116.7976540089974,True,2.799999999999999,3.2062439083762797,False
Tk1TTVAyNTI5,155,58,22.6,0.065,0.023,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,113,50,27.1,0.048,0.021,False,20385,1033,3.1,0.049,0.002,True,42,76.57675887630658,False,0.37168141592920356,0.794874269994551,False,0.017,0.03114482300479487,False,-20230,1034.626985922946,True,1.5999999999999996,2.308679276123039,False
Tk1TTVAzMDM0,84,43,31.4,0.035,0.018,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,115,55,28.9,0.049,0.022,False,16215,837,3.1,0.039,0.002,True,-31,69.81403870282824,False,-0.26956521739130435,0.5117111136525522,False,-0.013999999999999999,0.02842534080710379,False,-16131,838.1038121855788,True,-0.39999999999999947,1.8110770276274832,False
Tk1TTVAzNXBs,423,92,13.2,0.177,0.035,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,376,109,17.6,0.159,0.043,True,78141,1841,1.4,0.188,0.004,True,47,142.63590010933433,False,0.125,0.40771277137895373,False,0.017999999999999988,0.05544366510251644,False,-77718,1843.2973173093917,True,-1.1000000000000014,3.522782990761708,False
Tk1TTVBOdEM=,21,20,57.1,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,8,12,91.2,,,False,6259,564,5.5,,,True,13,23.323807579381203,False,1.625,4.664108301701409,False,,,-6238,564.354498520212,True,,
Tk1TTVBVMTA=,708,139,11.9,0.297,0.051,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,664,132,12.1,0.281,0.047,True,171191,2946,1,0.411,0.005,True,44,191.68985366993215,False,0.06626506024096386,0.29791392972168024,False,0.01599999999999996,0.06935416353759881,False,-170483,2949.2773691194257,True,-11.399999999999995,5.124451190127583,False
Tm9WaGNsQXY=,2970,285,5.8,0.248,0.023,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,3200,328,6.2,0.273,0.027,True,1721745,6312,0.2,0.546,0.002,True,-230,434.5215759890411,False,-0.071875,0.1303164645024187,False,-0.025000000000000022,0.0354682957019364,False,-1718775,6318.430896987004,True,-29.8,2.308679276123039,True
T2NIVTE=,11985,245,1.2,0.918,0.015,ochu1,OcHU1,HU1,housing_occupancy,housing,True,11739,288,1.5,0.928,0.017,True,3154103,5930,0.1,0.908,0.002,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,-0.010000000000000009,0.022671568097509268,False,-3142118,5935.05897190584,True,1,1.5132745950421556,False
T2NIVTI=,11985,245,1.2,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,11739,288,1.5,1,0,True,3154103,5930,0.1,1,0,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,0,0,-3142118,5935.05897190584,True,0,0
T2NIVTM=,11985,245,1.2,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3142118,5935.05897190584,True,0,0
T2NIVTQ=,11985,245,1.2,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,11739,288,1.5,1,0,True,3154103,5930,0.1,1,0,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,0,0,-3142118,5935.05897190584,True,0,0
T2NIVTU=,11985,245,1.2,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,11739,288,1.5,1,0,True,3154103,5930,0.1,1,0,True,246,378.11241714601226,False,0.02095578839764886,0.03260323091321063,False,0,0,-3142118,5935.05897190584,True,0,0
T2NIVVBSbnQx,5827,317,3.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,5727,344,3.6,1,0,True,2064838,5484,0.2,1,0,True,100,467.78734484806233,False,0.01746114894360049,0.08245539183498014,False,0,0,-2059011,5493.154376130348,True,0,0
T2NIVVBSbnQy,5783,317,3.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,5535,347,3.8,1,0,True,2014830,5642,0.2,1,0,True,248,469.9978723356096,False,0.04480578139114724,0.08700828738525868,False,0,0,-2009047,5650.898424144607,True,0,0
T2NQUjB0MQ==,11574,269,1.4,0.966,0.011,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,11265,310,1.7,0.96,0.012,True,2869497,6842,0.1,0.91,0.001,True,309,410.440007796511,False,0.027430093209054592,0.03700840770361578,False,0.006000000000000005,0.016278820596099707,False,-2857923,6847.2859586846525,True,5.599999999999994,1.104536101718726,True
T2NQUjFwNXBs,48,35,44.2,0.004,0.003,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,82,56,41.4,0.007,0.005,False,111644,2464,1.3,0.035,0.001,True,-34,66.03786792439622,False,-0.4146341463414634,0.584801605686872,False,-0.003,0.0058309518948453,False,-111596,2464.248567007801,True,-3.1000000000000005,0.31622776601683794,True
T2NQUjFwbA==,411,118,17.5,0.034,0.01,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,474,155,19.8,0.04,0.013,True,284606,3868,0.8,0.09,0.001,True,-63,194.80503073586164,False,-0.13291139240506328,0.3773188894809748,False,-0.005999999999999998,0.016401219466856725,False,-284195,3869.7994780091644,True,-5.6,1.004987562112089,True
T09jSFUx,5933,301,3.1,0.495,0.023,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,5724,339,3.6,0.488,0.026,True,1029840,7102,0.4,0.327,0.002,True,209,453.34534297817595,False,0.03651292802236199,0.08083057322117122,False,0.007000000000000006,0.03471310991541956,False,-1023907,7108.375693504107,True,16.799999999999997,2.308679276123039,True
T09jSFUy,5933,301,3.1,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,5724,339,3.6,1,0,True,1029840,7102,0.4,1,0,True,209,453.34534297817595,False,0.03651292802236199,0.08083057322117122,False,0,0,-1023907,7108.375693504107,True,0,0
T09jSFUz,5933,301,3.1,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,5724,339,3.6,1,0,True,1029840,7102,0.4,1,0,True,209,453.34534297817595,False,0.03651292802236199,0.08083057322117122,False,0,0,-1023907,7108.375693504107,True,0,0
T09jSFU0,5933,301,3.1,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,5724,339,,0,0,False,1029840,7102,0.4,0,0,True,209,453.34534297817595,False,0.03651292802236199,0.08083057322117122,False,0,0,-1023907,7108.375693504107,True,0,0
T09jSFU1,5933,301,3.1,0.01,0,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,5724,0,,0,0,False,1029840,7102,0.4,0,0,True,209,301,False,0.03651292802236199,0.05258560447239693,False,0.01,0,True,-1023907,7108.375693504107,True,1,0,True
T1YxMDB0MTI0,35,29,50.6,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,41,0,,0,0,False,13231,0,,0,0,False,-6,29,False,-0.14634146341463414,0.7073170731707317,False,0,0,-13196,29,True,0,0
T1YxMjV0MTQ5,8,8,60.8,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,11,0,,0,0,False,7768,0,,0,0,False,-3,8,False,-0.2727272727272727,0.7272727272727273,False,0,0,-7760,8,True,0,0
T1YxNTB0MTc0,31,40,78.1,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,19,0,,0,0,False,15896,0,,0,0,False,12,40,False,0.631578947368421,2.1052631578947367,False,0,0,-15865,40,True,0,0
T1YxNTB0MTk5bQ==,50,47,56.8,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32891,47,True,0,0
T1YxNzV0MTk5,28,29,63,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,14,0,,0,0,False,11331,0,,0,0,False,14,29,False,1,2.071428571428571,False,0,0,-11303,29,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,9,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,126,61,29.2,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83493,61,True,0,0
