id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.61,0.32,7.5,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.55,0.32,7.6,,,True,2.85,0.01,0.2,,,True,0.06000000000000005,0.4525483399593904,False,,,,,-0.2400000000000002,0.32015621187164245,False,,
QXZnSEhTUk9j,2.3,0.16,4.2,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.08,0.16,4.7,,,True,2.51,0.01,0.2,,,True,0.21999999999999975,0.2262741699796952,False,,,,,-0.20999999999999996,0.16031219541881397,False,,
SFV3TXJ0Z0V4,2151,265,7.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2059,267,7.9,1,0,True,603062,5350,0.5,1,0,True,92,376.18346587802074,False,0.044681884409907724,0.1868590312671763,False,0,0,-600911,5356.5590634286855,True,0,0
TWRHUg==,1255,68,3.3,,,mdgr,MdGR,median,gross_rent,housing,True,1081,66,3.7,,,True,1396,4,0.2,,,True,174,94.76286192385707,False,0.16096207215541167,0.09476955541670626,False,,,-141,68.11754546370561,False,,
TWRSbXM=,3.3,0.1,1.7,,,mdrms,MdRms,median,rooms,housing,True,3.1,0.1,2.3,,,True,4,0.1,1.5,,,True,0.19999999999999973,0.14142135623730953,False,,,,,-0.7000000000000002,0.14142135623730953,True,,
TWRWbA==,576339,48160,5.1,,,mdvl,MdVl,median,value,housing,True,567759,73039,7.8,,,True,570500,2845,0.3,,,True,8580,87487.60552786892,False,0.015112045779987636,0.15571954713703257,False,,,5839,48243.95946644512,False,,
TW9iSG0=,0,0,,0,0,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,0,0,0,,,,-4514,450,True,-0.1,0.1,False
TXYwMHQwOQ==,5231,428,5,0.366,0.029,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.366,0.029,True,-825608,6322.503301699415,True,10.3,2.906888370749727,True
TXYxMEx0cg==,5309,485,5.6,0.372,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.372,0.033,True,-1336390,7670.348753479206,True,-5.299999999999997,3.306055050963308,False
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,2201,309,8.5,0.154,0.021,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.154,0.021,True,-458184,4854.843560816353,True,0.8000000000000007,2.1023796041628637,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,1546,241,9.5,0.108,0.017,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.108,0.017,True,-519634,4792.063960341097,True,-5.699999999999999,1.7029386365926402,True
Tk1TTVAxMDE0,171,77,27.4,0.087,0.038,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,321,112,21.2,0.198,0.064,False,61830,1682,1.7,0.148,0.004,True,-150,135.9154148726332,False,-0.4672897196261682,0.3034584438812235,False,-0.11100000000000002,0.07443117626371358,False,-61659,1683.7615626922952,True,-6.1,3.82099463490856,False
Tk1TTVAxNTE5,201,81,24.6,0.102,0.039,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,122,57,28.2,0.075,0.033,False,40494,1193,1.8,0.097,0.003,True,79,99.04544411531506,False,0.6475409836065574,1.0165275331254862,False,0.026999999999999996,0.05108815909777921,False,-40293,1195.7466286801732,True,0.4999999999999982,3.9115214431215892,False
Tk1TTVAyMDI0,211,101,29.1,0.107,0.049,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,152,74,29.5,0.094,0.044,False,28114,1114,2.4,0.068,0.002,True,59,125.2078272313676,False,0.3881578947368421,0.9477602282305991,False,0.012999999999999998,0.06585590330410783,False,-27903,1118.569175330699,True,3.8999999999999986,4.904079934095692,False
Tk1TTVAyNTI5,109,74,41.5,0.056,0.037,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,131,83,38.5,0.081,0.05,False,20385,1033,3.1,0.049,0.002,True,-22,111.19802156513397,False,-0.16793893129770993,0.7726695992186403,False,-0.025,0.06220128616033595,False,-20276,1035.647140680647,True,0.7000000000000002,3.7054014627297804,False
Tk1TTVAzMDM0,139,102,44.8,0.071,0.051,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,28,28,60,0.017,0.017,False,16215,837,3.1,0.039,0.002,True,111,105.77334257741882,False,3.9642857142857144,6.157478446273809,False,0.05399999999999999,0.05375872022286245,False,-16076,843.1921489198058,True,3.1999999999999997,5.103920062069938,False
Tk1TTVAzNXBs,343,125,22.2,0.175,0.06,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,228,87,23.2,0.14,0.05,False,78141,1841,1.4,0.188,0.004,True,115,152.2957648787385,False,0.5043859649122807,0.7937868012974609,False,0.034999999999999976,0.07810249675906655,False,-77798,1845.2387379415163,True,-1.3000000000000007,6.013318551349163,False
Tk1TTVBOdEM=,15,13,54.5,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,42,46,66.5,,,False,6259,564,5.5,,,True,-27,47.80167361086848,False,-0.6428571428571429,0.4988069435003573,False,,,-6244,564.1498028006391,True,,
Tk1TTVBVMTA=,789,169,13,0.402,0.068,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,641,141,13.4,0.395,0.07,True,171191,2946,1,0.411,0.005,True,148,220.0954338463204,False,0.23088923556942278,0.37791677145094743,False,0.007000000000000006,0.09759098319004682,False,-170402,2950.8434387476404,True,-0.8999999999999915,6.818357573492315,False
Tm9WaGNsQXY=,8263,399,2.9,0.578,0.024,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,8981,404,2.7,0.651,0.024,True,1721745,6312,0.2,0.546,0.002,True,-718,567.8177524523163,False,-0.07994655383587573,0.060718190751045675,False,-0.07300000000000006,0.03394112549695428,False,-1713482,6324.598406223117,True,3.1999999999999957,2.4083189157584592,False
T2NIVTE=,14287,336,1.4,0.908,0.016,ochu1,OcHU1,HU1,housing_occupancy,housing,True,13788,368,1.6,0.915,0.019,True,3154103,5930,0.1,0.908,0.002,True,499,498.31716807671796,False,0.03619089062953293,0.03686044697069857,False,-0.007000000000000006,0.02483948469674844,False,-3139816,5939.511427718613,True,0,1.61245154965971
T2NIVTI=,14287,336,1.4,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,13788,368,1.6,1,0,True,3154103,5930,0.1,1,0,True,499,498.31716807671796,False,0.03619089062953293,0.03686044697069857,False,0,0,-3139816,5939.511427718613,True,0,0
T2NIVTM=,14287,336,1.4,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3139816,5939.511427718613,True,0,0
T2NIVTQ=,14287,336,1.4,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,13788,368,1.6,1,0,True,3154103,5930,0.1,1,0,True,499,498.31716807671796,False,0.03619089062953293,0.03686044697069857,False,0,0,-3139816,5939.511427718613,True,0,0
T2NIVTU=,14287,336,1.4,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,13788,368,1.6,1,0,True,3154103,5930,0.1,1,0,True,499,498.31716807671796,False,0.03619089062953293,0.03686044697069857,False,0,0,-3139816,5939.511427718613,True,0,0
T2NIVVBSbnQx,9956,419,2.6,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,9729,428,2.7,1,0,True,2064838,5484,0.2,1,0,True,227,598.9532536016479,False,0.02333230547846644,0.062301312605907495,False,0,0,-2054882,5499.983363611203,True,0,0
T2NIVVBSbnQy,9737,422,2.6,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,9306,445,2.9,1,0,True,2014830,5642,0.2,1,0,True,431,613.2772619297083,False,0.04631420588867397,0.06752546746818654,False,0,0,-2005093,5657.759980769774,True,0,0
T2NQUjB0MQ==,12049,418,2.1,0.843,0.022,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,12196,415,2.1,0.885,0.019,True,2869497,6842,0.1,0.91,0.001,True,-147,589.023768620588,False,-0.012053132174483438,0.04800838853655308,False,-0.04200000000000004,0.029068883707497266,False,-2857448,6854.756596699842,True,-6.700000000000003,2.2022715545545237,True
T2NQUjFwNXBs,1019,226,13.5,0.071,0.016,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,True,648,165,15.5,0.047,0.012,True,111644,2464,1.3,0.035,0.001,True,371,279.8231584411841,False,0.5725308641975309,0.5310064579470095,False,0.023999999999999994,0.02,False,-110625,2474.342741012247,True,3.599999999999999,1.6031219541881399,False
T2NQUjFwbA==,2238,326,8.8,0.157,0.022,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1592,274,10.5,0.115,0.02,True,284606,3868,0.8,0.09,0.001,True,646,425.8544352240563,False,0.4057788944723618,0.31697293465462945,False,0.041999999999999996,0.02973213749463701,False,-282368,3881.71353914737,True,6.699999999999999,2.2022715545545237,True
T09jSFUx,4129,333,4.9,0.289,0.022,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,3758,305,4.9,0.273,0.021,True,1029840,7102,0.4,0.327,0.002,True,371,451.5683779894248,False,0.09872272485364555,0.12571255277691187,False,0.01599999999999996,0.0304138126514911,False,-1025711,7109.802599228758,True,-3.8000000000000043,2.209072203437452,False
T09jSFUy,4129,333,4.9,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,3758,305,4.9,1,0,True,1029840,7102,0.4,1,0,True,371,451.5683779894248,False,0.09872272485364555,0.12571255277691187,False,0,0,-1025711,7109.802599228758,True,0,0
T09jSFUz,4129,333,4.9,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,3758,305,4.9,1,0,True,1029840,7102,0.4,1,0,True,371,451.5683779894248,False,0.09872272485364555,0.12571255277691187,False,0,0,-1025711,7109.802599228758,True,0,0
T09jSFU0,4129,333,4.9,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,3758,305,,0,0,False,1029840,7102,0.4,0,0,True,371,451.5683779894248,False,0.09872272485364555,0.12571255277691187,False,0,0,-1025711,7109.802599228758,True,0,0
T09jSFU1,4129,333,4.9,0.007,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,3758,0,,0,0,False,1029840,7102,0.4,0,0,True,371,333,False,0.09872272485364555,0.08861096327833955,False,0.007,0.001,True,-1025711,7109.802599228758,True,0.7000000000000001,0.1,True
T1YxMDB0MTI0,90,86,58.4,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,149,0,,0,0,False,13231,0,,0,0,False,-59,86,False,-0.3959731543624161,0.5771812080536913,False,0,0,-13141,86,True,0,0
T1YxMjV0MTQ5,61,40,40.3,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,33,0,,0,0,False,7768,0,,0,0,False,28,40,False,0.8484848484848485,1.212121212121212,False,0,0,-7707,40,True,0,0
T1YxNTB0MTc0,119,104,53,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,161,0,,0,0,False,15896,0,,0,0,False,-42,104,False,-0.2608695652173913,0.6459627329192547,False,0,0,-15777,104,True,0,0
T1YxNTB0MTk5bQ==,71,52,44.5,0,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0,0,-32870,52,True,0,0
T1YxNzV0MTk5,10,16,97.3,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,144,0,,0,0,False,11331,0,,0,0,False,-134,16,True,-0.9305555555555556,0.1111111111111111,True,0,0,-11321,16,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,209,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,274,115,25.5,0,0,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,83619,0,,0,0,False,,,,,0,0,-83345,115,True,0,0
T1YyMDB0MjQ5,204,97,28.8,0,0,ov200t249,OV200t249,MdVl,housing__special_variable,housing,False,236,0,,0,0,False,35377,0,,0,0,False,-32,97,False,-0.13559322033898305,0.41101694915254233,False,0,0,-35173,97,True,0,0
