id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,1.87,0.21,6.7,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,1.99,0.15,4.5,,,True,2.85,0.01,0.2,,,True,-0.11999999999999988,0.2580697580112788,False,,,,,-0.98,0.21023796041628637,True,,
QXZnSEhTUk9j,1.84,0.11,3.6,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,1.7,0.07,2.5,,,True,2.51,0.01,0.2,,,True,0.14000000000000012,0.130384048104053,False,,,,,-0.6699999999999997,0.11045361017187261,True,,
R1IxNWt0MTlr,5074,772,9.3,0.167,0.025,gr15kt19k,GR15kt19k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,442539,4873,0.7,0.214,0.002,True,,,,,0.167,0.025,True,-437465,4933.772694399287,True,-4.699999999999999,2.5079872407968904,False
R1Ixa3QxNGs=,2727,548,12.2,0.09,0.018,gr1kt14k,GR1kt14k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,619998,5133,0.5,0.3,0.002,True,,,,,0.09,0.018,True,-617271,5162.169408301126,True,-21,1.8110770276274832,True
R1IyMGt0MjRr,7266,835,7,0.239,0.026,gr20kt24k,GR20kt24k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,206669,2799,0.8,0.1,0.001,True,,,,,0.239,0.026,True,-199403,2920.8947259358733,True,13.899999999999999,2.6019223662515376,True
R1IyNWt0Mjlr,4276,666,9.5,0.141,0.021,gr25kt29k,GR25kt29k,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,102402,2683,1.6,0.05,0.001,True,,,,,0.141,0.021,True,-98126,2764.4248949826797,True,9.099999999999998,2.1023796041628637,True
R1Iza3Bs,7371,850,7,0.243,0.027,gr3kpl,GR3kpl,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,147224,2968,1.2,0.071,0.001,True,,,,,0.243,0.027,True,-139853,3087.3166342310924,True,17.200000000000003,2.701851217221259,True
R1I1MDB0OTk5,2379,505,12.9,0.078,0.016,gr500t999,GR500t999,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,321465,3260,0.6,0.156,0.002,True,,,,,0.078,0.016,True,-319086,3298.8823865060726,True,-7.8,1.61245154965971,True
R1Jub1JudFBk,305,174,34.6,,,grnorntpd,GRnoRntPd,NA,gross_rent,housing,False,554,202,22.1,,,False,59425,1926,2,,,True,-249,266.60832695172894,False,-0.44945848375451264,0.3727492661233654,False,,,-59120,1933.8438406448438,True,,
R1JQSTE1dDE5,3985,680,10.4,0.132,0.022,grpi15t19,GRPI15t19,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3995,457,6.9,0.132,0.015,True,222841,3644,1,0.111,0.002,True,-10,819.2978701302719,False,-0.0025031289111389237,0.20492123721021965,False,0,0.026627053911388695,-218856,3706.9038293432973,True,2.1000000000000014,2.209072203437452,False
R1JQSTIwdDI0,4434,756,10.4,0.147,0.024,grpi20t24,GRPI20t24,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,4043,463,7,0.134,0.015,True,228606,3500,0.9,0.113,0.002,True,391,886.5128312664177,False,0.09671036359139253,0.22525337367049106,False,0.012999999999999984,0.028301943396169812,False,-224172,3580.71724658622,True,3.3999999999999986,2.4083189157584592,False
R1JQSTI1dDI5,3574,675,11.5,0.119,0.022,grpi25t29,GRPI25t29,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,3361,416,7.5,0.111,0.014,True,211796,3409,1,0.105,0.002,True,213,792.8940660643135,False,0.06337399583457304,0.24011845501345583,False,0.007999999999999993,0.026076809620810593,False,-208222,3475.1843116588793,True,1.3999999999999986,2.209072203437452,False
R1JQSTMwdDM0,2809,631,13.6,0.093,0.021,grpi30t34,GRPI30t34,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,2756,390,8.6,0.091,0.013,True,188082,3046,1,0.093,0.001,True,53,741.7957940026351,False,0.019230769230769232,0.2705973210157554,False,0.0020000000000000018,0.02469817807045694,False,-185273,3110.6714709207076,True,0,2.1023796041628637
R1JQSTM1cGw=,9743,965,6,0.324,0.03,grpi35pl,GRPI35pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,10004,629,3.8,0.331,0.019,True,889842,5729,0.4,0.442,0.003,True,-261,1151.8966967571355,False,-0.026089564174330268,0.11425613902580374,False,-0.007000000000000006,0.035510561809129405,False,-880099,5809.704467526726,True,-11.800000000000004,3.014962686336267,True
R1JQSTUwcGw=,5106,699,8.3,0.17,0.022,grpi50pl,GRPI50pl,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6054,527,5.3,0.201,0.017,True,584722,5029,0.5,0.29,0.002,True,-948,875.4027644461719,False,-0.1565906838453915,0.1368265745396467,False,-0.031,0.027802877548915687,False,-579616,5077.345960243402,True,-11.999999999999996,2.209072203437452,True
R1JQSU50Qw==,557,207,22.6,,,grpintc,GRPINtC,NA,gross_rent_as_a_percentage_of_household_income__grapi_,housing,False,723,216,18.1,,,True,109433,2779,1.5,,,True,-166,299.1738624947039,False,-0.22959889349930843,0.3673499221694402,False,,,-108876,2786.698763770494,True,,
R1JQSVUxNQ==,5546,721,7.9,0.184,0.023,grpiu15,GRPIU15,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,6029,557,5.6,0.2,0.018,True,273663,4314,1,0.136,0.002,True,-483,911.0927504925061,False,-0.08011278819041301,0.14671049801392255,False,-0.016000000000000014,0.029206163733020464,False,-268117,4373.83550216512,True,4.799999999999997,2.308679276123039,False
R1JVNTAw,1250,332,16.1,0.041,0.011,gru500,GRU500,OcHUPRnt1,gross_rent,housing,True,,0,,0,0,False,224541,3382,0.9,0.109,0.002,True,,,,,0.041,0.011,True,-223291,3398.256611852613,True,-6.8,1.1180339887498947,True
SE9WYWNSdA==,1.6,1.9,72.7,,,hovacrt,HOVacRt,rate,housing_occupancy,housing,False,2.7,1.4,30.8,,,False,1.8,0.1,3.4,,,True,-1.1,2.360084744241189,False,,,,,-0.19999999999999996,1.9026297590440446,False,,
SE9WYWNV,11805,938,4.8,0,0,hovacu,HOVacU,HOVacRt,housing__special_variable,housing,True,13108,623,,0,0,False,1065868,7322,0.4,0,0,True,-1303,1126.0430720003565,False,-0.09940494354592615,0.08338403068450687,False,0,0,-1054063,7381.837711572912,True,0,0
SFUx,47355,673,0.9,1,0,hu1,HU1,HU1,housing_occupancy,housing,True,48904,274,0.3,1,0,True,3472354,1104,0,1,0,True,-1549,726.6395254870189,False,-0.03167430067070178,0.014792483490219575,False,0,0,-3424999,1292.9597828238898,True,0,0
SFUxMHQxOXU=,7444,944,7.7,0.157,0.02,hu10t19u,HU10t19u,HU2,units_in_structure,housing,True,7652,575,4.6,0.156,0.012,True,219295,3425,0.9,0.063,0.001,True,-208,1105.332981503764,False,-0.027182435964453737,0.1433982516880481,False,0.0010000000000000009,0.0233238075793812,False,-211851,3552.711781160977,True,9.399999999999999,2.0024984394500787,True
SFUxdUE=,165,131,48.2,0.003,0.003,hu1ua,HU1uA,HU2,units_in_structure,housing,False,247,113,27.7,0.005,0.002,False,238949,3015,0.8,0.069,0.001,True,-82,173.0028901492689,False,-0.3319838056680162,0.6121145607787224,False,-0.002,0.0036055512754639895,False,-238784,3017.844595071125,True,-6.6000000000000005,0.31622776601683794,True
SFUxdUQ=,535,290,33,0.011,0.006,hu1ud,HU1uD,HU2,units_in_structure,housing,False,141,81,35.1,0.003,0.002,False,319905,2742,0.5,0.092,0.001,True,394,301.09965127844305,False,2.7943262411347516,2.9968893650268242,False,0.008,0.006324555320336759,False,-319370,2757.292875267334,True,-8.1,0.6082762530298219,True
SFUy,47355,673,0.9,1,0,hu2,HU2,HU2,units_in_structure,housing,True,48904,274,0.3,1,0,True,3472354,1104,0,1,0,True,-1549,726.6395254870189,False,-0.03167430067070178,0.014792483490219575,False,0,0,-3424999,1292.9597828238898,True,0,0
SFUyMHBsdQ==,37055,1115,1.8,0.782,0.021,hu20plu,HU20plu,HU2,units_in_structure,housing,True,38826,659,1,0.794,0.013,True,1667213,4900,0.2,0.48,0.001,True,-1771,1295.1857009711002,False,-0.045613763972595686,0.032971534522140876,False,-0.01200000000000001,0.02469817807045694,False,-1630158,5025.258699808399,True,30.200000000000003,2.1023796041628637,True
SFUydQ==,286,185,39.3,0.006,0.004,hu2u,HU2u,HU2,units_in_structure,housing,False,45,39,52.4,0.001,0.001,False,458656,4817,0.6,0.132,0.001,True,241,189.06612599828665,False,5.355555555555555,6.873203808257769,False,0.005,0.00412310562561766,False,-458370,4820.551213295011,True,-12.600000000000001,0.4123105625617661,True
SFUz,47355,673,0.9,1,0,hu3,HU3,HU3,year_structure_built,housing,True,,0,,0,0,False,3472354,1104,0,1,0,True,,,,,1,0,True,-3424999,1292.9597828238898,True,0,0
SFUzdDR1,218,150,42,0.005,0.003,hu3t4u,HU3t4u,HU2,units_in_structure,housing,False,204,91,27.2,0.004,0.002,False,333505,3795,0.7,0.096,0.001,True,14,175.44514812328097,False,0.06862745098039216,0.8762946852242048,False,0.001,0.0036055512754639895,False,-333287,3797.963269964574,True,-9.1,0.31622776601683794,True
SFU0,47355,673,0.9,1,0,hu4,HU4,HU4,rooms,housing,True,48904,274,0.3,1,0,True,3472354,1104,0,1,0,True,-1549,726.6395254870189,False,-0.03167430067070178,0.014792483490219575,False,0,0,-3424999,1292.9597828238898,True,0,0
SFU1dDl1,1583,391,15,0.033,0.008,hu5t9u,HU5t9u,HU2,units_in_structure,housing,True,1775,286,9.8,0.036,0.006,True,228415,3185,0.8,0.066,0.001,True,-192,484.43472212466355,False,-0.10816901408450705,0.2630077785537145,False,-0.0029999999999999957,0.01,False,-226832,3208.9104069761747,True,-3.3000000000000003,0.806225774829855,True
SFVub01ydGcx,6073,725,7.3,0.535,0.049,hunomrtg1,HUnoMrtg1,OOcHU3,mortgage_status,housing,True,4802,430,5.4,0.387,0.03,True,422629,4549,0.7,0.41,0.003,True,1271,842.9264499349869,False,0.2646813827571845,0.18873131989848438,False,0.14800000000000002,0.0574543296888929,False,-416556,4606.411401514199,True,12.5,4.909175083453431,False
SFVub01ydGcy,6073,725,7.3,1,0,hunomrtg2,HUnoMrtg2,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,4788,429,5.4,1,0,True,416370,4562,0.7,1,0,True,1285,842.4167614666745,False,0.2683792815371763,0.18932349192038095,False,0,0,-410297,4619.249830870809,True,0,0
SFV3TXJ0Zw==,5273,639,7.4,0.465,0.043,huwmrtg,HUwMrtg,OOcHU3,mortgage_status,housing,True,7603,544,4.4,0.613,0.034,True,607211,5367,0.5,0.59,0.003,True,-2330,839.2002144899631,False,-0.306457977114297,0.09760212846091329,True,-0.14799999999999996,0.05481788029466298,False,-601938,5404.906104642337,True,-12.5,4.310452412450461,False
SFV3TXJ0Z0V4,5174,638,7.5,1,0,huwmrtgex,HUwMrtgEx,HUwMrtgEx,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,7533,536,4.3,1,0,True,603062,5350,0.5,1,0,True,-2359,833.2706643102227,False,-0.3131554493561662,0.09778289761218856,True,0,0,-597888,5387.907200388663,True,0,0
TWRHUg==,2257,57,1.5,,,mdgr,MdGR,median,gross_rent,housing,True,1992,57,1.7,,,True,1396,4,0.2,,,True,265,80.61017305526642,True,0.1330321285140562,0.0432425129504451,True,,,861,57.14017850864661,True,,
TWRSbXM=,3.1,0.1,1.2,,,mdrms,MdRms,median,rooms,housing,True,3.1,0.1,1.1,,,True,4,0.1,1.5,,,True,0,0.14142135623730953,,,,,-0.8999999999999999,0.14142135623730953,True,,
TWRWbA==,804601,51176,3.9,,,mdvl,MdVl,median,value,housing,True,850757,51865,3.7,,,True,570500,2845,0.3,,,True,-46156,72862.6186806376,False,-0.05425285951217563,0.08332254680620184,False,,,234101,51255.01927616455,True,,
TW9iSG0=,69,117,103.1,0.001,0.002,mobhm,MobHm,HU2,units_in_structure,housing,False,0,0,,0,0,False,4514,450,6.1,0.001,0.001,True,69,117,False,0,,0.001,0.002,False,-4445,464.96128871122164,True,0,0.223606797749979
TXYwMHQwOQ==,7858,977,7.6,0.187,0.023,mv00t09,Mv00t09,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,830839,6308,0.5,0.263,0.002,True,,,,,0.187,0.023,True,-822981,6383.211809113027,True,-7.600000000000001,2.308679276123039,True
TXYxMEx0cg==,24082,1525,3.9,0.573,0.033,mv10ltr,Mv10Ltr,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,1341699,7655,0.3,0.425,0.002,True,,,,,0.573,0.033,True,-1317617,7805.424395892897,True,14.799999999999997,3.306055050963308,True
TXY4MHQ4OQ==,,0,,0,0,mv80t89,Mv80t89,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXY5MHQ5OQ==,4289,696,9.9,0.102,0.016,mv90t99,Mv90t99,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,460385,4845,0.6,0.146,0.001,True,,,,,0.102,0.016,True,-456096,4894.736050084825,True,-4.4,1.6031219541881399,False
TXZCZjc5,,0,,0,0,mvbf79,MvBf79,OcHU3,year_householder_moved_into_unit,housing,False,,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
TXZCZjg5,5765,786,8.3,0.137,0.018,mvbf89,MvBf89,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,521180,4786,0.6,0.165,0.001,True,,,,,0.137,0.018,True,-515415,4850.112576013056,True,-2.799999999999999,1.8027756377319943,False
Tk1TTVAxMDE0,1172,426,22.1,0.193,0.066,nmsmp1014,NMSMP1014,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,556,151,16.5,0.116,0.03,True,61830,1682,1.7,0.148,0.004,True,616,451.9701317565133,False,1.1079136690647482,0.9564349860314855,False,0.077,0.07249827584156743,False,-60658,1735.1080657987848,True,4.500000000000002,6.612110101926616,False
Tk1TTVAxNTE5,324,212,39.7,0.053,0.034,nmsmp1519,NMSMP1519,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,508,175,21,0.106,0.035,False,40494,1193,1.8,0.097,0.003,True,-184,274.8981629622141,False,-0.36220472440944884,0.4716271027706704,False,-0.053,0.04879549159502341,False,-40170,1211.690141909226,True,-4.400000000000001,3.4132096331752027,False
Tk1TTVAyMDI0,413,227,33.4,0.068,0.036,nmsmp2024,NMSMP2024,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,251,108,26.2,0.052,0.022,False,28114,1114,2.4,0.068,0.002,True,162,251.38217916153087,False,0.6454183266932271,1.1485450533155013,False,0.016000000000000007,0.042190046219457975,False,-27701,1136.8926950244688,True,0,3.6055512754639887
Tk1TTVAyNTI5,311,288,56.4,0.051,0.047,nmsmp2529,NMSMP2529,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,172,77,27.1,0.036,0.016,False,20385,1033,3.1,0.049,0.002,True,139,298.1157493323692,False,0.8081395348837209,1.8598117157184038,False,0.015,0.04964876634922564,False,-20074,1072.395915695318,True,0.1999999999999993,4.70425339453563,False
Tk1TTVAzMDM0,320,195,37,0.053,0.031,nmsmp3034,NMSMP3034,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,237,134,34.3,0.049,0.028,False,16215,837,3.1,0.039,0.002,True,83,236.60304309116566,False,0.350210970464135,1.1223949021511495,False,0.003999999999999997,0.041773197148410844,False,-15895,859.4149172547566,True,1.4,3.1064449134018135,False
Tk1TTVAzNXBs,469,223,29,0.077,0.036,nmsmp35pl,NMSMP35pl,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,564,158,17,0.118,0.031,True,78141,1841,1.4,0.188,0.004,True,-95,273.30020124398004,False,-0.16843971631205673,0.45891313076061013,False,-0.040999999999999995,0.04750789408087881,False,-77672,1854.4567937808636,True,-11.100000000000001,3.6221540552549665,True
Tk1TTVBOdEM=,0,0,,,,nmsmpntc,NMSMPNtC,NA,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,False,14,24,104.2,,,False,6259,564,5.5,,,True,-14,24,False,-1,0,True,,,-6259,564,True,,
Tk1TTVBVMTA=,3064,509,10.1,0.505,0.058,nmsmpu10,NMSMPU10,HUnoMrtg2,selected_monthly_owner_costs_as_a_percentage_of_household_income__smocapi_,housing,True,2500,317,7.7,0.522,0.047,True,171191,2946,1,0.411,0.005,True,564,599.6415596004,False,0.2256,0.2561327970037543,False,-0.017000000000000015,0.07465252842335617,False,-168127,2989.6483070756,True,9.400000000000006,5.821511831131154,False
Tm9WaGNsQXY=,31327,1221,2.4,0.746,0.021,novhclav,NoVhclAv,OcHU4,vehicles_available,housing,True,32551,807,1.5,0.751,0.014,True,1721745,6312,0.2,0.546,0.002,True,-1224,1463.5880567974036,False,-0.0376025314122454,0.044455703690927835,False,-0.0050000000000000044,0.025238858928247926,False,-1690418,6429.011199243629,True,19.999999999999993,2.1095023109728985,True
T2NIVTE=,41994,1112,1.6,0.887,0.02,ochu1,OcHU1,HU1,housing_occupancy,housing,True,43316,688,1,0.886,0.013,True,3154103,5930,0.1,0.908,0.002,True,-1322,1307.6268580906406,False,-0.030519900267799428,0.02993586668012271,False,0.0010000000000000009,0.023853720883753128,False,-3112109,6033.360920747241,True,-2.0999999999999943,2.009975124224178,False
T2NIVTI=,41994,1112,1.6,1,0,ochu2,OcHU2,OcHU2,housing_tenure,housing,True,43316,688,1,1,0,True,3154103,5930,0.1,1,0,True,-1322,1307.6268580906406,False,-0.030519900267799428,0.02993586668012271,False,0,0,-3112109,6033.360920747241,True,0,0
T2NIVTM=,41994,1112,1.6,1,0,ochu3,OcHU3,OcHU3,year_householder_moved_into_unit,housing,True,,0,,0,0,False,3154103,5930,0.1,1,0,True,,,,,1,0,True,-3112109,6033.360920747241,True,0,0
T2NIVTQ=,41994,1112,1.6,1,0,ochu4,OcHU4,OcHU4,vehicles_available,housing,True,43316,688,1,1,0,True,3154103,5930,0.1,1,0,True,-1322,1307.6268580906406,False,-0.030519900267799428,0.02993586668012271,False,0,0,-3112109,6033.360920747241,True,0,0
T2NIVTU=,41994,1112,1.6,1,0,ochu5,OcHU5,OcHU5,occupants_per_room,housing,True,43316,688,1,1,0,True,3154103,5930,0.1,1,0,True,-1322,1307.6268580906406,False,-0.030519900267799428,0.02993586668012271,False,0,0,-3112109,6033.360920747241,True,0,0
T2NIVVBSbnQx,30343,1134,2.3,1,0,ochuprnt1,OcHUPRnt1,OcHUPRnt1,gross_rent,housing,True,30357,747,1.5,1,0,True,2064838,5484,0.2,1,0,True,-14,1357.926728509311,False,-0.0004611786408406628,0.044725672765781224,False,0,0,-2034495,5600.018928539438,True,0,0
T2NIVVBSbnQy,30091,1141,2.3,1,0,ochuprnt2,OcHUPRnt2,OcHUPRnt2,gross_rent_as_a_percentage_of_household_income__grapi_,housing,True,30188,749,1.5,1,0,True,2014830,5642,0.2,1,0,True,-97,1364.8743531915309,False,-0.0032131972969391812,0.04516877980617765,False,0,0,-1984739,5756.217942364587,True,0,0
T2NQUjB0MQ==,40253,1193,1.8,0.959,0.013,ocpr0t1,OcPR0t1,OcHU5,occupants_per_room,housing,True,42045,713,1,0.971,0.006,True,2869497,6842,0.1,0.91,0.001,True,-1792,1389.8266078903512,False,-0.04262100130812225,0.03269079077615759,False,-0.01200000000000001,0.014317821063276353,False,-2829244,6945.229513846177,True,4.8999999999999915,1.3038404810405297,True
T2NQUjFwNXBs,1200,438,22.2,0.029,0.01,ocpr1p5pl,OcPR1p5pl,OcHU5,occupants_per_room,housing,False,804,254,19.2,0.019,0.006,True,111644,2464,1.3,0.035,0.001,True,396,506.32005688102066,False,0.4925373134328358,0.7204963170790014,False,0.010000000000000002,0.0116619037896906,False,-110444,2502.626620173293,True,-0.6000000000000001,1.004987562112089,False
T2NQUjFwbA==,1741,486,17,0.041,0.012,ocpr1pl,OcPR1pl,OcHU5,occupants_per_room,housing,True,1271,300,14.4,0.029,0.007,True,284606,3868,0.8,0.09,0.001,True,470,571.1357106677887,False,0.3697875688434304,0.5007449804574212,False,0.012,0.013892443989449804,False,-282865,3898.412497414813,True,-4.8999999999999995,1.2041594578792296,True
T09jSFUx,11346,874,4.7,0.27,0.02,oochu1,OOcHU1,OcHU2,housing_tenure,housing,True,12405,571,2.8,0.286,0.012,True,1029840,7102,0.4,0.327,0.002,True,-1059,1043.9909003434848,False,-0.08536880290205562,0.0820756274410135,False,-0.01599999999999996,0.0233238075793812,False,-1018494,7155.576846069085,True,-5.700000000000003,2.009975124224178,False
T09jSFUy,11346,874,4.7,1,0,oochu2,OOcHU2,OOcHU2,value,housing,True,12405,571,2.8,1,0,True,1029840,7102,0.4,1,0,True,-1059,1043.9909003434848,False,-0.08536880290205562,0.0820756274410135,False,0,0,-1018494,7155.576846069085,True,0,0
T09jSFUz,11346,874,4.7,1,0,oochu3,OOcHU3,OOcHU3,mortgage_status,housing,True,12405,571,2.8,1,0,True,1029840,7102,0.4,1,0,True,-1059,1043.9909003434848,False,-0.08536880290205562,0.0820756274410135,False,0,0,-1018494,7155.576846069085,True,0,0
T09jSFU0,11346,874,4.7,0,0,oochu4,OOcHU4,AvgHHSOOc,housing__special_variable,housing,True,12405,571,,0,0,False,1029840,7102,0.4,0,0,True,-1059,1043.9909003434848,False,-0.08536880290205562,0.0820756274410135,False,0,0,-1018494,7155.576846069085,True,0,0
T09jSFU1,11346,874,4.7,0.014,0.001,oochu5,OOcHU5,MdVl,housing__special_variable,housing,True,12405,0,,0,0,False,1029840,7102,0.4,0,0,True,-1059,874,False,-0.08536880290205562,0.07045546150745668,False,0.014,0.001,True,-1018494,7155.576846069085,True,1.4000000000000001,0.1,True
T1YxMDB0MTI0,85,94,67.5,0,0,ov100t124,OV100t124,MdVl,housing__special_variable,housing,False,40,0,,0,0,False,13231,0,,0,0,False,45,94,False,1.125,2.3499999999999996,False,0,0,-13146,94,True,0,0
T1YxMjV0MTQ5,0,0,,0,0,ov125t149,OV125t149,MdVl,housing__special_variable,housing,False,13,0,,0,0,False,7768,0,,0,0,False,-13,0,True,-1,0,True,0,0,-7768,0,True,0,0
T1YxNTB0MTc0,133,127,58.3,0,0,ov150t174,OV150t174,MdVl,housing__special_variable,housing,False,72,0,,0,0,False,15896,0,,0,0,False,61,127,False,0.8472222222222222,1.763888888888889,False,0,0,-15763,127,True,0,0
T1YxNTB0MTk5bQ==,767,265,21,0.001,0,ov150t199m,OV150t199m,MdVl,housing__special_variable,housing,False,,0,,0,0,False,32941,0,,0,0,False,,,,,0.001,0,True,-32174,265,True,0.1,0,True
T1YxNzV0MTk5,14,21,91.2,0,0,ov175t199,OV175t199,MdVl,housing__special_variable,housing,False,0,0,,0,0,False,11331,0,,0,0,False,14,21,False,0,,0,0,-11317,21,True,0,0
T1YxbWlscGw=,,0,,0,0,ov1milpl,OV1milpl,MdVl,housing__special_variable,housing,False,4405,0,,0,0,False,,0,,0,0,False,,,,,0,0,,,0,0
T1YxdDE0OW0=,1772,473,16.2,0.002,0.001,ov1t149m,OV1t149m,MdVl,housing__special_variable,housing,True,,0,,0,0,False,83619,0,,0,0,False,,,,,0.002,0.001,False,-81847,473,True,0.2,0.1,False
